<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2005-06-21,11.344,11.392,11.012,11.204
2005-06-22,11.109,11.157,11.012,11.109
2005-06-23,11.109,11.157,11.061,11.109
2005-06-24,10.729,11.061,10.729,10.918
2005-06-27,10.869,11.109,10.869,11.109
2005-06-28,11.012,11.157,11.012,11.157
2005-06-29,11.012,11.157,11.012,11.061
2005-06-30,11.157,11.204,11.157,11.157
2005-07-01,10.965,11.157,10.965,11.157
2005-07-04,11.012,11.204,11.012,11.204
2005-07-05,11.157,11.253,11.157,11.253
2005-07-06,11.253,11.253,11.157,11.157
2005-07-07,11.157,11.157,10.303,11.157
2005-07-08,10.918,11.157,10.918,11.157
2005-07-11,10.918,11.204,10.918,11.204
2005-07-12,10.918,11.157,10.918,11.157
2005-07-13,11.253,11.253,11.253,11.253
2005-07-14,11.204,11.253,11.157,11.157
2005-07-15,11.157,11.157,11.157,11.157
2005-07-18,10.918,10.918,10.918,10.918
2005-07-19,10.918,11.012,10.918,11.012
2005-07-20,11.109,11.109,10.918,11.109
2005-07-21,10.918,11.157,10.918,10.918
2005-07-25,10.825,10.869,10.825,10.869
2005-07-26,11.012,11.012,10.965,11.012
2005-07-27,11.157,11.157,10.825,10.825
2005-07-28,10.825,10.918,10.825,10.918
2005-07-29,10.918,10.918,10.918,10.918
2005-08-01,10.825,10.825,10.825,10.825
2005-08-02,10.825,10.965,10.158,10.965
2005-08-03,10.965,10.965,10.965,10.965
2005-08-04,11.012,11.109,11.012,11.109
2005-08-05,10.729,11.344,10.729,11.344
2005-08-08,11.344,11.77,11.344,11.392
2005-08-09,11.439,11.727,11.344,11.727
2005-08-10,11.584,11.631,11.487,11.487
2005-08-11,11.392,11.392,11.392,11.392
2005-08-12,11.295,11.392,11.295,11.392
2005-08-16,11.392,11.584,11.204,11.584
2005-08-17,11.584,12.107,11.584,11.867
2005-08-18,11.867,11.916,11.68,11.819
2005-08-19,11.819,11.916,11.584,11.631
