<DATE>,<CLOSE>
2016-07-05,80.666
2016-07-06,81.49
2016-07-07,81.36
2016-07-08,81.351
2016-07-11,81.317
2016-07-12,80.657
2016-07-13,80.649
2016-07-14,80.649
2016-07-15,80.666
2016-07-18,81.1
2016-07-19,82.514
2016-07-20,84.222
2016-07-21,85.004
2016-07-22,86.209
2016-07-25,104.39
2016-07-26,95.539
2016-07-27,97.144
2016-07-28,97.492
2016-07-29,92.806
2016-08-01,95.365
2016-08-02,95.199
2016-08-03,94.548
2016-08-04,93.328
2016-08-05,91.075
2016-08-08,93.328
2016-08-09,93.328
2016-08-10,93.328
2016-08-11,93.246
2016-08-12,92.98
2016-08-16,93.154
2016-08-17,92.2
2016-08-18,85.87
2016-08-19,84.396
2016-08-22,84.049
2016-08-23,84.743
2016-08-24,85.436
2016-08-25,85.436
2016-08-26,84.136
2016-08-29,83.277
2016-08-30,85.004
2016-08-31,83.286
2016-09-01,82.054
2016-09-02,83.963
2016-09-05,83.268
2016-09-06,81.794
2016-09-07,80.97
2016-09-08,80.97
2016-09-09,80.666
2016-09-12,78.324
2016-09-13,78.064
2016-09-14,75.462
2016-09-15,70.587
2016-09-16,70.258
2016-09-19,66.181
2016-09-20,68.956
2016-09-21,71.949
2016-09-22,65.834
2016-09-23,65.921
2016-09-26,62.972
2016-09-27,59.849
2016-09-28,60.76
2016-09-29,62.451
2016-09-30,63.84
2016-10-03,66.346
2016-10-04,65.487
2016-10-05,65.921
2016-10-06,66.528
2016-10-07,66.354
2016-10-10,65.054
2016-10-11,65.34
2016-10-12,64.272
2016-10-13,65.227
2016-10-17,63.622
2016-10-18,63.622
2016-10-19,59.849
2016-10-20,63.319
2016-10-21,60.717
2016-10-24,61.584
2016-10-25,62.39
2016-10-26,60.717
2016-10-27,61.584
2016-10-28,61.584
2016-10-31,60.717
2016-11-02,60.977
2016-11-03,60.717
2016-11-04,59.502
2016-11-07,57.247
2016-11-08,57.247
2016-11-09,56.38
2016-11-10,55.512
2016-11-14,56.38
2016-11-15,56.813
2016-11-16,55.165
2016-11-17,55.946
2016-11-18,55.512
2016-11-21,51.696
2016-11-22,51.262
2016-11-23,53.257
2016-11-25,52.476
2016-11-28,52.042
2016-11-29,51.176
2016-11-30,50.412
2016-12-01,49.883
2016-12-02,49.874
2016-12-05,49.883
2016-12-06,49.961
2016-12-07,49.528
2016-12-08,50.308
2016-12-09,50.265
2016-12-12,51.262
2016-12-13,52.042
2016-12-14,52.563
2016-12-15,52.893
2016-12-16,53.336
2016-12-19,52.32
2016-12-20,53.379
2016-12-21,52.694
2016-12-22,53.24
2016-12-23,53.76
2016-12-27,52.511
2016-12-28,52.606
2016-12-29,52.606
2016-12-30,52.91
2017-01-02,52.581
2017-01-03,52.476
2017-01-04,52.042
2017-01-05,51.878
2017-01-09,51.696
2017-01-10,52.884
2017-01-11,53.604
2017-01-12,51.696
2017-01-13,48.366
2017-01-16,48.66
2017-01-17,50.828
2017-01-18,50.828
2017-01-19,50.898
2017-01-20,50.907
2017-01-23,50.308
2017-01-24,51.176
2017-01-25,50.308
2017-01-26,49.44
2017-01-27,49.44
2017-01-30,49.44
2017-01-31,50.178
2017-02-01,48.608
2017-02-02,48.66
2017-02-03,50.039
2017-02-06,49.44
2017-02-07,49.44
2017-02-08,48.322
2017-02-09,48.399
2017-02-10,47.801
2017-02-13,46.405
2017-02-14,46.405
2017-02-15,46.804
2017-02-16,46.648
2017-02-17,45.104
2017-02-20,45.104
2017-02-21,45.095
2017-02-22,44.237
2017-02-23,45.095
2017-02-24,44.713
2017-02-27,44.67
2017-02-28,44.237
2017-03-01,44.237
2017-03-02,44.063
2017-03-03,43.369
2017-03-06,43.369
2017-03-07,44.237
2017-03-08,44.115
2017-03-09,43.369
2017-03-10,42.927
2017-03-13,42.935
2017-03-14,42.501
2017-03-15,43.369
2017-03-16,42.935
2017-03-17,43.794
2017-03-20,46.396
2017-03-21,49.163
2017-03-22,49.094
2017-03-23,48.487
2017-03-24,49.172
2017-03-27,50.646
2017-03-28,49.866
2017-03-29,49.007
2017-03-30,47.706
2017-03-31,47.055
2017-04-03,46.274
2017-04-04,46.847
2017-04-05,47.888
2017-04-06,48.391
2017-04-07,48.391
2017-04-10,48.096
2017-04-11,46.266
2017-04-12,48.053
2017-04-13,47.706
2017-04-18,48.226
2017-04-19,48.226
2017-04-20,47.879
2017-04-21,47.706
2017-04-24,46.838
2017-04-25,47.706
2017-04-26,47.706
2017-04-27,47.706
2017-04-28,47.689
2017-05-02,48.122
2017-05-04,48.14
2017-05-05,47.706
2017-05-08,47.749
2017-05-09,47.359
2017-05-10,48.14
2017-05-11,47.446
2017-05-12,49.831
2017-05-15,50.074
2017-05-16,47.489
2017-05-17,47.22
2017-05-19,46.838
2017-05-22,45.537
2017-05-23,45.564
2017-05-24,46.838
2017-05-25,47.185
2017-05-26,46.838
2017-05-29,46.813
2017-05-30,47.446
2017-05-31,46.838
2017-06-01,43.976
2017-06-02,44.237
2017-06-05,45.095
2017-06-06,45.095
2017-06-07,45.104
2017-06-08,43.976
2017-06-09,45.017
2017-06-12,44.019
2017-06-13,43.828
2017-06-14,43.803
2017-06-16,44.583
2017-06-19,43.369
2017-06-20,44.583
2017-06-21,44.801
2017-06-22,44.783
2017-06-23,44.783
2017-06-26,44.237
2017-06-27,44.237
2017-06-28,44.237
2017-06-29,44.67
2017-06-30,43.872
2017-07-03,45.104
2017-07-04,44.991
2017-07-05,45.087
2017-07-06,45.104
2017-07-07,45.104
2017-07-10,44.67
2017-07-11,44.67
2017-07-12,45.104
2017-07-13,45.104
2017-07-14,45.095
2017-07-17,45.087
2017-07-18,45.104
2017-07-19,45.104
2017-07-20,45.017
2017-07-21,45.017
2017-07-24,45.017
2017-07-25,44.67
2017-07-26,44.67
2017-07-27,44.67
2017-07-28,43.638
2017-07-31,44.844
2017-08-01,44.844
2017-08-02,44.844
2017-08-03,44.844
2017-08-04,44.801
2017-08-07,45.104
2017-08-08,44.67
2017-08-09,44.237
2017-08-10,44.844
2017-08-11,44.974
2017-08-14,45.104
2017-08-16,45.104
2017-08-17,45.104
2017-08-18,45.104
2017-08-21,45.104
2017-08-22,45.104
2017-08-23,45.104
2017-08-24,45.494
2017-08-25,45.537
2017-08-28,46.231
2017-08-29,45.798
2017-08-30,45.815
2017-08-31,45.104
2017-09-01,45.537
2017-09-04,45.971
2017-09-05,45.949
2017-09-06,46.838
2017-09-07,47.178
2017-09-08,47.095
2017-09-11,46.683
2017-09-12,46.444
2017-09-13,46.288
2017-09-14,46.316
2017-09-15,44.5
2017-09-18,44.518
2017-09-19,44.481
2017-09-20,44.023
2017-09-21,41.748
2017-09-22,43.06
2017-09-25,43.106
2017-09-26,41.822
2017-09-27,43.289
2017-09-28,43.28
2017-09-29,43.555
2017-10-02,43.564
2017-10-03,42.647
2017-10-04,42.629
2017-10-05,42.189
2017-10-06,42.647
2017-10-09,42.546
2017-10-10,42.179
2017-10-11,41.226
2017-10-12,40.767
2017-10-13,39.208
2017-10-16,38.236
2017-10-17,38.19
2017-10-18,38.291
