<DATE>,<CLOSE>
2009-07-20,6.9634
2009-07-21,7.0217
2009-07-22,6.9572
2009-07-23,7.0217
2009-07-24,7.1521
2009-07-27,6.8267
2009-07-28,6.6971
2009-07-29,6.4042
2009-07-30,6.5018
2009-07-31,6.6971
2009-08-03,6.8919
2009-08-04,6.8267
2009-08-05,6.8267
2009-08-06,6.8267
2009-08-07,6.7357
2009-08-10,6.8267
2009-08-11,6.9375
2009-08-12,6.8724
2009-08-13,6.9438
2009-08-14,7.0217
2009-08-17,6.8857
2009-08-18,6.8267
2009-08-19,6.9242
2009-08-20,6.6971
2009-08-21,6.7617
2009-08-24,6.9179
2009-08-25,6.6971
2009-08-26,6.6971
2009-08-27,6.7686
2009-08-28,6.9502
2009-08-31,7.4186
2009-09-01,6.8267
2009-09-02,6.7617
2009-09-03,6.7617
2009-09-04,6.8919
2009-09-07,6.7617
2009-09-08,6.6382
2009-09-09,6.7617
2009-09-11,6.6319
2009-09-14,6.6319
2009-09-15,6.6319
2009-09-16,6.6252
2009-09-17,6.1767
2009-09-18,6.6319
2009-09-21,6.5018
2009-09-22,6.6319
2009-09-23,6.5668
2009-09-24,6.6319
2009-09-25,6.6319
2009-09-28,6.4367
2009-09-29,6.5278
2009-09-30,6.5018
2009-10-01,6.2417
2009-10-02,6.3718
2009-10-05,6.3653
2009-10-06,6.2417
2009-10-07,6.2741
2009-10-08,6.4887
2009-10-09,6.2547
2009-10-12,6.2873
2009-10-13,6.3197
2009-10-14,6.4042
2009-10-15,6.4367
2009-10-16,6.4693
2009-10-19,6.4042
2009-10-20,5.9751
2009-10-21,6.0337
2009-10-22,6.0467
2009-10-23,6.6382
2009-10-26,6.1702
2009-10-27,6.1702
2009-10-28,6.1637
2009-10-29,6.1573
2009-10-30,5.9166
2009-11-02,5.9166
2009-11-03,6.2027
2009-11-04,6.3066
2009-11-05,6.2417
2009-11-06,5.9816
2009-11-09,6.1116
2009-11-10,6.2417
2009-11-12,6.3066
2009-11-13,6.5343
2009-11-16,6.3197
2009-11-17,6.3718
2009-11-18,6.2482
2009-11-19,6.4887
2009-11-20,5.9296
2009-11-23,5.8515
2009-11-24,5.8515
2009-11-25,5.9816
2009-11-26,5.8515
2009-11-27,5.9166
2009-11-30,5.8515
2009-12-01,6.1116
2009-12-02,6.1573
2009-12-03,6.2027
2009-12-04,5.7215
2009-12-07,5.7281
2009-12-08,5.8515
2009-12-09,5.9751
2009-12-10,5.8515
2009-12-11,6.0467
2009-12-14,6.0272
2009-12-15,6.0076
2009-12-16,6.0141
2009-12-17,5.8515
2009-12-18,5.689
2009-12-21,5.7281
2009-12-22,5.5395
2009-12-23,5.585
2009-12-28,5.5395
2009-12-29,5.715
2009-12-30,5.7215
2009-12-31,5.715
2010-01-04,5.6241
2010-01-05,5.6241
2010-01-06,5.65
2010-01-07,5.65
2010-01-08,5.5915
2010-01-11,5.8972
2010-01-12,5.8515
2010-01-13,5.8515
2010-01-14,5.9492
2010-01-15,5.9426
2010-01-18,5.9426
2010-01-19,6.8267
2010-01-20,6.5018
2010-01-21,6.5018
2010-01-22,6.5018
2010-01-25,7.1521
2010-01-26,7.1521
2010-01-27,7.1521
2010-01-28,7.4379
2010-01-29,8.2501
2010-02-01,9.0047
2010-02-02,8.6984
2010-02-03,8.4528
2010-02-04,8.3224
2010-02-05,8.2575
2010-02-08,8.1859
2010-02-09,8.0625
2010-02-10,8.1266
2010-02-11,8.5834
2010-02-12,8.7114
2010-02-15,8.3293
2010-02-16,8.3224
2010-02-17,8.5492
2010-02-18,8.3871
2010-02-19,8.7114
2010-02-22,8.7114
2010-02-23,8.7114
2010-02-24,8.7579
2010-02-25,9.0379
2010-02-26,9.0379
2010-03-01,9.2728
2010-03-02,9.784
2010-03-03,10.078
2010-03-04,10.078
2010-03-05,10.727
2010-03-08,11.637
2010-03-09,11.768
2010-03-10,11.573
2010-03-11,11.542
2010-03-12,10.923
2010-03-15,10.533
2010-03-16,10.792
2010-03-17,10.923
2010-03-18,11.371
2010-03-19,10.923
2010-03-22,10.383
2010-03-23,10.78
2010-03-24,10.917
2010-03-25,11.378
2010-03-26,11.768
2010-03-29,11.633
2010-03-30,11.624
2010-03-31,11.542
2010-04-01,11.507
2010-04-06,11.391
2010-04-07,11.391
2010-04-08,11.366
2010-04-09,11.248
2010-04-12,11.313
2010-04-13,11.637
2010-04-14,11.671
2010-04-15,11.542
2010-04-16,11.637
2010-04-19,11.443
2010-04-20,11.378
2010-04-21,11.346
2010-04-22,11.313
2010-04-23,11.637
2010-04-26,11.542
2010-04-27,11.507
2010-04-28,11.403
2010-04-29,11.41
2010-04-30,11.378
2010-05-04,11.118
2010-05-05,10.741
2010-05-06,10.402
2010-05-07,10.402
2010-05-10,10.468
2010-05-11,10.727
2010-05-12,10.598
2010-05-13,10.533
2010-05-14,10.273
2010-05-17,10.273
2010-05-18,10.273
2010-05-19,10.078
2010-05-20,9.746
2010-05-21,9.4604
2010-05-24,9.4273
2010-05-25,9.0834
2010-05-26,9.0834
2010-05-27,9.688
2010-05-28,9.85
2010-05-31,9.3553
2010-06-01,9.2331
2010-06-02,9.2331
2010-06-04,9.2331
2010-06-07,9.1023
2010-06-08,9.1355
2010-06-09,9.0834
2010-06-10,9.1355
2010-06-11,9.4273
2010-06-14,9.4273
2010-06-15,9.4405
2010-06-16,9.2984
2010-06-17,9.4273
2010-06-18,9.746
2010-06-21,10.013
2010-06-22,11.053
2010-06-23,11.104
2010-06-24,11.104
2010-06-25,10.468
2010-06-28,9.973
2010-06-29,9.4149
2010-06-30,9.3657
2010-07-01,9.3628
2010-07-02,9.4149
2010-07-05,9.3628
2010-07-06,9.4017
2010-07-07,9.4017
2010-07-08,9.4017
2010-07-09,9.4083
2010-07-12,9.4083
2010-07-13,9.4017
2010-07-14,9.4017
2010-07-15,9.4083
2010-07-16,9.4083
2010-07-19,9.4083
2010-07-20,9.4017
2010-07-21,9.4017
2010-07-22,9.4017
2010-07-23,8.9981
2010-07-26,9.3628
2010-07-27,9.2463
2010-07-28,9.1023
2010-07-29,9.2008
2010-07-30,9.1355
2010-08-02,9.0578
2010-08-03,8.9657
2010-08-04,8.9657
2010-08-05,9.0322
2010-08-06,9.0502
2010-08-09,9.0436
2010-08-10,9.0322
2010-08-11,8.9727
2010-08-12,8.9727
2010-08-13,8.9859
2010-08-16,8.992
2010-08-17,8.9859
2010-08-18,8.907
2010-08-19,8.9727
2010-08-20,8.9727
2010-08-23,8.9727
2010-08-24,8.9657
2010-08-25,8.8561
2010-08-26,8.9595
2010-08-27,9.0701
2010-08-30,9.0701
2010-08-31,9.1061
2010-09-01,9.0966
2010-09-02,9.0834
2010-09-03,9.2643
2010-09-06,9.1023
2010-09-07,9.0379
2010-09-08,9.0379
2010-09-09,8.9727
2010-09-10,8.9657
2010-09-13,9.0379
2010-09-14,9.4604
2010-09-15,9.2984
2010-09-16,10.161
2010-09-17,10.649
2010-09-20,10.63
2010-09-21,10.078
2010-09-22,10.201
2010-09-23,10.207
2010-09-24,10.136
2010-09-27,10.071
2010-09-28,9.942
2010-09-29,9.884
