<DATE>,<CLOSE>
2007-07-20,9.547
2007-07-23,9.3996
2007-07-24,8.9884
2007-07-25,8.9688
2007-07-26,9.1646
2007-07-27,8.8121
2007-07-30,8.8904
2007-07-31,9.2233
2007-08-01,8.9786
2007-08-02,8.8317
2007-08-03,8.5086
2007-08-06,8.4009
2007-08-07,8.6261
2007-08-08,8.7925
2007-08-09,8.3225
2007-08-10,7.7644
2007-08-13,7.8722
2007-08-14,7.6274
2007-08-16,6.4133
2007-08-17,7.0497
2007-08-20,7.128
2007-08-21,6.9028
2007-08-22,7.1476
2007-08-23,7.0986
2007-08-24,7.8036
2007-08-27,7.833
2007-08-28,7.6959
2007-08-29,7.6567
2007-08-30,7.6078
2007-08-31,7.784
2007-09-03,7.9309
2007-09-04,8.4303
2007-09-05,7.9701
2007-09-06,8.019
2007-09-07,7.6665
2007-09-10,7.4413
2007-09-11,7.4315
2007-09-12,7.3141
2007-09-13,7.4315
2007-09-14,7.5392
2007-09-17,7.6372
2007-09-18,7.7351
2007-09-19,7.8917
2007-09-20,7.8232
2007-09-21,7.5295
2007-09-24,7.4903
2007-09-25,7.6176
2007-09-26,7.5882
2007-09-27,7.5882
2007-09-28,7.0007
2007-10-01,6.9028
2007-10-02,6.9224
2007-10-03,6.8539
2007-10-04,6.7559
2007-10-05,6.7559
2007-10-08,6.9028
2007-10-09,6.8441
2007-10-10,6.8637
2007-10-11,6.893
2007-10-12,6.9028
2007-10-15,7.5392
2007-10-16,7.3434
2007-10-17,7.3924
2007-10-18,7.3924
2007-10-19,7.4805
2007-10-22,7.3924
2007-10-23,7.5392
2007-10-24,7.5686
2007-10-25,7.5197
2007-10-26,7.1672
2007-10-29,7.0986
2007-10-30,6.8343
2007-10-31,6.9224
2007-11-02,7.0203
2007-11-05,7.1476
2007-11-06,6.8539
2007-11-07,6.5503
2007-11-08,6.1783
2007-11-09,6.1783
2007-11-12,6.051
2007-11-13,6.1489
2007-11-14,6.0999
2007-11-15,5.581
2007-11-16,5.2873
2007-11-19,5.2677
2007-11-20,4.876
2007-11-21,4.6508
2007-11-22,4.6998
2007-11-23,5.0719
2007-11-26,5.2089
2007-11-27,5.16
2007-11-28,5.2579
2007-11-29,5.3852
2007-11-30,5.8454
2007-12-03,5.6789
2007-12-04,5.5516
2007-12-05,5.767
2007-12-06,5.6104
2007-12-07,5.581
2007-12-10,5.6006
2007-12-11,5.9041
2007-12-12,5.8747
2007-12-13,5.63
2007-12-14,5.3852
2007-12-17,5.0425
2007-12-18,4.9837
2007-12-19,4.9739
2007-12-20,4.8173
2007-12-21,4.9348
2007-12-27,5.1404
2007-12-28,5.0719
2008-01-02,5.3754
2008-01-03,5.3754
2008-01-04,5.3852
2008-01-07,5.2873
2008-01-08,5.2383
2008-01-09,5.0816
2008-01-10,5.1796
2008-01-11,5.2285
2008-01-14,5.2481
2008-01-15,5.0914
2008-01-16,4.7096
2008-01-17,4.8858
2008-01-18,5.1991
2008-01-21,5.2187
2008-01-22,5.1502
2008-01-23,5.2089
2008-01-24,5.3558
2008-01-25,5.4831
2008-01-28,5.3362
2008-01-29,5.4341
2008-01-30,5.3852
2008-01-31,5.3852
2008-02-01,5.3656
2008-02-04,5.3068
2008-02-05,5.3264
2008-02-06,5.3362
2008-02-07,5.3166
2008-02-08,5.2677
2008-02-11,5.1894
2008-02-12,5.3362
2008-02-13,5.4243
2008-02-14,5.532
2008-02-15,5.6104
2008-02-18,5.6495
2008-02-19,5.581
2008-02-20,5.5125
2008-02-21,5.6789
2008-02-22,5.4831
2008-02-25,5.581
2008-02-26,5.4831
2008-02-27,5.4048
2008-02-28,5.346
2008-02-29,5.5614
2008-03-03,5.4635
2008-03-04,5.4537
2008-03-05,5.4537
2008-03-06,5.1894
2008-03-07,5.1404
2008-03-10,5.2873
2008-03-11,5.3264
2008-03-12,5.3264
2008-03-13,5.3362
2008-03-14,5.532
2008-03-17,5.3362
2008-03-18,5.3852
2008-03-19,5.3852
2008-03-20,5.1894
2008-03-25,5.3852
2008-03-26,5.4341
2008-03-27,5.3852
2008-03-28,5.3166
2008-03-31,5.2285
2008-04-01,5.3852
2008-04-02,5.4146
2008-04-03,5.3852
2008-04-04,5.4048
2008-04-07,5.3852
2008-04-08,5.395
2008-04-09,5.4048
2008-04-10,5.3656
2008-04-14,5.3754
2008-04-15,5.3166
2008-04-16,5.3166
2008-04-17,5.3656
2008-04-18,4.9935
2008-04-21,5.2873
2008-04-22,5.0425
2008-04-23,5.0327
2008-04-24,5.1894
2008-04-25,5.2873
2008-04-28,5.2775
2008-04-29,5.1502
2008-04-30,5.2677
2008-05-05,5.3068
2008-05-06,5.2089
2008-05-07,5.2383
2008-05-08,5.1208
2008-05-09,4.9739
2008-05-12,4.9642
2008-05-13,5.0914
2008-05-14,5.1796
2008-05-15,5.111
2008-05-16,5.3068
2008-05-19,5.2481
2008-05-20,5.2089
2008-05-21,5.2775
2008-05-26,5.2579
2008-05-27,5.2873
2008-05-28,5.1404
2008-05-29,5.2775
2008-05-30,5.2971
2008-06-02,5.2873
2008-06-03,5.1894
2008-06-04,5.2383
2008-06-05,4.8956
2008-06-06,4.8956
2008-06-09,4.6508
2008-06-10,4.3963
2008-06-11,4.3179
2008-06-12,4.5529
2008-06-13,4.6215
2008-06-16,4.5823
2008-06-17,4.7292
2008-06-18,4.7879
2008-06-19,4.7781
2008-06-20,4.6802
2008-06-23,4.7977
2008-06-24,4.8075
2008-06-25,4.6998
2008-06-26,4.7977
2008-06-27,4.8565
2008-06-30,4.6998
2008-07-01,4.7683
2008-07-02,4.6117
2008-07-03,4.7585
2008-07-04,4.6998
2008-07-07,4.5529
2008-07-08,4.5431
2008-07-09,4.6998
2008-07-10,4.6998
2008-07-11,4.7194
2008-07-14,4.7194
2008-07-15,4.7683
2008-07-16,4.7487
2008-07-18,4.69
2008-07-21,4.6998
2008-07-22,4.7292
2008-07-23,4.739
2008-07-24,4.6998
2008-07-25,4.6998
2008-07-28,4.504
2008-07-29,4.7194
2008-07-30,4.7977
2008-07-31,4.5823
2008-08-05,4.7879
2008-08-06,4.5921
2008-08-07,4.8662
2008-08-11,4.8467
2008-08-12,4.6998
2008-08-13,4.8467
2008-08-14,4.8173
2008-08-18,4.8271
2008-08-19,4.7194
2008-08-20,4.8956
2008-08-21,4.7977
2008-08-22,4.9348
2008-08-25,4.925
2008-08-26,4.9054
2008-08-27,4.9837
2008-08-28,4.9739
2008-08-29,5.0621
2008-09-01,5.0425
2008-09-02,5.2677
2008-09-03,5.2971
2008-09-08,5.2971
2008-09-09,5.2971
2008-09-10,5.2677
2008-09-11,5.2775
2008-09-12,5.2873
2008-09-15,5.0914
2008-09-16,5.0914
2008-09-17,5.0523
2008-09-18,5.0816
2008-09-22,5.0816
2008-09-23,5.0131
2008-09-24,5.0816
2008-09-25,5.1208
2008-09-26,5.1012
2008-09-29,5.0131
2008-09-30,4.9837
2008-10-01,5.0131
2008-10-06,4.9348
2008-10-08,4.4452
2008-10-09,4.4942
2008-10-10,4.2886
2008-10-13,4.4746
2008-10-14,4.4648
2008-10-15,4.4746
2008-10-16,4.6802
2008-10-17,4.6998
2008-10-20,4.69
2008-10-21,4.6019
2008-10-22,4.5529
2008-10-23,4.5333
2008-10-24,4.5333
2008-10-27,4.4061
2008-10-28,4.455
2008-10-29,4.5235
2008-10-30,4.4061
2008-10-31,4.3669
2008-11-03,4.504
2008-11-04,4.504
2008-11-05,4.2592
2008-11-06,4.3571
2008-11-07,4.504
2008-11-12,4.3571
2008-11-13,4.5529
2008-11-14,4.641
2008-11-17,4.504
2008-11-18,4.4746
2008-11-19,4.5823
2008-11-20,4.5529
2008-11-21,4.5823
2008-11-24,4.6606
2008-11-25,4.6508
2008-11-27,4.6508
2008-12-01,4.504
2008-12-02,4.504
2008-12-03,4.1711
2008-12-04,4.3081
2008-12-05,4.3571
2008-12-08,4.4061
2008-12-09,4.455
2008-12-10,4.455
2008-12-12,4.3081
2008-12-15,4.4061
2008-12-16,4.455
2008-12-17,4.4844
2008-12-18,4.4061
2008-12-19,4.3571
2008-12-22,4.3963
2008-12-23,4.3473
2008-12-30,4.0732
2008-12-31,4.0927
2009-01-05,4.3473
2009-01-06,4.1809
2009-01-07,4.3081
2009-01-08,4.4942
2009-01-13,4.455
2009-01-14,4.5235
2009-01-15,4.4061
2009-01-16,4.4061
2009-01-19,4.4061
2009-01-20,4.4061
2009-01-21,4.4061
2009-01-22,4.3571
2009-01-23,4.3865
2009-01-26,4.3963
2009-01-30,4.4061
2009-02-02,4.2102
2009-02-03,4.1613
2009-02-04,4.269
2009-02-05,4.3277
2009-02-06,4.3375
2009-02-09,4.3767
2009-02-10,4.2396
2009-02-11,4.3081
2009-02-12,4.3081
2009-02-13,4.3963
2009-02-17,4.3473
2009-02-18,4.1613
2009-02-19,4.2592
2009-02-23,4.269
2009-02-24,4.1906
2009-02-26,4.0927
2009-02-27,4.0144
2009-03-02,4.1515
2009-03-03,4.0144
2009-03-04,3.9165
2009-03-05,4.0438
2009-03-06,3.8186
2009-03-09,3.9654
2009-03-10,3.9752
2009-03-11,3.9557
2009-03-12,3.985
2009-03-13,3.9752
2009-03-16,3.8382
2009-03-17,3.9165
2009-03-18,3.9165
2009-03-19,3.8871
2009-03-20,3.9752
2009-03-23,3.9948
2009-03-24,4.0829
2009-03-25,4.2396
2009-03-26,4.1417
2009-03-27,3.9654
2009-03-30,3.9165
2009-03-31,4.2886
2009-04-01,4.2004
2009-04-02,5.0621
2009-04-03,4.504
2009-04-06,4.4158
2009-04-07,4.4844
2009-04-08,4.2494
2009-04-09,4.3277
2009-04-14,4.4061
2009-04-15,4.504
2009-04-16,4.4746
2009-04-17,4.3473
2009-04-20,4.2592
2009-04-21,4.2984
2009-04-22,4.2592
2009-04-23,4.2984
2009-04-24,4.4158
2009-04-27,4.4061
2009-04-28,4.4354
2009-04-29,4.3963
2009-04-30,4.2004
2009-05-04,4.504
2009-05-05,4.504
2009-05-06,4.3669
2009-05-07,4.4061
2009-05-08,4.5138
2009-05-11,4.504
2009-05-12,4.5529
2009-05-13,4.5921
2009-05-14,4.5627
2009-05-15,4.5627
2009-05-19,4.5529
2009-05-20,4.455
2009-05-21,4.3277
2009-05-22,4.2886
2009-05-25,4.3865
2009-05-26,4.2102
2009-05-27,4.3571
2009-05-29,4.3375
2009-06-01,4.2396
2009-06-02,4.3571
2009-06-03,4.22
2009-06-04,4.3865
2009-06-05,4.2886
2009-06-08,4.22
2009-06-09,4.2494
2009-06-10,4.2494
2009-06-12,4.2396
2009-06-15,4.4061
2009-06-16,4.2102
2009-06-17,4.3571
2009-06-19,4.2102
2009-06-22,4.1515
2009-06-23,4.2984
2009-06-24,4.1711
2009-06-25,4.1809
2009-06-26,4.1809
2009-06-29,4.2984
2009-06-30,4.1809
2009-07-02,4.3963
2009-07-03,4.3767
2009-07-07,4.22
2009-07-08,4.22
2009-07-09,4.2102
2009-07-10,4.22
2009-07-14,4.2102
2009-07-16,4.22
2009-07-17,4.2396
2009-07-20,4.22
2009-07-21,4.22
2009-07-22,4.2396
2009-07-23,4.2396
2009-07-24,4.2984
2009-07-27,4.2592
2009-07-28,4.4354
2009-07-29,4.4158
2009-07-30,4.5138
2009-07-31,4.4256
2009-08-03,4.4844
2009-08-04,4.4746
2009-08-05,4.3963
2009-08-06,4.504
2009-08-07,4.5235
2009-08-10,4.925
2009-08-11,4.7977
2009-08-12,5.0816
2009-08-13,5.1306
2009-08-14,5.0914
2009-08-17,4.7487
2009-08-18,5.0816
2009-08-19,4.8956
2009-08-20,4.8956
2009-08-21,4.9837
2009-08-24,4.9837
2009-08-25,4.9446
2009-08-26,4.8956
2009-08-27,4.7487
2009-08-28,5.0131
2009-08-31,5.0131
2009-09-01,5.0621
2009-09-02,4.6508
2009-09-03,4.8956
2009-09-04,4.9837
2009-09-07,4.9739
2009-09-08,4.8858
2009-09-10,4.9837
2009-09-11,4.9642
2009-09-14,5.0131
2009-09-15,4.7879
2009-09-16,4.8956
2009-09-17,4.9446
2009-09-18,4.9054
2009-09-21,4.9054
2009-09-22,4.9739
2009-09-23,4.925
2009-09-24,4.8662
2009-09-25,4.9446
2009-09-28,5.1502
2009-09-29,5.0914
2009-09-30,5.111
2009-10-02,5.0816
2009-10-06,5.0719
2009-10-07,4.9152
2009-10-08,5.0621
2009-10-09,5.0523
2009-10-12,4.876
2009-10-13,4.9054
2009-10-14,4.9642
2009-10-15,5.0425
2009-10-16,5.0621
2009-10-19,4.9935
2009-10-20,5.0914
2009-10-21,5.2971
2009-10-22,5.6006
2009-10-23,5.4048
2009-10-26,5.3558
2009-10-29,5.2873
2009-10-30,5.3362
2009-11-02,5.1894
2009-11-03,5.3558
2009-11-04,5.2089
2009-11-05,5.3264
2009-11-06,5.3068
2009-11-09,5.5223
2009-11-10,5.4537
2009-11-12,5.4635
2009-11-13,5.5223
2009-11-16,5.6104
2009-11-18,5.3068
2009-11-19,5.3068
2009-11-20,5.1404
2009-11-23,5.1894
2009-11-24,5.2775
2009-11-25,5.3656
2009-11-27,5.2873
2009-11-30,5.1894
2009-12-02,5.2873
2009-12-04,5.2383
2009-12-07,5.2383
2009-12-08,5.1012
2009-12-09,5.3754
2009-12-10,5.3558
2009-12-11,5.3362
2009-12-14,5.0621
2009-12-15,5.2677
2009-12-16,5.2285
2009-12-18,5.0131
2009-12-21,5.0327
2009-12-22,5.2579
2009-12-23,5.0131
2009-12-28,5.0425
2009-12-29,5.0523
2009-12-30,5.2383
2010-01-04,4.9837
2010-01-05,5.0131
2010-01-06,5.2383
2010-01-07,5.2873
2010-01-08,5.0425
2010-01-11,5.2579
2010-01-12,5.1894
2010-01-13,5.2579
2010-01-14,5.2383
2010-01-15,5.0621
2010-01-18,5.2285
2010-01-19,5.1012
2010-01-20,5.1012
2010-01-21,5.1404
2010-01-22,5.2285
2010-01-25,5.111
2010-01-26,5.0425
2010-01-27,5.0914
2010-01-28,5.0816
2010-01-29,5.0719
2010-02-02,5.0131
2010-02-03,4.9152
2010-02-04,4.8956
2010-02-05,4.8467
2010-02-08,4.7977
2010-02-09,4.8467
2010-02-10,5.0621
2010-02-11,5.0327
2010-02-12,5.0327
2010-02-15,5.0327
2010-02-16,5.0229
2010-02-17,5.0425
2010-02-18,5.0425
2010-02-19,5.0327
2010-02-22,5.0327
2010-02-23,5.0131
2010-02-25,5.0523
2010-02-26,5.0621
2010-03-01,4.9935
2010-03-03,4.8956
2010-03-04,4.8467
2010-03-05,4.8467
2010-03-08,4.8956
2010-03-09,4.8956
2010-03-10,5.0914
2010-03-11,5.0425
2010-03-12,5.0816
2010-03-15,4.8956
2010-03-16,5.0131
2010-03-17,5.0523
2010-03-18,4.9054
2010-03-19,5.0719
2010-03-22,5.0523
2010-03-23,5.1208
2010-03-25,5.16
2010-03-26,5.0914
2010-03-29,5.0425
2010-03-30,5.0816
2010-03-31,4.9739
2010-04-01,4.9739
2010-04-06,5.1404
2010-04-07,5.1894
2010-04-08,5.0914
2010-04-09,5.0621
2010-04-12,5.2677
2010-04-13,5.3264
2010-04-14,5.2873
2010-04-15,5.3362
2010-04-16,5.3852
2010-04-19,5.2383
2010-04-20,5.2383
2010-04-21,5.2383
2010-04-22,5.0719
2010-04-23,5.2775
2010-04-26,5.6006
2010-04-27,5.1894
2010-04-28,5.2677
2010-04-29,5.1894
2010-04-30,5.1796
2010-05-05,5.2089
2010-05-06,5.2187
2010-05-07,5.2873
2010-05-10,5.3852
2010-05-11,5.2873
2010-05-12,5.395
2010-05-13,5.3852
2010-05-14,5.3166
2010-05-17,5.2677
2010-05-18,5.2677
2010-05-19,5.2579
2010-05-20,5.3068
2010-05-21,5.1894
2010-05-25,4.925
2010-05-26,5.1502
2010-05-27,5.2089
2010-05-28,5.1404
2010-05-31,5.1796
2010-06-01,5.16
2010-06-08,5.0327
2010-06-09,4.9642
2010-06-10,4.9446
2010-06-14,4.9935
2010-06-16,4.9935
2010-06-17,4.7683
2010-06-18,4.8956
2010-06-21,4.9446
2010-06-23,4.9348
2010-06-24,4.9348
2010-06-28,4.9348
2010-06-29,4.9348
2010-07-06,4.9837
2010-07-08,4.9935
2010-07-09,5.0229
2010-07-12,5.0327
2010-07-13,4.9935
2010-07-14,4.9935
2010-07-16,4.9935
2010-07-19,4.9935
2010-07-20,4.8565
2010-07-21,5.0229
2010-07-22,5.0131
2010-07-23,4.9935
2010-07-26,4.9935
2010-07-27,4.8956
2010-07-28,4.8956
2010-07-30,4.9837
2010-08-03,4.9837
2010-08-04,4.9054
2010-08-05,4.7977
2010-08-09,4.7977
2010-08-11,4.876
2010-08-12,4.7487
2010-08-13,4.9348
2010-08-16,4.9348
2010-08-17,4.8956
2010-08-18,4.8956
2010-08-20,4.7977
2010-08-23,4.8956
2010-08-26,4.8956
2010-08-27,4.9054
2010-08-31,4.8858
2010-09-01,4.8956
2010-09-06,4.925
2010-09-07,4.7487
2010-09-08,4.9446
2010-09-09,5.111
2010-09-10,4.9348
2010-09-13,4.9152
2010-09-14,5.0816
2010-09-15,5.0523
2010-09-16,5.0327
2010-09-17,5.1012
2010-09-21,5.1698
2010-09-22,5.1796
2010-09-23,5.1894
2010-09-27,5.1698
2010-09-28,5.1796
2010-09-29,5.0523
2010-09-30,5.0425
2010-10-01,5.1306
2010-10-04,5.1306
2010-10-05,5.1502
2010-10-06,5.16
2010-10-08,5.1502
2010-10-11,5.0523
2010-10-12,4.9348
2010-10-13,5.0621
2010-10-14,4.9446
2010-10-15,4.9446
2010-10-18,4.9446
2010-10-19,4.925
2010-10-20,5.0425
2010-10-25,4.9935
2010-10-26,4.9837
2010-10-27,4.9739
2010-10-28,4.9642
2010-10-29,4.9739
2010-11-02,4.9739
2010-11-03,4.9935
2010-11-04,4.9935
2010-11-05,4.9739
2010-11-08,4.9935
2010-11-09,4.9935
2010-11-10,5.0229
2010-11-12,5.0131
2010-11-15,5.0033
2010-11-16,4.9935
2010-11-17,4.9837
2010-11-18,4.9935
2010-11-19,4.9348
2010-11-22,4.9446
2010-11-23,4.9837
2010-11-24,4.9544
2010-11-25,4.9739
2010-11-26,4.9739
2010-11-29,4.9544
2010-11-30,4.9642
2010-12-01,4.9544
2010-12-02,4.9837
2010-12-03,4.9935
2010-12-06,4.9935
2010-12-07,4.9544
2010-12-08,4.9446
2010-12-09,4.9739
2010-12-10,4.9642
2010-12-13,4.9935
2010-12-14,5.0033
2010-12-15,4.9935
2010-12-16,4.9935
2010-12-17,5.0816
2010-12-20,5.0621
2010-12-21,5.0523
2010-12-22,5.0523
2010-12-23,5.0914
2010-12-27,5.1796
2010-12-28,5.3166
2010-12-29,5.2971
2010-12-30,5.3558
2010-12-31,5.5223
2011-01-03,5.532
2011-01-04,5.3558
2011-01-05,5.3558
2011-01-07,5.3852
2011-01-10,5.3852
2011-01-11,5.3852
2011-01-12,5.3656
2011-01-13,5.3852
2011-01-14,5.3852
2011-01-17,5.4733
2011-01-19,5.3852
2011-01-20,5.3852
2011-01-21,5.2089
2011-01-25,5.1404
2011-01-27,5.1894
2011-01-28,5.2775
2011-02-01,5.1894
2011-02-03,5.2285
2011-02-04,5.2089
2011-02-07,5.2873
2011-02-08,5.2677
2011-02-11,5.1991
2011-02-14,5.2285
2011-02-15,5.2089
2011-02-17,5.2285
2011-02-18,5.3264
2011-02-21,5.3558
2011-02-22,5.3362
2011-02-23,5.1306
2011-03-01,5.2285
2011-03-02,5.2579
2011-03-04,5.1502
2011-03-07,5.2383
2011-03-08,5.2383
2011-03-09,5.1012
2011-03-11,5.0914
2011-03-14,5.0914
2011-03-15,4.9739
2011-03-16,4.925
2011-03-17,4.7879
2011-03-18,4.7879
2011-03-21,4.8173
2011-03-22,4.8956
2011-03-23,4.8858
2011-03-24,4.8858
2011-03-25,4.8858
2011-03-28,4.8858
2011-03-29,4.8662
2011-03-30,4.7781
2011-03-31,4.7487
2011-04-01,4.8467
2011-04-04,4.8956
2011-04-05,4.8956
2011-04-06,4.8858
2011-04-07,4.8565
2011-04-08,4.8467
2011-04-12,4.8565
2011-04-13,4.8565
2011-04-14,4.8858
2011-04-15,4.6998
2011-04-18,4.8467
2011-04-19,4.6998
2011-04-20,4.8369
2011-04-21,4.8565
2011-04-26,4.8956
2011-04-27,4.9935
2011-04-28,4.9935
2011-04-29,4.9837
2011-05-02,5.0425
2011-05-04,5.0425
2011-05-06,5.0131
2011-05-12,5.0425
2011-05-13,5.0425
2011-05-16,5.111
2011-05-17,5.0816
2011-05-18,5.0816
2011-05-20,4.8956
2011-05-23,4.8956
2011-05-25,4.8858
2011-05-26,4.9935
2011-05-27,5.0425
2011-06-01,5.0131
2011-06-02,5.0131
2011-06-07,4.9837
2011-06-08,4.8075
2011-06-09,4.9642
2011-06-10,4.9642
2011-06-13,4.9446
2011-06-20,4.8956
2011-06-21,4.925
2011-06-22,4.6998
2011-06-24,4.925
2011-06-27,4.8956
2011-06-29,4.925
2011-07-01,4.8956
2011-07-06,4.8956
2011-07-11,4.8956
2011-07-14,4.739
2011-07-15,4.8956
2011-07-19,4.8467
2011-07-20,4.8662
2011-07-22,4.8565
2011-07-25,4.7096
2011-07-26,4.7194
2011-07-27,4.8467
2011-08-04,4.7977
2011-08-08,4.6019
2011-08-09,4.5823
2011-08-10,4.5431
2011-08-11,4.2102
2011-08-12,4.7487
2011-08-17,4.7487
2011-08-18,4.739
2011-08-22,4.7292
2011-08-29,4.6606
2011-09-01,4.6802
2011-09-08,4.6802
2011-09-15,4.6606
2011-09-16,4.5921
2011-09-20,4.6019
2011-09-21,4.6802
2011-09-22,4.22
2011-09-23,4.2592
2011-09-26,4.2592
2011-09-27,4.2592
2011-09-28,4.2592
2011-10-04,4.2102
2011-10-05,4.5921
2011-10-07,4.5921
2011-10-10,4.5921
2011-10-12,4.2298
2011-10-13,4.4452
2011-10-14,4.3473
2011-10-19,4.3081
2011-10-21,4.2984
2011-10-24,4.2984
2011-10-25,4.2984
2011-10-26,4.1221
2011-10-27,4.2788
2011-10-31,4.2592
2011-11-02,4.2494
2011-11-03,4.3179
2011-11-04,4.3963
2011-11-08,4.6019
2011-11-14,4.4061
2011-11-16,4.504
2011-11-21,4.504
2011-11-22,4.504
2011-11-23,4.4746
2011-11-28,4.504
2011-12-01,4.504
2011-12-05,4.6019
2011-12-07,4.5529
2011-12-08,4.504
2011-12-09,4.504
