<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-01-11,6.7243,7.0782,6.1933,7.0782
2016-01-12,7.124,7.124,6.452,7.071
2016-01-13,7.071,7.124,6.6005,6.6889
2016-01-14,6.9015,6.9015,6.5647,6.6355
2016-01-15,6.5476,6.5476,6.1582,6.423
2016-01-18,6.423,6.423,6.1582,6.1582
2016-01-19,6.4202,6.4202,6.1228,6.3848
2016-01-20,6.3848,6.3848,6.374,6.374
2016-01-21,6.374,6.374,6.1933,6.374
2016-01-22,6.37,6.4305,6.37,6.4305
2016-01-25,6.4305,6.4305,6.2645,6.4059
2016-01-26,6.4023,6.4023,6.0197,6.2606
2016-01-27,6.2606,6.2606,6.2606,6.2606
2016-01-28,6.2606,6.2606,6.2606,6.2606
2016-01-29,6.2606,6.2606,6.2606,6.2606
2016-02-01,6.2606,6.2606,6.2606,6.2606
2016-02-02,6.2606,6.2606,5.9708,6.2606
2016-02-03,6.2574,6.2645,6.2574,6.2645
2016-02-04,6.3672,6.3672,6.1933,6.3278
2016-02-05,6.3278,6.3278,6.2645,6.3242
2016-02-08,6.3211,6.3211,6.1933,6.3175
2016-02-09,6.3278,6.3278,6.3175,6.3175
2016-02-10,6.3135,6.3175,6.034,6.3135
2016-02-11,6.3175,6.3175,6.1582,6.3135
2016-02-12,6.3175,6.37,6.2395,6.2395
2016-02-15,6.5301,6.5476,6.37,6.5476
2016-02-16,6.583,7.2124,6.583,7.1984
2016-02-17,7.202,7.2056,7.0746,7.202
2016-02-18,7.2124,7.2124,7.2124,7.2124
2016-02-19,7.2124,7.2124,7.2092,7.2092
2016-02-22,7.2124,7.2124,7.1491,7.2092
2016-02-23,7.2124,7.2124,6.7207,6.7207
2016-02-24,7.0746,7.0746,6.0022,6.3
2016-02-25,6.8979,6.8979,6.5436,6.7243
2016-02-26,7.0746,7.0746,6.6355,7.071
2016-02-29,7.0249,7.0746,6.5969,6.5969
2016-03-01,7.0746,7.0782,6.8728,7.0782
2016-03-02,7.0782,7.0782,7.0746,7.0746
2016-03-03,7.0782,7.0782,7.0782,7.0782
2016-03-04,7.0782,7.0782,6.8589,7.0782
2016-03-07,7.0782,7.0782,6.7207,7.0428
2016-03-08,7.0428,7.0428,6.3386,6.3597
2016-03-09,6.7243,6.7243,6.0516,6.165
2016-03-10,6.1228,6.3489,5.8995,6.2287
2016-03-11,6.3175,6.3175,6.0237,6.2072
2016-03-14,6.6821,6.6821,6.0412,6.3
2016-03-15,6.2466,6.583,6.2466,6.583
2016-03-16,6.5647,6.5647,6.0516,6.3067
2016-03-17,6.3135,6.3135,6.0695,6.1933
2016-03-18,6.3135,6.3135,6.0727,6.292
2016-03-21,6.2892,6.2892,6.087,6.2287
2016-03-22,6.37,7.0006,6.3175,6.4413
2016-03-23,6.579,6.866,6.335,6.335
2016-03-24,6.2072,6.3672,6.0727,6.3633
2016-03-29,6.3633,6.3633,6.087,6.292
2016-03-30,6.3672,6.7601,6.3672,6.7601
2016-03-31,6.8374,6.8374,6.5476,6.8374
2016-04-01,6.8374,6.8374,6.2466,6.8374
2016-04-04,6.8374,6.8374,6.2466,6.4552
2016-04-05,6.5436,6.5436,6.3597,6.3597
2016-04-06,6.5436,6.5476,6.3175,6.4377
2016-04-07,6.4377,6.4377,6.4059,6.4377
2016-04-08,6.4377,6.5476,6.4377,6.5436
2016-04-11,6.5436,6.5436,6.37,6.5436
2016-04-12,6.5436,6.5436,6.3175,6.5436
2016-04-13,6.5436,6.9186,6.505,6.8589
2016-04-14,6.958,7.0782,6.6531,7.0782
2016-04-15,7.2124,7.2124,6.7948,7.2124
2016-04-18,7.2199,7.3931,7.0428,7.0603
2016-04-19,7.0603,7.0782,6.9015,7.0782
2016-04-20,7.0782,7.0782,7.0746,7.0746
2016-04-21,7.0782,7.2518,7.0746,7.2446
2016-04-22,7.2374,7.2546,7.2374,7.2546
2016-04-25,7.2546,7.3931,7.0961,7.3931
2016-04-26,7.3931,7.3931,7.0782,7.3931
2016-04-27,7.3931,7.3931,7.0854,7.2546
2016-04-28,7.3931,7.3931,7.2482,7.2482
2016-04-29,7.2482,7.2482,6.9082,6.9118
2016-05-02,7.2482,7.2482,7.2199,7.2199
2016-05-04,7.2199,7.2374,7.2199,7.2374
2016-05-05,7.2482,7.2482,6.9118,7.2339
2016-05-06,7.202,7.2482,7.0073,7.2374
2016-05-09,7.2482,7.2546,6.9966,7.2546
2016-05-10,7.3931,7.3931,7.2518,7.2904
2016-05-11,7.2904,7.2904,7.2904,7.2904
2016-05-12,7.3616,7.3616,7.0073,7.3616
2016-05-13,7.3616,7.3616,7.3509,7.3616
2016-05-16,7.3616,7.3616,7.0782,7.3577
2016-05-17,7.4285,7.7756,7.3616,7.7609
