<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2004-12-23,13.899,16.354,13.723,15.127
2004-12-24,15.434,16.047,15.214,16.047
2004-12-27,16.705,18.81,16.442,18.766
2004-12-28,19.336,21.264,18.81,20.3
2004-12-29,20.475,20.651,18.81,19.336
2004-12-30,18.766,18.81,17.713,17.801
2004-12-31,18.021,19.029,18.021,18.81
2005-01-03,19.029,19.819,18.81,19.248
2005-01-04,19.248,19.293,18.81,18.897
2005-01-05,19.029,19.029,18.503,18.81
2005-01-06,18.195,18.546,18.065,18.195
2005-01-07,18.195,18.634,18.195,18.414
2005-01-10,18.24,18.24,17.362,17.494
2005-01-11,17.319,17.319,16.485,16.485
2005-01-12,16.354,16.748,16.354,16.573
2005-01-13,16.748,16.793,16.354,16.442
2005-01-14,16.485,16.53,15.96,16.222
2005-01-17,16.003,16.179,15.39,15.565
2005-01-18,15.434,15.565,14.732,14.994
2005-01-19,14.951,16.179,14.775,16.091
2005-01-20,15.96,15.96,15.477,15.61
2005-01-21,15.74,15.872,15.214,15.565
2005-01-24,15.61,15.61,15.127,15.565
2005-01-25,15.61,16.748,15.565,16.705
2005-01-26,17.187,17.538,16.399,16.836
2005-01-27,16.88,16.968,16.354,16.748
2005-01-28,16.836,16.836,16.53,16.793
2005-01-31,16.793,17.187,16.573,16.968
2005-02-01,16.968,16.968,16.748,16.925
2005-02-02,16.968,16.968,16.573,16.793
2005-02-03,16.662,16.793,16.485,16.53
2005-02-04,16.53,16.748,16.53,16.616
2005-02-07,16.616,16.616,16.179,16.53
2005-02-08,16.354,16.53,16.222,16.53
2005-02-09,16.616,16.616,16.31,16.485
2005-02-10,16.354,16.485,16.31,16.485
2005-02-11,16.442,16.442,16.266,16.354
2005-02-14,16.31,16.31,15.96,15.96
2005-02-15,15.96,15.96,15.434,15.74
2005-02-16,16.179,16.485,15.74,15.96
2005-02-17,15.783,16.31,15.61,16.179
2005-02-18,16.179,16.179,15.96,16.179
2005-02-21,15.96,16.179,15.783,16.179
2005-02-22,16.003,16.003,15.74,15.96
2005-02-23,15.96,15.96,15.783,15.783
2005-02-24,15.783,16.748,15.74,16.662
2005-02-25,16.793,16.968,16.354,16.662
2005-02-28,16.442,16.442,16.179,16.222
2005-03-01,16.179,16.442,16.136,16.222
2005-03-02,16.136,16.179,15.872,16.003
2005-03-03,15.872,16.179,15.74,15.872
2005-03-04,16.136,16.136,15.783,15.783
2005-03-07,15.74,15.96,15.74,15.916
2005-03-08,15.916,15.916,15.565,15.697
2005-03-09,15.872,15.872,15.61,15.653
2005-03-10,15.653,15.783,15.653,15.653
2005-03-11,15.653,15.697,15.214,15.565
2005-03-14,15.565,15.565,15.39,15.565
2005-03-15,15.346,15.346,15.127,15.214
2005-03-16,15.127,15.127,14.556,14.907
2005-03-17,14.732,14.775,14.512,14.556
2005-03-18,14.644,14.82,14.512,14.732
2005-03-21,14.732,14.864,14.469,14.732
2005-03-22,14.601,14.732,14.512,14.644
2005-03-23,14.644,14.688,14.293,14.469
2005-03-24,14.293,14.382,14.118,14.206
2005-03-29,14.338,14.338,14.206,14.249
2005-03-30,14.338,14.994,14.338,14.994
2005-03-31,14.775,14.994,14.732,14.732
2005-04-01,15.038,15.038,14.512,14.556
2005-04-04,14.512,14.512,14.249,14.249
2005-04-05,14.338,14.338,14.206,14.249
2005-04-06,14.206,14.425,14.206,14.425
2005-04-07,14.338,14.469,14.338,14.469
2005-04-11,14.469,14.469,14.338,14.338
2005-04-12,14.293,14.338,14.293,14.338
2005-04-13,14.338,14.338,13.768,13.899
2005-04-14,13.899,13.899,13.242,13.811
2005-04-15,13.723,13.723,13.373,13.723
2005-04-18,13.723,13.723,13.11,13.197
2005-04-19,13.11,13.153,13.022,13.153
2005-04-20,13.153,13.242,12.802,13.11
2005-04-21,13.197,13.242,12.847,13.065
2005-04-22,13.242,13.723,13.242,13.46
2005-04-25,13.505,13.723,13.328,13.723
2005-04-26,13.723,13.811,13.328,13.328
2005-04-27,13.328,13.328,13.328,13.328
2005-04-28,13.11,13.11,13.065,13.11
2005-04-29,13.328,13.328,12.978,13.328
2005-05-02,13.328,13.328,13.328,13.328
2005-05-04,13.417,13.592,13.242,13.242
2005-05-05,13.505,13.505,13.505,13.505
2005-05-06,13.11,13.11,12.233,12.89
2005-05-09,12.802,12.802,12.277,12.277
2005-05-10,12.32,12.452,12.233,12.408
2005-05-11,12.233,12.452,12.189,12.452
2005-05-12,12.452,12.452,12.189,12.189
2005-05-13,12.014,12.277,11.794,12.277
2005-05-16,12.277,12.32,11.969,12.233
2005-05-17,11.969,11.969,11.355,11.399
2005-05-18,11.619,11.662,11.575,11.619
2005-05-19,11.488,11.751,11.488,11.751
2005-05-20,11.531,11.751,11.531,11.751
2005-05-23,11.794,11.794,11.355,11.706
2005-05-24,11.794,12.145,11.794,11.925
2005-05-25,11.882,11.925,11.794,11.925
2005-05-27,11.925,11.925,11.794,11.882
2005-05-30,11.882,12.014,11.794,12.014
2005-05-31,12.014,12.934,11.925,12.89
2005-06-01,12.802,12.802,12.496,12.627
2005-06-02,12.496,12.802,12.408,12.408
2005-06-03,12.32,12.452,12.189,12.408
2005-06-06,12.277,12.583,12.277,12.583
2005-06-07,12.715,13.11,12.671,12.89
2005-06-08,13.065,13.11,12.583,12.759
2005-06-09,12.978,12.978,12.496,12.671
2005-06-10,12.671,12.671,12.408,12.671
2005-06-13,12.496,12.671,12.452,12.627
2005-06-14,12.496,12.583,12.364,12.583
2005-06-15,12.496,12.496,12.277,12.277
2005-06-16,12.233,12.408,12.189,12.277
2005-06-17,12.233,12.233,12.014,12.145
2005-06-20,11.925,12.145,11.751,11.837
2005-06-21,11.837,11.837,11.662,11.794
2005-06-22,11.706,11.794,11.706,11.794
2005-06-23,11.751,12.496,11.706,12.057
2005-06-24,12.057,12.057,11.837,11.882
2005-06-27,11.706,12.277,11.706,12.277
2005-06-28,12.1,12.1,12.057,12.057
2005-06-29,11.882,11.882,11.837,11.882
2005-06-30,11.882,11.882,11.794,11.882
2005-07-01,11.882,11.882,11.662,11.882
2005-07-04,11.751,11.837,11.619,11.706
2005-07-05,11.751,11.882,11.619,11.662
2005-07-06,11.706,11.837,11.619,11.837
2005-07-07,11.706,11.882,11.662,11.882
2005-07-08,11.837,11.837,11.619,11.662
2005-07-11,11.706,12.057,11.662,11.751
2005-07-12,11.794,11.794,11.662,11.662
2005-07-13,11.662,12.583,11.662,12.189
2005-07-14,12.364,12.671,11.837,11.925
2005-07-15,11.925,12.057,11.751,11.882
2005-07-18,11.751,12.057,11.662,11.882
2005-07-19,12.014,12.057,11.619,11.751
2005-07-20,11.619,11.794,11.355,11.794
2005-07-21,11.794,11.794,11.445,11.445
2005-07-22,11.445,11.575,11.136,11.225
2005-07-25,11.049,11.049,10.655,10.742
2005-07-26,10.742,11.268,10.699,11.049
2005-07-27,11.049,11.268,10.742,10.918
2005-07-28,11.136,11.136,10.872,11.092
2005-07-29,11.136,11.445,10.566,10.742
2005-08-01,11.005,11.399,10.872,11.181
2005-08-02,11.225,11.225,11.049,11.181
2005-08-03,11.136,11.181,10.962,11.092
2005-08-04,10.962,11.268,10.962,11.181
2005-08-05,10.829,10.962,10.61,10.872
2005-08-08,10.699,10.742,10.655,10.742
2005-08-09,10.699,10.872,10.699,10.786
2005-08-10,10.829,10.829,10.655,10.655
2005-08-11,10.523,10.523,9.909,10.128
2005-08-12,10.128,10.128,9.821,10.128
2005-08-16,10.172,10.172,9.4268,9.4268
2005-08-17,8.7689,9.3825,8.7689,9.1629
2005-08-18,9.0315,9.4268,8.9879,9.3825
2005-08-19,9.4268,9.4268,9.2515,9.3825
2005-08-22,9.2515,9.3825,9.2072,9.3825
2005-08-23,9.3392,9.3825,9.2072,9.2072
2005-08-24,9.2072,10.04,9.2072,9.4268
