<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2014-07-17,26.163,26.455,25.48,26.313
2014-07-18,26.35,26.5,26.237,26.5
2014-07-21,26.455,26.598,26.388,26.463
2014-07-22,26.537,26.537,26.088,26.088
2014-07-23,26.163,26.237,26.163,26.237
2014-07-24,26.426,26.426,24.738,25.57
2014-07-25,25.645,25.788,25.645,25.788
2014-07-28,26.088,26.388,25.863,26.388
2014-07-29,26.388,26.388,26.237,26.373
2014-07-30,26.38,26.38,25.937,26.237
2014-07-31,26.051,26.276,26.051,26.237
2014-08-01,26.237,26.237,25.489,25.489
2014-08-04,25.788,26.237,25.489,25.489
2014-08-05,25.496,25.818,25.496,25.818
2014-08-06,25.811,26.223,25.496,26.223
2014-08-07,25.863,26.237,25.489,25.863
2014-08-08,25.863,26.088,25.587,26.088
2014-08-11,25.788,26.088,25.788,26.088
2014-08-12,26.088,26.124,25.87,26.088
2014-08-13,25.937,26.088,25.937,26.088
2014-08-14,25.638,26.088,25.578,26.08
2014-08-18,26.08,26.088,26.08,26.088
2014-08-19,26.088,26.088,25.645,26.088
2014-08-20,26.088,26.14,25.802,26.088
2014-08-21,26.231,27.228,26.096,27.1
2014-08-22,27.175,27.55,27.145,27.145
2014-08-25,27.324,27.324,26.897,26.988
2014-08-26,26.867,27.512,26.867,27.512
2014-08-27,27.535,28.337,27.535,28.254
2014-08-28,28.337,28.854,27.369,27.955
2014-08-29,27.941,28.711,27.588,28.263
2014-09-01,28.337,28.78,28.263,28.478
2014-09-02,28.711,29.611,28.478,29.611
2014-09-03,29.875,30.735,29.762,30.061
2014-09-04,30.061,30.061,29.461,29.911
2014-09-05,29.911,30.698,29.843,30.549
2014-09-08,30.286,30.533,30.286,30.51
2014-09-09,30.474,30.474,29.911,29.986
2014-09-10,29.837,29.837,29.386,29.611
2014-09-11,29.386,29.678,29.386,29.619
2014-09-12,29.65,30.474,29.641,30.474
2014-09-15,30.51,30.51,29.911,30.353
2014-09-16,30.353,30.353,29.949,30.045
2014-09-17,30.045,30.286,29.986,30.277
2014-09-18,30.277,30.361,30.143,30.197
2014-09-19,30.211,30.549,30.211,30.437
2014-09-22,30.437,30.735,30.437,30.571
2014-09-23,30.398,30.398,29.993,30.114
2014-09-24,30.114,30.114,30.023,30.023
2014-09-25,30.061,30.361,29.986,30.098
2014-09-26,30.023,30.061,29.986,30.054
2014-09-29,29.986,30.136,29.986,30.136
2014-09-30,29.993,30.51,29.986,30.51
2014-10-01,30.51,31.486,30.51,31.11
2014-10-02,31.11,31.298,30.759,31.224
2014-10-03,31.073,31.073,30.437,30.691
2014-10-06,30.863,30.863,30.549,30.638
2014-10-07,30.443,30.623,30.256,30.623
2014-10-08,30.249,30.51,30.136,30.51
2014-10-09,30.503,30.503,30.136,30.188
2014-10-10,30.084,30.437,29.461,30.249
2014-10-13,30.023,30.361,30.023,30.361
2014-10-14,30.361,30.437,30.181,30.271
2014-10-15,30.271,31.486,30.249,30.735
2014-10-16,30.735,31.335,30.368,31.096
2014-10-17,31.073,31.372,31.073,31.365
2014-10-20,31.365,31.861,31.365,31.785
2014-10-21,31.777,32.063,31.598,32.063
2014-10-22,32.085,32.61,32.025,32.61
2014-10-23,32.309,32.872,31.508,32.235
2014-10-24,32.228,32.49,32.212,32.49
2014-10-27,32.452,32.46,31.936,32.415
2014-10-28,32.385,32.385,31.942,32.371
2014-10-29,32.371,32.371,31.898,32.228
2014-10-30,32.22,32.355,31.298,32.235
2014-10-31,32.235,32.603,32.235,32.603
2014-11-03,32.685,33.06,32.573,32.984
2014-11-04,33.097,33.209,33.06,33.06
2014-11-05,33.097,33.135,32.835,32.977
2014-11-06,32.984,32.984,32.759,32.759
2014-11-07,32.759,32.947,32.685,32.685
2014-11-10,32.745,32.775,32.685,32.685
2014-11-12,32.797,32.797,32.4,32.61
2014-11-13,32.617,32.617,31.861,32.146
2014-11-14,32.138,32.138,31.372,31.56
2014-11-17,31.372,31.477,30.984,31.103
2014-11-18,31.065,31.065,30.437,30.735
2014-11-19,30.781,31.636,30.781,31.486
2014-11-20,31.861,31.861,31.32,31.486
2014-11-21,31.777,32.309,31.343,32.16
2014-11-24,32.235,32.235,31.883,32.153
2014-11-25,32.138,32.146,31.927,32.146
2014-11-26,31.936,32.22,31.875,32.22
2014-11-27,32.205,32.205,31.875,32.16
2014-11-28,31.973,31.973,31.785,31.785
2014-12-01,31.658,31.658,30.871,30.886
2014-12-02,30.894,31.486,30.361,31.486
2014-12-03,31.56,31.56,31.05,31.56
2014-12-04,31.404,31.41,31.404,31.41
2014-12-05,31.118,32.309,30.759,32.228
2014-12-08,32.228,32.235,31.486,32.235
2014-12-10,31.5,32.07,31.486,31.486
2014-12-11,30.825,32.048,30.735,31.41
2014-12-12,31.861,31.861,30.818,31.748
2014-12-15,30.751,31.973,30.751,31.861
2014-12-16,31.118,32.048,31.118,32.048
2014-12-17,31.41,32.235,31.41,32.235
2014-12-18,31.936,32.61,31.936,32.61
2014-12-19,32.048,32.61,32.048,32.61
2014-12-22,32.603,32.797,32.235,32.685
2014-12-23,32.46,33.209,32.318,33.209
2014-12-29,33.33,33.36,32.984,33.36
2014-12-30,33.209,34.484,33.172,34.109
2015-01-02,34.469,34.859,33.629,34.049
2015-01-05,33.584,33.584,32.984,33.322
2015-01-07,33.652,33.659,33.209,33.209
2015-01-08,33.209,33.36,33.209,33.322
2015-01-09,33.322,33.36,32.332,33.127
2015-01-12,33.068,33.068,32.467,32.977
2015-01-13,32.467,33.434,32.467,33.36
2015-01-14,33.659,33.659,33.352,33.352
2015-01-15,33.36,33.697,32.992,33.697
2015-01-16,33.285,33.997,32.984,33.734
2015-01-19,33.292,33.802,33.292,33.36
2015-01-20,33.269,33.36,33.269,33.277
2015-01-21,33.285,33.502,33.285,33.285
2015-01-22,33.502,34.334,33.502,34.259
2015-01-23,34.259,34.702,34.259,34.626
2015-01-26,34.851,34.859,34.409,34.476
2015-01-27,34.484,34.484,34.259,34.259
2015-01-28,34.004,34.859,34.004,34.859
2015-01-29,35.188,36.134,35.009,35.833
2015-01-30,35.833,36.118,35.691,35.826
2015-02-02,35.466,35.833,35.466,35.833
2015-02-03,35.691,35.863,35.234,35.234
2015-02-04,35.398,35.684,35.309,35.46
2015-02-05,35.249,35.833,35.249,35.608
2015-02-06,35.593,35.684,35.383,35.422
2015-02-09,35.422,35.422,34.747,34.747
2015-02-10,34.476,34.476,31.951,33.592
2015-02-11,33.578,33.578,32.984,33.412
2015-02-12,33.434,34.064,33.3,34.035
2015-02-13,34.252,35.046,33.652,34.027
2015-02-16,34.019,34.019,33.697,33.997
2015-02-17,33.96,33.96,33.885,33.96
2015-02-18,33.75,34.109,33.75,34.109
2015-02-19,34.184,35.211,34.184,35.211
2015-02-20,35.211,35.211,34.724,34.933
2015-02-23,35.219,35.976,35.219,35.684
2015-02-24,35.608,35.961,35.608,35.938
2015-02-25,35.969,37.101,35.714,36.583
2015-02-26,37.071,37.071,36.734,36.77
2015-02-27,37.025,37.445,36.77,36.809
2015-03-02,36.92,38.217,36.92,38.217
2015-03-03,38.196,39.207,38.196,38.832
2015-03-04,39.731,40.706,39.731,40.331
2015-03-05,40.481,40.481,39.731,39.731
2015-03-06,40.106,40.106,39.432,39.656
2015-03-09,39.731,39.731,38.233,39.507
2015-03-10,39.507,40.481,39.507,40.272
2015-03-11,39.768,40.444,39.656,39.731
2015-03-12,40.452,40.452,39.956,40.106
2015-03-13,40.631,43.481,40.631,42.73
2015-03-16,43.81,47.378,43.81,44.23
2015-03-17,44.23,44.694,42.805,43.481
2015-03-18,44.094,44.094,43.015,43.727
2015-03-19,44.094,44.425,44.042,44.147
2015-03-20,44.23,44.89,43.481,44.08
2015-03-23,44.942,45.428,43.637,45.428
2015-03-24,45.579,45.579,44.612,44.612
2015-03-25,44.605,44.605,43.121,43.78
2015-03-26,43.772,43.772,41.995,42.16
2015-03-27,42.056,42.948,41.981,42.281
2015-03-30,42.73,43.78,41.021,41.021
2015-03-31,41.231,41.981,39.47,40.406
2015-04-01,40.331,41.606,39.896,40.481
2015-04-02,40.481,40.489,40.406,40.444
2015-04-07,40.631,41.224,40.631,40.781
2015-04-08,41.8,41.8,40.857,41.231
2015-04-09,41.598,41.981,41.231,41.478
2015-04-10,41.973,43.225,41.966,43.142
2015-04-13,43.555,43.705,43.405,43.481
2015-04-14,43.481,43.668,42.767,43.472
2015-04-15,43.472,45.107,43.472,44.979
2015-04-16,45.092,46.471,44.979,45.72
2015-04-17,46.081,46.081,45.72,45.736
2015-04-20,45.826,45.879,44.979,45.017
2015-04-21,46.489,46.643,43.033,44.149
2015-04-22,44.172,45.574,43.916,43.986
2015-04-23,44.288,44.94,44.241,44.784
2015-04-24,44.94,45.404,44.746,44.777
2015-04-27,45.093,45.327,43.041,43.234
2015-04-28,44.94,44.94,43.544,43.854
2015-04-29,43.622,44.164,43.072,43.173
2015-04-30,44.157,44.157,43.18,43.234
2015-05-04,43.39,44.637,43.351,44.056
2015-05-05,44.056,45.155,44.056,44.552
2015-05-06,43.854,45.11,43.39,45.093
2015-05-07,45.093,45.42,44.752,45.25
2015-05-08,45.093,45.714,45.093,45.327
2015-05-11,45.714,45.714,44.389,44.885
2015-05-12,42.235,42.925,42.01,42.538
2015-05-13,42.219,42.219,41.22,41.771
2015-05-14,41.762,41.762,40.987,41.452
2015-05-15,41.84,42.614,41.84,42.614
2015-05-18,42.755,43.351,41.065,41.84
2015-05-19,41.832,41.832,40.026,40.523
2015-05-20,40.291,41.01,39.903,40.987
2015-05-21,39.988,41.452,39.988,41.452
2015-05-22,41.452,41.452,41.22,41.22
2015-05-25,40.291,41.065,40.143,40.484
2015-05-26,40.484,41.057,40.406,40.872
2015-05-27,41.065,41.452,41.065,41.452
2015-05-28,41.452,41.452,40.918,40.918
2015-05-29,40.872,41.065,40.484,40.809
2015-06-01,40.213,41.762,40.213,41.452
2015-06-02,41.452,41.452,40.484,40.639
2015-06-03,40.531,41.693,40.531,41.693
2015-06-05,41.832,42.599,41.53,41.53
2015-06-08,42.614,44.164,42.111,44.164
2015-06-09,43.994,43.994,43.234,43.312
2015-06-10,44.157,44.157,43.319,43.7
2015-06-11,43.7,43.971,42.622,42.622
2015-06-12,42.607,42.607,41.816,41.816
2015-06-15,41.081,41.771,40.872,41.53
2015-06-16,41.452,41.662,41.143,41.227
2015-06-17,41.452,41.452,40.949,40.949
2015-06-18,40.911,41.065,40.291,41.065
2015-06-19,41.065,41.065,40.678,41.065
2015-06-22,40.832,41.065,40.832,41.065
2015-06-23,41.143,42.885,41.065,42.885
2015-06-24,43.002,43.351,41.065,41.84
2015-06-25,41.84,42.305,41.84,42.305
2015-06-26,42.227,43.351,42.227,42.847
2015-06-29,40.857,42.614,38.896,42.057
2015-06-30,41.065,43.39,41.065,43.39
2015-07-01,42.692,43.072,41.925,42.46
2015-07-02,43.39,43.815,42.622,43.769
2015-07-03,44.088,44.629,43.544,44.164
2015-07-06,44.009,44.009,43.002,43.544
2015-07-07,43.777,43.777,43.072,43.39
2015-07-08,44.009,44.009,43.119,43.39
2015-07-09,43.119,43.173,42.227,42.614
2015-07-10,42.305,43.544,42.227,42.63
2015-07-13,42.614,44.164,42.614,44.164
2015-07-14,44.164,44.552,43.467,44.009
2015-07-15,44.071,45.288,44.071,44.931
2015-07-16,45.093,45.093,44.552,45.093
2015-07-17,45.155,45.155,44.946,45.148
2015-07-20,44.784,44.784,43.785,44.164
2015-07-21,44.512,44.784,43.893,44.784
2015-07-22,44.73,44.784,42.847,42.847
2015-07-23,43.39,44.319,42.692,44.164
2015-07-24,44.862,45.032,44.164,44.94
2015-07-27,45.25,45.25,43.815,44.088
2015-07-28,43.931,45.093,43.931,45.032
2015-07-29,45.032,45.032,44.42,44.42
2015-07-30,44.474,44.474,42.738,43.079
2015-07-31,44.296,44.296,40.911,41.452
2015-08-03,41.46,42.142,40.291,40.678
2015-08-04,40.678,41.84,40.678,41.84
2015-08-05,41.84,43.931,41.84,43.931
2015-08-06,43.94,44.164,43.39,44.164
2015-08-07,43.39,44.436,42.622,44.164
2015-08-10,44.436,44.436,43.39,43.39
2015-08-11,44.141,44.349,43.475,44.164
2015-08-12,44.397,44.397,43.095,43.39
2015-08-13,43.467,44.381,43.467,43.66
2015-08-14,43.39,43.777,42.94,43.002
2015-08-17,42.731,43.854,42.731,43.66
2015-08-18,44.164,44.164,43.39,43.39
2015-08-19,43.39,43.39,43.002,43.234
2015-08-20,43.925,43.925,41.84,42.033
2015-08-21,41.995,41.995,40.259,40.259
2015-08-24,39.981,39.981,35.022,35.874
2015-08-25,34.479,38.617,34.479,37.966
2015-08-26,37.191,38.508,37.191,37.191
2015-08-27,37.268,39.035,37.268,38.439
2015-08-28,38.624,40.375,38.624,40.291
2015-08-31,40.291,40.291,39.934,40.057
2015-09-01,40.081,40.081,39.128,39.771
2015-09-02,39.67,40.073,38.826,38.88
2015-09-03,39.67,39.67,39.128,39.623
2015-09-04,39.515,39.515,37.655,38.23
2015-09-07,38.23,38.276,37.191,37.904
2015-09-08,37.362,38.074,36.944,37.222
2015-09-09,38.23,38.236,37.199,37.812
2015-09-10,37.812,37.812,37.036,37.036
2015-09-11,37.578,37.578,36.262,36.803
2015-09-14,37.191,37.191,36.028,36.028
2015-09-15,36.028,36.028,34.866,36.028
2015-09-16,36.416,37.578,36.416,37.539
2015-09-17,36.959,38.276,36.959,37.95
2015-09-18,37.95,37.95,36.656,36.849
2015-09-21,36.849,37.578,36.849,37.578
2015-09-22,36.959,37.485,36.881,36.881
2015-09-23,36.849,37.377,36.579,36.959
2015-09-24,36.416,37.415,36.416,37.339
2015-09-25,37.339,37.485,37.199,37.199
2015-09-28,37.888,38.261,36.819,37.191
2015-09-29,36.455,37.578,36.262,37.578
2015-09-30,37.572,37.966,37.191,37.966
2015-10-01,37.578,37.578,37.044,37.572
2015-10-02,37.477,37.501,36.803,37.036
2015-10-05,37.191,37.339,36.726,36.726
2015-10-06,36.726,36.766,36.316,36.718
2015-10-07,37.184,37.184,35.525,35.525
2015-10-08,35.564,36.378,35.564,35.564
2015-10-09,35.564,36.338,35.564,35.603
2015-10-12,35.649,35.757,35.564,35.603
2015-10-13,35.641,36.246,34.944,36.246
2015-10-14,36.299,36.572,35.572,36.145
2015-10-15,36.393,36.508,35.641,36.508
2015-10-16,36.153,37.191,36.153,36.858
2015-10-19,37.191,37.191,36.803,36.803
2015-10-20,36.741,38.199,36.741,37.966
2015-10-21,38.199,39.485,38.058,39.128
2015-10-22,39.461,39.81,37.833,38.926
2015-10-23,38.741,39.035,38.741,39.035
2015-10-26,39.097,40.213,39.097,40.213
2015-10-27,40.291,41.026,40.251,41.026
2015-10-28,41.026,41.026,39.934,40.538
2015-10-29,40.251,40.291,39.632,39.632
2015-10-30,38.896,40.6,38.896,40.523
2015-11-02,41.065,41.065,39.524,40.523
2015-11-03,41.065,41.406,40.918,41.368
2015-11-04,41.406,41.708,40.678,40.678
2015-11-05,41.057,41.918,39.205,39.981
2015-11-06,40.135,40.911,40.135,40.291
2015-11-09,40.367,40.523,39.903,40.057
2015-11-10,40.135,40.291,39.128,39.229
2015-11-12,39.515,40.291,38.741,39.593
2015-11-13,40.097,40.097,39.245,39.655
2015-11-16,39.205,39.438,38.857,39.438
2015-11-17,39.399,39.515,38.741,39.438
2015-11-18,38.817,39.282,38.817,39.282
2015-11-19,39.508,39.663,39.012,39.663
2015-11-20,39.663,39.663,39.282,39.515
2015-11-23,39.515,39.515,37.578,39.051
2015-11-24,39.508,39.508,37.617,37.966
2015-11-25,37.966,39.128,37.966,38.741
2015-11-26,38.741,39.508,38.353,38.353
2015-11-27,38.043,38.345,37.625,38.345
2015-11-30,38.345,39.205,38.345,39.121
2015-12-01,39.399,39.903,39.051,39.438
2015-12-02,39.903,39.903,38.012,39.051
2015-12-03,39.042,39.042,38.199,38.236
2015-12-04,38.144,38.144,36.416,37.966
2015-12-07,38.005,38.236,37.191,37.191
2015-12-08,36.819,37.184,36.262,36.416
2015-12-09,36.416,36.416,34.866,34.866
2015-12-10,34.789,36.409,34.17,34.866
2015-12-11,34.789,35.99,32.589,32.589
2015-12-14,33.008,33.302,31.465,32.534
2015-12-15,32.504,35.138,32.504,35.138
2015-12-16,35.557,36.416,35.557,35.804
2015-12-17,36.028,36.493,36.028,36.416
2015-12-18,36.416,36.766,36.416,36.493
2015-12-21,36.416,36.803,35.804,36.803
2015-12-22,36.881,36.959,36.299,36.416
2015-12-23,36.803,37.114,36.803,37.114
2015-12-28,37.191,37.191,35.641,36.416
2015-12-29,36.416,38.741,36.416,38.741
2015-12-30,39.282,39.361,36.416,39.361
2016-01-04,38.431,38.431,36.896,37.424
2016-01-05,37.462,37.587,37.191,37.587
2016-01-07,37.347,37.347,35.812,36.16
2016-01-08,36.185,37.114,36.185,36.338
2016-01-11,36.153,36.153,35.719,35.719
2016-01-12,35.874,36.649,35.641,36.649
2016-01-13,36.641,36.641,35.641,36.028
2016-01-14,35.564,35.913,35.122,35.641
2016-01-15,35.277,36.106,35.277,35.874
2016-01-18,35.641,35.719,35.409,35.641
2016-01-19,35.641,36.052,35.641,36.052
2016-01-20,36.052,36.323,36.052,36.262
2016-01-21,36.416,36.618,36.416,36.416
2016-01-22,36.649,37.114,36.416,37.114
2016-01-25,37.695,38.338,37.695,38.323
2016-01-26,37.888,38.298,37.191,38.298
2016-01-27,37.447,38.261,37.424,37.966
2016-01-28,37.424,38.323,37.424,37.587
2016-01-29,37.587,38.353,37.578,38.353
2016-02-01,37.587,38.664,37.587,38.664
2016-02-02,38.655,38.741,37.966,38.469
2016-02-03,38.353,38.353,37.958,37.958
2016-02-04,38.199,38.199,37.485,37.578
2016-02-05,37.578,38.353,37.191,37.424
2016-02-08,36.974,37.074,36.974,36.974
2016-02-09,37.044,37.191,36.572,36.572
2016-02-10,36.803,37.347,36.803,37.191
2016-02-11,37.966,37.966,36.579,36.579
2016-02-12,37.191,37.347,37.036,37.191
2016-02-15,37.191,37.222,37.191,37.191
2016-02-16,37.578,37.578,37.191,37.191
2016-02-17,36.416,37.485,36.416,37.191
2016-02-18,37.044,37.772,37.044,37.578
2016-02-19,37.92,37.92,37.191,37.563
2016-02-22,37.578,37.966,37.044,37.966
2016-02-23,37.966,38.121,37.587,37.966
2016-02-24,37.23,37.958,37.23,37.578
2016-02-25,37.734,38.702,37.237,38.369
2016-02-26,38.378,38.508,38.276,38.283
2016-02-29,38.353,38.664,38.353,38.469
2016-03-01,38.353,38.741,38.353,38.399
2016-03-02,38.399,38.741,38.353,38.36
2016-03-03,38.276,39.903,38.276,39.508
2016-03-04,39.748,40.911,39.515,39.515
2016-03-07,39.515,39.593,38.043,38.167
2016-03-08,38.199,38.298,37.966,37.966
2016-03-09,37.199,37.222,35.874,37.184
2016-03-10,37.23,37.268,36.803,36.881
2016-03-11,36.649,37.547,36.649,36.803
2016-03-14,37.191,37.966,37.191,37.92
2016-03-15,38.71,39.67,38.71,39.128
2016-03-16,39.128,39.5,38.934,39.5
2016-03-17,39.515,39.515,38.942,39.515
2016-03-18,39.632,40.291,39.632,40.097
2016-03-21,40.128,40.291,39.903,39.981
2016-03-22,40.019,40.019,39.748,39.786
2016-03-23,39.748,40.128,39.71,39.981
2016-03-24,40.057,40.291,39.524,40.291
2016-03-29,39.524,40.802,39.524,40.802
