<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-12-15,15.59,15.894,15.225,15.894
2017-12-18,15.894,15.894,15.316,15.415
2017-12-19,15.415,16.671,15.415,15.91
2017-12-20,15.91,16.351,15.719,16.207
2017-12-21,16.069,16.489,15.833,16.489
2017-12-22,16.268,16.747,16.145,16.145
2017-12-27,16.138,16.145,15.605,16.122
2017-12-28,16.122,16.351,15.986,16.351
2017-12-29,16.344,16.344,16.008,16.039
2018-01-03,16.747,16.747,15.986,16.595
2018-01-04,16.747,17.051,16.671,16.975
2018-01-05,17.204,17.66,16.899,17.66
2018-01-08,17.737,18.117,17.051,17.89
2018-01-09,17.737,17.737,16.671,16.975
2018-01-10,16.899,16.899,16.595,16.595
2018-01-11,16.899,17.051,16.519,17.051
2018-01-12,17.127,17.356,16.595,17.356
2018-01-15,17.508,17.508,17.051,17.432
2018-01-16,17.432,17.508,16.747,17.356
2018-01-17,17.356,19.183,17.204,19.183
2018-01-18,19.564,20.401,19.412,20.324
2018-01-19,20.477,20.553,19.792,19.944
2018-01-22,20.172,20.248,19.716,20.248
2018-01-23,20.553,21.771,20.553,21.467
2018-01-24,21.923,22.685,21.391,22.38
2018-01-25,22.685,22.685,21.315,21.315
2018-01-26,21.239,21.999,20.934,21.999
2018-01-29,22.075,22.913,22.075,22.837
2018-01-30,23.066,23.066,22.609,22.609
2018-01-31,22.913,23.902,22.533,23.369
2018-02-01,23.826,23.902,21.543,23.066
2018-02-02,23.066,23.445,22.837,23.066
2018-02-05,22.457,22.457,21.239,21.543
2018-02-06,20.858,21.315,19.183,21.087
2018-02-07,21.391,21.999,21.391,21.695
2018-02-08,21.695,21.695,20.477,21.315
2018-02-09,20.629,21.315,20.553,21.315
2018-02-12,21.315,22.075,20.553,21.543
2018-02-13,21.543,21.771,20.858,21.315
2018-02-14,21.239,21.239,20.858,21.087
2018-02-15,21.087,21.087,20.858,20.934
2018-02-16,20.934,20.934,19.868,20.477
2018-02-19,20.477,20.553,19.792,20.096
2018-02-20,20.172,20.172,19.792,20.096
2018-02-21,20.096,20.096,19.412,19.944
2018-02-22,20.477,20.477,19.64,20.324
2018-02-23,20.324,22.075,20.324,21.239
2018-02-26,21.695,22.533,21.467,21.999
2018-02-27,21.999,22.533,21.999,22.304
2018-02-28,22.151,22.151,20.172,21.315
2018-03-01,20.934,21.467,20.934,21.239
2018-03-02,20.934,21.923,20.858,21.315
2018-03-05,21.315,21.315,20.934,21.315
2018-03-06,21.847,21.847,21.087,21.695
2018-03-07,22.151,22.151,21.695,21.999
2018-03-08,22.151,22.227,21.695,22.075
2018-03-09,22.075,22.151,21.467,22.151
2018-03-12,22.075,22.075,21.999,21.999
2018-03-13,22.075,22.075,21.163,21.163
2018-03-14,21.163,21.923,21.163,21.923
2018-03-15,21.315,21.315,19.944,20.401
2018-03-16,20.324,20.781,20.324,20.781
2018-03-19,20.324,20.781,20.324,20.705
2018-03-20,20.858,20.858,19.107,20.553
2018-03-21,21.163,21.163,21.01,21.087
2018-03-22,21.087,21.087,20.248,20.477
2018-03-23,20.553,20.553,19.564,20.401
2018-03-26,20.324,20.324,19.868,19.868
2018-03-27,19.64,19.944,19.03,19.335
2018-03-28,19.792,19.792,19.03,19.183
2018-03-29,19.868,19.868,19.183,19.183
2018-04-03,19.183,19.488,19.03,19.488
2018-04-04,20.02,20.02,19.564,19.564
2018-04-05,19.564,19.564,19.107,19.107
2018-04-06,19.03,19.412,19.03,19.412
2018-04-09,19.412,19.412,19.412,19.412
