<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1998-01-08,4.9515,4.9515,4.3545,4.6035
1998-01-09,4.479,4.479,4.479,4.479
1998-01-13,4.1055,4.1055,4.1055,4.1055
1998-01-19,4.23,4.23,3.484,3.484
1998-01-20,2.8615,3.484,2.8615,3.484
1998-01-23,2.986,2.986,2.986,2.986
1998-01-27,2.986,2.986,2.986,2.986
1998-01-30,2.8615,2.8615,2.8615,2.8615
1998-02-03,3.359,3.359,3.011,3.011
1998-02-04,3.011,3.011,3.011,3.011
1998-02-05,3.235,3.235,3.235,3.235
1998-02-06,2.986,3.3345,2.986,3.3345
1998-02-09,3.011,3.11,3.011,3.11
1998-02-11,3.235,3.409,3.235,3.409
1998-02-12,3.235,3.2595,3.185,3.185
1998-02-13,3.235,3.235,3.11,3.11
1998-02-16,3.135,3.135,3.135,3.135
1998-02-17,3.235,3.235,3.235,3.235
1998-02-20,3.359,3.359,3.359,3.359
1998-02-23,3.459,3.608,3.459,3.608
1998-02-24,3.7325,4.3545,3.7325,4.23
1998-02-25,4.23,4.23,3.981,4.23
1998-02-26,3.981,4.006,3.981,4.006
1998-02-27,4.031,4.305,4.031,4.305
1998-03-02,4.454,4.479,4.23,4.23
1998-03-03,4.6035,4.6035,4.479,4.479
1998-03-04,4.3545,4.504,4.3545,4.504
1998-03-05,4.479,4.479,4.479,4.479
1998-03-06,4.479,4.479,4.479,4.479
1998-03-09,4.4045,4.479,4.3545,4.3545
1998-03-10,4.479,4.479,4.429,4.429
1998-03-11,4.479,4.479,4.305,4.305
1998-03-16,4.23,4.23,4.23,4.23
1998-03-18,4.23,4.23,4.006,4.23
1998-03-19,4.23,4.23,4.23,4.23
1998-03-20,4.031,4.031,4.006,4.006
1998-03-23,4.031,4.0805,4.031,4.0805
1998-03-24,4.1055,4.255,4.0805,4.255
1998-03-25,4.1055,4.23,4.1055,4.23
1998-03-26,4.031,4.23,3.981,4.23
1998-03-27,3.981,4.031,3.981,4.031
1998-03-30,4.006,4.056,3.857,4.031
1998-03-31,4.23,4.728,4.0805,4.479
1998-04-01,4.728,4.728,4.6035,4.6035
1998-04-02,4.479,4.653,3.807,4.529
1998-04-06,3.956,3.981,3.956,3.981
1998-04-07,4.031,4.031,3.981,3.981
1998-04-08,3.981,3.981,3.956,3.956
1998-04-09,4.031,4.031,4.031,4.031
1998-04-14,3.981,3.981,3.981,3.981
1998-04-15,4.1055,4.1055,4.006,4.006
1998-04-17,4.006,4.006,4.006,4.006
1998-04-20,3.981,3.981,3.981,3.981
1998-04-21,3.857,3.857,3.857,3.857
1998-04-22,3.9315,3.9315,3.7325,3.7325
1998-04-23,3.782,3.782,3.782,3.782
1998-04-27,3.857,3.8815,3.782,3.8815
1998-04-28,3.807,3.832,3.757,3.757
1998-04-29,3.7325,3.8815,3.7325,3.782
1998-04-30,3.757,3.757,3.7325,3.7325
1998-05-04,3.7325,3.7325,3.7075,3.7075
1998-05-05,3.7075,4.653,3.7075,4.3545
1998-05-06,3.7325,4.006,3.683,4.006
1998-05-07,3.857,3.857,3.857,3.857
1998-05-08,4.3545,4.479,4.23,4.23
1998-05-11,4.23,4.255,4.1055,4.23
1998-05-12,4.1055,4.1055,4.056,4.1055
1998-05-13,4.056,4.056,4.031,4.031
1998-05-14,4.0805,4.0805,4.031,4.031
1998-05-15,4.056,4.056,4.056,4.056
1998-05-18,4.0805,4.0805,4.0805,4.0805
1998-05-19,4.1305,4.1305,4.1305,4.1305
1998-05-21,4.031,4.28,4.031,4.28
1998-05-22,4.305,4.454,4.1055,4.1055
1998-05-26,4.255,4.255,4.255,4.255
1998-05-27,4.255,4.255,4.18,4.23
1998-05-28,4.255,4.255,4.255,4.255
1998-06-01,4.205,4.205,4.205,4.205
1998-06-02,4.205,4.205,3.981,3.981
1998-06-03,4.1055,4.1055,4.0805,4.0805
1998-06-04,3.981,3.981,3.981,3.981
1998-06-05,4.006,4.1055,4.006,4.1055
1998-06-08,3.857,3.981,3.857,3.981
1998-06-10,3.981,3.981,3.981,3.981
1998-06-15,3.9065,3.9315,3.9065,3.9315
1998-06-16,3.7325,3.9065,3.7325,3.782
1998-06-17,3.782,3.782,3.782,3.782
1998-06-19,3.782,3.807,3.7325,3.7325
1998-06-22,3.7325,3.7325,3.683,3.683
1998-06-23,3.7325,3.7325,3.633,3.7325
1998-06-24,3.633,3.633,3.608,3.608
1998-06-25,3.583,3.583,3.583,3.583
1998-06-30,3.857,3.857,3.857,3.857
1998-07-01,3.857,3.9315,3.857,3.9315
1998-07-02,3.9315,3.9315,3.9315,3.9315
1998-07-03,3.9315,3.9315,3.8815,3.8815
1998-07-06,3.8815,3.8815,3.8815,3.8815
1998-07-08,3.857,3.857,3.857,3.857
1998-07-09,3.484,3.484,3.484,3.484
1998-07-10,3.5085,3.5085,3.5085,3.5085
1998-07-15,3.558,3.558,3.558,3.558
1998-07-16,3.459,3.484,3.235,3.235
1998-07-20,3.484,3.484,3.484,3.484
1998-07-21,3.484,3.484,3.484,3.484
1998-07-22,3.608,3.683,3.608,3.683
1998-07-23,3.5335,3.5335,3.484,3.484
1998-07-27,3.5085,3.5085,3.484,3.484
1998-07-28,3.484,3.484,3.484,3.484
1998-07-30,3.484,3.484,3.484,3.484
1998-08-03,3.484,3.484,3.484,3.484
1998-08-04,3.5085,3.5085,3.5085,3.5085
1998-08-05,3.5335,3.5335,3.484,3.484
1998-08-06,3.484,3.633,3.484,3.633
1998-08-11,3.608,3.608,3.484,3.484
1998-08-12,3.484,3.484,3.484,3.484
1998-08-17,3.484,3.608,3.484,3.608
1998-08-20,3.484,3.484,3.484,3.484
1998-08-24,3.484,3.484,3.484,3.484
1998-08-25,3.484,3.484,3.484,3.484
1998-08-26,3.484,3.484,3.484,3.484
1998-08-27,3.235,3.235,3.235,3.235
1998-08-28,3.235,3.235,3.21,3.21
1998-08-31,3.235,3.235,3.235,3.235
1998-09-01,3.235,3.235,2.737,2.737
1998-09-02,3.235,3.235,3.235,3.235
1998-09-04,3.235,3.235,3.235,3.235
1998-09-07,3.235,3.235,3.235,3.235
1998-09-08,3.235,3.235,3.235,3.235
1998-09-09,3.235,3.235,3.235,3.235
1998-09-10,2.4882,2.4882,2.4882,2.4882
1998-09-30,2.4882,2.4882,2.4882,2.4882
1998-10-01,2.4882,2.4882,2.4882,2.4882
1998-10-02,2.4882,2.4882,2.4882,2.4882
1998-10-06,2.4882,2.4882,2.2395,2.2395
1998-10-07,2.4882,2.4882,2.4882,2.4882
1998-10-08,2.2395,2.2395,2.2395,2.2395
1998-10-14,2.4882,2.4882,2.4882,2.4882
1998-10-16,2.613,2.613,2.613,2.613
1998-10-27,2.2395,2.2395,2.2395,2.2395
1998-11-04,2.4882,2.4882,2.4882,2.4882
1998-11-06,2.339,2.339,2.339,2.339
1998-11-10,2.3639,2.3639,2.3639,2.3639
1998-11-12,2.4882,2.4882,2.4882,2.4882
1998-11-16,2.2642,2.2642,2.2642,2.2642
1998-11-17,2.2892,2.2892,2.2892,2.2892
1998-11-18,2.339,2.339,2.339,2.339
1998-11-23,2.3639,2.762,2.3639,2.762
1998-11-24,2.4882,2.513,2.4882,2.513
1998-11-25,2.6625,2.737,2.6625,2.737
1998-11-26,2.787,2.787,2.787,2.787
1998-11-30,2.8615,2.8615,2.8615,2.8615
1998-12-04,2.787,2.787,2.787,2.787
1998-12-08,2.737,2.787,2.737,2.787
1998-12-09,2.8615,2.8615,2.8615,2.8615
1998-12-11,2.737,2.737,2.737,2.737
1998-12-15,2.563,2.563,2.4882,2.4882
1998-12-18,2.613,2.613,2.613,2.613
1998-12-21,2.4882,2.588,2.4882,2.538
1998-12-23,2.6625,2.6625,2.6625,2.6625
1998-12-28,2.4385,2.4385,2.4385,2.4385
1998-12-30,2.4882,2.4882,2.4634,2.4634
1999-01-05,2.6625,2.6625,2.4882,2.4882
1999-01-06,2.4634,2.4634,2.3639,2.3639
1999-01-08,2.4136,2.4136,2.4136,2.4136
1999-01-12,2.513,2.538,2.513,2.538
1999-01-18,2.4882,2.4882,2.4882,2.4882
1999-01-19,2.613,2.613,2.513,2.513
1999-01-21,2.513,2.513,2.513,2.513
1999-01-22,2.513,2.513,2.4882,2.4882
1999-01-25,2.4882,2.4882,2.4882,2.4882
1999-01-26,2.4882,2.4882,2.4882,2.4882
1999-01-28,2.513,2.513,2.513,2.513
1999-02-01,2.4882,2.4882,2.4882,2.4882
1999-02-03,2.4882,2.4882,2.4882,2.4882
1999-02-04,2.513,2.737,2.513,2.737
1999-02-05,2.787,2.787,2.762,2.762
1999-02-09,2.538,2.538,2.3639,2.3639
1999-02-10,2.613,2.613,2.613,2.613
1999-02-11,2.787,2.787,2.762,2.787
1999-02-12,2.961,2.961,2.737,2.737
1999-02-15,2.8615,2.8615,2.8615,2.8615
1999-02-16,2.8615,2.936,2.8615,2.936
1999-02-17,2.986,2.986,2.8865,2.8865
1999-02-18,2.8865,2.8865,2.8865,2.8865
1999-02-19,2.986,2.986,2.762,2.787
1999-02-22,2.737,2.737,2.737,2.737
1999-03-02,2.712,2.712,2.712,2.712
1999-03-05,2.6875,2.737,2.613,2.712
1999-03-09,2.4882,2.4882,2.4882,2.4882
1999-03-10,2.4882,2.4882,2.4882,2.4882
1999-03-12,2.538,2.538,2.4882,2.4882
1999-03-15,2.538,2.538,2.513,2.513
1999-03-17,2.513,2.513,2.513,2.513
1999-03-18,2.538,2.538,2.538,2.538
1999-03-19,2.538,2.538,2.538,2.538
1999-03-25,2.588,2.588,2.563,2.563
1999-03-26,2.563,2.563,2.3639,2.3639
1999-03-29,2.3888,2.3888,2.3639,2.3888
1999-03-31,2.613,2.613,2.538,2.538
1999-04-06,2.563,2.563,2.563,2.563
1999-04-07,2.563,2.563,2.563,2.563
1999-04-08,2.538,2.613,2.538,2.613
1999-04-09,2.563,2.563,2.563,2.563
1999-04-12,2.538,2.538,2.538,2.538
1999-04-13,2.613,2.6375,2.538,2.538
1999-04-14,2.4882,2.762,2.4882,2.538
1999-04-15,2.538,2.712,2.538,2.712
1999-04-19,2.563,2.787,2.563,2.6375
1999-04-22,2.6875,3.11,2.6875,3.11
1999-04-23,3.359,3.359,3.359,3.359
