<DATE>,<CLOSE>
2012-04-05,137.8
2012-04-10,139.12
2012-04-11,140.46
2012-04-12,142.06
2012-04-13,145.7
2012-04-17,148.37
2012-04-18,151.03
2012-04-19,151.03
2012-04-20,151.13
2012-04-23,152.54
2012-04-24,151.13
2012-04-25,151.13
2012-04-26,151.03
2012-04-27,151.03
2012-04-30,150.24
2012-05-07,150.24
2012-05-08,147.57
2012-05-09,145.8
2012-05-10,149.79
2012-05-11,147.13
2012-05-14,146.77
2012-05-15,146.77
2012-05-16,145.7
2012-05-17,145.7
2012-05-23,143.13
2012-05-24,142.23
2012-05-25,142.23
2012-05-29,140.46
2012-05-30,140.36
2012-05-31,140.9
2012-06-04,141.44
2012-06-06,141.44
2012-06-13,141.34
2012-06-14,141.34
2012-06-15,140.46
2012-06-18,145.07
2012-06-19,141.38
2012-06-20,141.38
2012-06-21,140.46
2012-06-22,140.46
2012-06-25,140.46
2012-06-26,139.53
2012-06-28,141.38
2012-06-29,139.08
2012-07-02,138.15
2012-07-03,137.69
2012-07-04,137.87
2012-07-06,133.99
2012-07-09,133.89
2012-07-11,133.99
2012-07-12,129.37
2012-07-13,129.37
2012-07-16,129.28
2012-07-19,128.45
2012-07-20,135.84
2012-07-23,135.84
2012-07-25,137.69
2012-07-30,137.69
2012-08-01,137.69
2012-08-03,133.99
2012-08-06,134.91
2012-08-10,137.23
2012-08-13,137.69
2012-08-14,138.61
2012-08-16,143.14
2012-08-17,146
2012-08-21,147.66
2012-08-23,147.39
2012-08-28,146.92
2012-08-29,147.39
2012-09-04,146.92
2012-09-05,146.92
2012-09-06,146.92
2012-09-11,142.3
2012-09-14,142.77
2012-09-17,145.07
2012-09-18,147.39
2012-09-20,149.14
2012-09-21,152.38
2012-09-24,154.32
2012-09-25,157.09
2012-09-26,157
2012-09-27,155.7
2012-09-28,155.7
2012-10-01,155.7
2012-10-02,161.62
2012-10-03,161.62
2012-10-08,156.17
2012-10-09,161.07
2012-10-10,158.01
2012-10-11,158.94
2012-10-12,161.52
2012-10-15,161.62
2012-10-16,161.24
2012-10-19,162.09
2012-10-25,160.78
2012-11-02,155.24
2012-11-05,156.17
2012-11-06,158.94
2012-11-09,159.12
2012-11-12,160.78
2012-11-13,164.39
2012-11-14,174.55
2012-11-15,171.13
2012-11-16,183.88
2012-11-19,183.88
2012-11-20,183.88
2012-11-21,184.81
2012-11-22,188.51
2012-11-23,188.51
2012-11-26,187.59
2012-11-27,188.97
2012-11-28,189.44
2012-11-29,195.9
2012-11-30,201.81
2012-12-03,209.03
2012-12-04,220.85
2012-12-05,227.32
2012-12-06,223.63
2012-12-07,225.48
2012-12-10,225.48
2012-12-11,219.64
2012-12-12,212.53
2012-12-13,214.38
2012-12-14,210.68
2012-12-17,202.92
2012-12-18,201.44
2012-12-19,200.98
2012-12-20,200.98
2012-12-21,203.29
2012-12-27,211.6
2012-12-28,212.53
2013-01-02,220.39
2013-01-03,212.53
2013-01-04,218.82
2013-01-07,219.92
2013-01-08,219.84
2013-01-09,219
2013-01-10,219
2013-01-11,219.74
2013-01-14,212.53
2013-01-15,207.82
2013-01-16,203.29
2013-01-17,210.22
2013-01-18,212.45
2013-01-21,212.45
2013-01-22,212.53
2013-01-23,215.31
2013-01-24,217.07
2013-01-25,218.08
2013-01-28,233.79
2013-01-29,234.71
2013-01-30,243.95
2013-01-31,243.85
2013-02-01,249.49
2013-02-04,240.25
2013-02-05,240.25
2013-02-06,241.83
2013-02-07,239.98
2013-02-08,237.48
2013-02-11,245.34
2013-02-12,250.88
2013-02-13,249.49
2013-02-14,257.81
2013-02-15,257.81
2013-02-18,262.44
2013-02-19,263.82
2013-02-20,260.95
2013-02-21,255.88
2013-02-22,256.61
2013-02-25,253.18
2013-02-26,252.82
2013-02-27,245.8
2013-02-28,249.4
2013-03-01,242.66
2013-03-04,245.62
2013-03-05,245.71
2013-03-06,245.24
2013-03-07,247.74
2013-03-08,251.16
2013-03-11,251.34
2013-03-12,249.49
2013-03-13,252.26
2013-03-14,252.26
2013-03-15,251.34
2013-03-18,249.49
2013-03-19,250.41
2013-03-20,245.8
2013-03-21,240.25
2013-03-22,231.02
2013-03-25,219.92
2013-03-26,207.91
2013-03-27,219.92
2013-03-28,233.69
2013-04-02,239.33
2013-04-03,239.33
2013-04-04,240.16
2013-04-05,242.1
2013-04-08,243.68
2013-04-09,246.72
2013-04-10,246.72
2013-04-11,247.64
2013-04-12,247.09
2013-04-15,241.18
2013-04-17,243.95
2013-04-18,235.49
2013-04-19,237.02
2013-04-22,237.02
2013-04-23,235.64
2013-04-24,232.87
2013-04-25,231.94
2013-04-26,231.75
2013-04-29,231.39
2013-04-30,230.97
2013-05-02,234.71
2013-05-06,242.84
2013-05-07,241.64
2013-05-08,241.13
2013-05-09,236.74
2013-05-10,233.32
2013-05-13,242
2013-05-14,238.82
2013-05-15,238.41
2013-05-16,239.33
2013-05-17,239.33
2013-05-20,238.41
2013-05-21,237.48
2013-05-22,239.33
2013-05-23,238.26
2013-05-24,241.55
2013-05-27,242.1
2013-05-28,242.1
2013-05-29,232.77
2013-05-31,231.94
2013-06-03,231.75
2013-06-04,231.75
2013-06-05,231.02
2013-06-06,230.92
2013-06-07,232.87
2013-06-10,232.63
2013-06-11,228.89
2013-06-12,234.25
2013-06-13,232.72
2013-06-14,243.02
2013-06-17,243.95
2013-06-18,246.21
2013-06-19,247.37
2013-06-20,243.02
2013-06-21,242.57
2013-06-24,243.31
2013-06-25,242.57
2013-06-26,243.02
2013-06-27,241.92
2013-06-28,243.95
2013-07-01,244.87
2013-07-02,253.18
2013-07-03,254.11
2013-07-04,254.03
2013-07-05,253.93
2013-07-08,253.65
2013-07-09,254.11
2013-07-10,253.93
2013-07-11,253.56
2013-07-12,254.11
2013-07-15,262.44
2013-07-16,273.07
2013-07-17,277.14
2013-07-18,274.3
2013-07-19,269.93
2013-07-22,273.25
2013-07-23,272.87
2013-07-24,274.15
2013-07-25,273.35
2013-07-26,272.87
2013-07-29,272.87
2013-07-30,274.25
2013-07-31,273.35
2013-08-01,270.5
2013-08-02,272.4
2013-08-05,269.45
2013-08-06,266.14
2013-08-07,263.85
2013-08-08,266.23
2013-08-09,265.24
2013-08-12,263.85
2013-08-13,266.65
2013-08-14,267.65
2013-08-16,269.55
2013-08-19,269.55
2013-08-20,269.22
2013-08-21,262.9
2013-08-22,266.7
2013-08-23,269.45
2013-08-26,266.7
2013-08-27,265.75
2013-08-28,242.02
2013-08-29,248.2
2013-08-30,243.92
2013-09-02,237.28
2013-09-03,238.23
2013-09-04,232.58
2013-09-05,237.28
2013-09-06,237.28
2013-09-09,246.87
2013-09-10,256.27
2013-09-11,261.96
2013-09-12,252.47
2013-09-13,259.11
2013-09-16,257.22
