<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1998-11-24,21.839,21.839,21.839,21.839
1998-11-25,20.89,20.89,20.89,20.89
1998-11-26,19.18,19.18,19.18,19.18
1998-11-27,17.281,17.281,17.281,17.281
1998-11-30,15.572,15.572,15.572,15.572
1998-12-01,14.623,14.623,14.623,14.623
1998-12-02,16.047,16.047,16.047,16.047
1998-12-03,17.472,17.472,17.472,17.472
1998-12-04,15.762,15.762,15.762,15.762
1998-12-07,16.712,16.712,16.712,16.712
1998-12-08,16.142,16.142,16.142,16.142
1998-12-09,16.142,16.142,16.142,16.142
1998-12-10,16.142,16.142,16.142,16.142
1998-12-11,15.762,15.762,15.762,15.762
1998-12-14,14.907,14.907,14.907,14.907
1998-12-15,14.243,14.243,14.243,14.243
1998-12-16,14.623,14.623,14.623,14.623
1998-12-17,14.813,14.813,14.813,14.813
1998-12-18,15.192,15.192,15.192,15.192
1998-12-21,15.857,15.857,15.857,15.857
1998-12-22,16.332,16.332,16.332,16.332
1998-12-23,17.472,17.472,17.472,17.472
1998-12-28,17.091,17.091,17.091,17.091
1998-12-29,17.472,17.472,17.472,17.472
1998-12-30,16.332,16.332,16.332,16.332
1998-12-31,16.332,16.332,16.332,16.332
1999-01-04,16.522,16.522,16.522,16.522
1999-01-05,16.902,16.902,16.902,16.902
1999-01-06,16.902,16.902,16.902,16.902
1999-01-07,16.522,16.522,16.522,16.522
1999-01-08,16.237,16.237,16.237,16.237
1999-01-11,16.142,16.142,16.142,16.142
1999-01-12,15.952,15.952,15.952,15.952
1999-01-13,15.572,15.572,15.572,15.572
1999-01-14,14.053,14.053,14.053,14.053
1999-01-15,14.243,14.243,14.243,14.243
1999-01-18,14.813,14.813,14.813,14.813
1999-01-19,14.813,14.813,14.813,14.813
1999-01-20,14.433,14.433,14.433,14.433
1999-01-21,14.813,14.813,14.813,14.813
1999-01-22,14.243,14.243,14.243,14.243
1999-01-25,14.053,14.053,14.053,14.053
1999-01-26,14.433,14.433,14.433,14.433
1999-01-27,15.003,15.003,15.003,15.003
1999-01-28,15.003,15.003,15.003,15.003
1999-01-29,16.332,16.332,16.332,16.332
1999-02-01,14.718,14.718,14.718,14.718
1999-02-02,14.623,14.623,14.623,14.623
1999-02-03,14.433,14.433,14.433,14.433
1999-02-04,14.623,14.623,14.623,14.623
1999-02-05,14.433,14.433,14.433,14.433
1999-02-08,14.907,14.907,14.907,14.907
1999-02-09,14.813,14.813,14.813,14.813
1999-02-10,14.623,14.623,14.623,14.623
1999-02-11,14.623,14.623,14.623,14.623
1999-02-12,14.813,14.813,14.813,14.813
1999-02-15,14.813,14.813,14.813,14.813
1999-02-16,15.003,15.003,15.003,15.003
1999-02-17,15.003,15.003,15.003,15.003
1999-02-18,15.003,15.003,15.003,15.003
1999-02-19,15.192,15.192,15.192,15.192
1999-02-22,16.427,16.427,16.427,16.427
1999-02-23,15.952,15.952,15.952,15.952
1999-02-24,15.572,15.572,15.572,15.572
1999-02-25,15.572,15.572,15.572,15.572
1999-02-26,16.332,16.332,16.332,16.332
1999-03-01,16.902,16.902,16.902,16.902
1999-03-02,17.091,17.091,17.091,17.091
1999-03-03,17.091,17.091,17.091,17.091
1999-03-04,16.332,16.332,16.332,16.332
1999-03-05,16.522,16.522,16.522,16.522
1999-03-08,16.902,16.902,16.902,16.902
1999-03-09,16.997,16.997,16.997,16.997
1999-03-10,16.522,16.522,16.522,16.522
1999-03-11,16.332,16.332,16.332,16.332
1999-03-12,16.332,16.332,16.332,16.332
1999-03-15,16.332,16.332,16.332,16.332
1999-03-16,16.332,16.332,16.332,16.332
1999-03-17,16.332,16.332,16.332,16.332
1999-03-18,16.617,16.617,16.617,16.617
1999-03-19,16.332,16.332,16.332,16.332
1999-03-22,16.522,16.522,16.522,16.522
1999-03-23,16.522,16.522,16.522,16.522
1999-03-24,15.952,15.952,15.952,15.952
1999-03-25,16.047,16.047,16.047,16.047
1999-03-26,16.332,16.332,16.332,16.332
1999-03-29,16.332,16.332,16.332,16.332
1999-03-30,16.332,16.332,16.332,16.332
1999-03-31,16.332,16.332,16.332,16.332
1999-04-01,16.332,16.332,16.332,16.332
1999-04-06,16.712,16.712,16.712,16.712
1999-04-07,16.902,16.902,16.902,16.902
1999-04-08,17.281,17.281,17.281,17.281
1999-04-09,17.472,17.472,17.472,17.472
1999-04-12,17.757,17.757,17.757,17.757
1999-04-13,17.661,17.661,17.661,17.661
1999-04-14,17.091,17.091,17.091,17.091
1999-04-15,16.712,16.712,16.712,16.712
1999-04-16,16.902,16.902,16.902,16.902
1999-04-19,16.617,16.617,16.617,16.617
1999-04-20,16.902,16.902,16.902,16.902
1999-04-21,16.617,16.617,16.617,16.617
1999-04-22,16.617,16.617,16.617,16.617
1999-04-23,16.522,16.522,16.522,16.522
1999-04-26,16.997,16.997,16.997,16.997
1999-04-27,17.091,17.091,17.091,17.091
1999-04-28,17.091,17.091,17.091,17.091
1999-04-29,16.902,16.902,16.902,16.902
1999-04-30,17.091,17.091,17.091,17.091
1999-05-04,17.187,17.187,17.187,17.187
1999-05-05,16.997,16.997,16.997,16.997
1999-05-06,16.617,16.617,16.617,16.617
1999-05-07,16.427,16.427,16.427,16.427
1999-05-10,16.332,16.332,16.332,16.332
1999-05-11,16.902,16.902,16.902,16.902
1999-05-12,15.952,15.952,15.952,15.952
1999-05-13,15.952,15.952,15.952,15.952
1999-05-14,16.142,16.142,16.142,16.142
1999-05-17,15.477,15.477,15.477,15.477
1999-05-18,15.572,15.572,15.572,15.572
1999-05-19,15.762,15.762,15.762,15.762
1999-05-20,15.762,15.762,15.762,15.762
1999-05-21,15.952,15.952,15.952,15.952
1999-05-24,15.952,15.952,15.952,15.952
1999-05-25,15.952,15.952,15.952,15.952
1999-05-26,15.952,15.952,15.952,15.952
1999-05-27,15.952,15.952,15.952,15.952
1999-05-28,16.047,16.047,16.047,16.047
1999-05-31,16.332,16.332,16.332,16.332
1999-06-01,16.332,16.332,16.332,16.332
1999-06-02,16.427,16.427,16.427,16.427
1999-06-07,16.332,16.332,16.332,16.332
1999-06-08,16.142,16.142,16.142,16.142
1999-06-09,15.762,15.762,15.762,15.762
1999-06-10,15.572,15.572,15.572,15.572
1999-06-11,15.477,15.477,15.477,15.477
1999-06-14,16.047,16.047,16.047,16.047
1999-06-15,16.142,16.142,16.142,16.142
1999-06-16,15.762,15.762,15.762,15.762
1999-06-17,16.047,16.047,16.047,16.047
1999-06-18,15.762,15.762,15.762,15.762
1999-06-21,15.952,15.952,15.952,15.952
1999-06-22,15.572,15.572,15.572,15.572
1999-06-23,15.477,15.477,15.477,15.477
1999-06-24,15.762,15.762,15.762,15.762
1999-06-25,15.572,15.572,15.572,15.572
1999-06-28,15.762,15.762,15.762,15.762
1999-06-29,16.142,16.142,16.142,16.142
1999-06-30,16.142,16.142,16.142,16.142
1999-07-01,15.477,15.477,15.477,15.477
1999-07-02,16.332,16.332,16.332,16.332
1999-07-05,16.047,16.047,16.047,16.047
1999-07-06,15.572,15.572,15.572,15.572
1999-07-07,15.477,15.477,15.477,15.477
1999-07-08,15.572,15.572,15.572,15.572
1999-07-09,15.477,15.477,15.477,15.477
1999-07-12,15.572,15.572,15.572,15.572
1999-07-13,15.477,15.477,15.477,15.477
1999-07-14,15.287,15.287,15.287,15.287
1999-07-15,15.383,15.383,15.383,15.383
1999-07-16,15.383,15.383,15.383,15.383
1999-07-19,15.383,15.383,15.383,15.383
1999-07-20,15.192,15.192,15.192,15.192
