<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2008-11-17,5.1128,5.1128,5.1128,5.1128
2008-11-18,5.1128,5.1128,5.1128,5.1128
2008-11-19,5.1128,5.1128,5.1128,5.1128
2008-11-21,5.1128,5.1128,5.1128,5.1128
2008-11-24,5.2954,5.2954,5.2954,5.2954
2008-12-01,5.4323,5.4323,5.4323,5.4323
2008-12-02,5.4323,5.4323,5.4323,5.4323
2008-12-03,5.4323,5.4323,5.4323,5.4323
2008-12-04,5.4323,5.4323,5.4323,5.4323
2008-12-05,5.4323,5.4323,5.4323,5.4323
2008-12-08,5.4323,5.4323,5.4323,5.4323
2008-12-09,5.4323,5.4323,5.4323,5.4323
2008-12-10,5.4323,5.4323,5.4323,5.4323
2008-12-11,5.4323,5.4323,5.3867,5.3867
2008-12-12,5.3867,5.3867,5.3867,5.3867
2008-12-17,5.3867,5.3867,5.3867,5.3867
2008-12-19,5.3867,5.3867,5.3867,5.3867
2008-12-30,5.3867,5.3867,5.3867,5.3867
2008-12-31,5.4323,5.4323,5.4323,5.4323
2009-01-05,5.3867,5.3867,5.3867,5.3867
2009-01-20,5.2954,5.2954,5.2954,5.2954
2009-02-04,5.478,5.478,5.478,5.478
2009-03-05,5.1128,5.1128,5.1128,5.1128
2009-04-20,5.1128,5.1128,5.1128,5.1128
2009-04-21,5.1128,5.2954,5.1128,5.2954
2009-04-22,4.9302,4.9302,4.9302,4.9302
2009-04-23,4.9302,4.9302,4.9302,4.9302
2009-05-05,5.1128,5.1128,5.1128,5.1128
2009-05-21,5.1128,5.1128,5.1128,5.1128
2009-06-01,5.1128,5.1128,5.1128,5.1128
2009-06-09,5.1128,5.1128,5.1128,5.1128
2009-06-16,5.1128,5.1128,5.1128,5.1128
2009-06-18,5.1128,5.1128,5.1128,5.1128
2009-07-01,5.2041,5.2041,5.2041,5.2041
2009-07-15,5.2041,5.2041,5.2041,5.2041
2009-07-28,5.2041,5.2041,5.2041,5.2041
2009-07-31,5.2041,5.2041,5.2041,5.2041
2009-08-03,5.2041,5.2041,5.2041,5.2041
2009-08-06,5.2041,5.2041,5.2041,5.2041
2009-08-18,5.2041,5.2041,5.2041,5.2041
