<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1996-12-06,12.195,14.497,12.195,14.413
1996-12-09,17.057,17.909,17.057,17.909
1996-12-10,17.909,17.909,17.909,17.909
1996-12-12,18.336,18.336,17.909,17.909
1996-12-13,17.057,17.057,17.057,17.057
1996-12-16,18.336,18.762,18.336,18.762
1996-12-17,19.19,20.041,19.19,20.041
1996-12-19,18.762,18.762,18.336,18.336
1997-01-03,18.336,18.336,18.336,18.336
1997-01-09,17.909,17.909,17.909,17.909
1997-01-15,17.995,17.995,17.995,17.995
1997-01-16,17.995,17.995,17.995,17.995
1997-01-20,17.483,17.483,17.483,17.483
1997-01-24,17.824,17.824,17.824,17.824
1997-01-27,17.398,17.398,17.398,17.398
1997-01-28,17.398,17.398,17.313,17.313
1997-01-31,17.227,17.227,17.227,17.227
1997-02-07,16.885,16.885,16.885,16.885
1997-02-17,16.203,16.203,16.203,16.203
1997-02-26,16.203,16.203,16.203,16.203
1997-03-07,15.778,15.778,15.778,15.778
1997-03-26,13.476,13.56,13.476,13.56
1997-03-27,13.56,13.56,13.56,13.56
1997-04-04,13.305,13.305,13.305,13.305
1997-04-07,13.305,13.305,13.305,13.305
1997-04-09,12.963,12.963,12.963,12.963
1997-04-14,12.878,12.878,12.878,12.878
1997-04-16,12.878,12.878,12.878,12.878
1997-04-17,12.708,12.708,12.622,12.708
1997-04-18,12.452,12.452,12.452,12.452
1997-04-21,12.111,12.111,12.111,12.111
1997-04-25,11.939,11.939,11.939,11.939
1997-04-28,11.854,11.854,11.854,11.854
1997-04-30,11.683,11.683,11.683,11.683
1997-05-12,11.769,11.769,11.769,11.769
1997-05-13,11.769,11.769,11.769,11.769
1997-05-15,11.683,11.683,11.683,11.683
1997-05-22,11.769,11.769,11.769,11.769
1997-05-30,11.769,11.769,11.769,11.769
1997-06-05,11.683,11.683,11.683,11.683
1997-06-09,11.683,11.683,11.683,11.683
1997-06-12,11.683,11.683,11.683,11.683
1997-06-13,11.342,11.342,11.342,11.342
1997-06-16,11.173,11.173,11.173,11.173
1997-06-25,10.575,10.575,10.575,10.575
1997-07-07,10.49,10.49,10.49,10.49
1997-07-10,10.575,10.575,10.575,10.575
1997-07-14,10.404,10.404,10.404,10.404
1997-07-21,10.404,10.404,10.404,10.404
1997-07-22,9.893,9.893,9.893,9.893
1997-08-20,9.978,9.978,9.978,9.978
1997-08-26,10.062,10.062,9.978,9.978
1997-08-27,9.893,9.893,9.723,9.723
1997-08-29,9.893,9.893,9.893,9.893
1997-09-05,10.062,10.062,10.062,10.062
1997-09-08,10.062,10.062,10.062,10.062
1997-09-09,10.15,10.15,10.15,10.15
1997-09-10,10.062,10.234,10.062,10.234
1997-09-11,10.234,10.234,10.15,10.234
1997-09-15,10.234,10.234,10.234,10.234
1997-09-17,10.319,10.319,10.319,10.319
1997-09-23,10.15,10.15,10.062,10.062
1997-10-01,10.15,10.15,10.15,10.15
1997-10-02,10.15,10.15,10.15,10.15
1997-10-22,10.234,10.234,10.234,10.234
1997-10-23,10.234,10.234,10.15,10.15
1997-10-28,10.15,10.15,10.062,10.062
1997-11-20,10.234,10.404,10.234,10.404
1997-12-11,10.15,10.15,10.15,10.15
1997-12-15,10.15,10.15,10.15,10.15
1998-01-12,9.978,9.978,9.978,9.978
1998-02-18,10.062,10.062,10.062,10.062
1998-02-24,9.807,9.807,9.807,9.807
1998-02-26,9.723,9.723,9.723,9.723
1998-02-27,9.807,9.807,9.636,9.636
1998-03-02,9.723,9.807,9.636,9.636
1998-03-03,10.15,10.15,10.15,10.15
1998-03-04,9.552,9.552,9.552,9.552
1998-03-05,9.636,9.636,9.636,9.636
1998-03-09,9.4664,9.4664,9.4664,9.4664
1998-03-12,7.7607,8.5282,7.7607,8.5282
1998-03-13,7.9312,7.9312,7.9312,7.9312
1998-03-16,7.6754,8.0165,7.6754,7.6754
1998-03-17,7.6754,7.6754,7.249,7.3343
1998-03-18,7.249,7.3343,6.993,7.3343
1998-03-19,7.0785,7.0785,6.908,6.993
1998-03-20,6.7372,6.908,6.7372,6.7372
1998-03-23,8.4428,8.9543,6.78,6.78
1998-03-24,6.8225,7.0358,6.7372,6.993
1998-03-25,7.0358,7.249,6.993,7.249
1998-03-26,7.8461,7.8461,7.0785,7.0785
1998-03-27,7.0785,7.0785,6.7372,6.8652
1998-03-30,6.78,6.8652,6.7372,6.7372
1998-03-31,6.7372,6.993,6.7372,6.993
1998-04-01,6.7372,6.993,6.6949,6.7372
1998-04-02,6.6521,6.7372,6.5669,6.6095
1998-04-06,6.6095,6.78,6.6095,6.6521
1998-04-07,6.6521,6.78,6.6521,6.78
1998-04-08,6.6949,6.7372,6.6521,6.6521
1998-04-09,6.6949,6.6949,6.6095,6.6521
1998-04-14,6.6521,6.6521,6.5669,6.6095
1998-04-15,6.8225,6.8225,6.6949,6.6949
1998-04-16,6.6095,6.8652,6.5669,6.6095
1998-04-17,6.6095,6.6095,6.5669,6.5669
1998-04-20,6.5669,6.5669,6.5669,6.5669
1998-04-21,6.5669,6.6095,6.5242,6.5242
1998-04-22,6.5242,6.5669,6.4815,6.5242
1998-04-23,6.4388,6.5242,6.4388,6.4388
1998-04-24,6.3962,6.3962,6.3536,6.3536
1998-04-27,6.3536,6.3536,6.2255,6.2255
1998-04-28,6.2255,6.2255,5.8419,5.8419
1998-04-29,5.7138,5.7138,5.117,5.2021
1998-04-30,5.0317,5.0317,4.2641,4.392
1998-05-04,4.2641,4.4345,4.2215,4.3493
1998-05-05,4.3493,4.3493,4.1788,4.1788
1998-05-06,4.1362,4.1362,3.8377,3.9229
1998-05-07,3.8377,4.2215,3.8377,4.2215
1998-05-08,4.0083,4.9891,4.0083,4.9891
1998-05-11,5.117,5.117,4.5625,4.8185
1998-05-12,4.5625,4.861,4.0083,4.5199
1998-05-13,4.6053,4.6905,4.6053,4.6905
1998-05-14,4.4345,4.6905,4.3493,4.6905
1998-05-15,4.2641,4.4345,4.2641,4.4345
1998-05-18,4.6905,4.6905,4.4345,4.4345
1998-05-19,4.6478,4.6478,4.3493,4.4345
1998-05-20,4.3493,4.5199,4.3493,4.3493
1998-05-21,4.5199,4.5199,4.2215,4.2215
1998-05-22,4.2215,4.2215,4.2215,4.2215
1998-05-25,4.1788,4.1788,3.9657,4.1788
1998-05-26,4.0935,4.0935,4.0509,4.0509
1998-05-27,3.9229,3.9229,3.8377,3.8377
1998-05-28,4.0509,4.0509,3.9229,3.9229
1998-05-29,3.9229,4.0935,3.9229,4.0083
1998-06-01,4.0935,4.0935,3.7523,3.9229
1998-06-02,3.7952,3.7952,3.7523,3.7523
1998-06-03,3.7523,4.1788,3.7523,4.1788
1998-06-04,4.0935,4.3493,4.0935,4.3068
1998-06-05,4.3068,4.3068,4.3068,4.3068
1998-06-08,4.0083,4.0083,3.7523,3.7523
1998-06-09,3.8377,3.8377,3.8377,3.8377
1998-06-10,3.8377,3.8377,3.8377,3.8377
1998-06-15,3.7523,3.7523,3.6672,3.7097
1998-06-16,3.6245,3.7952,3.6245,3.7952
1998-06-17,3.6672,3.6672,3.6672,3.6672
1998-06-18,3.6672,3.7097,3.6245,3.6672
1998-06-19,3.8804,3.8804,3.8804,3.8804
1998-06-22,3.6672,3.6672,3.6672,3.6672
1998-06-23,3.5819,3.6245,3.5819,3.6245
1998-06-25,3.7952,4.4345,3.7952,4.4345
1998-06-26,3.5819,3.8377,3.5819,3.8377
1998-06-29,3.8377,4.0935,3.6672,4.0935
1998-06-30,3.6245,4.1788,3.6245,3.8377
1998-07-01,3.6245,3.9229,3.6245,3.9229
1998-07-02,3.8804,3.9229,3.7523,3.7523
1998-07-03,3.8377,3.8804,3.8377,3.8804
1998-07-06,4.0509,4.0935,4.0509,4.0935
1998-07-07,3.6672,3.6672,3.6672,3.6672
1998-07-08,3.8377,3.8377,3.6672,3.6672
1998-07-09,3.7097,3.8377,3.7097,3.8377
1998-07-10,3.7097,3.7952,3.7097,3.7523
1998-07-13,3.8377,3.8377,3.6672,3.6672
1998-07-15,3.6672,3.6672,3.6672,3.6672
1998-07-16,3.6672,3.6672,3.6245,3.6245
1998-07-17,3.8377,3.9229,3.7097,3.7097
1998-07-20,3.6672,3.8804,3.6672,3.8377
1998-07-21,3.7097,3.7097,3.6672,3.6672
1998-07-22,3.6672,3.6672,3.6245,3.6245
1998-07-23,3.6245,3.6245,3.6245,3.6245
1998-07-24,3.5819,3.5819,3.4113,3.4113
1998-07-27,3.5819,3.5819,3.3686,3.5819
1998-07-28,3.3261,3.3261,2.8995,2.8995
1998-07-29,2.7716,2.7716,2.7716,2.7716
1998-07-30,3.9229,3.9229,3.9229,3.9229
1998-07-31,3.8377,3.8377,3.8377,3.8377
1998-08-05,2.6011,2.6011,2.5585,2.5585
1998-08-06,2.6011,2.6011,2.6011,2.6011
1998-08-10,2.8144,2.8144,2.8144,2.8144
1998-08-12,2.8144,2.8144,2.8144,2.8144
1998-08-14,2.8144,2.8144,2.6439,2.6439
1998-08-17,2.6011,2.6011,2.6011,2.6011
1998-08-21,2.8144,2.8144,2.8144,2.8144
1998-08-24,2.6011,2.6011,2.5585,2.5585
1998-08-25,2.5585,2.5585,2.5585,2.5585
1998-08-26,2.516,2.516,2.3878,2.4306
1998-08-27,2.3878,2.5585,2.3878,2.5585
1998-08-31,2.9422,2.9422,2.9422,2.9422
1998-09-01,2.132,2.132,2.0468,2.0468
1998-09-02,2.8995,2.8995,2.0468,2.0468
1998-09-03,2.0468,2.0468,2.0468,2.0468
1998-09-07,2.0468,2.5585,2.0468,2.5585
1998-09-08,2.5585,2.5585,2.5585,2.5585
1998-09-09,2.5585,2.5585,2.5585,2.5585
1998-09-10,2.5585,2.5585,2.5585,2.5585
1998-09-11,2.6011,2.6011,2.4732,2.4732
1998-09-14,2.26,2.26,2.26,2.26
1998-09-16,2.3027,2.3027,2.2174,2.2174
1998-09-24,2.3027,2.3027,2.3027,2.3027
1998-09-25,2.3027,2.3027,2.3027,2.3027
1998-09-29,3.2833,3.2833,3.2833,3.2833
1998-09-30,2.3027,2.3027,2.3027,2.3027
1998-10-05,2.3027,2.3027,2.2174,2.3027
1998-10-13,2.0042,2.0042,2.0042,2.0042
1998-10-14,2.6439,2.6439,2.6439,2.6439
1998-10-15,2.1748,2.1748,2.1748,2.1748
1998-10-20,2.0042,2.0468,1.9615,1.9615
1998-10-23,1.919,1.919,1.919,1.919
1998-10-26,1.8762,1.8762,1.8762,1.8762
1998-10-28,1.919,1.919,1.919,1.919
1998-10-29,1.9615,1.9615,1.9615,1.9615
1998-11-02,1.9615,1.9615,1.9615,1.9615
1998-11-04,1.9615,1.9615,1.8762,1.8762
1998-11-05,1.8762,1.8762,1.8762,1.8762
1998-11-12,2.132,2.132,2.132,2.132
1998-11-20,1.7058,1.7908,1.7058,1.7908
1998-11-23,1.7058,1.7058,1.7058,1.7058
1998-11-24,1.8762,1.8762,1.8762,1.8762
1998-11-26,2.2174,2.2174,2.2174,2.2174
1998-12-01,1.7058,1.7058,1.7058,1.7058
1998-12-02,1.7058,1.7058,1.7058,1.7058
1998-12-04,1.7058,1.7058,1.7058,1.7058
1998-12-08,1.7483,1.7483,1.7058,1.7058
1998-12-09,1.7058,1.7058,1.7058,1.7058
1998-12-10,1.7058,1.7058,1.7058,1.7058
1998-12-21,1.7058,1.7058,1.6202,1.6202
1998-12-28,1.6202,1.7058,1.2791,1.2878
1998-12-29,1.7058,1.7058,1.2791,1.2791
1998-12-30,1.4498,1.4498,1.4498,1.4498
1999-01-07,2.3878,2.3878,2.3878,2.3878
1999-01-12,1.2878,1.8762,1.2878,1.8762
1999-01-14,1.8762,1.8762,1.6716,1.6716
1999-01-18,1.7908,2.0468,1.7908,2.0468
1999-01-28,1.5436,1.5436,1.5436,1.5436
1999-01-29,1.5436,1.6631,1.5436,1.6631
1999-02-01,1.5777,1.5777,1.5777,1.5777
1999-02-03,1.5777,1.5777,1.3644,1.5777
1999-02-04,1.3644,1.4498,1.3644,1.373
1999-02-08,1.3815,1.3815,1.3815,1.3815
1999-02-09,1.4925,1.4925,1.4925,1.4925
1999-02-11,1.535,1.535,1.535,1.535
1999-02-12,1.373,1.4498,1.373,1.4498
1999-02-15,1.373,1.373,1.373,1.373
1999-02-16,1.407,1.407,1.407,1.407
1999-02-17,1.407,1.407,1.407,1.407
1999-02-18,1.407,1.407,1.3902,1.3902
1999-02-19,1.3902,1.6118,1.3902,1.6118
1999-02-22,1.6118,1.6118,1.5777,1.5777
1999-02-23,1.6202,1.6202,1.6202,1.6202
1999-02-24,1.3644,1.3644,1.3644,1.3644
1999-03-02,1.2878,1.2878,1.2878,1.2878
1999-03-05,1.6631,1.6631,1.6631,1.6631
1999-03-08,1.6631,1.7824,1.6631,1.7227
1999-03-09,1.535,1.5436,1.535,1.5436
1999-03-10,1.7483,1.7824,1.7483,1.7824
1999-03-11,1.7824,1.7824,1.7824,1.7824
1999-03-12,1.7824,1.8336,1.7824,1.8336
1999-03-15,1.8336,1.8762,1.8336,1.8762
1999-03-16,1.8762,1.8762,1.8762,1.8762
1999-03-19,1.919,1.919,1.919,1.919
1999-03-22,1.7908,1.7908,1.7483,1.7483
1999-03-23,1.7058,1.7058,1.7058,1.7058
1999-03-24,1.6631,1.7058,1.6631,1.7058
1999-03-25,1.6374,1.6374,1.6374,1.6374
1999-03-30,1.7058,1.7058,1.7058,1.7058
1999-04-19,1.5777,1.5777,1.535,1.535
1999-04-21,1.7908,1.7908,1.7908,1.7908
1999-04-22,1.825,1.8336,1.6202,1.7058
1999-04-23,1.8336,1.8336,1.8336,1.8336
1999-04-26,1.919,1.919,1.7058,1.9103
1999-04-27,1.9615,2.0468,1.9615,2.0042
1999-04-28,2.0042,2.3027,2.0042,2.0042
1999-04-29,1.7058,2.132,1.7058,2.132
1999-04-30,2.0468,2.3027,2.0468,2.3027
1999-05-04,2.132,2.3027,2.132,2.3027
1999-05-05,2.5585,3.0276,2.5585,3.0276
1999-05-06,2.9422,2.9422,2.8144,2.8144
1999-05-10,3.2408,3.2408,3.2408,3.2408
1999-05-11,2.3451,2.9422,2.3451,2.4732
1999-05-13,2.3878,2.8144,2.3878,2.8144
1999-05-14,2.5585,2.8995,2.5585,2.8995
1999-05-17,3.1128,3.1981,3.1128,3.1981
1999-05-18,3.2833,3.8377,3.2833,3.8377
1999-05-19,4.2641,4.3493,3.5819,4.1788
1999-05-20,4.2641,5.3301,4.2641,4.3493
1999-05-21,4.6905,5.5435,4.6905,4.7759
1999-05-24,5.7992,5.7992,4.6053,4.6053
1999-05-25,4.6053,4.9464,4.6053,4.6053
1999-05-26,4.5199,4.5199,4.2641,4.5199
1999-05-27,4.6053,4.861,4.6053,4.6053
1999-05-28,4.6478,4.6478,4.4345,4.4345
1999-05-31,4.4345,4.4345,4.2641,4.2641
1999-06-01,3.8377,3.8377,3.8377,3.8377
1999-06-02,3.8377,4.0935,3.7523,4.0935
1999-06-07,3.7523,4.0083,2.9849,2.9849
1999-06-08,2.6011,3.2833,2.5585,2.8571
1999-06-09,3.1554,3.1554,3.1554,3.1554
1999-06-10,2.5585,2.5585,2.5585,2.5585
1999-06-11,3.0702,4.2641,3.0702,3.4113
1999-06-14,3.8377,3.8377,3.8377,3.8377
1999-06-15,4.2641,4.2641,3.1554,3.8377
