<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2005-04-07,11.423,11.423,11.077,11.246
2005-04-11,11.162,11.162,10.653,10.872
2005-04-12,11.077,11.889,11.077,11.593
2005-04-13,11.507,11.677,11.296,11.423
2005-04-14,11.466,11.55,11.338,11.507
2005-04-15,11.507,11.593,11.423,11.55
2005-04-18,11.507,11.507,11.338,11.466
2005-04-19,11.423,11.423,11.296,11.423
2005-04-20,11.423,11.423,11.246,11.296
2005-04-21,11.211,11.296,11.211,11.246
2005-04-22,11.296,11.338,11.211,11.211
2005-04-25,11.246,11.246,10.992,11.127
2005-04-26,11.077,11.077,10.907,11.077
2005-04-27,10.907,10.907,10.527,10.696
2005-04-28,10.788,10.957,10.738,10.907
2005-04-29,10.907,11.077,10.823,10.823
2005-05-02,10.788,10.823,10.738,10.823
2005-05-04,10.788,10.957,10.788,10.957
2005-05-05,11.041,11.38,10.957,11.38
2005-05-06,11.38,11.423,10.992,11.077
2005-05-09,11.127,11.677,11.127,11.507
2005-05-10,11.55,11.677,11.423,11.507
2005-05-11,11.593,11.593,11.38,11.507
2005-05-12,11.423,11.593,11.246,11.466
2005-05-13,11.507,11.677,11.466,11.677
2005-05-16,11.719,12.27,11.677,12.27
2005-05-17,12.27,12.659,12.27,12.44
2005-05-18,12.573,12.828,12.573,12.743
2005-05-19,12.912,13.124,12.785,12.997
2005-05-20,13.04,13.04,12.912,12.997
2005-05-23,12.997,12.997,12.785,12.828
2005-05-24,12.828,12.828,12.785,12.785
2005-05-25,12.785,12.871,12.573,12.785
2005-05-27,12.785,12.955,12.743,12.828
2005-05-30,12.955,12.997,12.573,12.871
2005-05-31,12.912,13.124,12.573,13.124
2005-06-01,13.124,13.3,12.785,12.828
2005-06-02,12.871,13.59,12.871,13.59
2005-06-03,13.59,13.851,13.3,13.76
2005-06-06,13.76,14.233,13.76,14.19
2005-06-07,14.275,14.451,14.233,14.317
2005-06-08,14.466,14.466,13.52,13.52
2005-06-09,13.569,13.569,12.814,13.167
2005-06-10,13.216,13.216,12.418,12.418
2005-06-13,12.214,12.214,11.113,11.613
2005-06-14,11.415,11.769,11.113,11.317
2005-06-15,11.219,11.219,10.561,10.915
2005-06-16,10.865,12.016,10.865,11.769
2005-06-17,11.917,12.665,11.769,11.769
2005-06-20,12.115,12.115,11.713,11.868
2005-06-21,11.818,11.818,11.515,11.613
2005-06-22,11.713,11.713,11.366,11.366
2005-06-23,11.515,11.564,11.013,11.013
2005-06-24,11.063,11.466,11.013,11.317
2005-06-27,11.515,11.966,11.515,11.613
2005-06-28,11.663,11.818,11.466,11.466
2005-06-29,11.466,11.466,11.317,11.466
2005-06-30,11.466,11.466,11.162,11.317
2005-07-01,11.317,11.466,11.113,11.415
2005-07-04,11.466,11.466,11.162,11.268
2005-07-05,11.268,11.317,11.162,11.162
2005-07-06,11.113,11.219,11.013,11.162
2005-07-07,11.113,11.162,10.717,11.013
2005-07-08,11.013,11.415,11.013,11.162
2005-07-11,11.162,11.219,10.915,10.964
2005-07-12,10.915,11.219,10.766,10.964
2005-07-13,11.113,11.113,10.964,11.013
2005-07-14,11.063,11.063,10.865,10.915
2005-07-15,10.915,10.915,10.611,10.865
2005-07-18,10.915,11.013,10.766,10.815
2005-07-19,10.766,10.964,10.766,10.766
2005-07-20,10.766,10.766,10.717,10.717
2005-07-21,10.766,10.766,10.717,10.717
2005-07-22,10.766,10.964,10.413,10.964
2005-07-25,10.915,10.964,10.766,10.766
2005-07-26,10.766,10.815,10.561,10.815
2005-07-27,10.915,10.915,10.561,10.668
2005-07-28,10.561,10.915,10.561,10.865
2005-07-29,10.717,10.766,10.668,10.766
2005-08-01,10.766,10.815,10.561,10.766
2005-08-02,10.717,10.865,10.717,10.865
2005-08-03,10.766,10.865,10.668,10.865
2005-08-04,10.915,10.915,10.668,10.766
2005-08-05,10.512,10.512,9.961,10.061
2005-08-08,9.891,9.891,9.1635,9.2629
2005-08-09,9.2629,9.2629,9.1635,9.2127
2005-08-10,9.3399,9.4607,9.3121,9.4105
2005-08-11,9.2842,9.4607,9.1635,9.2629
2005-08-12,9.2127,9.3892,9.2127,9.3399
2005-08-16,9.2341,9.2629,9.2127,9.2629
2005-08-17,9.2341,9.3399,9.2127,9.3399
2005-08-18,9.3121,9.961,9.3121,9.863
2005-08-19,9.863,9.961,9.736,9.961
2005-08-22,9.912,9.912,9.814,9.912
2005-08-23,9.814,9.912,9.714,9.912
2005-08-24,9.961,9.961,9.763,9.863
2005-08-25,9.763,9.834,9.763,9.814
2005-08-26,10.011,10.364,10.011,10.011
2005-08-29,10.061,10.265,10.061,10.265
2005-08-30,10.216,10.216,10.11,10.11
2005-08-31,10.11,10.166,10.11,10.11
2005-09-01,10.512,12.765,10.512,12.567
2005-09-02,12.765,13.167,12.32,12.369
2005-09-05,12.518,12.665,11.917,11.966
2005-09-06,12.016,12.263,11.966,12.263
2005-09-07,12.214,12.263,12.115,12.214
2005-09-08,12.214,12.665,12.214,12.616
2005-09-09,12.814,12.969,12.665,12.665
2005-09-12,12.665,12.871,12.567,12.715
2005-09-13,12.665,12.665,12.263,12.32
2005-09-14,12.32,12.32,12.263,12.32
2005-09-15,12.369,12.418,12.32,12.418
2005-09-16,12.467,12.518,12.115,12.263
2005-09-19,12.263,12.418,12.164,12.263
2005-09-20,12.263,12.665,12.214,12.665
2005-09-21,12.715,12.814,12.418,12.418
2005-09-22,12.518,12.518,12.016,12.016
2005-09-23,11.769,11.966,11.564,11.818
2005-09-26,11.713,12.263,11.515,12.263
2005-09-27,12.765,12.969,12.567,12.92
2005-09-28,13.018,13.167,12.765,12.814
2005-09-29,12.765,12.765,12.518,12.715
2005-09-30,12.715,12.715,12.518,12.567
2005-10-03,12.567,12.616,12.467,12.518
2005-10-04,12.567,12.871,12.467,12.665
2005-10-05,12.616,12.616,12.467,12.518
2005-10-06,12.467,12.518,12.263,12.518
2005-10-07,12.518,12.518,12.418,12.518
2005-10-10,12.567,12.715,12.518,12.518
2005-10-11,12.518,12.567,12.467,12.518
2005-10-12,12.518,12.715,12.418,12.518
2005-10-13,12.467,12.665,12.467,12.518
2005-10-14,12.418,12.567,12.369,12.567
2005-10-17,12.418,12.765,12.418,12.715
