<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2008-08-25,25.651,25.651,23.081,23.511
2008-08-26,23.614,23.614,23.614,23.614
2008-08-27,23.21,23.21,23.21,23.21
2008-08-28,23.597,23.597,23.597,23.597
2008-09-02,23.684,23.684,22.797,23.52
2008-09-04,23.081,23.081,23.081,23.081
2008-09-05,23.684,23.684,23.684,23.684
2008-09-11,23.254,23.254,23.21,23.21
2008-09-15,23.297,23.297,23.297,23.297
2008-09-16,23.382,23.382,23.382,23.382
2008-09-29,23.4,23.4,23.4,23.4
2008-10-01,23.4,23.468,23.4,23.468
2008-10-03,23.434,23.511,23.434,23.511
2008-10-06,23.09,23.339,22.488,22.488
2008-10-07,22.488,22.488,21.826,21.826
2008-10-08,21.973,21.973,21.973,21.973
2008-10-10,21.457,21.457,21.457,21.457
2008-10-13,21.63,21.63,21.63,21.63
2008-10-14,21.63,21.63,21.63,21.63
2008-10-24,20.762,20.762,20.743,20.743
2008-10-29,20.779,20.822,20.779,20.822
2008-10-30,20.829,20.847,20.829,20.847
2008-10-31,20.864,20.864,20.864,20.864
2008-11-03,20.943,21.071,20.943,21.071
2008-11-06,21.209,21.544,20.692,21.544
2008-11-07,21.544,21.544,21.544,21.544
2008-11-10,21.586,21.62,21.586,21.62
2008-11-12,21.802,21.844,20.813,21.285
2008-11-13,20.606,21.439,20.606,21.439
2008-11-14,21.439,21.439,21.439,21.439
2008-11-17,20.52,21.544,20.52,21.544
2008-11-18,20.856,21.568,20.546,21.568
2008-11-19,21.113,21.113,21.088,21.088
2008-11-20,21.492,21.492,20.779,21.483
2008-11-24,21.492,21.492,20.864,21.492
2008-11-25,21.457,21.457,21.457,21.457
2008-11-26,21.457,21.457,21.457,21.457
2008-11-27,21.457,21.457,21.457,21.457
2008-12-01,20.943,21.457,20.52,21.457
2008-12-02,20.52,21.2,20.478,21.2
2008-12-09,20.032,20.65,20.032,20.65
2008-12-10,20.65,20.872,20.65,20.872
2008-12-11,20.872,20.872,20.872,20.872
2008-12-15,20.881,20.881,20.881,20.881
2008-12-16,20.52,20.779,20.52,20.779
2008-12-17,20.779,20.779,20.779,20.779
2008-12-18,20.779,20.779,20.779,20.779
2008-12-19,20.779,20.779,20.779,20.779
2008-12-22,20.779,20.779,20.779,20.779
2008-12-29,20.779,20.779,20.779,20.779
2008-12-30,20.779,20.779,20.779,20.779
2008-12-31,20.779,20.779,20.779,20.779
2009-01-05,20.779,20.779,19.886,20.399
2009-01-07,20.349,20.349,19.429,19.859
2009-01-09,19.748,19.748,18.923,19.257
2009-01-12,19.241,19.241,19.241,19.241
2009-01-13,18.347,18.347,18.347,18.347
2009-01-14,18.595,19.155,18.519,19.145
2009-01-16,18.037,18.552,18.037,18.552
2009-01-20,18.552,20.779,18.552,19.119
2009-01-23,19.119,19.128,19.119,19.128
2009-01-26,19.739,19.739,19.739,19.739
2009-01-27,19.661,20.779,19.661,20.779
2009-02-03,19.403,20.177,19.403,20.177
2009-02-04,20.211,20.219,20.211,20.219
2009-02-05,20.349,20.375,19.403,20.091
2009-02-09,19.918,20.52,18.974,20.504
2009-02-10,19.232,20.177,19.232,20.177
2009-02-11,19.903,19.903,19.903,19.903
2009-02-12,19.069,19.894,19.069,19.894
2009-02-13,19.069,19.886,18.639,19.524
2009-02-16,18.631,18.811,18.631,18.811
2009-02-19,18.811,18.811,18.811,18.811
2009-02-20,17.985,17.985,17.952,17.952
2009-02-23,18.493,18.493,18.493,18.493
2009-02-24,17.952,17.952,17.952,17.952
2009-02-25,18.493,18.493,18.493,18.493
2009-03-03,17.607,18.475,17.607,18.475
2009-03-06,18.39,18.39,18.39,18.39
2009-03-10,17.607,17.952,17.607,17.952
2009-03-11,17.952,17.952,17.952,17.952
2009-03-13,17.78,17.78,17.78,17.78
2009-03-16,17.952,17.952,17.952,17.952
2009-03-17,18.373,18.373,18.373,18.373
2009-03-23,18.39,18.39,18.39,18.39
2009-03-24,17.531,18.382,17.531,18.382
2009-03-27,17.359,17.359,17.359,17.359
2009-03-30,18.201,18.201,18.028,18.028
2009-03-31,17.101,17.101,17.101,17.101
2009-04-01,17.531,17.952,16.671,17.273
2009-04-02,17.015,17.101,17.015,17.101
2009-04-03,17.273,17.273,16.843,16.843
2009-04-06,16.198,17.101,16.198,17.101
2009-04-07,17.273,17.273,17.273,17.273
2009-04-08,17.263,17.263,17.263,17.263
2009-04-14,16.198,17.254,16.198,17.254
2009-04-15,17.238,17.254,16.457,17.101
2009-04-16,17.177,17.177,16.223,17.006
2009-04-17,16.92,16.928,16.92,16.928
2009-04-21,17.031,17.049,17.031,17.049
2009-04-23,17.134,17.152,17.134,17.152
2009-04-24,17.144,17.144,17.144,17.144
2009-04-27,16.328,16.328,16.241,16.241
2009-04-29,16.156,16.653,16.156,16.653
2009-04-30,16.653,16.671,16.653,16.671
2009-05-04,16.671,17.444,16.241,17.075
2009-05-05,16.671,16.671,16.241,16.663
2009-05-08,16.223,16.404,16.223,16.404
2009-05-12,15.992,16.413,15.983,16.413
2009-05-20,16.413,16.413,16.413,16.413
2009-05-21,16.413,16.413,16.413,16.413
2009-05-25,16.474,16.474,16.474,16.474
2009-05-26,16.448,16.448,15.64,16.413
2009-05-28,15.64,15.819,15.562,15.819
2009-06-02,16.156,16.156,16.156,16.156
2009-06-08,16.156,16.156,15.399,16.156
2009-06-15,16.156,16.241,16.156,16.241
2009-06-25,16.233,16.233,16.233,16.233
2009-06-26,16.233,16.233,16.233,16.233
2009-07-01,16.207,16.207,16.207,16.207
2009-07-02,16.207,16.284,16.207,16.284
2009-07-03,16.525,16.55,16.525,16.55
2009-07-06,16.465,16.465,16.465,16.465
2009-07-07,16.457,16.55,16.207,16.55
2009-07-08,16.55,17.152,16.55,17.152
2009-07-09,17.152,17.41,17.152,17.41
2009-07-13,17.41,18.268,17.41,18.268
2009-07-14,18.011,18.356,18.011,18.356
2009-07-15,18.356,18.87,17.684,18.87
2009-07-16,19.119,19.722,18.458,19.301
2009-07-17,19.386,19.386,19.386,19.386
2009-07-20,19.644,19.644,19.644,19.644
2009-07-22,19.894,20.065,19.472,19.894
2009-07-23,19.722,19.808,19.722,19.808
2009-07-24,20.237,20.925,20.237,20.925
2009-07-27,21.346,21.956,21.009,21.956
2009-07-28,22.059,24.225,22.059,24.225
2009-07-29,24.438,24.868,24.438,24.868
2009-07-30,25.213,25.213,25.213,25.213
2009-07-31,24.251,24.353,23.159,23.88
2009-08-03,23.761,24.526,23.761,24.526
2009-08-04,25.213,25.728,25.213,25.728
2009-08-05,26.072,26.072,26.072,26.072
2009-08-06,26.116,26.116,26.116,26.116
2009-08-10,25.385,26.116,25.385,26.116
2009-08-12,24.868,26.072,24.868,26.072
2009-08-13,26.116,26.116,26.116,26.116
2009-08-14,26.029,26.029,26.029,26.029
2009-08-20,25.728,27.533,25.728,27.533
2009-08-21,27.446,27.446,27.446,27.446
2009-08-24,27.446,27.446,26.587,27.274
2009-08-27,25.814,27.103,25.728,27.103
2009-08-28,25.814,25.814,25.814,25.814
2009-09-04,25.728,25.9,25.728,25.9
2009-09-09,25.814,25.814,25.814,25.814
2009-09-16,25.728,26.587,25.728,26.502
2009-09-18,26.502,26.587,26.502,26.587
2009-09-21,26.587,26.587,26.587,26.587
2009-09-22,25.728,26.244,25.728,26.244
2009-09-23,26.415,26.415,26.415,26.415
2009-09-24,26.158,26.459,25.814,26.459
2009-09-28,26.629,26.629,26.629,26.629
2009-09-29,26.656,26.656,26.656,26.656
2009-09-30,27.446,27.446,27.446,27.446
2009-10-01,27.446,27.446,27.446,27.446
2009-10-05,27.533,27.533,27.533,27.533
2009-10-06,27.575,27.575,27.575,27.575
2009-10-08,27.446,27.446,27.361,27.361
2009-10-09,27.49,27.49,27.49,27.49
2009-10-12,27.404,27.404,27.404,27.404
2009-10-13,27.446,27.446,27.446,27.446
2009-10-14,27.446,27.446,27.446,27.446
2009-10-15,27.533,27.533,26.33,26.33
2009-10-16,26.716,26.716,26.304,26.544
2009-10-19,26.673,26.673,26.158,26.415
2009-10-20,25.556,26.373,25.556,26.373
2009-10-21,25.47,26.415,25.47,26.415
2009-10-22,25.239,26.415,21.612,26.415
2009-10-27,24.868,25.728,24.868,25.728
2009-10-28,25.728,25.728,25.728,25.728
2009-10-30,25.728,25.728,25.728,25.728
2009-11-03,24.663,25.728,24.663,25.728
2009-11-05,25.728,25.728,25.728,25.728
2009-11-09,25.728,25.728,25.728,25.728
2009-11-12,25.385,25.385,25.385,25.385
2009-11-13,24.696,24.696,22.815,22.815
2009-11-16,22.789,22.815,20.409,22.815
2009-11-17,22.385,23.159,21.32,22.299
2009-11-18,22.797,22.797,21.723,21.956
2009-11-19,21.697,21.697,21.697,21.697
2009-11-20,22.024,22.024,21.956,21.956
2009-11-23,22.033,22.033,21.439,22.033
2009-11-24,21.439,22.041,21.439,22.041
2009-11-25,22.041,22.041,22.041,22.041
2009-11-26,22.041,23.889,22.041,22.299
2009-11-27,22.694,22.694,21.612,22.635
2009-11-30,22.041,22.041,21.956,21.956
2009-12-01,22.299,22.299,22.299,22.299
2009-12-02,21.956,21.956,21.956,21.956
2009-12-04,21.784,22.299,21.784,22.299
2009-12-07,22.901,22.901,22.901,22.901
2009-12-08,22.214,22.901,21.784,22.901
2009-12-09,22.514,22.514,21.439,21.784
2009-12-11,22.153,22.153,21.439,21.913
2009-12-15,22.153,24.757,22.153,24.018
2009-12-16,23.055,23.055,21.956,22.024
2009-12-17,21.439,21.439,21.439,21.439
2009-12-18,22.101,22.299,22.101,22.299
2009-12-21,22.299,22.987,22.299,22.987
2009-12-22,23.151,23.159,23.151,23.159
2009-12-23,23.331,23.331,23.331,23.331
2009-12-28,23.159,23.545,23.159,23.545
2009-12-29,23.589,23.589,23.159,23.159
2009-12-30,23.589,23.589,23.589,23.589
2009-12-31,23.589,23.589,23.589,23.589
2010-01-04,23.581,23.581,22.557,22.557
2010-01-06,22.815,22.815,22.815,22.815
2010-01-07,22.299,22.299,21.723,21.869
2010-01-08,22.721,22.721,21.723,22.299
2010-01-11,22.6,22.6,21.439,21.439
2010-01-12,21.869,21.869,21.869,21.869
2010-01-13,21.948,21.956,21.948,21.956
2010-01-14,21.956,21.956,21.956,21.956
2010-01-15,21.956,22.299,21.697,21.869
2010-01-18,21.697,21.697,21.697,21.697
2010-01-19,21.697,21.948,21.697,21.948
2010-01-20,21.956,21.956,21.956,21.956
2010-01-21,21.956,21.956,21.956,21.956
2010-01-22,21.31,21.913,21.268,21.913
2010-01-25,21.913,21.913,21.913,21.913
2010-01-26,21.956,21.956,20.838,21.097
2010-01-27,21.009,21.097,20.598,21.097
2010-01-28,21.097,21.097,21.097,21.097
2010-01-29,21.268,21.268,21.268,21.268
2010-02-01,21.268,21.268,21.268,21.268
2010-02-02,21.268,21.268,21.268,21.268
2010-02-03,21.439,23.46,21.439,23.46
2010-02-04,23.451,23.451,21.612,21.999
2010-02-05,22.024,22.024,21.869,21.869
2010-02-08,22.024,22.024,22.024,22.024
2010-02-09,22.248,22.248,22.127,22.127
2010-02-10,22.248,24.018,21.655,22.635
2010-02-11,22.299,22.463,21.697,21.869
2010-02-12,21.647,22.214,21.647,21.869
2010-02-15,22.299,22.299,22.299,22.299
2010-02-16,21.697,21.869,21.697,21.869
2010-02-17,21.586,22.299,21.439,22.299
2010-02-18,22.42,24.868,22.42,23.151
2010-02-19,22.471,23.417,21.397,23.417
2010-02-22,23.288,23.288,23.288,23.288
2010-02-23,22.316,22.316,22.316,22.316
2010-02-24,22.299,22.944,22.299,22.944
2010-02-25,23.417,23.417,23.417,23.417
2010-02-26,23.545,23.545,22.815,23.417
2010-03-01,23.545,23.545,23.545,23.545
2010-03-02,23.545,23.545,22.901,23.073
