<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1999-07-13,4.4498,4.4498,4.4498,4.4498
1999-07-14,4.3552,4.3552,4.3552,4.3552
1999-07-15,4.2605,4.2605,4.2605,4.2605
1999-07-16,4.1658,4.1658,4.1658,4.1658
1999-07-19,4.2131,4.2131,4.2131,4.2131
1999-07-20,4.2605,4.2605,4.2605,4.2605
1999-07-21,4.1658,4.1658,4.1658,4.1658
1999-07-22,4.0711,4.0711,4.0711,4.0711
1999-07-23,4.0143,4.0143,4.0143,4.0143
1999-07-26,3.9764,3.9764,3.9764,3.9764
1999-07-27,3.9764,3.9764,3.9764,3.9764
1999-07-28,4.1468,4.1468,4.1468,4.1468
1999-07-29,4.0711,4.0711,4.0711,4.0711
1999-07-30,3.9764,3.9764,3.9764,3.9764
1999-08-02,3.9764,3.9764,3.9764,3.9764
1999-08-03,4.1658,4.1658,4.1658,4.1658
1999-08-04,4.0711,4.0711,4.0711,4.0711
1999-08-05,4.2605,4.2605,4.2605,4.2605
1999-08-06,4.2131,4.2131,4.2131,4.2131
1999-08-09,4.1658,4.1658,4.1658,4.1658
1999-08-10,4.0711,4.0711,4.0711,4.0711
1999-08-11,3.9859,3.9859,3.9859,3.9859
1999-08-12,4.0143,4.0143,4.0143,4.0143
1999-08-13,3.9764,3.9764,3.9764,3.9764
1999-08-16,4.1185,4.1185,4.1185,4.1185
1999-08-17,4.1658,4.1658,4.1658,4.1658
1999-08-18,4.1564,4.1564,4.1564,4.1564
1999-08-19,4.1374,4.1374,4.1374,4.1374
1999-08-20,4.1279,4.1279,4.1279,4.1279
1999-08-23,4.0333,4.0333,4.0333,4.0333
1999-08-24,4.0333,4.0333,4.0333,4.0333
1999-08-25,4.1564,4.1564,4.1564,4.1564
1999-08-26,4.1185,4.1185,4.1185,4.1185
1999-08-27,4.1185,4.1185,4.1185,4.1185
1999-08-30,4.1185,4.1185,4.1185,4.1185
1999-08-31,4.1468,4.1468,4.1468,4.1468
1999-09-01,4.2605,4.2605,4.2605,4.2605
1999-09-02,4.3457,4.3457,4.3457,4.3457
1999-09-03,4.1658,4.1658,4.1658,4.1658
1999-09-06,4.2226,4.2226,4.2226,4.2226
1999-09-07,4.2131,4.2131,4.2131,4.2131
1999-09-08,4.2131,4.2131,4.2131,4.2131
1999-09-09,3.9764,3.9764,3.9764,3.9764
1999-09-10,3.9954,3.9954,3.9954,3.9954
1999-09-13,4.1185,4.1185,4.1185,4.1185
1999-09-14,4.0711,4.0711,4.0711,4.0711
1999-09-15,3.8818,3.8818,3.8818,3.8818
1999-09-16,3.5315,3.5315,3.5315,3.5315
1999-09-17,3.6924,3.6924,3.6924,3.6924
1999-09-20,3.7871,3.7871,3.7871,3.7871
1999-09-21,3.6451,3.6451,3.6451,3.6451
1999-09-22,3.503,3.503,3.503,3.503
1999-09-23,3.6451,3.6451,3.6451,3.6451
1999-09-24,3.5125,3.5125,3.5125,3.5125
1999-09-27,3.3137,3.3137,3.3137,3.3137
1999-09-28,3.361,3.361,3.361,3.361
1999-09-29,3.361,3.361,3.361,3.361
1999-09-30,3.3043,3.3043,3.3043,3.3043
1999-10-01,3.4084,3.4084,3.4084,3.4084
1999-10-04,3.3137,3.3137,3.3137,3.3137
1999-10-05,3.6451,3.6451,3.6451,3.6451
1999-10-06,3.5977,3.5977,3.5977,3.5977
1999-10-07,3.5977,3.5977,3.5977,3.5977
1999-10-08,3.683,3.683,3.683,3.683
1999-10-11,3.7019,3.7019,3.7019,3.7019
1999-10-12,3.7208,3.7208,3.7208,3.7208
1999-10-13,3.6356,3.6356,3.6356,3.6356
1999-10-14,3.503,3.503,3.503,3.503
1999-10-15,3.4367,3.4367,3.4367,3.4367
1999-10-18,3.38,3.38,3.38,3.38
1999-10-19,3.3895,3.3895,3.3895,3.3895
1999-10-20,3.3989,3.3989,3.3989,3.3989
1999-10-21,3.4367,3.4367,3.4367,3.4367
1999-10-22,3.2191,3.2191,3.2191,3.2191
1999-10-25,3.3421,3.3421,3.3421,3.3421
1999-10-26,3.361,3.361,3.361,3.361
1999-10-27,3.503,3.503,3.503,3.503
1999-10-28,3.4936,3.4936,3.4936,3.4936
1999-10-29,3.3043,3.3043,3.3043,3.3043
1999-11-02,3.2948,3.2948,3.2948,3.2948
1999-11-03,3.3232,3.3232,3.3232,3.3232
1999-11-04,3.2948,3.2948,3.2948,3.2948
1999-11-05,3.2285,3.2285,3.2285,3.2285
1999-11-08,3.2191,3.2191,3.2191,3.2191
1999-11-09,3.361,3.361,3.361,3.361
1999-11-10,3.0296,3.0296,3.0296,3.0296
1999-11-15,2.8403,2.8403,2.8403,2.8403
1999-11-16,3.077,3.077,3.077,3.077
1999-11-17,3.1717,3.1717,3.1717,3.1717
1999-11-18,3.1622,3.1622,3.1622,3.1622
1999-11-19,3.1717,3.1717,3.1717,3.1717
1999-11-22,3.3326,3.3326,3.3326,3.3326
1999-11-23,3.3137,3.3137,3.3137,3.3137
1999-11-24,3.2854,3.2854,3.2854,3.2854
1999-11-25,3.3137,3.3137,3.3137,3.3137
1999-11-26,3.38,3.38,3.38,3.38
1999-11-29,3.3137,3.3137,3.3137,3.3137
1999-11-30,3.2285,3.2285,3.2285,3.2285
1999-12-01,3.4558,3.4558,3.4558,3.4558
1999-12-02,3.3895,3.3895,3.3895,3.3895
1999-12-03,3.3137,3.3137,3.3137,3.3137
1999-12-06,3.3895,3.3895,3.3895,3.3895
1999-12-07,3.3895,3.3895,3.3895,3.3895
1999-12-08,3.361,3.361,3.361,3.361
1999-12-09,3.3137,3.3137,3.3137,3.3137
1999-12-10,3.3232,3.3232,3.3232,3.3232
1999-12-13,3.3232,3.3232,3.3232,3.3232
1999-12-14,3.4084,3.4084,3.4084,3.4084
1999-12-15,3.4084,3.4084,3.4084,3.4084
1999-12-16,3.4178,3.4178,3.4178,3.4178
1999-12-17,3.4084,3.4084,3.4084,3.4084
1999-12-20,3.503,3.503,3.503,3.503
1999-12-21,3.6451,3.6451,3.6451,3.6451
1999-12-22,4.0049,4.0049,4.0049,4.0049
1999-12-23,4.0901,4.0901,4.0901,4.0901
1999-12-27,4.1658,4.1658,4.1658,4.1658
1999-12-28,3.7871,3.7871,3.7871,3.7871
1999-12-29,3.9764,3.9764,3.9764,3.9764
2000-01-03,4.0711,4.0711,4.0711,4.0711
2000-01-04,4.0711,4.0711,4.0711,4.0711
2000-01-05,3.8818,3.8818,3.8818,3.8818
2000-01-06,3.7871,3.7871,3.7871,3.7871
2000-01-07,3.8818,3.8818,3.8818,3.8818
2000-01-10,4.0711,4.0711,4.0711,4.0711
2000-01-11,3.9764,3.9764,3.9764,3.9764
2000-01-12,3.8818,3.8818,3.8818,3.8818
2000-01-13,3.8439,3.8439,3.8439,3.8439
2000-01-14,3.7966,3.7966,3.7966,3.7966
2000-01-17,3.8818,3.8818,3.8818,3.8818
2000-01-18,3.7871,3.7871,3.7871,3.7871
2000-01-19,3.7303,3.7303,3.7303,3.7303
2000-01-20,3.6924,3.6924,3.6924,3.6924
2000-01-21,3.683,3.683,3.683,3.683
2000-01-24,3.683,3.683,3.683,3.683
2000-01-25,3.6451,3.6451,3.6451,3.6451
2000-01-26,3.5977,3.5977,3.5977,3.5977
2000-01-27,3.6262,3.6262,3.6262,3.6262
2000-01-28,3.6451,3.6451,3.6451,3.6451
2000-01-31,3.664,3.664,3.664,3.664
2000-02-01,3.3137,3.3137,3.3137,3.3137
2000-02-02,3.5504,3.5504,3.5504,3.5504
2000-02-03,3.4463,3.4463,3.4463,3.4463
2000-02-04,3.6451,3.6451,3.6451,3.6451
2000-02-07,3.4747,3.4747,3.4747,3.4747
2000-02-08,3.5977,3.5977,3.5977,3.5977
2000-02-09,3.5977,3.5977,3.5977,3.5977
2000-02-10,3.503,3.503,3.503,3.503
2000-02-11,3.503,3.503,3.503,3.503
2000-02-14,3.5882,3.5882,3.5882,3.5882
2000-02-15,3.5977,3.5977,3.5977,3.5977
2000-02-16,3.503,3.503,3.503,3.503
2000-02-17,3.503,3.503,3.503,3.503
2000-02-18,3.5977,3.5977,3.5977,3.5977
2000-02-21,3.4463,3.4463,3.4463,3.4463
2000-02-22,3.5882,3.5882,3.5882,3.5882
2000-02-23,3.4558,3.4558,3.4558,3.4558
2000-02-24,3.4084,3.4084,3.4084,3.4084
2000-02-25,3.2758,3.2758,3.2758,3.2758
2000-02-28,3.0296,3.0296,3.0296,3.0296
2000-02-29,3.0391,3.0391,3.0391,3.0391
2000-03-01,3.2285,3.2285,3.2285,3.2285
2000-03-02,3.2191,3.2191,3.2191,3.2191
2000-03-03,3.2663,3.2663,3.2663,3.2663
2000-03-06,3.3137,3.3137,3.3137,3.3137
2000-03-07,3.2948,3.2948,3.2948,3.2948
2000-03-08,3.3137,3.3137,3.3137,3.3137
2000-03-09,3.4558,3.4558,3.4558,3.4558
2000-03-10,3.5977,3.5977,3.5977,3.5977
2000-03-13,3.5504,3.5504,3.5504,3.5504
2000-03-14,3.4463,3.4463,3.4463,3.4463
2000-03-15,3.4084,3.4084,3.4084,3.4084
2000-03-16,3.361,3.361,3.361,3.361
2000-03-17,3.4084,3.4084,3.4084,3.4084
2000-03-20,3.361,3.361,3.361,3.361
2000-03-21,3.2191,3.2191,3.2191,3.2191
2000-03-22,3.2474,3.2474,3.2474,3.2474
2000-03-23,3.3137,3.3137,3.3137,3.3137
2000-03-24,3.4178,3.4178,3.4178,3.4178
2000-03-27,3.4084,3.4084,3.4084,3.4084
2000-03-28,3.503,3.503,3.503,3.503
2000-03-29,3.4463,3.4463,3.4463,3.4463
2000-03-30,3.4084,3.4084,3.4084,3.4084
2000-03-31,3.4084,3.4084,3.4084,3.4084
2000-04-03,3.4936,3.4936,3.4936,3.4936
2000-04-04,3.4084,3.4084,3.4084,3.4084
2000-04-05,3.4084,3.4084,3.4084,3.4084
2000-04-06,3.4084,3.4084,3.4084,3.4084
2000-04-07,3.3989,3.3989,3.3989,3.3989
2000-04-10,3.2474,3.2474,3.2474,3.2474
2000-04-11,3.361,3.361,3.361,3.361
2000-04-12,3.0865,3.0865,3.0865,3.0865
2000-04-13,3.3515,3.3515,3.3515,3.3515
2000-04-14,3.1717,3.1717,3.1717,3.1717
2000-04-17,2.8592,2.8592,2.8592,2.8592
2000-04-18,3.0296,3.0296,3.0296,3.0296
2000-04-19,3.0296,3.0296,3.0296,3.0296
2000-04-20,3.0296,3.0296,3.0296,3.0296
2000-04-25,2.9729,2.9729,2.9729,2.9729
2000-04-27,3.3137,3.3137,3.3137,3.3137
2000-04-28,3.4463,3.4463,3.4463,3.4463
2000-05-04,3.361,3.361,3.361,3.361
2000-05-05,3.0296,3.0296,3.0296,3.0296
2000-05-08,3.3043,3.3043,3.3043,3.3043
2000-05-09,3.1811,3.1811,3.1811,3.1811
2000-05-10,3.1811,3.1811,3.1811,3.1811
2000-05-11,3.2948,3.2948,3.2948,3.2948
2000-05-12,3.1717,3.1717,3.1717,3.1717
2000-05-15,3.2,3.2,3.2,3.2
2000-05-16,3.2191,3.2191,3.2191,3.2191
2000-05-17,3.2854,3.2854,3.2854,3.2854
2000-05-18,3.2948,3.2948,3.2948,3.2948
2000-05-19,3.3137,3.3137,3.3137,3.3137
2000-05-22,3.0391,3.0391,3.0391,3.0391
2000-05-23,3.2191,3.2191,3.2191,3.2191
2000-05-24,2.9539,2.9539,2.9539,2.9539
2000-05-25,3.1717,3.1717,3.1717,3.1717
2000-05-26,3.2663,3.2663,3.2663,3.2663
2000-05-29,3.2096,3.2096,3.2096,3.2096
2000-05-30,3.1622,3.1622,3.1622,3.1622
2000-05-31,2.8498,2.8498,2.8498,2.8498
2000-06-01,2.6036,2.6036,2.6036,2.6036
2000-06-02,2.7267,2.7267,2.7267,2.7267
2000-06-05,2.8403,2.8403,2.8403,2.8403
2000-06-06,2.651,2.651,2.651,2.651
2000-06-07,2.651,2.651,2.651,2.651
2000-06-08,2.651,2.651,2.651,2.651
2000-06-09,2.7267,2.7267,2.7267,2.7267
2000-06-12,2.651,2.651,2.651,2.651
2000-06-13,2.5563,2.5563,2.5563,2.5563
2000-06-14,2.5563,2.5563,2.5563,2.5563
2000-06-15,2.5847,2.5847,2.5847,2.5847
2000-06-16,2.6131,2.6131,2.6131,2.6131
2000-06-19,2.651,2.651,2.651,2.651
2000-06-20,2.5942,2.5942,2.5942,2.5942
2000-06-21,2.49,2.49,2.49,2.49
2000-06-23,2.509,2.509,2.509,2.509
2000-06-26,2.3196,2.3196,2.3196,2.3196
2000-06-27,2.3669,2.3669,2.3669,2.3669
2000-06-28,2.4616,2.4616,2.4616,2.4616
2000-06-29,2.509,2.509,2.509,2.509
2000-06-30,2.4521,2.4521,2.4521,2.4521
2000-07-03,2.3764,2.3764,2.3764,2.3764
2000-07-04,2.4238,2.4238,2.4238,2.4238
2000-07-05,2.4048,2.4048,2.4048,2.4048
2000-07-06,2.4238,2.4238,2.4238,2.4238
2000-07-07,2.4143,2.4143,2.4143,2.4143
2000-07-10,2.4143,2.4143,2.4143,2.4143
