<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-08-29,5.3863,5.3863,5.3863,5.3863
2012-08-30,5.3863,5.3863,5.3863,5.3863
2012-08-31,5.3863,5.3863,5.3863,5.3863
2012-09-03,5.3863,5.3863,5.3863,5.3863
2012-09-04,4.8518,5.3863,4.8518,5.3863
2012-09-05,5.3863,5.3863,5.3863,5.3863
2012-09-06,5.3863,5.3863,4.9341,4.9341
2012-09-07,4.9259,4.9259,4.9177,4.9177
2012-09-10,4.9341,4.9341,4.6463,4.9341
2012-09-11,4.9341,4.9341,4.4572,4.5805
2012-09-12,4.9095,4.9095,4.9095,4.9095
2012-09-13,4.9095,4.9095,4.4161,4.5558
2012-09-14,4.9095,4.9095,4.9095,4.9095
2012-09-17,4.4819,4.9095,3.9473,3.9473
2012-09-18,3.9802,4.3174,3.9802,4.3174
2012-09-19,4.3174,4.3174,4.3174,4.3174
2012-09-20,4.6051,4.6051,4.0789,4.268
2012-09-21,4.2762,4.2762,4.2762,4.2762
2012-09-24,4.2762,4.2762,4.2762,4.2762
2012-09-25,4.1117,4.1117,3.7007,4.1117
2012-09-26,4.1117,4.1117,4.1117,4.1117
2012-09-27,4.3174,4.3174,4.3174,4.3174
2012-09-28,4.3174,4.3174,4.3174,4.3174
2012-10-01,4.3174,4.3174,4.3174,4.3174
2012-10-02,4.3174,4.3174,4.3174,4.3174
2012-10-03,4.3174,4.3174,4.3174,4.3174
2012-10-04,4.2762,4.2762,4.2762,4.2762
2012-10-05,4.3174,4.3174,3.9719,4.3174
2012-10-08,4.7285,4.7285,4.3831,4.3831
2012-10-09,4.3585,4.3585,4.3585,4.3585
2012-10-10,4.3585,4.3585,4.3585,4.3585
2012-10-11,4.3585,4.3585,4.3585,4.3585
2012-10-12,4.3585,4.3585,4.3585,4.3585
2012-10-15,4.3585,4.3585,4.3585,4.3585
2012-10-16,4.1117,4.1117,3.8238,4.1117
2012-10-17,4.1117,4.1117,3.61,3.6924
2012-10-18,3.6924,3.6924,3.6924,3.6924
2012-10-19,3.6924,3.6924,3.6924,3.6924
2012-10-22,3.6924,3.6924,3.2894,3.2894
2012-10-23,3.2894,3.3305,3.1003,3.3305
2012-10-24,3.3305,3.6594,3.2237,3.2237
2012-10-25,3.5444,3.61,3.3551,3.61
2012-10-26,3.61,3.61,3.61,3.61
2012-10-29,3.61,3.61,3.61,3.61
2012-10-30,3.7335,3.7417,3.3716,3.7417
2012-10-31,3.8321,3.8321,3.5608,3.7335
2012-11-02,3.7335,3.7417,3.7335,3.7417
2012-11-05,3.7417,3.7417,3.7417,3.7417
2012-11-06,3.7417,3.7417,3.3058,3.3058
2012-11-07,3.3058,3.3058,3.3058,3.3058
2012-11-08,3.6348,3.6348,3.6348,3.6348
2012-11-09,3.7335,3.7335,3.7335,3.7335
2012-11-12,3.7335,3.7335,3.4129,3.7335
2012-11-13,3.7335,3.7335,3.5196,3.7335
2012-11-15,3.8157,3.8157,3.8157,3.8157
2012-11-16,3.7828,3.7828,3.7828,3.7828
2012-11-19,3.7828,3.7828,3.4786,3.7828
2012-11-20,3.7007,3.7007,3.7007,3.7007
2012-11-21,3.6183,3.6183,3.6183,3.6183
2012-11-22,3.6183,3.6183,3.6183,3.6183
2012-11-23,3.7007,3.7007,3.7007,3.7007
2012-11-26,3.7007,3.7007,3.7007,3.7007
2012-11-27,3.7007,3.7007,3.7007,3.7007
2012-11-28,3.7007,3.7007,3.7007,3.7007
2012-11-29,3.7007,3.7007,3.7007,3.7007
2012-11-30,3.7007,3.7007,3.7007,3.7007
2012-12-03,3.6924,3.6924,3.6924,3.6924
2012-12-04,3.4129,3.4129,3.3305,3.3305
2012-12-05,3.3305,3.3305,3.0839,3.3305
2012-12-06,3.3305,3.3305,3.3305,3.3305
2012-12-07,3.3305,3.3305,3.3305,3.3305
2012-12-10,3.3305,3.3305,3.092,3.092
2012-12-11,3.3305,3.3305,2.7795,2.796
2012-12-12,2.796,2.796,2.5,2.5
2012-12-13,2.5,2.5,2.2779,2.3437
2012-12-14,2.2944,2.2944,2.1793,2.1793
2012-12-17,2.2204,2.2204,2.0559,2.0559
2012-12-18,2.0559,2.0559,2.0559,2.0559
2012-12-19,1.9737,1.9737,1.9737,1.9737
2012-12-20,1.9737,1.9737,1.8915,1.8915
2012-12-21,1.8915,1.8915,1.8915,1.8915
2012-12-28,1.8502,1.9325,1.8502,1.9325
2013-01-02,1.8915,1.9737,1.8915,1.9325
2013-01-03,1.9325,1.9325,1.6447,1.6447
2013-01-04,1.6447,1.6447,1.6447,1.6447
2013-01-07,1.6447,1.6447,1.5624,1.5624
2013-01-08,1.6447,1.6447,1.6036,1.6036
2013-01-09,1.6036,1.6447,1.6036,1.6447
2013-01-10,1.6365,1.6365,1.6036,1.6036
2013-01-11,1.6365,1.6365,1.6365,1.6365
2013-01-14,1.6365,1.6365,1.6036,1.6365
2013-01-15,1.6447,1.6447,1.6365,1.6365
2013-01-16,1.6447,1.6447,1.6036,1.6365
2013-01-17,1.6365,1.6365,1.6117,1.6117
2013-01-18,1.6117,1.62,1.6117,1.6117
2013-01-21,1.6447,1.6447,1.6447,1.6447
2013-01-22,1.6447,1.6447,1.6036,1.6447
2013-01-23,1.6036,1.6365,1.6036,1.6365
2013-01-24,1.6447,1.6447,1.6447,1.6447
2013-01-25,1.6036,1.6036,1.5624,1.5953
2013-01-28,1.6365,1.6365,1.6365,1.6365
2013-01-29,1.6365,1.6365,1.6365,1.6365
2013-01-30,1.6365,1.6365,1.5543,1.62
2013-01-31,1.6282,1.6282,1.4802,1.6117
2013-02-01,1.4802,1.5214,1.398,1.5214
2013-02-04,1.6036,1.6036,1.4885,1.4885
2013-02-05,1.4638,1.4638,1.3322,1.3651
2013-02-06,1.3816,1.4145,1.2254,1.2254
2013-02-07,1.2171,1.2171,1.028,1.069
2013-02-08,1.069,1.069,1.0032,1.0115
2013-02-11,1.069,1.069,1.0115,1.0608
2013-02-12,1.0608,1.0608,0.9457,0.9457
2013-02-13,0.9457,0.9457,0.8552,0.9046
2013-02-14,0.8635,0.8635,0.7402,0.8552
2013-02-15,0.7731,0.8223,0.7319,0.7402
2013-02-18,0.7402,0.7402,0.699,0.7155
2013-02-19,0.7238,0.7402,0.7155,0.7402
2013-02-20,0.7648,0.921,0.7648,0.921
2013-02-21,1.0773,1.1842,1.0773,1.1842
2013-02-22,1.4967,1.4967,1.4967,1.4967
2013-02-25,1.5707,1.62,1.2089,1.2089
2013-02-26,1.1183,1.2254,1.0197,1.2254
2013-02-27,1.2992,1.3157,1.1513,1.3157
2013-02-28,1.3322,1.4063,1.2335,1.2335
2013-03-01,1.3322,1.3322,1.0854,1.1595
2013-03-04,1.1513,1.1925,1.0444,1.0444
2013-03-05,1.0444,1.0444,0.9457,0.9786
2013-03-06,0.9786,0.9786,0.8882,0.9293
2013-03-07,0.9622,1.1513,0.9622,1.1513
2013-03-08,1.2746,1.4145,1.2746,1.3569
2013-03-11,1.25,1.2992,1.1842,1.2746
2013-03-12,1.3733,1.3733,1.1513,1.2828
2013-03-13,1.3569,1.3569,1.2254,1.2582
2013-03-14,1.2582,1.3486,1.2582,1.3405
2013-03-15,1.3651,1.3651,1.2335,1.2992
2013-03-18,1.2911,1.2911,1.1101,1.2254
2013-03-19,1.2335,1.2335,1.1761,1.2254
2013-03-20,1.2254,1.3157,1.2254,1.2582
2013-03-21,1.2582,1.2582,1.2171,1.2171
2013-03-22,1.2335,1.2746,1.1925,1.2254
2013-03-25,1.2911,1.2911,1.2254,1.2254
2013-03-26,1.1925,1.1925,1.0937,1.1761
2013-03-27,1.1595,1.1595,1.1595,1.1595
2013-03-28,1.0773,1.0773,0.9703,0.9703
2013-04-02,1.0608,1.0608,1.0608,1.0608
2013-04-03,0.9868,1.0197,0.9786,1.0197
2013-04-04,1.0197,1.0197,1.0197,1.0197
2013-04-05,1.0115,1.0115,1.0115,1.0115
2013-04-08,1.0197,1.0197,0.9375,1.0115
2013-04-09,1.0115,1.0115,1.0115,1.0115
2013-04-10,0.995,0.995,0.995,0.995
2013-04-11,0.9786,0.9786,0.8964,0.8964
2013-04-12,0.8964,0.8964,0.8964,0.8964
2013-04-15,0.8882,0.8882,0.8882,0.8882
2013-04-17,0.9375,0.9375,0.9375,0.9375
2013-04-18,0.9375,0.9375,0.9375,0.9375
2013-04-19,0.9375,0.9375,0.9375,0.9375
2013-04-22,0.9375,0.9375,0.7402,0.7484
2013-04-23,0.7812,0.7812,0.7812,0.7812
2013-04-24,0.8141,0.8469,0.7812,0.7812
2013-04-25,0.8223,0.8223,0.8223,0.8223
2013-04-26,0.8223,0.8223,0.8223,0.8223
2013-04-29,0.8223,0.8223,0.8223,0.8223
2013-04-30,0.8223,0.8305,0.8223,0.8305
2013-05-02,0.8305,0.9046,0.8305,0.9046
2013-05-06,0.9046,0.9375,0.9046,0.9375
2013-05-07,0.9375,0.9375,0.9375,0.9375
2013-05-08,0.9375,0.9375,0.9375,0.9375
2013-05-09,0.9375,0.9375,0.9375,0.9375
2013-05-10,0.9375,0.9375,0.921,0.921
2013-05-13,0.9375,0.9375,0.9375,0.9375
2013-05-14,0.9375,0.9375,0.9375,0.9375
2013-05-15,0.9046,0.9046,0.8799,0.8964
2013-05-16,0.9375,0.9868,0.921,0.9868
2013-05-17,1.0444,1.0444,0.9868,1.0197
2013-05-20,1.0032,1.0032,0.995,0.995
2013-05-21,1.0032,1.0032,0.9703,1.0032
2013-05-22,0.995,0.995,0.9129,0.995
2013-05-23,0.9622,0.9622,0.9457,0.9622
2013-05-24,0.995,0.995,0.9457,0.9539
2013-05-27,0.9539,0.9539,0.9457,0.9457
2013-05-28,0.9375,0.9375,0.9375,0.9375
2013-05-29,0.9539,0.9539,0.9539,0.9539
2013-05-31,0.9539,0.9539,0.9539,0.9539
2013-06-03,0.995,0.995,0.9539,0.9703
2013-06-04,0.9457,0.9457,0.9457,0.9457
2013-06-05,0.995,0.995,0.9457,0.995
2013-06-06,0.9457,0.995,0.9046,0.9375
2013-06-07,0.9622,0.9868,0.9622,0.9868
2013-06-10,0.995,0.995,0.995,0.995
2013-06-11,0.995,0.995,0.995,0.995
2013-06-12,0.9868,0.9868,0.9868,0.9868
2013-06-13,0.9868,0.9868,0.9868,0.9868
2013-06-14,0.9868,0.9868,0.9868,0.9868
2013-06-17,0.9868,0.9868,0.9868,0.9868
2013-06-18,0.995,0.995,0.995,0.995
2013-06-19,0.995,0.995,0.995,0.995
2013-06-20,0.995,0.995,0.995,0.995
2013-06-21,0.9868,0.9868,0.9868,0.9868
2013-06-24,0.995,0.995,0.995,0.995
2013-06-25,0.995,0.995,0.995,0.995
2013-06-26,0.9868,0.9868,0.9046,0.9786
2013-06-27,0.995,0.995,0.8223,0.9786
2013-06-28,0.995,1.0937,0.995,1.0937
2013-07-02,1.0937,1.0937,1.0937,1.0937
2013-07-04,1.0444,1.0444,1.0444,1.0444
2013-07-05,1.0444,1.0444,1.0444,1.0444
2013-07-08,1.0444,1.0444,1.0444,1.0444
2013-07-09,1.0444,1.0444,1.0032,1.0032
2013-07-11,1.0032,1.0032,1.0032,1.0032
2013-07-12,0.9129,0.921,0.9129,0.921
2013-07-15,0.921,0.921,0.921,0.921
2013-07-16,0.9046,0.921,0.8388,0.921
2013-07-17,0.921,0.921,0.921,0.921
2013-07-18,0.9046,0.921,0.9046,0.921
2013-07-19,0.921,0.921,0.921,0.921
2013-07-22,0.921,0.921,0.921,0.921
2013-07-23,0.921,0.995,0.921,0.995
2013-07-24,1.0032,1.1513,1.0032,1.1513
2013-07-25,1.2746,1.2746,1.1513,1.2171
2013-07-26,1.2171,1.2171,1.1348,1.2171
2013-07-29,1.2171,1.2171,1.1266,1.1513
2013-07-30,1.1513,1.1513,1.0773,1.1513
2013-07-31,1.1513,1.1513,1.1513,1.1513
2013-08-01,1.1513,1.1513,1.1513,1.1513
2013-08-02,1.1513,1.1513,1.1513,1.1513
2013-08-05,1.1513,1.1513,1.1513,1.1513
2013-08-06,1.1513,1.1513,1.0773,1.0773
2013-08-07,1.1513,1.1513,1.1513,1.1513
2013-08-08,1.1431,1.1431,1.1431,1.1431
2013-08-09,1.1513,1.1513,1.1513,1.1513
2013-08-12,1.1513,1.1513,1.1513,1.1513
2013-08-13,1.1431,1.1431,1.1431,1.1431
2013-08-14,1.1431,1.1431,1.1431,1.1431
2013-08-16,1.1513,1.1513,1.1513,1.1513
2013-08-19,1.1513,1.1513,1.1513,1.1513
2013-08-20,1.2335,1.2335,1.2335,1.2335
2013-08-21,1.2335,1.2335,1.2335,1.2335
2013-08-22,1.2335,1.2335,1.2254,1.2335
2013-08-23,1.2746,1.2746,1.2746,1.2746
2013-08-26,1.2746,1.2746,1.2664,1.2664
2013-08-27,1.2746,1.2746,1.2746,1.2746
2013-08-28,1.3157,1.3157,1.3157,1.3157
2013-08-29,1.2911,1.2911,1.2911,1.2911
2013-08-30,1.2911,1.2911,1.2254,1.2911
2013-09-02,1.2828,1.2828,1.1925,1.1925
2013-09-03,1.1761,1.1761,1.1431,1.1431
2013-09-05,1.0526,1.0526,1.0526,1.0526
2013-09-06,1.0526,1.0526,1.0526,1.0526
2013-09-11,1.0526,1.0526,1.0526,1.0526
2013-09-12,1.0115,1.0115,1.0115,1.0115
2013-09-13,1.0115,1.0115,1.0115,1.0115
2013-09-16,1.0115,1.0115,1.0115,1.0115
2013-09-17,0.9703,0.9703,0.9703,0.9703
2013-09-18,0.9457,0.9457,0.8882,0.8964
2013-09-19,0.8964,0.8964,0.8964,0.8964
2013-09-20,0.8964,0.8964,0.8635,0.8635
2013-09-23,0.8964,0.8964,0.8635,0.8635
2013-09-24,0.8964,0.8964,0.8717,0.8717
2013-09-25,0.8964,0.8964,0.8964,0.8964
2013-09-26,0.8964,0.8964,0.8964,0.8964
2013-09-27,0.8964,0.8964,0.7977,0.7977
2013-09-30,0.7977,0.8305,0.7977,0.8305
2013-10-01,0.8964,0.9375,0.8552,0.8552
2013-10-02,0.8552,0.8552,0.8552,0.8552
2013-10-03,0.8552,0.9375,0.8552,0.9375
2013-10-04,0.9786,0.9786,0.9786,0.9786
2013-10-07,0.9786,0.9786,0.9046,0.9786
2013-10-08,0.9786,0.9786,0.9786,0.9786
2013-10-09,0.9786,0.9786,0.8964,0.8964
2013-10-10,0.9786,1.069,0.9457,1.069
2013-10-11,1.0608,1.0608,1.0032,1.0032
2013-10-14,1.0032,1.0032,0.9703,1.0032
2013-10-15,1.0032,1.0115,1.0032,1.0032
2013-10-16,1.0032,1.0032,1.0032,1.0032
2013-10-17,1.0032,1.0032,1.0032,1.0032
2013-10-18,1.0032,1.0032,1.0032,1.0032
2013-10-21,1.0032,1.0032,1.0032,1.0032
2013-10-22,1.069,1.069,1.069,1.069
2013-10-23,1.069,1.069,1.069,1.069
2013-10-24,1.069,1.0854,0.9868,1.0854
2013-10-25,1.0854,1.0854,1.0854,1.0854
2013-10-28,1.1513,1.1513,1.1513,1.1513
2013-10-29,1.1431,1.1431,1.0608,1.0608
2013-10-30,1.1513,1.1513,1.028,1.028
2013-10-31,1.028,1.028,1.028,1.028
2013-11-04,1.028,1.028,0.995,1.028
2013-11-05,1.028,1.028,1.028,1.028
2013-11-06,1.069,1.069,1.069,1.069
2013-11-07,1.069,1.069,1.069,1.069
2013-11-08,1.069,1.069,1.069,1.069
2013-11-12,1.1513,1.1513,1.1019,1.1019
2013-11-13,1.1019,1.1019,1.1019,1.1019
2013-11-14,1.1019,1.1019,1.1019,1.1019
2013-11-15,1.0937,1.0937,1.0854,1.0854
2013-11-18,1.0854,1.0854,1.069,1.069
2013-11-19,1.069,1.069,1.069,1.069
2013-11-20,1.069,1.069,1.069,1.069
2013-11-21,1.069,1.069,1.069,1.069
2013-11-22,1.069,1.069,1.069,1.069
2013-11-25,1.069,1.069,1.069,1.069
2013-11-26,1.069,1.0773,1.069,1.0773
2013-11-27,1.0937,1.0937,1.0937,1.0937
2013-11-28,1.0937,1.0937,1.069,1.069
2013-11-29,1.1101,1.1101,1.069,1.069
2013-12-02,1.069,1.069,1.069,1.069
2013-12-03,1.069,1.069,1.069,1.069
2013-12-04,1.069,1.069,1.069,1.069
2013-12-05,1.069,1.069,1.069,1.069
2013-12-06,1.069,1.069,1.069,1.069
2013-12-09,1.069,1.069,1.069,1.069
2013-12-10,1.069,1.1101,1.069,1.1101
2013-12-11,1.1101,1.1101,1.1101,1.1101
2013-12-12,1.1101,1.1101,1.1101,1.1101
2013-12-13,1.1101,1.1101,1.1101,1.1101
2013-12-16,1.1101,1.1101,1.1101,1.1101
2013-12-17,1.1019,1.1019,1.0197,1.028
2013-12-18,1.028,1.028,1.0197,1.0197
2013-12-19,1.0526,1.0526,1.0526,1.0526
2013-12-20,1.0526,1.0526,1.0197,1.0526
2013-12-23,1.0444,1.0444,1.0444,1.0444
2013-12-27,1.0854,1.0854,1.069,1.0854
2013-12-30,1.069,1.069,1.0197,1.0197
2014-01-02,1.0197,1.0197,1.0197,1.0197
2014-01-03,1.1677,1.2254,1.1513,1.1925
2014-01-07,1.2171,1.2171,1.1595,1.1595
2014-01-08,1.2007,1.2007,1.2007,1.2007
2014-01-09,1.2007,1.2007,1.2007,1.2007
2014-01-10,1.2007,1.2007,1.2007,1.2007
2014-01-13,1.2007,1.3157,1.2007,1.2335
2014-01-14,1.2992,1.398,1.2992,1.398
2014-01-15,1.398,1.472,1.3157,1.472
2014-01-16,1.472,1.472,1.4556,1.4556
2014-01-17,1.4556,1.472,1.4556,1.4556
2014-01-20,1.472,1.472,1.472,1.472
2014-01-21,1.472,1.472,1.3569,1.4227
2014-01-22,1.3651,1.3733,1.3569,1.3733
2014-01-23,1.3733,1.4556,1.3733,1.398
2014-01-24,1.4392,1.4392,1.3569,1.3569
2014-01-27,1.3569,1.3569,1.3405,1.3405
2014-01-28,1.3569,1.398,1.3569,1.398
2014-01-29,1.398,1.398,1.398,1.398
2014-01-30,1.3898,1.3898,1.3239,1.3322
2014-01-31,1.3405,1.3405,1.3322,1.3322
2014-02-03,1.3322,1.3322,1.3322,1.3322
2014-02-04,1.3733,1.4638,1.3733,1.4638
2014-02-05,1.4556,1.472,1.4392,1.472
2014-02-06,1.4638,1.4802,1.4145,1.4145
2014-02-07,1.4802,1.6365,1.4473,1.6365
2014-02-10,1.6365,1.9737,1.6365,1.9737
2014-02-11,2.0559,2.1381,1.9408,2.0559
2014-02-12,2.1299,2.1957,1.9737,1.9737
2014-02-13,1.9901,2.023,1.9901,1.9983
2014-02-14,1.9983,2.1133,1.9983,2.1133
2014-02-17,2.1133,2.2204,2.023,2.2039
2014-02-18,2.1957,2.2121,2.064,2.064
2014-02-19,2.1875,2.2121,2.1875,2.2121
2014-02-20,2.1793,2.1793,2.0559,2.1381
2014-02-21,2.1793,2.1793,2.064,2.1217
2014-02-24,2.1793,2.1793,2.1547,2.1547
2014-02-25,2.1793,2.1793,2.1793,2.1793
2014-02-26,2.1793,2.1793,2.1793,2.1793
2014-02-27,2.1793,2.1793,2.0559,2.1547
2014-02-28,2.1711,2.1711,2.1711,2.1711
2014-03-03,2.0969,2.0969,1.9983,1.9983
2014-03-04,2.023,2.023,1.9654,1.9901
2014-03-05,2.023,2.1711,1.9983,2.1711
2014-03-06,2.1793,2.2532,2.1793,2.2204
2014-03-07,2.2532,2.3026,2.1547,2.3026
2014-03-10,2.3026,2.3026,2.1711,2.3026
2014-03-11,2.2368,2.2368,2.1464,2.1793
2014-03-12,2.2204,2.3026,2.2204,2.3026
2014-03-13,2.2614,2.2614,2.0394,2.0723
2014-03-14,2.0723,2.0723,1.8749,2.023
2014-03-17,2.0969,2.0969,2.0969,2.0969
2014-03-18,2.0969,2.2614,2.0476,2.2614
2014-03-19,2.2614,2.2614,2.2614,2.2614
2014-03-20,2.2614,2.2614,2.064,2.2614
2014-03-21,2.2204,2.2204,2.2204,2.2204
2014-03-24,2.2204,2.2204,2.1299,2.2204
2014-03-25,2.0559,2.2204,2.0559,2.2204
2014-03-26,2.2204,2.2204,2.1052,2.1052
2014-03-27,2.1052,2.1464,2.064,2.064
2014-03-28,2.1464,2.1464,2.1464,2.1464
2014-03-31,2.1381,2.2121,2.1299,2.2121
2014-04-01,2.2944,2.2944,2.245,2.245
2014-04-02,2.245,2.3026,2.245,2.2944
2014-04-03,2.3026,2.3026,2.2614,2.2614
2014-04-04,2.2614,2.3437,2.2614,2.2862
2014-04-07,2.3026,2.3272,2.3026,2.3191
2014-04-08,2.3272,2.3272,2.2204,2.2614
2014-04-09,2.2614,2.2614,2.2614,2.2614
2014-04-10,2.2779,2.3026,2.245,2.3026
2014-04-11,2.3026,2.3272,2.3026,2.3026
2014-04-14,2.3272,2.3272,2.2204,2.3108
2014-04-15,2.3272,2.3272,2.3272,2.3272
2014-04-16,2.3108,2.3108,2.2204,2.3108
2014-04-17,2.3108,2.3108,2.3026,2.3026
2014-04-22,2.3108,2.3108,2.3108,2.3108
2014-04-23,2.3026,2.3026,2.2121,2.2204
2014-04-24,2.3026,2.3026,2.1217,2.1793
2014-04-25,2.0723,2.0723,2.0723,2.0723
2014-04-28,2.2204,2.2204,2.2204,2.2204
2014-04-29,2.1547,2.1547,2.1547,2.1547
2014-04-30,2.1547,2.2204,2.1547,2.2204
2014-05-02,2.2039,2.2039,2.2039,2.2039
2014-05-05,2.0723,2.0723,2.0723,2.0723
2014-05-06,2.1547,2.1547,2.064,2.064
2014-05-07,2.1381,2.1381,2.0559,2.0559
2014-05-08,2.0559,2.0559,2.0559,2.0559
2014-05-12,2.0887,2.0887,2.0887,2.0887
2014-05-13,2.0723,2.0723,2.0723,2.0723
2014-05-14,2.0559,2.0559,2.0559,2.0559
2014-05-15,2.0559,2.0559,2.0559,2.0559
2014-05-16,2.0559,2.0559,2.0559,2.0559
2014-05-19,2.0476,2.0476,2.0476,2.0476
2014-05-22,1.9572,1.9572,1.9572,1.9572
2014-05-23,1.6859,1.7681,1.6859,1.7681
2014-05-26,1.9408,1.9408,1.8009,1.8009
2014-05-27,1.7681,1.7681,1.7681,1.7681
2014-05-28,1.8256,1.9243,1.8256,1.9243
2014-05-30,1.9325,1.9654,1.9325,1.9654
2014-06-02,1.9654,1.9654,1.8915,1.8915
2014-06-03,1.8915,1.8915,1.8915,1.8915
2014-06-04,1.8915,1.8915,1.8915,1.8915
2014-06-05,1.8915,1.8915,1.8915,1.8915
2014-06-06,1.8915,1.8915,1.8915,1.8915
2014-06-09,1.8915,1.8915,1.8915,1.8915
2014-06-10,1.8915,1.8915,1.8915,1.8915
2014-06-11,1.8915,1.8915,1.8915,1.8915
2014-06-12,1.8092,1.8092,1.8092,1.8092
2014-06-13,1.8915,1.8915,1.8915,1.8915
2014-06-16,1.7762,1.8092,1.6036,1.8092
2014-06-17,1.8092,1.8092,1.62,1.62
2014-06-18,1.62,1.7188,1.5214,1.7188
2014-06-20,1.7188,1.7188,1.6036,1.7105
2014-06-23,1.7105,1.7105,1.505,1.505
2014-06-24,1.505,1.5624,1.4802,1.5624
2014-06-25,1.5543,1.6447,1.505,1.5543
2014-06-26,1.6447,1.6447,1.5131,1.5871
2014-06-27,1.6447,1.6447,1.6447,1.6447
2014-06-30,1.6447,1.7105,1.62,1.7105
2014-07-01,1.7434,1.7434,1.7269,1.7434
2014-07-02,1.7927,1.7927,1.7105,1.7105
2014-07-03,1.7927,1.7927,1.7105,1.7927
2014-07-04,1.7927,1.7927,1.7188,1.7188
2014-07-07,1.7927,1.7927,1.7927,1.7927
2014-07-08,1.7927,1.7927,1.7927,1.7927
2014-07-09,1.7024,1.7024,1.7024,1.7024
2014-07-10,1.8092,1.8092,1.8092,1.8092
2014-07-11,1.6447,1.6447,1.6447,1.6447
2014-07-14,1.6531,1.7269,1.4885,1.5789
2014-07-15,1.5131,1.6282,1.4802,1.62
2014-07-16,1.7024,1.7024,1.4802,1.4802
2014-07-17,1.5296,1.5296,1.4802,1.4802
2014-07-18,1.5624,1.5624,1.4392,1.4392
2014-07-21,1.4392,1.4473,1.3816,1.4473
2014-07-22,1.4802,1.4802,1.398,1.4063
2014-07-23,1.398,1.398,1.2746,1.2746
2014-07-24,1.2746,1.2746,1.2746,1.2746
2014-07-25,1.2746,1.2911,1.2664,1.2664
2014-07-28,1.2828,1.2828,1.2828,1.2828
2014-07-29,1.2911,1.2911,1.2664,1.2664
2014-07-30,1.2746,1.2911,1.2089,1.2089
2014-07-31,1.2254,1.2911,1.2007,1.2746
2014-08-01,1.2746,1.2746,1.2746,1.2746
2014-08-04,1.2828,1.3157,1.2828,1.3157
2014-08-06,1.3075,1.3075,1.3075,1.3075
2014-08-07,1.2992,1.2992,1.1761,1.2418
2014-08-08,1.2418,1.25,1.1677,1.1677
2014-08-11,1.1842,1.1842,1.1842,1.1842
2014-08-12,1.1925,1.1925,1.1925,1.1925
2014-08-13,1.25,1.25,1.25,1.25
2014-08-14,1.2418,1.2418,1.2418,1.2418
2014-08-18,1.2418,1.25,1.2418,1.25
2014-08-19,1.2582,1.2582,1.2582,1.2582
