<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-07-14,31.4,31.4,31.4,31.4
2011-07-15,31.4,31.9,31.4,31.9
2011-07-18,32,32,31,32
2011-07-19,32,32,30,31
2011-07-20,31.4,31.4,30.2,30.2
2011-07-21,32,32,32,32
2011-07-22,32,32,32,32
2011-07-25,32,32,31.9,31.9
2011-07-26,31.9,31.9,31.9,31.9
2011-07-27,30.2,31,30,31
2011-07-28,31.9,31.9,31.9,31.9
2011-07-29,31.9,31.9,30,31.9
2011-08-01,31.9,31.9,31.9,31.9
2011-08-02,30,30,30,30
2011-08-03,29.8,29.8,27.1,28.5
2011-08-04,27.4,27.7,24.2,24.2
2011-08-05,20.1,25,20.1,24
2011-08-08,24,25,23,23
2011-08-09,23,23,22.5,23
2011-08-10,24,24,22.5,22.5
2011-08-11,24.7,25,24.7,25
2011-08-12,25,25,24.8,25
2011-08-16,25,27.4,25,27.4
2011-08-17,30,30,24.9,29
2011-08-18,28.9,28.9,28.9,28.9
2011-08-19,28.8,28.8,28.6,28.6
2011-08-22,28.5,28.5,25.8,28.3
2011-08-23,28.3,28.4,28.2,28.4
2011-08-24,30,30,30,30
2011-08-29,29.9,29.9,29.9,29.9
2011-08-30,29.8,29.8,28,29.8
2011-08-31,29.6,29.6,29.5,29.5
2011-09-01,24,26,23.1,26
2011-09-02,25.4,25.4,25.3,25.3
2011-09-05,25.4,25.4,25,25
2011-09-06,25.1,25.1,23,23
2011-09-07,23,24,21,24
2011-09-08,22.6,22.6,22,22.5
2011-09-09,22.5,22.5,21.2,22.5
2011-09-12,20,22,20,22
2011-09-13,21.8,21.8,20.5,21.7
2011-09-14,21.6,21.6,20,20
2011-09-15,22,22,22,22
2011-09-16,22,22,18.9,21.9
2011-09-19,19.8,21.7,19.8,21.7
2011-09-20,19,21,19,21
2011-09-21,20.5,20.8,20.5,20.5
2011-09-22,20.8,20.8,20,20
2011-09-23,20,20.8,20,20.8
2011-09-26,20.8,21.5,20.8,21.5
2011-09-28,21.5,21.5,21.5,21.5
2011-09-29,21.3,21.3,20.5,21.3
2011-09-30,21.3,21.3,21.3,21.3
2011-10-03,21.5,21.5,21.5,21.5
2011-10-04,21.5,21.5,21.5,21.5
2011-10-05,21.5,21.5,20,21.5
2011-10-06,20.3,20.5,20.3,20.5
2011-10-07,20.5,20.5,19.5,20.5
2011-10-10,20,20,19,19
2011-10-11,19,20,19,20
2011-10-12,20,20,19.4,20
2011-10-13,19.1,20,18.1,20
2011-10-14,20,20,20,20
2011-10-17,20,20,20,20
2011-10-18,20,20,20,20
2011-10-19,20,20,20,20
2011-10-20,19.9,20,19.9,20
2011-10-21,20,20,20,20
2011-10-25,20,20,20,20
2011-10-27,19.8,19.8,19.8,19.8
2011-10-28,19.7,19.9,19.7,19.9
2011-10-31,19.8,19.8,19.7,19.7
2011-11-02,19.6,19.6,19.6,19.6
2011-11-03,19,19.1,19,19.1
2011-11-04,19.1,19.1,19.1,19.1
2011-11-07,19.2,19.2,19,19
2011-11-08,18.9,19,18.9,19
2011-11-10,18.3,19,18,19
2011-11-14,18.8,18.8,18.8,18.8
2011-11-15,18.7,18.7,18.3,18.7
2011-11-16,18.7,19.2,18.7,19.2
2011-11-17,18.9,18.9,18.8,18.9
2011-11-18,19.3,19.3,19.3,19.3
2011-11-21,19.4,19.4,18.5,18.5
2011-11-22,17.3,19.3,17.3,19
2011-11-23,19,19.5,18.1,19.5
2011-11-24,19.4,19.6,19.2,19.2
2011-11-25,19.8,19.8,19.1,19.1
2011-11-28,19.1,19.1,19.1,19.1
2011-11-29,19.1,19.6,19.1,19.2
2011-11-30,19.2,19.2,19.2,19.2
2011-12-01,19.2,19.2,18.6,19.2
2011-12-02,19.1,19.2,19.1,19.2
2011-12-05,19.2,19.8,19.2,19.6
2011-12-06,19.4,19.4,18.9,19.4
2011-12-07,19.7,19.7,18.7,19.3
2011-12-08,19,19,19,19
2011-12-09,19,19,18,19
2011-12-12,18.4,19.2,18,19
2011-12-13,19,19.5,18.4,19.5
2011-12-14,19.6,19.6,19.6,19.6
2011-12-15,19.6,19.8,19.6,19.8
2011-12-16,20,20.6,19,19.8
2011-12-19,18.5,19.8,17.9,19.8
2011-12-20,19,19.5,19,19.4
2011-12-21,19.7,21,18.9,18.9
2011-12-22,20.7,20.7,18.4,18.4
2011-12-27,18.9,18.9,18.4,18.9
2011-12-28,18.9,19.1,17.9,19.1
2011-12-29,19.1,19.1,19.1,19.1
2011-12-30,19.1,19.1,19.1,19.1
2012-01-02,20.6,20.6,20.6,20.6
2012-01-03,20.7,20.7,20.7,20.7
2012-01-04,21.6,21.6,21.6,21.6
2012-01-05,21.6,21.6,21.6,21.6
2012-01-09,19.7,21.6,19.7,21.5
2012-01-10,21.6,21.6,21.4,21.4
2012-01-11,21.6,21.6,21.4,21.4
2012-01-12,21.5,21.5,20.1,20.1
2012-01-13,21,21.5,20.1,21.5
2012-01-16,21.5,23.1,21.5,23.1
2012-01-17,24.2,24.3,23.2,24.2
2012-01-18,26.6,26.6,25.6,25.7
2012-01-19,25.1,25.7,25.1,25.7
2012-01-20,26.6,26.6,25.7,26.4
2012-01-23,23.8,26,23.7,26
2012-01-24,26.5,26.8,26,26.8
2012-01-25,26.4,26.4,26.3,26.3
2012-01-26,26.9,26.9,25.2,26.3
2012-01-27,26.1,26.1,26.1,26.1
2012-01-30,24.9,26,24.9,26
2012-01-31,26,26,26,26
2012-02-01,26.5,26.5,26,26.2
2012-02-02,26.3,26.3,26,26
2012-02-03,26,26,25,25
2012-02-06,25,25,24.8,24.9
2012-02-07,25.1,25.1,25,25
2012-02-08,25.1,26,25.1,26
2012-02-09,27,32,27,27.9
2012-02-10,27.3,28,27.2,27.2
2012-02-13,28.4,29.8,28.4,29
2012-02-14,29,29,29,29
2012-02-15,28,28.5,27.3,28
2012-02-16,28.9,28.9,28,28.8
2012-02-17,28.9,28.9,28.7,28.8
2012-02-20,28.5,28.5,28.3,28.3
2012-02-21,28.3,28.3,27,28.3
2012-02-22,27.2,27.2,26,26.9
2012-02-23,27,27,27,27
2012-02-24,27.9,28,26,26
2012-02-27,24.5,26.5,24.5,26.5
2012-02-28,26.8,26.8,24.5,24.5
2012-02-29,25.5,25.5,25.5,25.5
2012-03-01,26.4,26.4,26,26
2012-03-02,24.6,25,23.6,23.6
2012-03-05,25.9,25.9,25.8,25.9
2012-03-06,25.9,25.9,25.8,25.8
2012-03-07,25.8,25.8,25.8,25.8
2012-03-08,25.7,25.7,25.1,25.1
2012-03-09,24.8,24.8,24.8,24.8
2012-03-12,24.8,24.8,24.8,24.8
2012-03-13,24.8,25,24.8,25
2012-03-14,23.8,25,23.3,25
2012-03-16,24.9,24.9,24.9,24.9
2012-03-19,24.9,24.9,24.9,24.9
2012-03-20,23,24.8,23,24.8
2012-03-21,24.8,24.8,24.8,24.8
2012-03-22,24,24.7,24,24
2012-03-23,24,24.6,24,24.5
2012-03-26,24.5,24.5,24,24
2012-03-27,23.5,24.5,22.6,24.5
2012-03-28,24.3,24.3,24.3,24.3
2012-03-29,24.4,24.4,24.4,24.4
2012-03-30,24.2,24.2,24.2,24.2
2012-04-02,24.2,24.2,24.2,24.2
2012-04-03,24.2,24.2,24.2,24.2
2012-04-04,24.2,24.2,24.2,24.2
2012-04-05,24.2,24.4,24.2,24.4
2012-04-10,22.3,24.3,22.3,23
2012-04-11,23.4,23.4,22.1,23.2
2012-04-12,23.1,23.1,23,23
2012-04-13,21,22.9,20,22.2
2012-04-16,23,23,23,23
2012-04-17,22,22,21,21.5
2012-04-19,19.9,21.9,19.8,21
2012-04-20,22.5,22.5,22.5,22.5
2012-04-23,22,22,22,22
2012-04-24,21.9,22.4,21.9,22.4
2012-04-25,21.5,21.5,21.5,21.5
2012-04-26,21.5,21.5,21.4,21.5
2012-04-27,21.4,21.4,21.4,21.4
2012-05-04,21.5,21.5,21.5,21.5
2012-05-07,21.5,21.5,21.5,21.5
2012-05-08,20,20,19.9,20
2012-05-09,19.7,19.7,18,18
2012-05-10,19,19.5,19,19.5
2012-05-11,18.4,19.5,18.4,19.5
2012-05-14,18.4,18.4,18,18
2012-05-15,19.4,19.4,19.4,19.4
2012-05-16,19.3,19.4,19.3,19.4
2012-05-17,19.4,19.4,17.9,18
2012-05-18,16.2,17,14.8,17
2012-05-21,17,17,16.9,17
2012-05-22,17,18,17,18
2012-05-23,16.9,18,16.9,18
2012-05-24,18.5,18.5,18.5,18.5
2012-05-28,19,19,19,19
2012-05-29,18,18.1,18,18.1
2012-05-30,16.4,18,16.4,18
2012-05-31,19,19,18,18
2012-06-01,18.5,18.5,18.5,18.5
2012-06-04,18.2,18.2,18,18
2012-06-05,17.5,17.5,17.5,17.5
2012-06-06,17.5,17.5,17.5,17.5
2012-06-08,17.5,17.5,17.5,17.5
2012-06-11,17.4,17.4,16.2,17
2012-06-12,17,17,17,17
2012-06-13,18,18.3,18,18.3
2012-06-14,18.3,18.3,18.3,18.3
2012-06-15,18.2,18.3,18.2,18.3
2012-06-18,18,18,18,18
2012-06-19,17.5,18,17.5,17.8
2012-06-20,17.8,17.8,17.8,17.8
2012-06-21,17.5,17.5,17.5,17.5
2012-06-22,17.5,17.5,17.5,17.5
2012-06-25,15.8,18,15.8,17.9
2012-06-26,17.8,17.8,17.7,17.7
2012-06-27,17.8,17.8,17.7,17.8
2012-06-28,17.8,17.8,17.8,17.8
2012-06-29,17.8,17.8,17.8,17.8
2012-07-02,17.8,18,17.4,18
2012-07-03,18,18,17.1,17.1
2012-07-04,16.9,16.9,16.9,16.9
2012-07-05,18,18,16.8,18
2012-07-06,18,18,18,18
2012-07-09,17.2,17.5,17.2,17.2
2012-07-10,19,19,19,19
2012-07-11,17.9,19,17.9,17.9
2012-07-12,18.4,19,18.4,19
2012-07-13,19,19,19,19
2012-07-16,19,19,19,19
2012-07-18,19,19,19,19
2012-07-19,18.2,18.2,18.2,18.2
2012-07-20,19,19,19,19
2012-07-23,19,19,19,19
2012-07-24,19,19,19,19
2012-07-25,18.9,19,18.9,19
2012-07-26,19,19,19,19
2012-07-27,19,19,18.5,18.5
2012-07-30,19,19,19,19
2012-07-31,19,20,19,20
2012-08-01,20,20,20,20
2012-08-02,20,20,20,20
2012-08-03,20,20,19.3,20
2012-08-06,19.1,20,19.1,19.2
2012-08-07,19.1,19.1,19.1,19.1
2012-08-08,18,19,18,19
2012-08-09,19.2,19.2,19.2,19.2
2012-08-13,19.1,19.2,19.1,19.2
2012-08-14,19.6,19.9,19.6,19.9
2012-08-16,20.1,20.1,20.1,20.1
2012-08-17,20.1,20.1,20.1,20.1
2012-08-20,20,20.5,20,20
2012-08-21,20.5,20.9,19.8,19.8
2012-08-22,19.7,19.7,19.7,19.7
2012-08-23,20.3,20.9,20.3,20.4
2012-08-24,19.9,19.9,19.9,19.9
2012-08-27,20.1,20.1,20.1,20.1
2012-08-28,21,21,21,21
2012-08-29,20,20,20,20
2012-08-30,20,20,19.9,19.9
2012-08-31,19.9,20,19.9,20
2012-09-03,21,21.4,20.1,20.1
2012-09-04,20.1,21.4,19.9,21.4
2012-09-05,20,21.2,20,20
2012-09-06,21.2,21.2,20.9,20.9
2012-09-07,20.9,20.9,20.4,20.4
2012-09-10,21.7,22.4,20.7,22.4
2012-09-11,20.9,21.2,20.8,21.2
2012-09-12,21.8,21.8,21.8,21.8
2012-09-13,21.6,21.7,21.6,21.6
2012-09-14,21.8,21.8,21.6,21.6
2012-09-17,20.4,20.9,20.4,20.9
2012-09-18,20.9,20.9,20.5,20.8
2012-09-19,20.4,20.4,20.4,20.4
2012-09-20,20.5,20.5,20.5,20.5
2012-09-21,21.1,21.2,21.1,21.2
2012-09-24,20,20,20,20
2012-09-25,20.5,20.6,20.3,20.6
2012-09-26,21.1,21.1,20.9,20.9
2012-09-27,21.1,21.2,21.1,21.2
2012-09-28,21.2,21.2,21.2,21.2
2012-10-01,21.2,21.2,21.2,21.2
2012-10-02,21.2,21.5,21.2,21.5
2012-10-03,21.5,21.5,21.5,21.5
2012-10-04,21.4,21.4,20.8,21.4
2012-10-05,21.5,22.5,21.5,22.5
2012-10-08,22.3,22.5,22.3,22.5
2012-10-09,22.4,22.4,22.4,22.4
2012-10-10,22.5,22.5,22.5,22.5
2012-10-11,22.5,23.9,22.4,23.9
2012-10-15,24.9,24.9,23,23
2012-10-16,23,23,21.6,21.6
2012-10-19,21.9,21.9,20.5,20.5
2012-10-23,20.2,21.2,20.1,21.2
2012-10-26,21.4,21.4,19.5,19.5
2012-10-29,19.5,19.5,19.5,19.5
2012-10-30,19.3,19.9,19.1,19.7
2012-10-31,19.6,19.6,19.6,19.6
2012-11-06,20,20,20,20
2012-11-07,19.2,19.2,19,19.2
2012-11-08,19,19,18,18
2012-11-09,18.9,18.9,17,17
2012-11-12,15.8,17,15.8,17
2012-11-13,17,17.4,17,17.4
2012-11-14,17.5,17.9,17.5,17.9
2012-11-15,17.3,17.3,17.2,17.2
2012-11-16,18.5,18.5,16,16.1
2012-11-19,16.1,17.4,16.1,16.2
2012-11-20,17.2,17.5,17,17.5
2012-11-21,17,17.8,17,17.5
2012-11-22,18.3,18.3,17,17.5
2012-11-23,16.4,17,16.1,16.4
2012-11-26,17.9,17.9,16.5,17.4
2012-11-27,16.6,16.9,16.6,16.9
2012-11-28,17,17,16.9,17
2012-11-29,17,17.6,16.2,17.6
2012-11-30,16.8,17.6,16.6,16.8
2012-12-03,18,18,16.5,17.2
2012-12-04,16.5,17.4,16.5,17.3
2012-12-05,17,17.2,15.9,16
2012-12-06,16,16.9,16,16
2012-12-07,15.9,16.8,15.8,16
2012-12-10,16.2,16.4,16.1,16.4
2012-12-11,16.4,16.4,16.2,16.4
2012-12-12,16.9,16.9,16.3,16.7
2012-12-13,16.9,16.9,16.7,16.9
2012-12-14,16.1,16.9,15.9,16.8
2012-12-17,17.2,17.2,16.3,16.8
2012-12-18,16.5,17.1,16.5,17.1
2012-12-19,17,18.4,16.5,17.6
2012-12-20,17.6,18.8,17.6,17.6
2012-12-21,17.6,18.8,17.6,18.8
2012-12-27,18.8,18.8,17.6,18.7
2012-12-28,16.7,18.2,16.7,17.3
2013-01-02,18.8,18.8,18.4,18.6
2013-01-03,18.6,18.6,17.7,17.7
2013-01-04,17.3,18.8,17.3,18.6
2013-01-07,18.6,18.6,18.2,18.2
2013-01-08,18.6,19.4,18.5,19.4
2013-01-09,19.5,19.5,18.8,19.2
2013-01-10,19,19.4,19,19.4
2013-01-11,19.4,19.4,19.1,19.1
2013-01-14,19.5,19.9,19.5,19.8
2013-01-15,19.9,19.9,19.5,19.6
2013-01-16,19.1,20.4,19,20.4
2013-01-17,20.5,21,20.3,20.5
2013-01-18,20.9,21.5,20.3,20.3
2013-01-21,21.5,21.5,20.5,21.4
2013-01-22,21.2,21.2,21.1,21.1
2013-01-23,20.1,20.4,19.7,19.8
2013-01-24,19.7,19.9,19.2,19.2
2013-01-25,19.5,20,19.5,20
2013-01-28,19.5,20,19.5,20
2013-01-29,19.9,19.9,19.4,19.4
2013-01-30,19.3,19.7,19.3,19.3
2013-01-31,19.2,19.2,19.2,19.2
2013-02-01,19.2,19.9,19.2,19.9
2013-02-04,19.9,19.9,19.9,19.9
2013-02-05,19.9,19.9,19.9,19.9
2013-02-06,20,20.3,19.5,20.3
2013-02-07,20,20,19.9,19.9
2013-02-08,20.8,20.8,19.5,20.7
2013-02-11,20.8,21.8,20.8,21.5
2013-02-12,21.5,21.5,21.5,21.5
2013-02-13,21.5,21.8,20.4,21.5
2013-02-14,21.4,21.8,20.4,21
2013-02-15,20.5,21,20.5,21
2013-02-18,21,21,21,21
2013-02-19,21,21.3,20.5,21.3
2013-02-20,21.4,21.4,21.2,21.2
2013-02-21,20.8,21.1,20.8,21.1
2013-02-22,21,21.1,20.9,21
2013-02-25,21,21.3,20.5,21.3
2013-02-26,21.1,23.3,21.1,23.3
2013-02-27,22.4,22.4,21.5,22
2013-02-28,22.5,22.5,21.9,22.2
2013-03-01,22.5,22.5,21.5,21.9
2013-03-04,21.5,22.5,20.5,22.4
2013-03-05,21.5,22.4,21.4,22.4
2013-03-06,22.2,22.2,21.4,22.1
2013-03-07,23.3,23.3,21.7,21.7
2013-03-08,22.1,22.1,22,22
2013-03-11,21.5,22.5,21.5,22.3
2013-03-12,22.3,22.3,22.3,22.3
2013-03-13,22.5,22.5,20.9,22.5
2013-03-14,22.9,23.3,22.8,23.2
2013-03-15,23.2,23.6,22,23.5
2013-03-18,22.3,23.5,22.2,23.4
2013-03-19,23.4,23.4,22,23.2
2013-03-20,23.2,23.2,22.2,22.2
2013-03-21,22.2,23.5,22,23.5
2013-03-22,23.6,25,23.6,25
2013-03-25,26,27,26,26.4
2013-03-26,26,26.5,26,26.5
2013-03-27,25,25.9,25,25.8
2013-04-02,26,27.2,25.9,27.2
2013-04-03,26.5,27.3,26.4,27.3
2013-04-04,27.1,27.1,27.1,27.1
2013-04-05,26.8,26.8,26.8,26.8
2013-04-08,26.8,26.8,26.8,26.8
2013-04-09,26.7,26.7,25.1,26.5
2013-04-10,26.8,26.8,26.8,26.8
2013-04-11,26.5,27,26.5,26.9
2013-04-12,26.5,26.9,25,25
2013-04-17,25,25,25,25
2013-04-18,25,25,25,25
2013-04-22,26.5,26.5,24.5,24.5
2013-04-23,24,24.7,24,24.5
2013-04-25,24.5,24.5,24.5,24.5
2013-04-26,22.1,25,22.1,25
2013-04-29,25,25,22.5,22.5
2013-04-30,24.4,24.5,24.4,24.5
2013-05-07,25.5,25.5,25.5,25.5
2013-05-08,25.5,26,25.5,26
2013-05-09,26,26,26,26
2013-05-10,27.5,27.5,26.9,27.3
2013-05-13,27.3,28.5,27.3,28.5
2013-05-14,28,29.4,28,29.2
2013-05-15,29.4,29.4,29.3,29.4
2013-05-16,29.4,30.5,28,30.5
2013-05-17,31.4,31.4,29.7,29.7
2013-05-20,29.9,31,29.9,30
2013-05-21,28.8,30.5,28.8,29.6
2013-05-22,30.5,31.8,29.1,31.7
