<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-02-08,3.4495,3.543,3.3467,3.543
2018-02-09,3.4495,3.543,3.4402,3.543
2018-02-12,3.4589,3.5617,3.4589,3.5617
2018-02-13,3.5617,3.5617,3.4402,3.5617
2018-02-14,3.4869,3.5524,3.4589,3.5524
2018-02-15,3.543,3.5524,3.543,3.543
2018-02-16,3.543,3.5524,3.4682,3.5337
2018-02-19,3.5524,3.9076,3.543,3.9076
2018-02-20,4.0105,4.0572,3.73,3.7393
2018-02-21,3.7487,3.7487,3.5991,3.5991
2018-02-22,3.5991,3.5991,3.4402,3.4589
2018-02-23,3.4402,3.5243,3.328,3.5243
2018-02-26,3.5243,3.6926,3.4963,3.6926
2018-02-27,3.6926,3.8328,3.6178,3.7861
2018-02-28,3.8328,4.0011,3.5991,4.0011
2018-03-01,3.8422,3.8422,3.7113,3.7393
2018-03-02,3.8141,3.8141,3.6459,3.702
2018-03-05,3.6459,3.702,3.6459,3.702
2018-03-06,3.8796,3.8796,3.6552,3.73
2018-03-07,3.6926,3.7393,3.6926,3.7393
2018-03-08,3.7393,3.7861,3.6926,3.7861
2018-03-09,3.9076,3.9076,3.6646,3.8702
2018-03-12,3.8422,3.8422,3.73,3.73
2018-03-13,3.73,3.73,3.4776,3.73
2018-03-14,3.7113,3.7113,3.6272,3.6926
2018-03-15,3.73,3.73,3.7207,3.73
2018-03-16,3.73,3.73,3.4682,3.7207
2018-03-19,3.73,3.73,3.5524,3.6739
2018-03-20,3.6739,3.6739,3.5711,3.6739
2018-03-21,3.6646,3.6646,3.5991,3.6646
2018-03-22,3.6646,3.6646,3.6646,3.6646
2018-03-23,3.6646,3.6646,3.6646,3.6646
2018-03-26,3.6646,3.7393,3.5991,3.7393
2018-03-27,3.8796,3.9731,3.7393,3.9731
2018-03-28,3.9731,4.3657,3.6646,3.7393
2018-03-29,3.73,3.7393,3.6459,3.6459
2018-04-03,3.6272,3.6459,3.6085,3.6085
2018-04-04,3.5243,3.8328,3.5243,3.8328
2018-04-05,3.7393,4.1133,3.7393,3.8328
2018-04-06,3.9263,4.0852,3.6739,3.9731
2018-04-09,3.9731,3.9731,3.8796,3.9731
2018-04-10,3.9731,4.0198,3.9544,4.0198
2018-04-11,3.9731,4.0198,3.9731,4.0198
2018-04-12,4.0198,4.0198,3.9263,4.0198
2018-04-13,4.0198,4.0198,4.0011,4.0198
2018-04-16,4.0198,4.0198,3.9918,4.0198
2018-04-17,4.0198,4.0198,4.0105,4.0198
2018-04-18,4.0198,4.0665,4.0198,4.0665
2018-04-19,4.0665,4.0665,4.0665,4.0665
2018-04-20,4.0665,4.0665,4.0291,4.0665
2018-04-23,4.0665,4.0665,4.0198,4.0665
2018-04-24,4.0665,4.0665,3.9731,4.0665
2018-04-25,3.9731,4.0852,3.9544,4.0852
2018-04-26,4.0852,4.1039,4.0198,4.1039
2018-04-27,4.1039,4.1039,3.9544,4.0665
2018-04-30,4.0665,4.0665,4.0665,4.0665
2018-05-02,4.0665,4.0665,4.0198,4.0665
2018-05-04,4.0665,4.0665,3.758,4.0198
2018-05-07,3.9824,3.9824,3.8515,3.9637
2018-05-08,3.9637,3.9637,3.8515,3.9357
2018-05-09,3.9357,3.9357,3.758,3.9357
2018-05-10,3.9357,3.9357,3.8328,3.9357
2018-05-11,3.9637,4.1039,3.9357,4.0572
2018-05-14,4.0572,4.0852,3.9731,4.0759
2018-05-15,4.1039,4.1039,4.0198,4.1039
2018-05-16,4.1039,4.1039,4.0105,4.1039
2018-05-17,4.1039,4.1039,3.9824,4.0946
2018-05-18,4.0946,4.0946,4.0759,4.0759
2018-05-21,4.0665,4.0665,4.0291,4.0665
2018-05-22,4.0665,4.0665,3.9357,3.9731
2018-05-23,3.9731,3.9731,3.9357,3.9731
2018-05-24,3.9824,3.9824,3.9263,3.9731
2018-05-25,3.9824,3.9824,3.9357,3.9824
2018-05-28,4.0572,4.0572,3.9263,4.0478
2018-05-29,4.0478,4.0478,3.7393,3.9731
2018-05-30,3.9263,3.9731,3.8048,3.9731
2018-06-01,3.9731,3.9731,3.8515,3.9731
2018-06-04,3.9731,3.9731,3.8141,3.9637
2018-06-05,3.9637,3.9637,3.7207,3.8141
2018-06-06,3.8141,3.8141,3.7113,3.7393
2018-06-07,3.7393,3.7393,3.7113,3.7393
2018-06-08,3.7113,3.7393,3.6833,3.7393
2018-06-11,3.9263,3.9263,3.9263,3.9263
2018-06-12,3.9263,3.9263,3.7393,3.7393
2018-06-13,3.9263,3.9263,3.5711,3.6272
2018-06-14,3.6178,3.9263,3.5524,3.9263
2018-06-15,3.9263,3.9263,3.7113,3.7393
2018-06-18,3.7393,3.7393,3.702,3.7393
2018-06-19,3.6833,3.6833,3.5524,3.6459
2018-06-20,3.5617,3.6739,3.5617,3.6739
2018-06-21,3.6739,3.6739,3.3935,3.3935
2018-06-22,3.4028,3.6272,3.4028,3.5898
2018-06-25,3.5524,3.5711,3.4122,3.5711
2018-06-26,3.5617,3.5711,3.4589,3.5337
