<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-07-23,4.88,4.88,4.6,4.6
2012-07-27,4.68,4.7,4.68,4.7
2012-08-06,4.7,4.7,4.7,4.7
2012-08-07,4.7,4.7,4.7,4.7
2012-08-16,4.65,4.65,4.65,4.65
2012-08-17,4.65,4.65,4.63,4.65
2012-08-20,4.65,4.65,4.65,4.65
2012-08-21,4.65,4.65,4.45,4.45
2012-08-23,4.41,4.41,4.41,4.41
2012-08-24,4.41,4.41,4.41,4.41
2012-08-30,4.4,4.4,4.4,4.4
2012-08-31,4.4,4.4,4.4,4.4
2012-09-04,4.35,4.35,4.35,4.35
2012-09-06,4.3,4.3,4.05,4.3
2012-09-07,4.23,4.23,4.23,4.23
2012-09-13,4.23,4.23,4.23,4.23
2012-09-14,4.2,4.2,4.16,4.16
2012-09-19,4.19,4.25,4.19,4.2
2012-09-20,4.3,4.38,4.3,4.38
2012-09-21,4.3,4.38,4.3,4.38
2012-09-25,4.38,4.38,4.28,4.28
2012-09-26,4.25,4.25,4.15,4.15
2012-10-01,4.15,4.15,4.15,4.15
2012-10-02,4.22,4.22,4.22,4.22
2012-10-03,4.15,4.15,4.13,4.13
2012-10-04,4.2,4.2,4.2,4.2
2012-10-05,4.28,4.28,4.28,4.28
2012-10-08,4.1,4.1,4.06,4.1
2012-10-10,4.15,4.15,4.15,4.15
2012-10-11,4.17,4.17,4.15,4.15
2012-10-12,4.13,4.13,4.13,4.13
2012-10-15,4.19,4.19,4.19,4.19
2012-10-16,4.15,4.3,4.15,4.18
2012-10-17,4.18,4.32,4.15,4.32
2012-10-19,4.3,4.3,4.3,4.3
2012-10-22,4.3,4.3,4.3,4.3
2012-10-23,4.3,4.3,4.3,4.3
2012-10-24,4.3,4.3,4.3,4.3
2012-10-25,4.3,4.3,4.3,4.3
2012-10-26,4.3,4.3,4.3,4.3
2012-10-29,4.3,4.3,4.3,4.3
2012-10-30,4.3,4.3,4.3,4.3
2012-10-31,4.3,4.3,4.3,4.3
2012-11-12,4.3,4.31,4.3,4.31
2012-11-19,4.3,4.3,4.3,4.3
2012-11-20,4.29,4.29,4.29,4.29
2012-11-21,4.29,4.29,4.29,4.29
2012-11-23,4.32,4.55,4.3,4.55
2012-11-27,4.59,4.59,4.59,4.59
2012-11-28,4.5,4.5,4.5,4.5
2012-11-29,4.52,4.52,4.52,4.52
2012-11-30,4.5,4.5,4.5,4.5
2012-12-03,4.52,4.52,4.52,4.52
2012-12-04,4.47,4.52,4.47,4.52
2012-12-05,4.45,4.45,4.45,4.45
2012-12-06,4.45,4.45,4.45,4.45
2012-12-07,4.45,4.5,4.34,4.5
2012-12-11,4.46,4.46,4.46,4.46
2012-12-12,4.47,4.47,4.25,4.25
2012-12-14,4.25,4.25,4.2,4.2
2012-12-17,4.15,4.15,4.09,4.09
2012-12-18,4,4,3.96,3.96
2012-12-19,3.8,3.8,3.72,3.73
2012-12-20,3.69,3.69,3.69,3.69
2012-12-27,3.68,3.68,3.61,3.61
2012-12-28,3.6,3.6,3.6,3.6
2013-01-02,3.55,3.55,3.55,3.55
2013-01-07,3.55,3.55,3.55,3.55
2013-01-08,3.55,3.55,3.5,3.5
2013-01-09,3.55,3.58,3.54,3.58
2013-01-10,3.59,4.32,3.59,4
2013-01-11,4.01,4.01,3.7,3.9
2013-01-14,3.75,3.75,3.72,3.72
2013-01-15,3.77,3.77,3.75,3.75
2013-01-16,3.75,3.75,3.6,3.75
2013-01-17,3.85,4,3.85,4
2013-01-18,4.03,4.04,4.03,4.04
2013-01-21,3.99,4.01,3.99,4
2013-01-22,3.99,3.99,3.99,3.99
2013-01-23,3.93,3.93,3.9,3.9
2013-01-24,3.89,3.91,3.89,3.91
2013-01-25,3.92,4,3.92,4
2013-01-28,4,4,4,4
2013-01-29,4,4,4,4
2013-01-30,3.99,4.01,3.99,4
2013-01-31,4.01,4.01,4.01,4.01
2013-02-01,4.01,4.01,3.98,4
2013-02-04,3.98,3.98,3.98,3.98
2013-02-05,4.02,4.02,4.02,4.02
2013-02-06,3.95,4,3.95,4
2013-02-07,4,4,4,4
2013-02-08,4.02,4.02,4.02,4.02
2013-02-11,4.01,4.01,3.98,4
2013-02-12,4,4,4,4
2013-02-13,4.01,4.01,4,4
2013-02-14,4,4.01,4,4.01
2013-02-15,4.01,4.01,4.01,4.01
