<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-08-18,7.663,7.8007,7.6278,7.7527
2010-08-19,7.8007,7.9529,7.773,7.8089
2010-08-20,7.9106,7.94,7.7673,7.8903
2010-08-23,8.0417,8.1119,7.9326,8.0695
2010-08-24,7.918,8.0573,7.663,7.719
2010-08-25,7.6504,7.7673,7.6007,7.6974
2010-08-26,7.8276,7.843,7.6568,7.7599
2010-08-27,7.7118,7.7599,7.5385,7.7046
2010-08-31,7.6758,7.9529,7.5737,7.9529
2010-09-01,7.905,8.222,7.843,8.222
2010-09-02,8.2015,8.2161,8.1183,8.1724
2010-09-03,7.9595,7.9944,7.719,7.9595
2010-09-06,8.0019,8.2503,8.0019,8.2161
2010-09-07,8.3102,8.4834,8.2906,8.4624
2010-09-08,8.6316,8.6948,8.4782,8.6948
2010-09-09,8.7359,8.8822,8.5343,8.8391
2010-09-10,8.6517,8.8462,8.6517,8.8391
2010-09-13,8.7705,8.9653,8.7559,8.9233
2010-09-14,8.9028,8.9028,8.7979,8.8391
2010-09-15,8.8747,8.9793,8.8325,8.9102
2010-09-16,8.8535,8.9308,8.7852,8.8887
2010-09-17,8.9653,9.0493,8.7925,8.7925
2010-09-20,8.6948,8.7769,8.6581,8.7303
2010-09-21,8.7003,8.7705,8.6316,8.6651
2010-09-22,8.6237,8.6237,8.4079,8.4079
2010-09-23,8.5966,8.5966,8.3396,8.4712
2010-09-24,8.4431,8.5816,8.3094,8.5816
2010-09-27,8.6457,9.1539,8.6457,8.9943
2010-09-28,8.9718,8.9718,8.7359,8.9233
2010-09-29,8.8325,8.8822,8.7632,8.8391
2010-09-30,8.7705,8.8391,8.4923,8.6107
2010-10-01,8.5544,8.6801,8.4923,8.5474
2010-10-04,8.6107,8.6948,8.5966,8.5966
2010-10-05,8.5404,8.5685,8.436,8.4923
2010-10-06,8.4641,8.8822,8.4641,8.8535
2010-10-07,8.9308,9.0213,8.7979,8.8822
2010-10-08,8.9028,8.9028,8.7149,8.7559
2010-10-11,8.8682,9.1539,8.7303,9.0848
2010-10-12,8.9102,9.1539,8.9102,9.0783
2010-10-13,8.9308,9.593,8.8887,9.2239
2010-10-14,9.1539,9.2314,8.9523,8.9943
2010-10-15,9.0213,9.1324,8.9718,9.0493
2010-10-18,9.0073,9.4537,9.0073,9.3078
2010-10-19,9.4877,9.682,9.3272,9.524
2010-10-20,9.53,9.573,9.3467,9.4469
2010-10-21,9.3467,9.53,9.335,9.4955
2010-10-22,9.508,9.781,9.4819,9.647
2010-10-25,9.6,9.925,9.573,9.69
2010-10-26,9.836,10.142,9.836,10.018
2010-10-27,10.025,10.171,9.793,9.823
2010-10-28,9.955,9.983,9.655,9.698
2010-10-29,9.71,9.933,9.69,9.878
2010-11-01,9.948,10.1,9.884,9.933
2010-11-02,9.828,9.828,9.627,9.787
