<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2008-05-06,76.8,76.8,60.8,60.8
2008-05-07,60.8,60.8,48.8,50.4
2008-05-08,48.8,48.8,48.8,48.8
2008-05-09,51.2,51.2,36,39.2
2008-05-13,55.2,60,52,60
2008-05-14,59.2,60,56.8,56.8
2008-05-15,54.4,55.2,54.4,55.2
2008-05-16,56,56.8,56,56
2008-05-19,55.2,55.2,54.4,55.2
2008-05-20,55.2,56,55.2,56
2008-05-21,56,56,56,56
2008-05-23,54.4,54.4,53.6,53.6
2008-05-26,56,56,53.6,53.6
2008-05-27,53.6,53.6,53.6,53.6
2008-05-28,52.8,52.8,52.8,52.8
2008-05-29,42.4,53.6,42.4,53.6
2008-05-30,52.8,53.6,52.8,53.6
2008-06-02,53.6,53.6,53.6,53.6
2008-06-03,53.6,53.6,53.6,53.6
2008-06-04,54.4,54.4,54.4,54.4
2008-06-05,54.4,55.2,54.4,55.2
2008-06-06,54.4,54.4,54.4,54.4
2008-06-10,54.4,54.4,54.4,54.4
2008-06-12,54.4,54.4,54.4,54.4
2008-06-13,54.4,54.4,54.4,54.4
2008-06-16,54.4,54.4,54.4,54.4
2008-06-17,54.4,54.4,54.4,54.4
2008-06-18,54.4,54.4,54.4,54.4
2008-06-19,54.4,54.4,54.4,54.4
2008-06-20,54.4,54.4,54.4,54.4
2008-06-23,54.4,54.4,54.4,54.4
2008-06-24,54.4,54.4,54.4,54.4
2008-06-25,54.4,54.4,54.4,54.4
2008-06-27,54.4,54.4,54.4,54.4
2008-07-01,54.4,54.4,54.4,54.4
2008-07-03,54.4,54.4,54.4,54.4
2008-07-07,54.4,54.4,53.6,54.4
2008-07-08,54.4,54.4,54.4,54.4
2008-07-10,54.4,54.4,54.4,54.4
2008-07-16,54.4,54.4,54.4,54.4
2008-07-17,48,54.4,48,54.4
2008-07-18,54.4,54.4,44.8,53.6
2008-07-21,44,51.2,44,51.2
2008-07-22,49.6,49.6,41.6,44
2008-07-23,44,44.8,44,44.8
2008-07-24,47.2,47.2,44.8,44.8
2008-07-25,43.2,43.2,43.2,43.2
2008-07-28,45.6,45.6,45.6,45.6
2008-07-29,47.2,48,47.2,48
2008-07-30,44,44,36,40
2008-07-31,37.6,44.8,37.6,44.8
2008-08-01,44.8,46.4,41.6,41.6
2008-08-05,46.4,46.4,46.4,46.4
2008-08-07,46.4,47.2,46.4,47.2
2008-08-08,44,46.4,44,46.4
2008-08-11,40.8,43.2,38.4,43.2
2008-08-12,42.4,43.2,37.6,43.2
2008-08-13,40,40,38.4,38.4
2008-08-14,40,40,38.4,40
2008-08-18,40.8,42.4,40.8,42.4
2008-08-20,40,47.2,40,47.2
2008-08-21,41.6,43.2,40,43.2
2008-08-22,40,44.8,40,44.8
2008-08-26,38.4,42.4,38.4,41.6
2008-08-27,38.4,38.4,36,36
2008-08-28,39.2,39.2,39.2,39.2
2008-09-01,36,36,36,36
2008-09-02,39.2,39.2,39.2,39.2
2008-09-03,39.2,39.2,39.2,39.2
2008-09-04,39.2,40.8,39.2,40.8
2008-09-05,39.2,39.2,35.2,35.2
2008-09-08,38.4,39.2,38.4,39.2
2008-09-10,39.2,39.2,36.8,36.8
2008-09-11,39.2,40,39.2,40
2008-09-12,40,40,40,40
2008-09-15,36,36,36,36
2008-09-18,36.8,39.2,35.2,35.2
2008-09-19,40,40,40,40
2008-09-22,40,40,40,40
2008-09-24,40,40.8,40,40.8
2008-09-26,40,40.8,40,40.8
2008-09-29,40.8,40.8,40.8,40.8
2008-09-30,36.8,36.8,35.2,35.2
2008-10-02,39.2,39.2,39.2,39.2
2008-10-03,39.2,39.2,39.2,39.2
2008-10-06,37.6,37.6,37.6,37.6
2008-10-07,38.4,38.4,38.4,38.4
2008-10-08,38.4,38.4,36,36
2008-10-09,38.4,38.4,38.4,38.4
2008-10-10,38.4,38.4,38.4,38.4
2008-10-15,37.6,37.6,37.6,37.6
2008-10-16,37.6,37.6,37.6,37.6
2008-10-17,37.6,37.6,37.6,37.6
2008-10-20,37.6,38.4,37.6,38.4
2008-10-21,38.4,38.4,38.4,38.4
2008-10-22,37.6,37.6,37.6,37.6
2008-10-23,37.6,37.6,37.6,37.6
2008-10-24,36.8,36.8,36.8,36.8
2008-10-27,36.8,37.6,36.8,37.6
2008-10-28,36.8,37.6,36.8,37.6
2008-10-29,36.8,36.8,36.8,36.8
2008-10-30,36,36.8,36,36.8
2008-10-31,36.8,36.8,36.8,36.8
2008-11-03,36,36.8,35.2,36.8
2008-11-04,36,36.8,36,36.8
2008-11-05,36.8,36.8,36.8,36.8
2008-11-10,36.8,36.8,36.8,36.8
2008-11-14,36.8,36.8,36.8,36.8
2008-11-17,36.8,36.8,36.8,36.8
2008-11-18,36.8,36.8,36.8,36.8
2008-11-20,36.8,36.8,36.8,36.8
2008-11-21,33.6,36.8,33.6,36.8
2008-11-24,36.8,37.6,32.8,34.4
2008-11-25,28,36,28,36
2008-11-26,36,36,32,32
2008-11-27,31.2,34.4,31.2,34.4
2008-11-28,36,36,36,36
2008-12-01,32,32,31.2,31.2
2008-12-02,36,36,28,32
2008-12-03,32,32,32,32
2008-12-04,33.6,34.4,33.6,34.4
2008-12-05,30.4,32,30.4,30.4
2008-12-09,29.6,32,29.6,30.4
2008-12-10,32,32.8,29.6,32
2008-12-11,32,32,32,32
2008-12-15,31.2,32.8,31.2,32.8
2008-12-17,32.8,32.8,32.8,32.8
2008-12-22,28.8,31.2,28,29.6
2008-12-23,29.6,30.4,28,30.4
2008-12-31,30.4,33.6,30.4,33.6
2009-01-06,33.6,33.6,30.4,30.4
2009-01-07,33.6,33.6,33.6,33.6
2009-01-08,31.2,33.6,30.4,33.6
2009-01-12,32.8,35.2,32.8,34.4
2009-01-13,37.6,40.8,36,36
2009-01-14,35.2,35.2,35.2,35.2
2009-01-15,35.2,35.2,35.2,35.2
2009-01-16,38.4,40.8,38.4,40.8
2009-01-19,40,40.8,40,40.8
2009-01-20,40.8,44,40.8,44
2009-01-21,44,44,43.2,44
2009-01-22,44,44,43.2,44
2009-01-23,40.8,40.8,40.8,40.8
2009-01-26,43.2,43.2,43.2,43.2
2009-01-27,38.4,39.2,36.8,39.2
2009-01-28,40,40,33.6,36
2009-01-29,36,36.8,36,36
2009-01-30,36.8,36.8,35.2,35.2
2009-02-02,33.6,33.6,28.8,28.8
2009-02-03,32,32,25.6,28
2009-02-04,28,28,24.8,24.8
2009-02-05,27.2,28,25.6,28
2009-02-06,28,31.2,28,31.2
2009-02-09,28,30.4,28,30.4
2009-02-11,30.4,30.4,30.4,30.4
2009-02-12,30.4,31.2,30.4,31.2
2009-02-13,29.6,30.4,28.8,30.4
2009-02-16,29.6,30.4,28,30.4
2009-02-18,28,30.4,26.4,26.4
2009-02-19,30.4,30.4,28,30.4
2009-02-20,28.8,31.2,28.8,31.2
2009-02-23,30.4,30.4,28,28.8
2009-02-24,28.8,28.8,25.6,25.6
2009-02-25,25.6,28,24.8,26.4
2009-02-26,24.8,26.4,24,24
2009-02-27,26.4,26.4,26.4,26.4
2009-03-02,26.4,29.6,24,25.6
2009-03-03,26.4,26.4,23.2,23.2
2009-03-04,25.6,27.2,25.6,27.2
2009-03-05,28,28,25.6,27.2
2009-03-06,27.2,29.6,27.2,29.6
2009-03-09,29.6,29.6,28,28.8
2009-03-10,28.8,28.8,28,28
2009-03-11,28,28.8,28,28
2009-03-12,28,28.8,26.4,26.4
2009-03-13,27.2,27.2,27.2,27.2
2009-03-16,27.2,28,27.2,28
2009-03-17,28,28.8,27.2,27.2
2009-03-18,28.8,30.4,28,29.6
2009-03-19,29.6,29.6,24.8,26.4
2009-03-20,27.2,28,27.2,27.2
2009-03-23,27.2,28,27.2,27.2
2009-03-24,27.2,28,27.2,28
2009-03-25,28,31.2,28,31.2
