<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-12-14,1.98,1.98,1.98,1.98
2017-12-15,1.9,1.98,1.9,1.98
2017-12-18,1.9,1.9,1.9,1.9
2017-12-19,1.9,1.98,1.9,1.98
2017-12-20,1.9,1.98,1.9,1.98
2017-12-21,1.9,1.9,1.9,1.9
2017-12-22,1.9,1.9,1.83,1.9
2017-12-27,1.96,2,1.83,2
2017-12-29,1.97,1.99,1.97,1.99
2018-01-03,1.97,1.97,1.97,1.97
2018-01-04,1.92,1.92,1.92,1.92
2018-01-08,1.95,1.95,1.95,1.95
2018-01-09,1.95,1.95,1.95,1.95
2018-01-10,1.95,1.95,1.95,1.95
2018-01-11,1.95,1.95,1.95,1.95
2018-01-12,1.95,1.95,1.95,1.95
2018-01-15,1.9,1.9,1.88,1.9
2018-01-16,1.9,1.9,1.9,1.9
2018-01-17,1.9,1.9,1.9,1.9
2018-01-18,1.95,1.95,1.94,1.94
2018-01-19,1.93,1.93,1.93,1.93
2018-01-22,1.91,1.91,1.91,1.91
2018-01-23,1.91,1.91,1.91,1.91
2018-01-24,1.88,1.89,1.88,1.89
2018-01-25,1.87,1.87,1.85,1.85
2018-01-26,1.9,1.9,1.9,1.9
2018-01-29,1.88,1.88,1.88,1.88
2018-01-30,1.87,1.87,1.84,1.84
2018-01-31,1.81,1.9,1.81,1.9
2018-02-01,1.9,1.9,1.9,1.9
2018-02-02,1.91,1.91,1.91,1.91
2018-02-05,1.95,1.95,1.9,1.9
2018-02-06,1.94,1.94,1.94,1.94
2018-02-07,1.95,1.95,1.91,1.91
2018-02-08,1.92,1.94,1.92,1.94
2018-02-09,1.92,1.92,1.92,1.92
2018-02-12,1.92,2,1.92,2
2018-02-13,1.93,1.93,1.92,1.92
2018-02-14,1.94,1.94,1.94,1.94
2018-02-15,1.87,1.91,1.8,1.91
2018-02-16,1.93,1.93,1.93,1.93
2018-02-20,1.92,1.92,1.92,1.92
2018-02-21,1.85,1.92,1.85,1.92
2018-02-22,1.89,1.89,1.89,1.89
2018-02-23,1.87,1.87,1.68,1.76
2018-02-26,1.75,1.75,1.75,1.75
2018-02-27,1.75,1.75,1.7,1.72
2018-02-28,1.75,1.75,1.75,1.75
2018-03-01,1.72,1.75,1.72,1.75
2018-03-02,1.75,1.75,1.67,1.74
2018-03-05,1.75,1.75,1.75,1.75
2018-03-06,1.75,1.75,1.74,1.75
2018-03-07,1.75,1.75,1.72,1.72
2018-03-08,1.75,1.75,1.75,1.75
2018-03-09,1.75,1.75,1.74,1.75
2018-03-12,1.71,1.71,1.71,1.71
2018-03-13,1.75,1.75,1.75,1.75
2018-03-14,1.75,1.75,1.75,1.75
2018-03-15,1.75,1.75,1.75,1.75
2018-03-16,1.75,1.75,1.6,1.6
2018-03-19,1.61,1.61,1.61,1.61
2018-03-20,1.61,1.61,1.6,1.6
2018-03-21,1.6,1.6,1.6,1.6
2018-03-22,1.6,1.6,1.6,1.6
2018-03-23,1.6,1.6,1.6,1.6
2018-03-26,1.62,1.62,1.41,1.45
2018-03-27,1.44,1.44,1.43,1.43
2018-03-28,1.43,1.43,1.43,1.43
2018-04-04,1.44,1.44,1.44,1.44
2018-04-05,1.44,1.44,1.44,1.44
2018-04-06,1.44,1.44,1.44,1.44
2018-04-10,1.36,1.44,1.36,1.44
2018-04-11,1.44,1.44,1.44,1.44
2018-04-12,1.35,1.43,1.32,1.43
2018-04-13,1.43,1.43,1.43,1.43
2018-04-16,1.42,1.42,1.42,1.42
2018-04-17,1.42,1.42,1.42,1.42
2018-04-19,1.42,1.42,1.42,1.42
2018-04-20,1.42,1.42,1.42,1.42
2018-04-23,1.42,1.42,1.42,1.42
2018-04-25,1.42,1.43,1.42,1.42
2018-04-26,1.42,1.42,1.42,1.42
2018-04-27,1.25,1.41,1.25,1.37
2018-05-02,1.41,1.41,1.41,1.41
2018-05-04,1.41,1.41,1.41,1.41
2018-05-07,1.25,1.37,1.25,1.37
2018-05-10,1.37,1.37,1.37,1.37
2018-05-14,1.37,1.37,1.37,1.37
2018-05-15,1.35,1.35,1.35,1.35
2018-05-16,1.35,1.35,1.35,1.35
2018-05-17,1.32,1.32,1.32,1.32
2018-05-18,1.32,1.32,1.32,1.32
2018-05-21,1.32,1.32,1.32,1.32
2018-05-22,1.32,1.32,1.32,1.32
2018-05-23,1.24,1.24,1.24,1.24
2018-05-24,1.32,1.32,1.32,1.32
2018-05-25,1.32,1.32,1.31,1.32
2018-05-28,1.32,1.32,1.32,1.32
2018-05-29,1.32,1.32,1.32,1.32
2018-05-30,1.32,1.32,1.32,1.32
2018-06-01,1.32,1.32,1.32,1.32
2018-06-04,1.32,1.32,1.32,1.32
2018-06-05,1.32,1.32,1.32,1.32
2018-06-06,1.31,1.31,1.31,1.31
2018-06-07,1.32,1.32,1.19,1.19
2018-06-08,1.18,1.18,1.18,1.18
2018-06-11,1.07,1.07,1.02,1.02
2018-06-12,1,1.02,1,1
2018-06-13,1.01,1.02,1.01,1.02
2018-06-14,1.01,1.04,1.01,1.04
2018-06-15,1.1,1.14,1.1,1.14
2018-06-18,1.14,1.14,1.14,1.14
2018-06-19,1.14,1.14,1.14,1.14
2018-06-20,1.14,1.14,1.14,1.14
2018-06-21,1.03,1.03,1.02,1.02
2018-06-22,1.02,1.02,1.02,1.02
2018-06-25,1.1,1.1,1.1,1.1
2018-06-26,1.1,1.1,1,1
2018-06-27,1.03,1.03,1.03,1.03
2018-06-28,1.03,1.03,1.03,1.03
2018-06-29,1.02,1.02,1.02,1.02
2018-07-02,1.01,1.01,1.01,1.01
2018-07-03,1.01,1.01,0.95,1.01
2018-07-04,1,1,0.93,1
2018-07-05,1,1,0.99,1
2018-07-06,0.98,0.98,0.98,0.98
2018-07-09,0.97,1.01,0.95,1.01
2018-07-10,1,1,0.99,0.99
2018-07-11,0.99,0.99,0.99,0.99
2018-07-12,0.99,0.99,0.95,0.99
2018-07-13,0.99,0.99,0.99,0.99
2018-07-16,0.98,0.98,0.98,0.98
2018-07-17,0.98,0.98,0.98,0.98
2018-07-18,1,1,0.98,0.98
2018-07-19,0.98,0.98,0.98,0.98
2018-07-20,0.99,0.99,0.99,0.99
2018-07-23,0.98,1.01,0.94,0.97
2018-07-24,0.97,0.97,0.93,0.93
2018-07-25,0.97,0.97,0.97,0.97
2018-07-26,0.97,0.97,0.97,0.97
2018-07-27,0.97,0.97,0.97,0.97
2018-07-30,0.97,0.97,0.97,0.97
2018-07-31,0.97,0.97,0.97,0.97
2018-08-01,0.97,0.97,0.92,0.92
2018-08-02,0.92,0.96,0.91,0.92
2018-08-03,0.91,0.96,0.91,0.96
2018-08-06,0.92,0.92,0.92,0.92
2018-08-07,0.92,0.92,0.91,0.91
2018-08-08,0.91,0.91,0.9,0.9
2018-08-09,0.9,0.9,0.89,0.89
2018-08-10,0.88,0.88,0.87,0.87
2018-08-13,0.87,0.87,0.84,0.87
2018-08-14,0.86,0.86,0.86,0.86
2018-08-16,0.86,0.87,0.84,0.84
2018-08-17,0.82,0.82,0.82,0.82
2018-08-20,0.87,0.87,0.87,0.87
2018-08-21,0.87,0.87,0.82,0.87
2018-08-22,0.87,0.87,0.87,0.87
2018-08-23,0.87,0.87,0.87,0.87
2018-08-24,0.87,0.87,0.8,0.8
2018-08-27,0.87,0.87,0.87,0.87
2018-08-28,0.79,0.79,0.79,0.79
2018-08-29,0.87,0.87,0.87,0.87
2018-08-30,0.78,0.78,0.78,0.78
2018-08-31,0.73,0.77,0.72,0.77
2018-09-03,0.72,0.75,0.71,0.75
2018-09-04,0.75,0.75,0.74,0.75
2018-09-05,0.75,0.75,0.73,0.73
2018-09-06,0.71,0.77,0.71,0.77
2018-09-07,0.76,0.76,0.73,0.73
2018-09-10,0.72,0.74,0.72,0.73
2018-09-11,0.74,0.74,0.74,0.74
2018-09-12,0.74,0.74,0.72,0.72
2018-09-13,0.74,0.74,0.74,0.74
2018-09-14,0.74,0.74,0.72,0.72
2018-09-17,0.74,0.74,0.72,0.73
2018-09-18,0.73,0.73,0.73,0.73
2018-09-19,0.73,0.73,0.73,0.73
2018-09-20,0.73,0.73,0.73,0.73
2018-09-21,0.73,0.73,0.71,0.73
2018-09-24,0.74,0.74,0.74,0.74
2018-09-25,0.74,0.74,0.68,0.73
2018-09-26,0.74,0.74,0.74,0.74
2018-09-27,0.71,0.71,0.71,0.71
2018-09-28,0.71,0.71,0.71,0.71
2018-10-01,0.71,0.71,0.71,0.71
2018-10-02,0.7,0.7,0.7,0.7
2018-10-03,0.7,0.7,0.7,0.7
2018-10-04,0.7,0.7,0.7,0.7
2018-10-10,0.74,0.74,0.74,0.74
2018-10-11,0.75,0.75,0.74,0.74
2018-10-12,0.74,0.74,0.74,0.74
2018-10-15,0.74,0.74,0.74,0.74
2018-10-16,0.74,0.74,0.74,0.74
2018-10-17,0.74,0.74,0.74,0.74
2018-10-18,0.74,0.74,0.74,0.74
