<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-10-21,22.9,23.75,22.9,23.75
2011-10-24,24.48,24.48,23.1,24
2011-10-25,24,24.05,24,24.05
2011-10-26,24,24.1,23.51,24.1
2011-10-27,24.3,24.45,23.5,24.45
2011-10-28,24.7,24.7,24,24
2011-10-31,24,24.23,23.95,24.23
2011-11-02,23.05,24.23,23.05,24.22
2011-11-03,25.24,25.24,24.9,24.9
2011-11-04,24.7,24.7,24,24.64
2011-11-07,23.81,24.5,23.81,24.25
2011-11-08,24.3,24.3,24,24
2011-11-09,24,24.2,24,24.2
2011-11-10,24.1,24.1,23.9,24
2011-11-14,24,24.3,24,24.2
2011-11-15,24.2,24.2,23.5,24
2011-11-16,24,24,23.36,23.47
2011-11-17,24,24,22.55,22.7
2011-11-18,22.47,23.4,22.47,23.4
2011-11-21,23.4,23.4,22.51,22.89
2011-11-22,22.5,23.1,22.5,23.1
2011-11-23,23.25,23.25,22.25,22.49
2011-11-24,22.5,22.55,21.8,22.3
2011-11-25,23,23,21.6,21.75
2011-11-28,22.4,22.4,21.5,22.1
2011-11-29,22.25,22.25,21.51,21.51
2011-11-30,22,22.25,22,22.25
2011-12-01,22.5,22.5,22.2,22.25
2011-12-02,22.5,22.5,22.5,22.5
2011-12-05,22.5,22.5,21.81,22
2011-12-06,22.25,22.25,22.25,22.25
2011-12-07,22.25,22.25,21.8,22.25
2011-12-08,21.81,21.96,21.8,21.96
2011-12-09,22,22,21,21.25
2011-12-12,21.25,21.25,21.25,21.25
2011-12-13,21.23,22,21.22,22
2011-12-14,22,22,20.76,21.5
2011-12-15,21.35,21.43,21.25,21.43
2011-12-16,20.81,21.84,20.81,21.39
2011-12-19,21.4,21.4,21.4,21.4
2011-12-20,21.85,21.85,20.76,20.99
2011-12-21,20.99,20.99,20.55,20.99
2011-12-22,20.99,20.99,20.5,20.74
2011-12-23,21,21,20.43,21
2011-12-27,21.85,21.85,20.75,21.23
2011-12-28,21.25,21.5,20.75,20.75
2011-12-29,21.85,21.85,21.25,21.4
2011-12-30,21,21.84,21,21.5
2012-01-02,21.85,22,21.69,22
2012-01-03,22.15,22.15,22.15,22.15
2012-01-04,22,22,21.99,21.99
2012-01-05,22,22,21.95,21.95
2012-01-09,22.15,22.15,21,21
2012-01-10,21.3,22,21.29,22
2012-01-11,22,22.45,21.99,22.45
2012-01-12,21.5,22.1,21.5,22.1
2012-01-13,22.25,22.25,22.25,22.25
2012-01-16,22.45,22.45,21.35,21.35
2012-01-17,22.25,22.25,21.4,21.75
2012-01-18,21.75,21.75,21.75,21.75
2012-01-19,21.36,21.6,21.2,21.6
2012-01-20,21.5,21.5,21.5,21.5
2012-01-23,21.75,21.75,21.15,21.4
2012-01-24,21.74,21.74,20.76,21.1
2012-01-25,21.5,21.5,20.75,20.99
2012-01-26,20.93,21.5,20.93,21
2012-01-27,21.65,21.65,21.5,21.5
2012-01-30,21.5,21.5,21.5,21.5
2012-01-31,21,22.25,21,22.25
2012-02-01,22.2,23,21.62,23
2012-02-02,23.41,24.1,23.35,24.1
2012-02-03,24,24.7,24,24.6
2012-02-06,24.33,24.7,24.1,24.3
2012-02-07,23.9,24.7,23.9,24.24
2012-02-08,24.7,25.05,24.7,25
2012-02-09,25.25,25.3,24.7,24.7
2012-02-10,25,25,24,24.5
2012-02-13,24.85,24.85,23.7,24.4
2012-02-14,25,25,24,24
2012-02-15,23.75,24.93,23.75,24.93
2012-02-16,24.93,25,24,25
2012-02-17,25,26.84,25,26.48
2012-02-20,26.45,29,26.45,27.5
2012-02-21,28.75,28.75,26.7,27
2012-02-22,26.89,27,26,26.5
2012-02-23,26.49,26.49,24.69,25.97
2012-02-24,25.55,26.26,25.55,26.1
2012-02-27,26.1,26.1,25.41,25.9
2012-02-28,25.89,25.89,25.25,25.5
2012-02-29,25.2,26.4,25.2,26.4
2012-03-01,26.5,26.5,25.4,25.65
2012-03-02,25.94,26.15,25.5,26.15
2012-03-05,26.15,26.25,26.15,26.25
2012-03-06,25.5,25.75,25,25.75
2012-03-08,25.03,27.3,25.02,26.98
2012-03-09,27,27,26.4,27
2012-03-12,27,27.88,26.77,27.49
2012-03-13,27.91,28.88,27.91,28.5
2012-03-14,28.5,28.8,28.2,28.44
2012-03-15,27.85,28.25,27.5,28.25
2012-03-16,28.4,28.4,27.45,27.75
2012-03-19,27.75,27.75,27.5,27.5
2012-03-20,27.5,27.5,26.56,27.25
2012-03-21,27.25,27.25,26.8,27.25
2012-03-22,27.25,27.25,26.25,26.75
2012-03-23,26.75,26.75,25.5,26
2012-03-26,26,26.55,26,26.47
2012-03-27,26.45,27.25,26.45,27
2012-03-28,27,27,26.26,27
2012-03-29,27,27,25.9,26.35
2012-03-30,27,27,26.25,26.25
2012-04-02,25.75,26.25,25.71,26.2
2012-04-03,25.81,26.3,25.51,25.51
2012-04-04,24.31,26.5,24.31,26
2012-04-05,26.25,26.25,25.5,25.96
2012-04-10,26.4,26.4,25.75,25.75
2012-04-11,26,26.4,25.75,26.4
2012-04-12,26.4,26.4,25.75,26.2
2012-04-13,26.25,26.25,26.25,26.25
2012-04-16,26.27,26.27,26.07,26.07
2012-04-17,25.75,26.4,25.75,25.78
2012-04-18,26,26.26,26,26.26
2012-04-19,26,26,25.75,26
2012-04-20,25.75,26,25.75,26
2012-04-23,25.25,25.5,25.25,25.25
2012-04-24,24.25,25.25,24.25,25.25
2012-04-25,25,25,24.86,24.86
2012-04-26,24.99,24.99,24.99,24.99
2012-04-27,25.75,25.75,25,25
2012-04-30,25,25,24.25,24.65
2012-05-02,24.16,24.16,24.05,24.05
2012-05-04,24.9,24.9,24.9,24.9
2012-05-07,24.57,24.57,24.5,24.5
2012-05-08,24.24,24.24,23.7,23.75
2012-05-09,23.01,23.01,22.02,22.7
2012-05-10,22.2,22.6,22,22.58
2012-05-14,22.9,22.9,21.15,21.15
2012-05-15,21,21,19.22,19.22
2012-05-16,19.45,19.45,18,18.93
2012-05-17,17.83,18.5,17.25,17.5
2012-05-18,17,18,17,17.95
2012-05-21,17.9,19.41,17.75,18.6
2012-05-22,19,19.63,18.5,19
2012-05-23,19.15,19.15,18.9,18.9
2012-05-24,18.9,18.97,18.3,18.3
2012-05-25,18.5,18.74,18.3,18.74
2012-05-28,19.1,19.1,18.75,18.75
2012-05-29,18.69,18.69,18.4,18.69
2012-05-30,19.2,19.2,18.5,18.5
2012-05-31,18.5,19,18.5,18.6
2012-06-01,18.6,18.6,17.75,17.75
2012-06-04,18.25,18.25,16.67,17.25
2012-06-05,16.5,16.5,15.75,16.29
2012-06-06,15.8,16.3,15.15,16.3
2012-06-08,16,16.3,16,16.3
2012-06-11,16.3,17.44,16.3,17.44
2012-06-12,17.44,18.27,17.44,18.2
2012-06-13,18.25,19,17.99,18.36
2012-06-14,18.11,18.18,18.1,18.18
2012-06-15,18.79,18.79,18,18.18
2012-06-18,19.9,19.9,17,18
2012-06-19,18.15,18.25,18,18.25
2012-06-20,18.48,18.48,18.15,18.48
2012-06-21,18.35,18.35,17.98,17.98
2012-06-22,17.95,18,17.35,17.5
2012-06-25,17.5,17.5,17.25,17.25
2012-06-26,17.49,17.49,16.9,16.9
2012-06-27,17.25,17.25,16.15,16.54
2012-06-28,16.65,16.65,16,16
2012-06-29,16.05,17.2,16,17.2
2012-07-02,16.63,17,16.01,16.7
2012-07-03,17.25,18.7,17.24,18.69
2012-07-04,18.79,18.79,17.24,17.5
2012-07-05,18,18.37,17.5,17.5
2012-07-06,18.35,18.35,17.25,17.99
2012-07-09,17.05,17.74,17.05,17.74
2012-07-10,17.75,17.75,17,17.75
2012-07-11,17.15,17.85,17.15,17.85
2012-07-12,17.8,17.8,17.2,17.5
2012-07-13,17.21,18,17.21,17.45
2012-07-16,18.05,18.05,17.2,17.2
2012-07-17,17.6,17.6,17.2,17.49
2012-07-18,17.49,17.82,17.49,17.82
2012-07-19,17.5,17.75,17.5,17.75
2012-07-20,17.75,17.75,17.75,17.75
2012-07-23,17.79,17.79,17.79,17.79
2012-07-24,17.78,17.78,17.78,17.78
2012-07-25,17.5,17.5,17.17,17.5
2012-07-26,17.7,17.7,17.17,17.5
2012-07-27,17.25,17.62,17.25,17.5
2012-07-31,17.2,17.45,17,17.45
2012-08-01,17,17.1,16.94,17.1
2012-08-02,16.9,16.99,15.8,16.29
2012-08-03,16.75,16.85,16.4,16.4
2012-08-06,16.2,16.5,16,16.2
2012-08-07,16.57,16.57,16.51,16.51
2012-08-08,16.56,16.56,15.8,15.82
2012-08-09,15.82,15.82,15,15
2012-08-10,15.05,15.05,14.65,14.65
2012-08-13,14.58,14.6,14.39,14.5
2012-08-14,14.6,14.6,14.2,14.2
2012-08-16,14,14.35,13.85,14.35
2012-08-17,14.58,14.95,14.58,14.95
2012-08-20,15,15.54,15,15.54
2012-08-21,15.7,15.98,15.7,15.95
2012-08-22,15.98,16.72,15.98,16.5
2012-08-23,16.5,16.5,16.45,16.45
2012-08-24,16.45,16.45,16.05,16.3
2012-08-27,15.95,16.25,15.95,16.25
2012-08-28,16.25,16.25,16,16
2012-08-29,16.25,16.25,16.2,16.25
2012-08-30,15.8,16.3,15.53,16.25
2012-08-31,16.25,16.25,15.76,15.76
2012-09-03,16.25,16.25,16.1,16.1
2012-09-04,16,16,16,16
2012-09-05,16,16,15.25,15.3
2012-09-06,15.85,16.24,15.7,16.24
2012-09-07,16.3,16.35,16.3,16.35
2012-09-10,16.47,16.47,16.35,16.47
2012-09-11,16.47,16.47,16.38,16.39
2012-09-12,16.44,16.44,16.23,16.23
2012-09-13,16.35,16.35,15.7,16.23
2012-09-14,16.3,16.3,16,16
2012-09-17,16,16,15.7,15.89
2012-09-18,15.95,16.35,15.7,16
2012-09-19,15.76,16.44,15.76,16.4
2012-09-20,16.4,16.4,16.24,16.24
2012-09-21,15.85,16.41,15.85,16.41
2012-09-24,16.25,16.25,16.2,16.2
2012-09-25,16.2,16.24,16.2,16.24
2012-09-26,16.47,16.47,16,16
2012-09-27,16.15,16.45,16.15,16.45
2012-09-28,16.47,16.6,16.47,16.6
2012-10-01,16.74,17.99,16.7,17.4
2012-10-02,17.5,17.5,17.16,17.16
2012-10-03,17.15,17.25,17.1,17.25
2012-10-04,17.49,17.83,17.49,17.83
2012-10-05,17.75,18,17.25,18
2012-10-08,17.99,17.99,17.5,17.5
2012-10-09,17.89,17.89,16.6,17
2012-10-10,17.25,17.25,16,16.5
2012-10-11,16.5,16.5,16.17,16.49
2012-10-12,16.6,16.85,16.15,16.85
2012-10-15,16.74,16.74,16.6,16.6
2012-10-16,16.99,16.99,16.2,16.35
2012-10-17,16.64,16.64,16.1,16.29
2012-10-18,16,16.29,15.75,16.13
2012-10-19,15.71,15.71,14.14,15.26
2012-10-22,15.58,15.65,15.45,15.5
2012-10-23,15.55,15.55,14.75,14.88
2012-10-24,14.9,15,14.63,14.73
2012-10-25,14.8,14.8,14.27,14.78
2012-10-26,14.74,14.74,14.74,14.74
2012-10-29,14.82,14.82,14.25,14.5
2012-10-30,14.65,14.65,14.25,14.49
2012-10-31,14.49,14.49,14.15,14.19
2012-11-02,14.47,14.47,13.5,13.66
2012-11-05,13.66,13.66,13.49,13.49
2012-11-06,13.35,13.35,12.5,13
2012-11-07,12.85,12.85,12,12.5
2012-11-08,12.4,12.4,12.1,12.4
2012-11-09,12.55,12.55,12.4,12.4
2012-11-12,12.45,12.45,12.2,12.44
2012-11-13,12.5,12.5,12.4,12.4
2012-11-14,12.05,12.46,11.75,11.75
2012-11-15,11.44,11.52,11,11.45
2012-11-16,11.45,11.5,11,11.5
2012-11-19,11.48,11.74,11.48,11.7
2012-11-20,11.7,11.7,11,11.15
2012-11-21,11.15,11.15,10.7,11
2012-11-22,10.67,10.8,10.4,10.8
2012-11-23,10.65,10.65,10,10.2
2012-11-26,10.2,10.35,10.1,10.35
2012-11-27,10.35,10.35,10.04,10.35
2012-11-28,10.35,10.35,10.29,10.31
2012-11-29,10.32,10.34,9.98,10.34
2012-11-30,10.24,10.24,10.06,10.2
2012-12-03,10.3,10.3,10.28,10.28
2012-12-04,10.3,10.3,10.24,10.24
2012-12-05,10.25,10.5,10.15,10.49
2012-12-06,10.5,11,10.5,10.69
2012-12-07,11.25,11.25,10.9,10.99
2012-12-10,11.28,11.43,11.28,11.43
2012-12-11,11.47,11.62,11.15,11.4
2012-12-12,11.55,11.55,11.2,11.4
2012-12-13,11.5,11.63,11.3,11.59
2012-12-14,11.63,11.63,11.4,11.42
2012-12-17,11.42,11.42,11.2,11.36
2012-12-18,11.5,11.5,11.2,11.3
2012-12-19,11.25,11.25,10.27,10.65
2012-12-20,10.8,10.8,9.8,9.8
2012-12-21,9.71,10.19,9.71,10.19
2012-12-27,10.19,10.19,9.56,9.7
2012-12-28,9.75,9.75,9.25,9.53
2013-01-02,9.26,10.25,9.26,10.1
2013-01-03,10.05,10.79,10.05,10.79
2013-01-04,10.69,11.4,10.5,11.4
2013-01-07,11.4,12,11.4,12
2013-01-08,12,12,11.45,11.45
2013-01-09,11.85,11.85,11.35,11.4
2013-01-10,11.4,11.59,11.2,11.47
2013-01-11,11.5,11.8,11.35,11.6
2013-01-14,11.73,11.73,11.4,11.55
2013-01-15,11.4,11.4,10.51,10.99
2013-01-16,10.99,11,10.52,11
2013-01-17,11,11.05,10.56,10.89
2013-01-18,10.56,11.2,10.56,11
2013-01-21,11,11,10.7,11
2013-01-22,11,11.15,11,11.15
2013-01-23,11.2,11.3,11,11.3
2013-01-24,10.8,11.35,10.8,11.35
2013-01-25,11.5,11.5,11.3,11.48
2013-01-28,11.47,11.47,10.8,10.95
2013-01-29,11.3,12,11.3,12
2013-01-30,12.71,12.8,12.45,12.6
2013-01-31,13,13.5,13,13.25
2013-02-01,13.35,14.13,13.35,13.94
2013-02-04,14,14.17,13.05,13.05
2013-02-05,13.05,13.3,12.75,13.08
2013-02-06,13.08,13.08,12.81,12.99
2013-02-07,13,13,12.45,12.45
2013-02-08,12.45,13,12.15,12.5
2013-02-11,12.85,13.1,12.72,13.09
2013-02-12,13.09,13.09,12.55,12.55
2013-02-13,12.5,12.99,12.5,12.99
2013-02-14,13.05,13.25,12.46,12.74
2013-02-15,12.4,12.75,11.48,12.49
2013-02-18,12.33,12.33,12.26,12.26
2013-02-19,12.03,12.03,11.61,11.75
2013-02-20,11.9,11.94,11.53,11.88
2013-02-21,11.88,11.88,11.65,11.83
2013-02-22,11.6,11.85,11.5,11.85
2013-02-25,11.74,11.74,11.2,11.2
2013-02-26,11.2,11.2,10.81,10.9
2013-02-27,10.99,10.99,10.51,10.84
2013-02-28,10.85,10.85,10.5,10.5
2013-03-01,10.5,10.5,10.22,10.22
2013-03-04,10,10.14,9.9,10
2013-03-05,10,10.14,10,10.12
2013-03-06,10.15,10.15,10.1,10.13
2013-03-07,10.17,10.17,9.9,9.99
2013-03-08,10.29,10.35,10.1,10.2
2013-03-11,10.28,10.28,10.12,10.19
2013-03-12,10.19,10.19,10.12,10.12
2013-03-13,10,10.08,10,10
2013-03-14,10.07,10.08,10,10.08
2013-03-15,10.18,10.6,9.5,9.75
2013-03-18,9.55,9.62,9.5,9.5
2013-03-19,9.35,9.35,7.71,8.27
2013-03-20,8.28,8.28,7.75,7.99
2013-03-21,8.07,8.08,7.8,8.04
2013-03-22,7.85,8,7.75,7.8
2013-03-25,7.71,7.79,7.57,7.65
2013-03-26,7,7,6,6.2
2013-03-27,6.34,6.34,6.32,6.33
2013-03-28,6.34,6.34,6.32,6.33
2013-04-02,6.33,6.33,6.1,6.2
2013-04-03,6.19,6.19,6.03,6.03
2013-04-04,5.89,6,5.81,5.95
2013-04-05,5.76,5.76,5.36,5.59
2013-04-08,6.09,6.09,5.81,5.81
2013-04-09,5.84,5.93,5.84,5.93
2013-04-10,6.03,6.03,5.54,5.99
2013-04-11,5.95,6,5.7,6
2013-04-12,5.8,5.8,5.25,5.32
2013-04-15,5.32,5.32,4.79,4.79
2013-04-17,4.7,4.7,3.99,4
2013-04-18,3.9,4.1,3.52,3.7
2013-04-19,3.69,3.69,3.64,3.69
2013-04-22,3.62,3.73,3.2,3.25
2013-04-23,3.3,3.3,2.66,2.7
2013-04-24,2.79,3.28,2.7,3.28
2013-04-25,3.35,4.04,3.11,3.86
2013-04-26,4.04,4.43,3.76,3.89
2013-04-29,3.9,4.35,3.86,4.35
2013-04-30,4.54,5.48,4.41,5
2013-05-02,5,5.37,4.73,4.94
2013-05-06,5.25,5.25,4.88,5
2013-05-07,5,5.14,4.9,5.12
2013-05-08,5,5.15,4.9,5.12
2013-05-09,4.9,4.99,4.83,4.97
2013-05-10,4.97,4.97,4.75,4.89
2013-05-13,4.65,4.72,4.25,4.44
2013-05-14,4.4,4.43,4.32,4.43
2013-05-15,4.4,4.51,4.37,4.37
2013-05-16,4.62,4.69,4.51,4.69
2013-05-17,4.85,4.9,4.7,4.9
2013-05-20,4.9,5.07,4.9,5
2013-05-21,4.99,4.99,4.81,4.98
2013-05-22,4.89,4.89,4.51,4.85
2013-05-23,4.85,4.85,4.43,4.57
2013-05-24,4.57,4.61,4.4,4.45
2013-05-27,4.2,4.2,4.02,4.19
2013-05-28,4.2,4.2,3.78,3.87
2013-05-29,3.79,3.9,3.44,3.44
2013-05-31,3.88,3.88,3.66,3.85
2013-06-03,3.89,3.99,3.79,3.84
2013-06-04,3.96,3.96,3.75,3.84
2013-06-05,3.88,3.88,3.58,3.77
2013-06-06,3.77,3.77,3.61,3.61
2013-06-07,3.65,3.7,3.42,3.66
2013-06-10,3.69,3.69,3.46,3.53
2013-06-11,3.5,3.63,3.47,3.47
2013-06-12,3.48,3.78,3.48,3.64
2013-06-13,3.6,3.6,3.52,3.56
2013-06-14,3.6,3.79,3.6,3.79
2013-06-17,3.78,3.98,3.78,3.9
2013-06-18,3.9,4.2,3.8,3.8
2013-06-19,3.87,3.89,3.72,3.89
2013-06-20,3.84,3.84,3.46,3.51
2013-06-21,3.52,3.58,3.3,3.35
2013-06-24,3.33,3.65,3.33,3.51
2013-06-25,3.6,3.65,3.47,3.65
2013-06-26,3.52,3.52,3.17,3.26
2013-06-27,3.29,3.39,3.11,3.2
2013-06-28,3.13,3.23,2.82,2.92
2013-07-01,2.91,2.91,2.74,2.76
2013-07-02,2.77,2.9,2.34,2.69
2013-07-03,2.78,2.78,2.4,2.67
2013-07-04,2.61,2.67,2.47,2.55
2013-07-05,2.62,2.8,2.52,2.6
2013-07-08,2.6,2.64,2.47,2.48
2013-07-09,2.55,2.55,2.48,2.52
2013-07-10,2.52,2.52,2.16,2.4
2013-07-11,2.34,2.34,1.91,1.96
2013-07-12,1.91,2.31,1.8,2.17
2013-07-15,2.19,2.3,2.02,2.15
2013-07-16,2.16,2.22,1.97,2.03
2013-07-17,2.03,2.1,1.94,2.04
2013-07-18,2.03,2.05,1.99,2.03
2013-07-19,1.96,2.2,1.95,1.97
2013-07-22,1.97,2.1,1.97,2.09
2013-07-23,2.09,2.18,2.06,2.13
2013-07-24,2.13,2.19,2.13,2.17
2013-07-25,2.17,2.19,2.1,2.15
2013-07-26,2.16,2.16,1.95,2.05
2013-07-29,2.03,2.03,1.95,1.99
2013-07-30,2.04,2.33,2.02,2.28
2013-07-31,2.25,2.43,2.22,2.35
2013-08-01,2.3,2.95,2.25,2.91
2013-08-02,2.8,2.98,2.67,2.78
2013-08-05,2.85,2.86,2.67,2.71
2013-08-06,2.65,2.66,2.4,2.52
2013-08-07,2.54,2.66,2.33,2.42
2013-08-08,2.57,2.61,2.42,2.44
2013-08-09,2.48,2.56,2.4,2.48
2013-08-12,2.55,2.64,2.45,2.5
2013-08-13,2.5,2.51,2.25,2.3
2013-08-14,2.29,2.44,2.19,2.31
2013-08-16,2.28,2.34,2.2,2.22
2013-08-19,2.26,2.3,2.13,2.21
2013-08-20,2.16,2.19,2.08,2.17
2013-08-21,2.17,2.29,2.14,2.19
2013-08-22,2.16,2.27,2.12,2.18
2013-08-23,2.22,2.3,2.17,2.3
2013-08-26,2.3,2.59,2.3,2.59
2013-08-27,2.62,2.68,2.45,2.45
2013-08-28,2.38,2.59,2.38,2.45
2013-08-29,2.46,2.55,2.23,2.29
2013-08-30,2.29,2.35,2.25,2.29
2013-09-02,2.23,2.37,2.23,2.29
2013-09-03,2.3,2.34,2.27,2.27
2013-09-04,2.32,2.34,2.22,2.22
2013-09-05,2.29,2.29,2.09,2.13
2013-09-06,2.19,2.19,2.09,2.1
2013-09-09,2.1,2.27,2.1,2.22
2013-09-10,2.23,2.45,2.23,2.34
2013-09-11,2.44,2.52,2.33,2.34
2013-09-12,2.39,2.46,2.37,2.38
2013-09-13,2.39,2.62,2.31,2.56
2013-09-16,2.63,2.75,2.52,2.54
2013-09-17,2.54,2.69,2.47,2.63
2013-09-18,2.65,2.84,2.64,2.73
2013-09-19,2.8,2.87,2.65,2.71
2013-09-20,2.71,2.72,2.47,2.5
2013-09-23,2.43,2.49,2.31,2.39
2013-09-24,2.4,2.47,2.36,2.4
2013-09-25,2.4,2.5,2.35,2.48
2013-09-26,2.5,2.59,2.46,2.55
2013-09-27,2.54,2.54,2.44,2.5
2013-09-30,2.47,2.48,2.42,2.47
2013-10-01,2.43,2.48,2.39,2.45
2013-10-02,2.42,2.46,2.33,2.43
2013-10-03,2.43,2.44,2.37,2.43
2013-10-04,2.45,2.54,2.41,2.52
2013-10-07,2.55,2.64,2.55,2.64
2013-10-08,2.65,2.9,2.61,2.86
2013-10-09,2.87,3.04,2.72,2.78
2013-10-10,2.79,2.95,2.79,2.8
2013-10-11,2.89,2.98,2.75,2.76
2013-10-14,2.8,2.8,2.53,2.62
2013-10-15,2.59,2.69,2.59,2.66
2013-10-16,2.68,2.68,2.55,2.55
2013-10-17,2.64,2.65,2.55,2.6
2013-10-18,2.66,2.7,2.6,2.69
2013-10-21,2.7,2.72,2.55,2.57
2013-10-22,2.61,2.64,2.57,2.57
2013-10-23,2.6,2.6,2.53,2.57
2013-10-24,2.62,2.65,2.52,2.54
2013-10-25,2.56,2.6,2.52,2.52
2013-10-28,2.53,2.57,2.44,2.48
2013-10-29,2.5,2.54,2.44,2.48
2013-10-30,2.48,2.54,2.42,2.48
2013-10-31,2.48,2.52,2.43,2.49
2013-11-04,2.44,2.45,2.33,2.36
2013-11-05,2.36,2.36,2.2,2.22
2013-11-06,2.22,2.26,2.2,2.25
2013-11-07,2.24,2.28,2.14,2.2
2013-11-08,2.19,2.22,2.13,2.2
2013-11-12,2.22,2.24,2.1,2.1
2013-11-13,2.09,2.14,2.06,2.09
2013-11-14,2.14,2.19,2.1,2.1
2013-11-15,2.18,2.2,2.12,2.2
2013-11-18,2.27,2.34,2.22,2.3
2013-11-19,2.25,2.28,2.23,2.24
2013-11-20,2.26,2.28,2.22,2.22
2013-11-21,2.22,2.24,2.2,2.22
2013-11-22,2.21,2.24,2.17,2.17
2013-11-25,2.16,2.16,2.08,2.12
2013-11-26,2.05,2.05,1.91,1.96
2013-11-27,1.96,1.96,1.81,1.96
2013-11-28,2.04,2.04,1.9,1.92
2013-11-29,1.94,2.03,1.93,1.99
2013-12-02,1.91,1.95,1.89,1.89
2013-12-03,1.87,1.87,1.7,1.7
2013-12-04,1.69,1.69,1.53,1.6
2013-12-05,1.6,1.75,1.55,1.6
2013-12-06,1.62,1.7,1.56,1.6
2013-12-09,1.61,1.68,1.56,1.57
2013-12-10,1.61,1.64,1.58,1.6
2013-12-11,1.65,1.65,1.56,1.57
2013-12-12,1.61,1.61,1.56,1.57
2013-12-13,1.59,1.59,1.5,1.5
2013-12-16,1.55,1.55,1.32,1.38
2013-12-17,1.37,1.37,1.25,1.25
2013-12-18,1.25,1.25,1.02,1.04
2013-12-19,1.05,1.15,1.01,1.05
2013-12-20,1.06,1.07,0.94,0.95
2013-12-23,0.93,1.01,0.93,0.96
2013-12-27,1,1.05,0.99,1
2013-12-30,1.03,1.1,1.02,1.05
2014-01-02,1.08,1.12,1.03,1.03
2014-01-03,1.02,1.08,0.93,1
2014-01-07,1,1.02,0.95,0.98
2014-01-08,1,1.1,0.99,1.05
2014-01-09,1.08,1.29,1.07,1.21
2014-01-10,1.27,1.33,1.16,1.17
2014-01-13,1.17,1.24,1.12,1.12
2014-01-14,1.14,1.32,1.09,1.31
2014-01-15,1.34,1.4,1.25,1.28
2014-01-16,1.27,1.31,1.22,1.28
2014-01-17,1.29,1.41,1.27,1.4
2014-01-20,1.39,1.44,1.37,1.38
2014-01-21,1.39,1.39,1.28,1.28
2014-01-22,1.26,1.3,1.14,1.14
2014-01-23,1.13,1.17,1.02,1.03
2014-01-24,1.04,1.08,1,1.03
2014-01-27,1.03,1.07,1.01,1.03
2014-01-28,1.04,1.19,1.03,1.16
2014-01-29,1.19,1.24,1.16,1.16
2014-01-30,1.15,1.17,1.09,1.16
2014-01-31,1.17,1.17,1.12,1.12
2014-02-03,1.11,1.13,1.07,1.13
2014-02-04,1.1,1.11,1.09,1.11
2014-02-05,1.09,1.17,1.09,1.12
2014-02-06,1.14,1.2,1.12,1.14
2014-02-07,1.16,1.18,1.12,1.15
2014-02-10,1.18,1.18,1.11,1.11
2014-02-11,1.11,1.16,1.09,1.1
2014-02-12,1.11,1.14,1.08,1.1
2014-02-13,1.09,1.12,1.07,1.09
