<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2001-07-17,1704.65,1704.65,1623.27,1704.65
2001-07-18,1656,1656,1639.19,1656
2001-07-19,1663.96,1663.96,1639.19,1639.19
2001-07-20,1639.19,1639.19,1631.23,1631.23
2001-07-23,1656,1656,1656,1656
2001-07-24,1623.27,1623.27,1623.27,1623.27
2001-07-26,1623.27,1623.27,1582.58,1623.27
2001-07-27,1566.65,1574.62,1566.65,1574.62
2001-07-30,1549.85,1607.35,1549.85,1607.35
2001-07-31,1549.85,1582.58,1510.04,1582.58
2001-08-02,1510.04,1582.58,1501.19,1510.04
2001-08-03,1525.96,1533.92,1525.96,1533.92
2001-08-06,1485.27,1525.96,1485.27,1525.96
2001-08-07,1464.92,1501.19,1460.5,1501.19
2001-08-08,1452.54,1485.27,1452.54,1485.27
2001-08-09,1420.69,1477.31,1380,1477.31
2001-08-10,1420.69,1477.31,1420.69,1477.31
2001-08-13,1420.69,1485.27,1416.27,1485.27
2001-08-14,1420.69,1469.35,1420.69,1469.35
2001-08-16,1485.27,1485.27,1485.27,1485.27
2001-08-17,1477.31,1477.31,1428.65,1469.35
2001-08-20,1420.69,1460.5,1420.69,1460.5
2001-08-21,1477.31,1533.92,1477.31,1533.92
2001-08-22,1501.19,1541.88,1501.19,1541.88
2001-08-23,1541.88,1541.88,1541.88,1541.88
2001-08-27,1570.19,1570.19,1497.65,1497.65
2001-08-28,1460.5,1460.5,1460.5,1460.5
2001-08-29,1489.69,1501.19,1489.69,1501.19
2001-08-30,1541.88,1582.58,1541.88,1582.58
2001-08-31,1574.62,1574.62,1574.62,1574.62
2001-09-04,1590.54,1607.35,1582.58,1582.58
2001-09-05,1582.58,1582.58,1582.58,1582.58
2001-09-06,1598.5,1647.15,1598.5,1647.15
2001-09-11,1623.27,1623.27,1623.27,1623.27
2001-09-14,1566.65,1566.65,1566.65,1566.65
2001-09-17,1518,1566.65,1518,1566.65
2001-09-18,1525.96,1525.96,1525.96,1525.96
2001-09-19,1525.96,1566.65,1525.96,1566.65
2001-09-21,1493.23,1518,1493.23,1518
2001-09-25,1485.27,1493.23,1477.31,1493.23
2001-09-26,1518,1623.27,1518,1623.27
2001-09-27,1623.27,1623.27,1566.65,1566.65
2001-09-28,1566.65,1566.65,1566.65,1566.65
2001-10-02,1623.27,1623.27,1558.69,1558.69
2001-10-03,1558.69,1558.69,1558.69,1558.69
2001-10-04,1631.23,1663.96,1623.27,1663.96
2001-10-05,1594.96,1594.96,1594.96,1594.96
2001-10-08,1594.96,1594.96,1594.96,1594.96
2001-10-09,1566.65,1566.65,1566.65,1566.65
2001-10-10,1607.35,1607.35,1566.65,1566.65
2001-10-11,1549.85,1549.85,1549.85,1549.85
2001-10-12,1549.85,1663.96,1549.85,1663.96
2001-10-15,1663.96,1728.54,1663.96,1728.54
2001-10-16,1745.35,1794,1745.35,1794
2001-10-17,1794,1866.54,1785.15,1866.54
2001-10-18,1833.81,1907.23,1833.81,1866.54
2001-10-19,1833.81,1842.65,1663.96,1663.96
2001-10-22,1728.54,1753.31,1704.65,1753.31
2001-10-23,1785.15,1866.54,1785.15,1866.54
2001-10-24,1866.54,1947.92,1866.54,1923.15
2001-10-25,1947.92,1955.88,1866.54,1866.54
2001-10-26,1907.23,1907.23,1891.31,1907.23
2001-10-29,1858.58,1858.58,1842.65,1850.62
2001-10-30,1825.85,1883.35,1825.85,1883.35
2001-10-31,1825.85,2093.88,1785.15,2093.88
2001-11-02,1932,2037.27,1923.15,2029.31
2001-11-05,1947.92,1947.92,1858.58,1858.58
2001-11-06,1833.81,1907.23,1833.81,1866.54
2001-11-07,1833.81,1874.5,1833.81,1833.81
2001-11-08,1825.85,1850.62,1794,1850.62
2001-11-12,1777.19,1825.85,1745.35,1745.35
2001-11-13,1712.62,1825.85,1712.62,1825.85
2001-11-14,1858.58,1858.58,1858.58,1858.58
2001-11-15,1833.81,1866.54,1833.81,1866.54
2001-11-16,1866.54,1866.54,1866.54,1866.54
2001-11-20,1842.65,1850.62,1842.65,1850.62
2001-11-21,1858.58,1874.5,1858.58,1874.5
2001-11-22,1866.54,1980.65,1866.54,1980.65
2001-11-26,1874.5,1874.5,1874.5,1874.5
2001-11-28,1858.58,1939.96,1858.58,1939.96
2001-11-29,1850.62,1939.96,1850.62,1939.96
2001-11-30,1850.62,1932,1850.62,1932
2001-12-05,1874.5,1874.5,1866.54,1866.54
2001-12-06,1858.58,1858.58,1858.58,1858.58
2001-12-07,1866.54,1866.54,1866.54,1866.54
2001-12-10,1915.19,1915.19,1915.19,1915.19
2001-12-11,1850.62,1850.62,1850.62,1850.62
2001-12-12,1801.96,1891.31,1801.96,1891.31
2001-12-19,1801.96,1891.31,1801.96,1891.31
2001-12-21,1817.88,1947.92,1817.88,1947.92
2001-12-27,1842.65,1899.27,1842.65,1899.27
2001-12-28,1866.54,1907.23,1866.54,1907.23
2001-12-31,1833.81,1939.96,1833.81,1915.19
2002-01-03,1899.27,1899.27,1899.27,1899.27
2002-01-09,1915.19,1915.19,1915.19,1915.19
2002-01-14,1858.58,1915.19,1858.58,1915.19
2002-01-15,1866.54,1866.54,1866.54,1866.54
2002-01-16,1866.54,1915.19,1794,1915.19
2002-01-17,1915.19,1915.19,1915.19,1915.19
2002-01-18,1915.19,1947.92,1915.19,1947.92
2002-01-21,1955.88,1988.62,1955.88,1988.62
2002-01-22,2029.31,2070,2021.35,2070
2002-01-23,2061.15,2175.27,2029.31,2175.27
2002-01-24,2223.92,2272.58,2208,2272.58
2002-01-25,2256.65,2288.5,2256.65,2288.5
2002-01-28,2264.62,2329.19,2256.65,2329.19
2002-01-29,2346,2346,2305.31,2313.27
2002-01-30,2280.54,2280.54,2231.88,2231.88
2002-01-31,2231.88,2239.85,2150.5,2150.5
2002-02-01,2118.65,2150.5,2109.81,2109.81
2002-02-04,2126.62,2142.54,2109.81,2134.58
2002-02-06,2150.5,2150.5,2150.5,2150.5
2002-02-07,2134.58,2167.31,2093.88,2134.58
2002-02-11,2093.88,2134.58,2053.19,2134.58
2002-02-12,2053.19,2126.62,2053.19,2126.62
2002-02-13,2150.5,2158.46,2101.85,2158.46
2002-02-15,2183.23,2183.23,2183.23,2183.23
2002-02-18,2150.5,2223.92,2118.65,2208
2002-02-19,2126.62,2256.65,2126.62,2256.65
2002-02-20,2272.58,2272.58,2272.58,2272.58
2002-02-21,2264.62,2272.58,2247.81,2264.62
2002-02-22,2264.62,2272.58,2239.85,2247.81
2002-02-25,2247.81,2247.81,2231.88,2247.81
2002-02-26,2231.88,2247.81,2223.92,2247.81
2002-02-27,2231.88,2247.81,2231.88,2247.81
2002-02-28,2223.92,2223.92,2223.92,2223.92
2002-03-01,2215.96,2247.81,2208,2247.81
2002-03-04,2231.88,2239.85,2208,2239.85
2002-03-05,2215.96,2223.92,2191.19,2223.92
2002-03-06,2191.19,2191.19,2191.19,2191.19
2002-03-07,2208,2208,2208,2208
2002-03-08,2191.19,2191.19,2191.19,2191.19
2002-03-11,2175.27,2191.19,2150.5,2191.19
2002-03-12,2191.19,2191.19,2191.19,2191.19
2002-03-15,2208,2208,2158.46,2208
2002-03-18,2183.23,2183.23,2183.23,2183.23
2002-03-19,2175.27,2208,2175.27,2175.27
2002-03-20,2150.5,2150.5,2093.88,2150.5
2002-03-21,2109.81,2142.54,2085.92,2142.54
2002-03-22,2118.65,2158.46,2118.65,2158.46
2002-03-25,2142.54,2175.27,2134.58,2175.27
2002-03-27,2191.19,2191.19,2191.19,2191.19
2002-03-28,2191.19,2191.19,2191.19,2191.19
2002-04-02,2175.27,2175.27,2175.27,2175.27
2002-04-03,2175.27,2191.19,2045.23,2191.19
2002-04-04,2126.62,2142.54,2085.92,2142.54
2002-04-08,2053.19,2053.19,2053.19,2053.19
2002-04-09,2037.27,2085.92,2037.27,2085.92
2002-04-10,2045.23,2085.92,2045.23,2085.92
2002-04-11,2109.81,2109.81,2109.81,2109.81
2002-04-12,2037.27,2126.62,1988.62,2109.81
2002-04-15,2070,2070,1988.62,1988.62
2002-04-16,1971.81,1971.81,1963.85,1963.85
2002-04-17,2021.35,2021.35,2021.35,2021.35
2002-04-18,2021.35,2021.35,2021.35,2021.35
2002-04-19,2037.27,2045.23,2037.27,2045.23
2002-04-22,1955.88,2021.35,1939.96,2021.35
2002-04-24,2012.5,2021.35,1988.62,2021.35
2002-04-25,2021.35,2070,2021.35,2070
2002-04-26,2101.85,2109.81,2101.85,2109.81
2002-04-29,2118.65,2183.23,2118.65,2183.23
2002-04-30,2183.23,2231.88,2183.23,2231.88
2002-05-02,2272.58,2272.58,2272.58,2272.58
2002-05-06,2247.81,2272.58,2247.81,2272.58
2002-05-07,2272.58,2313.27,2272.58,2313.27
2002-05-08,2313.27,2385.81,2313.27,2385.81
