<DATE>,<CLOSE>
2000-02-15,16.32
2000-02-16,15.786
2000-02-17,15.574
2000-02-18,15.574
2000-02-21,14.826
2000-02-22,15.36
2000-02-23,16.64
2000-02-24,16.32
2000-02-25,15.574
2000-02-28,15.254
2000-02-29,15.254
2000-03-01,15.36
2000-03-02,15.36
2000-03-03,15.36
2000-03-06,14.826
2000-03-07,14.826
2000-03-08,13.546
2000-03-09,14.506
2000-03-10,15.254
2000-03-13,14.826
2000-03-14,14.294
2000-03-15,13.76
2000-03-16,14.294
2000-03-17,14.294
2000-03-20,14.186
2000-03-21,13.76
2000-03-22,13.654
2000-03-23,14.294
2000-03-24,14.08
2000-03-27,14.294
2000-03-28,14.294
2000-03-29,14.294
2000-03-30,14.294
2000-03-31,13.76
2000-04-03,13.334
2000-04-04,13.76
2000-04-05,14.08
2000-04-06,12.906
2000-04-07,13.226
2000-04-10,13.014
2000-04-11,13.014
2000-04-12,13.226
2000-04-13,13.546
2000-04-14,13.226
2000-04-17,12.8
2000-04-18,13.226
2000-04-19,12.8
2000-04-20,13.226
2000-04-25,12.8
2000-04-26,13.226
2000-04-27,13.226
2000-04-28,12.8
2000-05-04,13.226
2000-05-05,12.8
2000-05-08,13.014
2000-05-09,12.8
2000-05-10,12.8
2000-05-11,13.014
2000-05-12,12.8
2000-05-15,13.014
2000-05-16,13.014
2000-05-17,12.8
2000-05-18,13.014
2000-05-19,13.226
2000-05-22,12.8
2000-05-23,13.12
2000-05-24,12.8
2000-05-25,12.8
2000-05-26,12.8
2000-05-29,12.8
2000-05-30,12.694
2000-05-31,12.48
2000-06-01,13.76
2000-06-02,15.04
2000-06-05,14.826
2000-06-06,14.294
2000-06-07,13.76
2000-06-08,13.226
2000-06-09,13.226
2000-06-12,12.8
2000-06-13,13.014
2000-06-14,13.014
2000-06-15,13.226
2000-06-16,13.014
2000-06-19,13.014
2000-06-20,13.014
2000-06-21,13.226
2000-06-23,13.014
2000-06-26,13.014
2000-06-27,13.014
2000-06-28,13.014
2000-06-29,13.226
2000-06-30,13.226
2000-07-03,13.226
2000-07-04,13.12
2000-07-05,12.266
2000-07-06,12.586
2000-07-07,12.8
2000-07-10,12.8
2000-07-11,12.906
2000-07-12,13.12
2000-07-13,13.12
2000-07-14,12.8
2000-07-17,12.8
2000-07-18,12.8
2000-07-19,13.014
2000-07-20,12.8
2000-07-21,12.8
2000-07-24,12.48
2000-07-25,12.054
2000-07-26,13.014
2000-07-27,13.014
2000-07-28,13.014
2000-07-31,12.054
2000-08-01,12.8
2000-08-02,13.44
2000-08-03,13.014
2000-08-04,12.8
2000-08-07,12.16
2000-08-08,12.906
2000-08-09,12.266
2000-08-10,12.48
2000-08-11,12.266
2000-08-14,11.626
2000-08-16,12.054
2000-08-17,12.266
2000-08-18,12.586
2000-08-21,12.586
2000-08-22,11.414
2000-08-23,11.734
2000-08-24,11.734
2000-08-25,12.054
2000-08-28,11.306
2000-08-29,11.414
2000-08-30,11.626
2000-08-31,12.16
2000-09-01,11.734
2000-09-04,12.48
2000-09-05,12.8
2000-09-06,12.48
2000-09-07,12.48
2000-09-08,11.626
2000-09-11,12.48
2000-09-12,11.734
2000-09-13,11.52
2000-09-14,11.734
2000-09-15,11.734
2000-09-18,11.734
2000-09-19,11.734
2000-09-20,11.734
2000-09-21,11.52
2000-09-22,10.56
2000-09-25,10.774
2000-09-26,10.24
2000-09-27,9.706
2000-09-28,9.706
2000-09-29,9.92
2000-10-02,10.134
2000-10-03,9.92
2000-10-04,10.24
2000-10-05,10.346
2000-10-06,10.24
2000-10-09,9.4936
2000-10-10,9.92
2000-10-11,10.24
2000-10-12,9.4936
2000-10-13,9.4936
2000-10-16,9.4936
2000-10-17,9.706
2000-10-18,10.24
2000-10-19,9.814
2000-10-20,10.134
2000-10-23,9.706
2000-10-24,9.92
2000-10-25,9.6
2000-10-26,10.134
2000-10-27,10.134
2000-10-30,9.6
2000-10-31,10.026
2000-11-02,9.814
2000-11-03,10.24
2000-11-06,10.24
2000-11-07,10.134
2000-11-08,9.92
2000-11-09,9.814
2000-11-10,9.706
2000-11-13,9.706
2000-11-14,9.92
2000-11-15,9.28
2000-11-16,9.3864
2000-11-17,9.1736
2000-11-20,9.0664
2000-11-21,10.346
2000-11-22,9.92
2000-11-23,9.92
2000-11-27,9.706
2000-11-28,9.4936
2000-11-29,9.28
2000-11-30,9.3864
2000-12-01,9.3864
2000-12-04,9.4936
2000-12-05,8.7464
2000-12-06,8.5336
2000-12-07,8.5336
2000-12-08,8.96
2000-12-11,8.4264
2000-12-12,9.1736
2000-12-13,8.96
2000-12-14,8.64
2000-12-15,8.32
2000-12-18,8.32
2000-12-19,8.4264
2000-12-20,8.1064
2000-12-21,8.2136
2000-12-22,8
2000-12-27,8.2136
2000-12-28,8.96
2000-12-29,7.8936
2001-01-02,8.32
2001-01-03,8.5336
2001-01-04,8.64
2001-01-05,8.7464
2001-01-08,8.7464
2001-01-09,8.32
2001-01-10,8.1064
2001-01-11,7.1464
2001-01-12,8.1064
2001-01-15,8.1064
2001-01-16,7.8936
2001-01-17,7.8936
2001-01-19,6.72
2001-01-22,7.68
2001-01-23,7.8936
2001-01-24,8
2001-01-25,7.7864
2001-01-26,8
2001-01-29,7.8936
2001-01-30,7.8936
2001-01-31,7.5736
2001-02-01,7.8936
2001-02-02,8.1064
2001-02-05,8.2136
2001-02-07,7.04
2001-02-08,7.2536
2001-02-09,8.1064
2001-02-12,8.2136
2001-02-14,8.2136
2001-02-15,8.2136
2001-02-16,8.64
2001-02-19,9.1736
2001-02-20,9.6
2001-02-21,9.6
2001-02-22,8.2136
2001-02-23,8.5336
2001-02-26,8.5336
2001-02-27,8.64
2001-03-01,7.5736
2001-03-02,7.68
2001-03-08,7.68
2001-03-09,8.5336
2001-03-12,8.64
2001-03-13,8.32
2001-03-15,8.8536
2001-03-16,8.96
2001-03-19,8.96
2001-03-20,8.96
2001-03-21,9.28
2001-03-22,9.706
2001-03-23,10.454
2001-03-26,10.774
2001-03-27,11.734
2001-03-28,10.026
2001-03-29,10.026
2001-03-30,10.24
2001-04-02,10.24
2001-04-03,9.1736
2001-04-09,10.56
2001-04-10,10.666
2001-04-11,10.24
2001-04-19,10.134
2001-04-20,10.134
2001-04-23,10.134
2001-04-25,9.6
2001-04-26,9.3864
2001-04-30,8.96
2001-05-02,8.96
2001-05-04,8.96
2001-05-07,8.96
2001-05-08,8.96
2001-05-11,8.96
2001-05-14,9.3864
2001-05-15,9.4936
2001-05-16,9.6
2001-05-17,9.6
2001-05-18,9.3864
2001-05-21,9.28
2001-05-22,9.1736
2001-05-23,9.1736
2001-05-24,7.36
2001-05-25,8.64
2001-05-28,9.28
2001-05-29,9.1736
2001-05-31,8.8536
2001-06-01,9.28
2001-06-04,8.8536
2001-06-05,8.8536
2001-06-08,8.4264
2001-06-11,8.4264
2001-06-18,8
2001-06-19,8.1064
2001-06-20,8.32
2001-06-22,7.8936
2001-06-25,7.5736
2001-06-26,7.7864
2001-06-27,8
2001-06-28,8
2001-06-29,8.1064
2001-07-02,7.8936
2001-07-03,8
2001-07-04,8
2001-07-05,7.4664
2001-07-06,7.1464
2001-07-09,7.1464
2001-07-10,7.36
2001-07-11,5.9736
2001-07-12,6.5064
2001-07-13,7.1464
2001-07-16,7.1464
2001-07-17,7.1464
2001-07-19,6.9336
2001-07-20,6.8264
2001-07-24,6.8264
2001-07-25,6.9336
2001-07-26,6.72
2001-07-27,6.08
2001-08-01,5.8664
2001-08-02,5.8664
2001-08-06,5.8664
2001-08-07,5.76
2001-08-08,5.76
2001-08-09,5.6536
2001-08-10,5.6536
2001-08-13,6.08
2001-08-14,5.6536
2001-08-16,5.9736
2001-08-23,5.8664
2001-08-24,5.0136
2001-08-28,5.3336
2001-08-29,5.3336
2001-09-03,4.9064
2001-09-04,5.12
2001-09-10,5.2264
2001-09-18,4.8
2001-09-20,3.84
2001-09-21,3.7334
2001-10-01,3.6266
2001-10-02,3.52
2001-10-11,2.88
2001-10-12,3.0934
2001-10-15,2.4534
2001-10-16,2.4534
2001-10-17,2.88
2001-10-18,3.52
2001-10-23,3.6266
2001-10-24,4.48
2001-10-25,3.52
2001-10-26,4.2664
2001-10-29,5.3336
2001-11-09,5.0136
2001-11-14,5.12
2001-11-15,5.12
2001-11-21,5.12
2001-11-26,4.2664
2001-11-27,4.8
2001-11-28,4.48
2001-12-31,4.9064
2002-01-02,3.6266
2002-01-03,4.3736
2002-01-11,3.3066
2002-01-14,3.52
2002-01-15,3.52
2002-01-28,3.52
2002-01-29,2.88
2002-02-01,3.52
2002-02-04,3.0934
2002-02-05,2.6666
2002-02-06,2.7734
2002-02-08,2.7734
2002-02-15,3.0934
2002-02-26,3.52
2002-03-05,3.84
2002-03-08,4.0536
2002-03-11,4.0536
2002-03-15,4.3736
2002-03-19,4.5864
2002-03-26,5.12
2002-03-28,6.08
2002-04-02,6.08
2002-04-17,5.0136
2002-06-25,3.52
2002-06-26,3.52
2002-08-06,3.52
2002-08-14,3.2
2002-08-27,2.56
2002-08-28,2.1334
2002-08-30,1.92
2002-09-06,3.52
2002-09-13,2.88
2002-09-17,3.52
2002-09-24,2.88
2002-09-27,2.56
2002-10-02,2.3466
2002-10-03,1.92
2002-10-04,2.0266
2002-10-07,2.56
2002-10-08,2.1334
2002-10-10,1.7066
2002-10-15,1.28
2002-10-16,1.4934
2002-10-18,1.6
2002-10-28,1.6
2002-10-31,1.8134
2002-11-20,1.7066
2002-11-27,1.4934
2002-12-12,1.4934
2002-12-13,1.1734
2002-12-16,1.28
2002-12-27,1.1734
2003-01-03,1.1734
2003-01-09,1.1734
2003-01-13,1.3866
2003-01-14,1.28
2003-01-15,1.4934
2003-01-16,1.3866
2003-01-20,1.3866
2003-01-30,1.4934
2003-01-31,1.4934
2003-02-04,1.8134
2003-02-05,2.1334
2003-02-07,1.6
2003-02-14,2.0266
2003-02-17,2.0266
2003-02-28,2.0266
2003-05-06,1.4934
2003-06-25,1.3866
2003-06-26,1.1734
2003-07-01,1.1734
2003-07-15,1.3866
2003-07-16,1.0666
2003-07-23,1.1734
2003-07-24,0.96
2003-07-29,0.96
2003-07-31,1.1734
2003-08-01,1.3866
2003-08-06,1.7066
2003-08-07,2.0266
2003-08-13,2.0266
2003-08-18,1.4934
2003-08-20,1.7066
2003-09-03,2.0266
2003-09-08,2.24
2003-09-11,2.4534
2003-09-12,2.7734
2003-10-01,2.6666
2003-10-03,2.4534
2003-10-07,2.0266
2003-10-10,2.1334
2003-10-14,2.3466
2003-10-15,2.4534
2003-10-20,2.3466
2003-10-22,2.7734
2003-10-23,2.6666
2003-10-31,2.6666
2003-11-05,3.3066
2003-11-13,2.7734
2003-11-14,3.0934
2003-11-17,3.3066
2003-11-19,3.3066
2003-11-20,3.3066
2003-11-21,3.3066
2003-11-25,3.52
2003-11-26,3.52
2003-11-28,3.52
2003-12-02,3.52
2003-12-09,3.52
2003-12-17,2.7734
2003-12-18,3.52
2003-12-29,3.52
2003-12-30,3.52
2003-12-31,3.7334
2004-01-06,3.84
2004-01-08,3.84
2004-01-13,4.16
2004-01-14,4.8
2004-01-15,4.8
2004-01-19,4.2664
2004-01-21,4.2664
2004-01-23,4.3736
2004-01-27,4.3736
2004-01-28,4.8
2004-02-04,4.3736
2004-02-05,4.8
2004-02-06,4.9064
2004-02-10,4.9064
2004-02-11,4.8
2004-02-12,4.9064
2004-02-16,5.44
2004-02-18,4.6936
2004-02-20,5.12
2004-02-23,5.12
2004-02-25,5.5464
2004-02-26,5.12
2004-02-27,5.12
2004-03-04,5.3336
2004-03-09,5.12
2004-03-10,5.44
2004-03-11,5.44
2004-03-15,5.6536
2004-03-16,6.08
2004-03-17,6.6136
2004-03-24,6.1864
2004-03-25,6.1864
2004-03-29,6.1864
2004-04-05,6.1864
2004-04-06,5.3336
2004-04-07,5.8664
2004-04-08,6.08
2004-04-13,5.8664
2004-04-21,6.1864
2004-04-22,7.1464
2004-04-23,7.1464
2004-04-26,6.9336
2004-04-27,7.1464
2004-04-28,6.8264
2004-04-30,7.1464
2004-05-04,7.5736
2004-05-11,7.5736
2004-05-18,7.36
2004-05-19,7.2536
2004-06-07,6.6136
2004-06-09,6.6136
2004-06-11,6.6136
2004-06-14,6.6136
2004-06-17,6.6136
2004-06-25,5.3336
2004-07-06,6.4
2004-07-08,5.8664
2004-07-29,5.8664
2004-07-30,5.8664
2004-08-10,3.84
2004-08-12,4.3736
2004-08-13,4.6936
2004-08-18,4.9064
2004-08-30,4.9064
2004-09-06,5.12
2004-09-07,5.12
2004-09-10,5.12
2004-09-14,5.76
2004-09-16,5.6536
2004-09-17,5.6536
2004-09-20,5.8664
2004-09-23,5.6536
2004-09-24,5.12
2004-09-27,5.3336
2004-10-01,5.44
2004-10-06,4.8
2004-10-07,4.6936
2004-10-12,5.0136
2004-10-13,5.0136
2004-10-20,5.0136
2004-10-21,4.0536
2004-10-27,4.2664
2004-10-28,5.12
2004-10-29,5.44
2004-11-02,5.44
2004-11-03,5.76
2004-11-05,5.76
2004-11-10,5.76
2004-11-12,6.6136
2004-11-16,6.08
2004-11-18,6.08
2004-11-19,6.1864
2004-11-22,6.1864
2004-11-23,6.1864
2004-11-24,6.4
2004-11-29,5.76
2004-12-01,5.76
2004-12-08,4.3736
2004-12-10,5.44
2004-12-13,4.3736
2004-12-14,5.44
2004-12-15,5.6536
2004-12-16,5.6536
2004-12-20,4.48
2004-12-21,5.76
2004-12-22,5.12
2004-12-23,5.12
2004-12-28,5.3336
2004-12-29,5.3336
2004-12-30,5.0136
2004-12-31,5.0136
2005-01-04,4.8
2005-01-05,5.0136
2005-01-06,4.8
2005-01-10,4.5864
2005-01-12,4.5864
2005-01-13,4.5864
2005-01-14,4.5864
2005-01-19,4.5864
2005-01-21,4.5864
2005-01-25,4.5864
2005-01-26,4.3736
2005-02-01,4.5864
2005-02-02,4.0536
2005-02-09,4.5864
2005-02-10,4.5864
2005-02-11,4.5864
2005-02-24,4.5864
2005-02-25,4.2664
2005-03-08,5.8664
2005-03-09,4.3736
2005-03-10,5.6536
2005-03-16,4.48
2005-03-17,4.5864
2005-03-21,4.5864
2005-03-24,4.16
2005-04-01,4.16
2005-04-04,4.16
2005-04-05,4.16
2005-04-14,5.0136
2005-04-18,3.7334
2005-04-19,3.52
2005-04-20,3.52
2005-04-21,3.6266
2005-04-22,3.6266
2005-04-28,3.84
2005-04-29,4.0536
2005-05-10,3.6266
2005-05-17,3.52
2005-05-20,3.52
2005-05-25,4.0536
2005-05-30,3.52
2005-05-31,3.4134
2005-06-01,3.52
2005-06-02,3.0934
2005-06-03,3.52
2005-06-06,3.52
2005-06-07,3.52
2005-06-08,3.2
2005-06-09,3.2
2005-06-10,3.52
2005-06-13,3.52
2005-06-14,3.0934
2005-06-15,3.0934
2005-06-16,3.0934
2005-06-20,2.7734
2005-06-21,3.0934
2005-06-23,2.7734
2005-06-24,2.9866
2005-07-04,2.88
2005-07-05,2.4534
2005-07-06,2.1334
2005-07-07,2.1334
2005-07-08,1.8134
2005-07-11,2.0266
2005-07-12,2.0266
2005-07-13,2.24
2005-07-14,2.24
2005-07-15,2.0266
2005-07-18,2.7734
2005-07-19,3.52
2005-07-20,3.3066
2005-07-21,3.4134
2005-07-22,3.52
2005-07-25,3.0934
2005-07-26,2.7734
2005-07-27,3.0934
2005-07-28,2.9866
2005-07-29,2.88
2005-08-01,2.9866
2005-08-02,2.88
2005-08-03,2.6666
2005-08-04,2.6666
2005-08-05,2.56
2005-08-08,2.56
2005-08-09,2.4534
2005-08-10,2.4534
2005-08-11,2.4534
2005-08-12,2.3466
2005-08-16,2.24
2005-08-17,2.24
2005-08-18,2.24
2005-08-19,2.3466
2005-08-22,2.24
2005-08-23,2.24
2005-08-24,2.24
2005-08-25,2.1334
2005-08-26,2.0266
2005-08-29,1.8134
2005-08-30,1.7066
2005-08-31,2.0266
2005-09-01,2.0266
2005-09-02,1.8134
2005-09-05,1.8134
2005-09-06,1.92
2005-09-07,1.7066
2005-09-08,1.7066
2005-09-09,1.6
2005-09-12,1.6
2005-09-13,1.4934
2005-09-14,1.3866
2005-09-15,1.3866
2005-09-16,1.3866
2005-09-19,1.4934
2005-09-20,1.6
2005-09-21,1.6
2005-09-22,1.7066
2005-09-23,1.6
2005-09-26,1.6
2005-09-27,1.6
2005-09-28,1.6
2005-09-29,1.6
2005-09-30,1.6
2005-10-03,1.4934
2005-10-04,1.4934
2005-10-05,1.4934
2005-10-06,1.3866
2005-10-07,1.4934
2005-10-10,1.4934
2005-10-11,1.4934
2005-10-12,1.6
2005-10-13,1.4934
2005-10-14,1.4934
2005-10-17,1.4934
2005-10-18,1.4934
2005-10-19,1.4934
2005-10-20,1.3866
2005-10-21,1.4934
2005-10-24,1.4934
2005-10-25,1.4934
2005-10-26,1.3866
2005-10-27,1.4934
2005-10-28,1.28
2005-10-31,1.28
2005-11-02,1.28
2005-11-03,1.3866
2005-11-04,1.3866
2005-11-07,1.3866
2005-11-08,1.3866
2005-11-09,1.3866
2005-11-10,1.3866
2005-11-14,2.3466
2005-11-15,2.4534
2005-11-16,2.1334
2005-11-17,2.24
2005-11-18,2.4534
2005-11-21,2.7734
2005-11-22,3.3066
2005-11-23,4.16
2005-11-24,3.6266
2005-11-25,3.52
2005-11-28,3.52
2005-11-29,3.0934
2005-11-30,2.7734
2005-12-01,2.9866
2005-12-02,2.9866
2005-12-05,3.52
2005-12-06,3.2
2005-12-07,3.3066
2005-12-08,3.3066
2005-12-09,3.3066
2005-12-12,3.3066
2005-12-13,3.2
2005-12-14,4.9064
2005-12-15,4.6936
2005-12-16,4.6936
2005-12-19,4.6936
2005-12-20,4.5864
2005-12-21,4.2664
2005-12-22,4.3736
2005-12-23,4.3736
2005-12-27,5.44
2005-12-28,5.5464
2005-12-29,5.12
2005-12-30,4.6936
2006-01-02,5.2264
2006-01-03,5.12
2006-01-04,4.9064
2006-01-05,5.0136
2006-01-06,5.0136
2006-01-09,5.2264
2006-01-10,5.0136
2006-01-11,5.2264
2006-01-12,5.12
2006-01-13,4.9064
2006-01-16,5.0136
2006-01-17,4.9064
2006-01-18,4.9064
2006-01-19,5.0136
2006-01-20,4.9064
2006-01-23,4.8
2006-01-24,4.8
2006-01-25,4.6936
2006-01-26,4.5864
2006-01-27,4.5864
2006-01-30,4.5864
2006-01-31,4.3736
2006-02-01,4.3736
2006-02-02,4.8
2006-02-03,4.8
2006-02-06,4.6936
2006-02-07,4.6936
2006-02-08,4.5864
2006-02-09,4.6936
2006-02-10,4.5864
2006-02-13,4.5864
2006-02-14,4.5864
2006-02-15,5.6536
2006-02-16,5.2264
2006-02-17,5.44
2006-02-20,5.5464
2006-02-21,5.44
2006-02-22,5.3336
2006-02-23,5.3336
2006-02-24,5.2264
2006-02-27,5.12
2006-02-28,5.0136
2006-03-01,4.9064
2006-03-02,5.0136
2006-03-03,5.0136
2006-03-06,5.0136
2006-03-07,5.0136
2006-03-08,4.9064
2006-03-09,4.8
2006-03-10,4.8
2006-03-13,4.8
2006-03-14,4.6936
2006-03-15,4.6936
2006-03-16,5.0136
2006-03-17,5.0136
2006-03-20,5.0136
2006-03-21,5.0136
2006-03-22,5.0136
2006-03-23,5.0136
2006-03-24,5.2264
2006-03-27,5.12
2006-03-28,5.2264
2006-03-29,5.2264
2006-03-30,5.12
2006-03-31,5.12
2006-04-03,5.3336
2006-04-04,5.44
2006-04-05,5.3336
2006-04-06,5.44
2006-04-07,5.44
2006-04-10,6.08
2006-04-11,5.76
2006-04-12,5.8664
2006-04-13,5.9736
2006-04-18,5.9736
2006-04-19,6.4
2006-04-20,6.6136
2006-04-21,6.4
2006-04-24,6.4
2006-04-25,6.2936
2006-04-26,6.5064
2006-04-27,6.2936
2006-04-28,6.4
2006-05-02,6.2936
2006-05-04,6.2936
2006-05-05,6.08
2006-05-08,5.8664
2006-05-09,5.6536
2006-05-10,5.9736
2006-05-11,5.76
2006-05-12,5.8664
2006-05-15,5.6536
2006-05-16,5.6536
2006-05-17,5.6536
2006-05-18,5.76
2006-05-19,5.76
2006-05-22,5.44
2006-05-23,5.2264
2006-05-24,4.8
2006-05-25,4.9064
2006-05-26,5.0136
2006-05-29,5.2264
2006-05-30,5.0136
2006-05-31,5.0136
2006-06-01,5.0136
2006-06-02,5.12
2006-06-05,5.8664
2006-06-06,5.6536
2006-06-07,5.5464
2006-06-08,5.44
2006-06-09,5.44
2006-06-12,5.0136
2006-06-13,4.5864
2006-06-14,4.5864
2006-06-16,4.8
2006-06-19,5.0136
2006-06-20,5.0136
2006-06-21,5.0136
2006-06-22,5.0136
2006-06-23,4.8
2006-06-26,4.8
2006-06-27,4.8
2006-06-28,4.8
2006-06-29,5.12
2006-06-30,5.0136
2006-07-03,5.0136
2006-07-04,4.8
2006-07-05,4.8
2006-07-06,4.6936
2006-07-07,4.5864
2006-07-10,4.48
2006-07-11,4.3736
2006-07-12,4.48
2006-07-13,4.3736
2006-07-14,4.3736
2006-07-17,4.2664
2006-07-18,4.48
2006-07-19,4.3736
2006-07-20,4.3736
2006-07-21,4.5864
2006-07-24,4.5864
2006-07-25,4.6936
2006-07-26,4.5864
2006-07-27,4.5864
2006-07-28,4.48
2006-07-31,4.3736
2006-08-01,4.3736
2006-08-02,4.3736
2006-08-03,4.3736
2006-08-04,4.2664
2006-08-07,4.0536
2006-08-08,4.2664
2006-08-09,4.2664
2006-08-10,4.2664
2006-08-11,4.2664
2006-08-14,4.2664
2006-08-16,4.16
2006-08-17,4.16
2006-08-18,4.0536
2006-08-21,4.0536
2006-08-22,4.16
2006-08-23,4.16
2006-08-24,4.16
2006-08-25,4.16
2006-08-28,4.2664
2006-08-29,4.16
2006-08-30,4.2664
2006-08-31,4.16
2006-09-01,4.16
2006-09-04,4.16
2006-09-05,4.16
2006-09-06,4.16
2006-09-07,4.2664
2006-09-08,4.3736
2006-09-11,4.5864
2006-09-12,4.9064
2006-09-13,4.6936
2006-09-14,4.5864
2006-09-15,4.5864
2006-09-18,4.5864
2006-09-19,4.48
2006-09-20,4.3736
2006-09-21,4.3736
2006-09-22,4.3736
2006-09-25,4.48
2006-09-26,4.5864
2006-09-27,4.48
2006-09-28,4.48
2006-09-29,4.5864
2006-10-02,4.5864
2006-10-03,4.5864
2006-10-04,4.3736
2006-10-05,4.5864
2006-10-06,4.5864
2006-10-09,4.8
2006-10-10,4.6936
2006-10-11,4.6936
2006-10-12,4.5864
2006-10-13,4.5864
2006-10-16,4.5864
2006-10-17,4.5864
2006-10-18,4.48
2006-10-19,4.48
2006-10-20,4.48
2006-10-23,4.3736
2006-10-24,4.3736
2006-10-25,4.3736
2006-10-26,4.48
2006-10-27,4.48
2006-10-30,4.48
2006-10-31,4.8
2006-11-02,5.12
2006-11-03,4.8
2006-11-06,4.8
2006-11-07,4.6936
2006-11-08,4.6936
2006-11-09,4.5864
2006-11-10,4.8
2006-11-13,4.8
2006-11-14,4.8
2006-11-15,4.8
2006-11-16,4.8
2006-11-17,4.8
2006-11-20,5.44
2006-11-21,5.6536
2006-11-22,5.6536
2006-11-23,5.5464
2006-11-24,5.6536
2006-11-27,6.4
2006-11-28,7.2536
2006-11-29,9.0664
2006-11-30,8.5336
2006-12-01,8
2006-12-04,8
2006-12-05,7.8936
2006-12-06,6.9336
2006-12-07,7.4664
2006-12-08,7.4664
2006-12-11,7.36
2006-12-12,7.36
2006-12-13,7.4664
2006-12-14,7.04
2006-12-15,6.6136
2006-12-18,7.2536
2006-12-19,7.04
2006-12-20,6.8264
2006-12-21,6.6136
2006-12-22,6.5064
2006-12-27,6.72
2006-12-28,7.1464
2006-12-29,7.1464
2007-01-02,8.32
2007-01-03,7.5736
2007-01-04,7.36
2007-01-05,7.4664
2007-01-08,7.4664
2007-01-09,7.4664
2007-01-10,7.04
