<DATE>,<CLOSE>
2018-03-05,29.83
2018-03-06,30.817
2018-03-07,31.359
2018-03-08,31.162
2018-03-09,30.817
2018-03-12,30.076
2018-03-13,30.471
2018-03-14,30.669
2018-03-15,30.57
2018-03-16,30.57
2018-03-19,29.781
2018-03-20,30.224
2018-03-21,29.83
2018-03-22,30.076
2018-03-23,29.732
2018-03-26,29.19
2018-03-27,29.879
2018-03-28,28.697
2018-03-29,29.19
2018-04-03,28.597
2018-04-04,28.844
2018-04-05,29.238
2018-04-06,28.993
2018-04-09,29.435
2018-04-10,30.027
2018-04-11,30.57
2018-04-12,30.027
2018-04-13,29.879
2018-04-16,29.879
2018-04-17,29.485
2018-04-18,29.435
2018-04-19,29.781
2018-04-20,29.584
2018-04-23,29.781
2018-04-24,29.584
2018-04-25,29.584
2018-04-26,29.584
2018-04-27,30.126
2018-04-30,30.274
2018-05-02,30.027
2018-05-04,29.781
2018-05-07,29.435
2018-05-08,29.387
2018-05-09,29.09
2018-05-10,28.893
2018-05-11,28.499
2018-05-14,28.794
2018-05-15,28.597
2018-05-16,29.14
2018-05-17,29.14
2018-05-18,29.19
2018-05-21,28.597
2018-05-22,28.597
2018-05-23,28.597
2018-05-24,30.076
2018-05-25,30.915
2018-05-28,30.817
2018-05-29,31.062
2018-05-30,30.57
2018-06-01,29.387
2018-06-04,29.19
2018-06-05,29.929
2018-06-06,29.929
2018-06-07,29.387
2018-06-08,30.52
2018-06-11,30.62
2018-06-12,30.174
2018-06-13,30.223
2018-06-14,30.718
2018-06-15,31.214
2018-06-18,31.214
2018-06-19,31.214
2018-06-20,31.611
2018-06-21,31.462
2018-06-22,31.214
2018-06-25,30.223
2018-06-26,29.084
2018-06-27,29.232
2018-06-28,31.165
2018-06-29,32.453
2018-07-02,31.661
2018-07-03,32.7
2018-07-04,33.344
2018-07-05,33.097
2018-07-06,31.412
2018-07-09,31.362
2018-07-10,31.709
2018-07-11,31.709
2018-07-12,31.214
2018-07-13,30.917
2018-07-16,31.065
2018-07-17,33.89
2018-07-18,32.997
2018-07-19,32.7
2018-07-20,33.097
2018-07-23,32.949
2018-07-24,32.403
2018-07-25,32.652
2018-07-26,31.958
2018-07-27,33.196
2018-07-30,32.602
2018-07-31,32.652
2018-08-01,32.7
2018-08-02,32.652
2018-08-03,32.403
2018-08-06,33.196
2018-08-07,35.029
2018-08-08,34.782
2018-08-09,34.584
2018-08-10,34.038
2018-08-13,33.097
2018-08-14,32.7
2018-08-16,32.7
2018-08-17,31.115
2018-08-20,32.205
2018-08-21,31.709
2018-08-22,33.691
2018-08-23,32.7
2018-08-24,31.661
2018-08-27,31.362
2018-08-28,33.493
2018-08-29,33.593
2018-08-30,33.296
2018-08-31,34.682
2018-09-03,32.849
2018-09-04,32.997
2018-09-05,33.296
2018-09-06,32.849
2018-09-07,33.146
2018-09-10,32.7
2018-09-11,32.8
2018-09-12,32.899
2018-09-13,33.444
2018-09-14,33.691
2018-09-17,33.296
2018-09-18,33.691
2018-09-19,33.246
2018-09-20,33.196
2018-09-21,33.344
2018-09-24,32.552
2018-09-25,33.493
2018-09-26,33.394
2018-09-27,32.602
2018-09-28,33.296
2018-10-01,33.593
2018-10-02,33.593
2018-10-03,33.593
2018-10-04,33.593
2018-10-05,33.344
2018-10-08,33.196
2018-10-09,32.7
2018-10-10,31.709
2018-10-11,30.967
2018-10-12,30.52
2018-10-15,31.511
2018-10-16,31.511
2018-10-17,31.065
2018-10-18,31.016
2018-10-19,30.223
2018-10-22,29.827
2018-10-23,29.728
2018-10-24,29.827
2018-10-25,28.786
2018-10-26,29.084
2018-10-29,28.985
2018-10-30,28.985
2018-10-31,29.332
2018-11-02,30.223
2018-11-05,29.579
2018-11-06,29.183
2018-11-07,29.728
2018-11-08,29.679
2018-11-09,29.728
2018-11-13,29.529
2018-11-14,29.728
2018-11-15,29.777
2018-11-16,29.679
2018-11-19,28.439
2018-11-20,29.232
2018-11-21,29.529
2018-11-22,29.777
2018-11-23,30.273
2018-11-26,30.471
2018-11-27,30.917
2018-11-28,31.016
2018-11-29,31.214
2018-11-30,31.214
2018-12-03,31.611
2018-12-04,32.403
2018-12-05,31.908
2018-12-06,32.205
2018-12-07,32.453
2018-12-10,32.056
2018-12-11,32.106
2018-12-12,32.205
2018-12-13,31.908
2018-12-14,31.709
2018-12-17,31.908
2018-12-18,31.462
2018-12-19,31.115
2018-12-20,30.62
2018-12-21,30.818
2018-12-27,31.611
2018-12-28,30.967
2019-01-02,30.818
2019-01-03,30.718
2019-01-04,30.67
2019-01-07,30.174
2019-01-08,29.679
2019-01-09,29.926
2019-01-10,30.273
2019-01-11,30.025
2019-01-14,30.323
2019-01-15,31.214
2019-01-16,31.214
2019-01-17,30.768
2019-01-18,30.768
2019-01-21,30.718
2019-01-22,30.818
2019-01-23,31.511
2019-01-24,31.709
2019-01-25,31.412
2019-01-28,33.097
2019-01-29,34.187
2019-01-30,34.782
2019-01-31,34.287
2019-02-01,34.682
2019-02-04,34.682
2019-02-05,34.682
2019-02-06,34.187
2019-02-07,34.287
2019-02-08,34.682
2019-02-11,34.782
2019-02-12,34.782
2019-02-13,34.979
2019-02-14,37.457
2019-02-15,38.249
2019-02-18,38.448
2019-02-19,38.399
2019-02-20,37.655
2019-02-21,37.457
2019-02-22,37.605
2019-02-25,38.101
2019-02-26,38.101
2019-02-27,37.655
2019-02-28,37.556
2019-03-01,38.052
2019-03-04,39.043
2019-03-05,40.231
2019-03-06,43.007
2019-03-07,44.69
2019-03-08,47.168
2019-03-11,45.236
2019-03-12,43.304
2019-03-13,44.195
2019-03-14,44.542
2019-03-15,44.592
2019-03-18,45.583
2019-03-19,46.474
2019-03-20,45.583
2019-03-21,45.434
2019-03-22,45.583
2019-03-25,45.681
2019-03-26,45.979
2019-03-27,44.493
2019-03-28,42.61
2019-03-29,41.619
