<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-01-20,7.9878,8.5655,7.9878,8.4256
2011-01-21,8.4385,8.4385,8.2986,8.3185
2011-01-24,8.3185,8.3185,8.0641,8.3116
2011-01-25,8.3435,8.3755,8.3116,8.3625
2011-01-26,8.3435,8.4316,8.3116,8.4256
2011-01-27,8.4256,8.4256,8.1216,8.1216
2011-01-28,8.3694,8.3694,8.2477,8.2546
2011-01-31,8.2261,8.4126,8.2261,8.359
2011-02-01,8.3625,8.4135,8.3116,8.4135
2011-02-02,8.4135,8.4135,8.2477,8.3945
2011-02-03,8.3625,8.4135,8.2477,8.2477
2011-02-04,8.2805,8.3565,8.1852,8.3565
2011-02-07,8.3565,8.3565,8.3565,8.3565
2011-02-08,8.3565,8.3565,8.3565,8.3565
2011-02-09,8.1658,8.3565,8.1597,8.3565
2011-02-10,8.3496,8.3496,8.1216,8.3435
2011-02-11,8.1343,8.3435,8.1343,8.3435
2011-02-14,8.3565,8.5655,8.2736,8.5655
2011-02-15,8.5655,8.6225,8.3816,8.6225
2011-02-16,8.6225,10.088,8.6225,9.625
2011-02-17,9.835,9.993,9.524,9.759
2011-02-18,9.625,9.771,9.625,9.771
2011-02-21,9.771,9.771,9.2631,9.74
2011-02-22,9.74,9.74,9.2631,9.511
2011-02-23,9.0978,9.511,9.0978,9.511
2011-02-24,9.518,9.518,9.3649,9.505
2011-02-25,9.3397,9.518,9.2062,9.4471
2011-02-28,9.61,9.716,9.61,9.643
2011-03-01,9.759,9.759,9.4668,9.518
2011-03-02,9.4798,9.4798,9.1744,9.3584
2011-03-03,9.2958,9.4163,9.2958,9.4163
2011-03-04,9.4163,9.4163,9.1426,9.3584
2011-03-07,9.3584,9.3584,9.1679,9.3584
2011-03-08,9.505,9.518,9.505,9.518
2011-03-09,9.568,9.606,9.3958,9.3958
2011-03-10,9.4854,9.4854,8.6294,9.4471
2011-03-11,8.9838,9.3902,8.9838,9.0539
2011-03-14,9.0539,9.2631,8.5655,8.5655
2011-03-15,8.9717,8.9717,8.1911,8.4385
2011-03-16,8.2857,8.4446,8.2857,8.3496
2011-03-17,8.2926,8.4256,8.2926,8.4066
2011-03-18,8.4074,9.1875,8.4074,8.4825
2011-03-21,8.4385,8.8193,8.4195,8.8064
2011-03-22,8.6043,8.6043,8.5024,8.5024
2011-03-23,8.5024,8.5024,8.3755,8.4385
2011-03-24,8.4385,8.5024,8.2805,8.4385
2011-03-25,8.2805,8.2805,8.1216,8.2166
2011-03-28,8.2805,8.6734,8.1216,8.6734
2011-03-29,8.6294,8.6294,8.3435,8.3435
2011-03-30,8.3435,8.3565,8.3435,8.3496
2011-03-31,8.3531,8.4394,8.2469,8.4394
2011-04-01,8.3496,8.5404,8.3496,8.5404
2011-04-04,8.5914,8.5914,8.3565,8.3816
2011-04-05,8.3565,8.3565,8.2986,8.2986
2011-04-06,8.2926,8.2926,8.2477,8.2546
2011-04-07,8.3435,8.3435,8.2477,8.2477
2011-04-08,8.2477,8.4705,8.1852,8.4705
2011-04-11,8.4705,8.5335,8.1852,8.5335
2011-04-12,8.5318,8.5318,8.4722,8.499
2011-04-14,8.3755,8.3755,8.2477,8.2477
2011-04-15,8.2477,8.2477,8.2416,8.2477
2011-04-18,8.2036,8.2416,8.2036,8.2036
2011-04-19,8.2477,8.3116,8.2477,8.3116
2011-04-20,8.3694,8.4955,8.3694,8.4955
2011-04-21,8.4955,8.4955,8.4955,8.4955
2011-04-26,8.4894,8.4894,8.4385,8.4894
2011-04-27,8.5024,8.5024,8.2926,8.3116
2011-04-28,8.2805,8.4256,8.2477,8.4256
2011-04-29,8.3462,8.3462,8.2192,8.3401
2011-05-02,8.2296,8.2296,8.2227,8.2227
2011-05-04,8.2296,8.3694,8.1978,8.2097
2011-05-05,8.1537,8.1537,8.1537,8.1537
2011-05-06,8.2477,8.3694,8.2477,8.3306
2011-05-09,8.3306,8.3306,8.3116,8.3116
2011-05-10,8.3116,8.3755,8.3116,8.3755
2011-05-11,8.3729,8.4921,8.3332,8.3928
2011-05-12,8.3755,8.3755,8.1658,8.2477
2011-05-13,8.1597,8.2477,7.6266,7.9123
2011-05-16,8.0581,8.2416,7.5503,7.8802
2011-05-17,7.7911,8.3435,7.2968,7.931
2011-05-18,7.741,7.741,7.2968,7.3918
2011-05-19,7.3918,7.931,7.3918,7.7029
2011-05-20,7.768,7.8009,7.1227,7.5279
2011-05-23,7.5317,7.5317,6.7826,6.9158
2011-05-24,6.9349,7.0809,6.9349,7.0809
2011-05-25,7.1698,7.1698,6.789,7.0428
2011-05-26,6.9793,6.9793,6.7953,6.9412
2011-05-27,6.963,7.0494,6.963,7.0494
2011-05-30,7.0681,7.658,7.0681,7.347
2011-05-31,7.3619,7.3888,7.249,7.2752
2011-06-01,7.3619,7.4419,7.1825,7.1825
2011-06-02,7.1892,7.2887,7.1892,7.2752
2011-06-03,7.2887,7.415,7.2887,7.3956
2011-06-06,7.4217,7.6677,7.4217,7.661
2011-06-07,7.6677,7.741,7.4217,7.6147
2011-06-08,7.4554,7.6213,7.4554,7.5945
2011-06-09,7.8143,7.821,7.7807,7.8009
2011-06-10,7.8009,7.8009,7.7807,7.7941
2011-06-13,7.9474,7.9676,7.7807,7.7807
2011-06-14,7.7807,7.7807,7.7807,7.7807
2011-06-15,7.7807,7.7807,7.661,7.661
2011-06-16,7.661,7.661,7.6476,7.6476
2011-06-17,7.6476,7.7807,7.6476,7.6476
2011-06-20,7.7478,7.7478,7.5616,7.5616
2011-06-21,7.5548,7.7141,7.5548,7.6147
2011-06-22,7.628,7.6476,7.6147,7.6147
2011-06-24,7.6147,7.6476,7.2356,7.2356
2011-06-27,7.1025,7.5152,6.9829,6.9829
2011-06-28,6.9829,7.1361,6.9829,7.116
2011-06-29,7.0959,7.3821,7.0959,7.1428
2011-06-30,7.3156,7.3156,7.3156,7.3156
2011-07-01,7.1825,7.6476,6.9962,7.6476
2011-07-04,7.6348,7.7014,7.6348,7.6812
2011-07-06,7.6946,7.6946,7.6946,7.6946
2011-07-07,7.5818,7.608,7.4284,7.608
2011-07-08,7.4816,7.4816,7.1489,7.1489
2011-07-11,7.3089,7.3089,6.9164,6.9164
2011-07-12,7.0494,7.0494,6.8432,6.8432
2011-07-13,7.0428,7.0494,6.9829,6.9829
2011-07-14,6.9564,6.9564,6.6571,6.6571
2011-07-15,6.677,6.7835,6.6504,6.7835
2011-07-18,6.7835,6.7835,6.5507,6.7768
2011-07-20,6.6504,6.6837,6.3843,6.6504
2011-07-21,6.6504,6.7036,6.5174,6.7036
2011-07-22,6.4907,6.7702,6.4907,6.7702
2011-07-25,6.8365,6.8432,6.4177,6.431
2011-07-26,6.4508,6.6437,6.2581,6.3246
2011-07-27,6.1717,6.431,6.1717,6.431
2011-07-28,6.3178,6.4575,6.2847,6.2912
2011-07-29,6.4575,6.4842,6.2912,6.4842
2011-08-01,6.3512,6.5572,6.3512,6.3777
2011-08-02,6.3777,6.3777,6.2912,6.3178
2011-08-03,6.3246,6.3312,6.2581,6.2847
2011-08-04,6.3178,6.3379,6.2514,6.2978
2011-08-05,6.2514,6.2514,6.1183,6.1982
