<DATE>,<CLOSE>
2016-12-02,6.9853
2016-12-05,6.927
2016-12-06,6.5357
2016-12-07,6.1693
2016-12-08,6.2193
2016-12-09,5.9862
2016-12-12,5.8029
2016-12-13,6.0362
2016-12-14,5.8029
2016-12-15,5.8363
2016-12-16,5.8279
2016-12-19,5.6615
2016-12-20,5.9779
2016-12-21,6.0694
2016-12-22,5.9112
2016-12-23,5.8279
2016-12-27,5.7864
2016-12-28,5.6198
2016-12-29,5.7363
2016-12-30,5.8029
2017-01-02,5.9945
2017-01-03,5.9695
2017-01-04,5.8862
2017-01-05,5.9862
2017-01-09,6.136
2017-01-10,6.0111
2017-01-11,6.2193
2017-01-12,6.8271
2017-01-13,6.5524
2017-01-16,6.4274
2017-01-17,6.6355
2017-01-18,6.6605
2017-01-19,6.4941
2017-01-20,6.3275
2017-01-23,6.2776
2017-01-24,6.9936
2017-01-25,7.2267
2017-01-26,7.7512
2017-01-27,7.6263
2017-01-30,7.9593
2017-01-31,8.0093
2017-02-01,7.9427
2017-02-02,8.0259
2017-02-03,7.9178
2017-02-06,7.7512
2017-02-07,7.6514
2017-02-08,7.7179
2017-02-09,7.6431
2017-02-10,7.6514
2017-02-13,8.0343
2017-02-14,7.4931
2017-02-15,7.3267
2017-02-16,7.4848
2017-02-17,7.4515
2017-02-20,7.4515
2017-02-22,7.4766
2017-02-23,7.9094
2017-02-24,7.7845
2017-02-27,7.9094
2017-02-28,8.0176
2017-03-01,7.976
2017-03-02,7.7429
2017-03-03,7.5763
2017-03-06,7.5598
2017-03-07,7.4183
2017-03-09,7.4931
2017-03-10,7.3682
2017-03-13,7.3682
2017-03-14,7.4099
2017-03-15,7.4931
2017-03-16,7.4099
2017-03-17,7.5763
2017-03-20,7.6928
2017-03-21,7.5348
2017-03-22,7.7429
2017-03-23,7.6596
2017-03-24,7.6596
2017-03-27,7.6514
2017-03-28,7.6596
2017-03-29,7.6596
2017-03-30,7.6596
2017-03-31,7.6431
2017-04-03,7.6596
2017-04-04,7.518
2017-04-05,7.4848
2017-04-06,7.2849
2017-04-07,7.2932
2017-04-10,7.1184
2017-04-11,7.1601
2017-04-12,7.1184
2017-04-13,6.9936
2017-04-18,7.0269
2017-04-19,6.9103
2017-04-20,6.7355
2017-04-21,6.6355
2017-04-24,6.977
2017-04-25,6.9103
2017-04-26,6.8437
2017-04-27,6.5772
2017-04-28,6.4607
2017-05-02,6.8271
2017-05-04,6.5844
2017-05-05,6.4979
2017-05-08,6.4112
2017-05-09,6.3245
2017-05-11,6.1859
2017-05-12,6.4025
2017-05-15,6.1687
2017-05-16,6.0646
2017-05-17,5.8914
2017-05-18,5.8914
2017-05-19,5.8048
2017-05-22,5.8048
2017-05-23,5.8741
2017-05-24,5.9001
2017-05-25,5.8827
2017-05-26,5.9347
2017-05-29,6.0213
2017-05-30,6.056
2017-05-31,6.0646
2017-06-01,5.7961
2017-06-02,5.8048
2017-06-05,5.8048
2017-06-06,5.9779
2017-06-07,5.8048
2017-06-08,5.8741
2017-06-09,5.9779
2017-06-12,5.8048
2017-06-13,5.7267
2017-06-14,5.848
2017-06-16,5.9086
2017-06-19,5.6574
2017-06-20,5.8914
2017-06-21,5.6835
2017-06-22,5.6835
2017-06-26,5.6315
2017-06-27,5.926
2017-06-28,5.6922
2017-06-29,5.718
2017-06-30,6.0646
2017-07-03,5.9779
2017-07-04,6.0387
2017-07-05,6.056
2017-07-06,6.238
2017-07-07,6.2812
2017-07-10,6.1426
2017-07-11,6.1339
2017-07-12,6.1513
2017-07-13,5.5016
2017-07-14,5.3715
2017-07-17,5.1983
2017-07-18,5.2936
2017-07-19,5.1116
2017-07-20,5.129
2017-07-21,5.0164
2017-07-24,4.7217
2017-07-25,4.4878
2017-07-26,4.7217
2017-07-27,4.7651
2017-07-28,4.7651
2017-07-31,4.6784
2017-08-01,4.7217
2017-08-02,4.6872
2017-08-03,4.6784
2017-08-04,4.6351
2017-08-07,4.6611
2017-08-08,4.7478
2017-08-09,4.7391
2017-08-10,4.7131
2017-08-11,4.6784
2017-08-14,4.7217
2017-08-16,4.7565
2017-08-17,4.8603
2017-08-18,4.8603
2017-08-21,4.843
2017-08-22,4.8085
2017-08-23,4.7997
2017-08-24,4.843
2017-08-25,5.0336
2017-08-28,4.9384
2017-08-29,4.8864
2017-08-30,4.9123
2017-08-31,4.8691
2017-09-01,4.8951
2017-09-04,4.8517
2017-09-05,4.8517
2017-09-06,4.921
2017-09-07,4.8864
2017-09-08,4.7565
2017-09-11,4.7565
2017-09-12,4.7651
2017-09-13,4.7565
2017-09-14,4.7217
2017-09-15,4.6438
2017-09-18,4.7131
2017-09-19,4.7217
2017-09-20,4.7651
2017-09-21,4.6872
2017-09-22,4.6872
2017-09-25,4.6524
2017-09-26,4.7651
2017-09-27,4.6698
2017-09-28,4.7565
2017-09-29,4.6784
2017-10-02,4.6698
2017-10-03,4.6698
2017-10-04,4.6698
2017-10-05,4.6524
2017-10-06,4.6611
2017-10-09,4.5918
2017-10-10,4.5398
2017-10-11,4.5398
2017-10-12,4.6698
2017-10-13,4.4271
2017-10-16,4.5052
2017-10-17,4.4619
2017-10-18,4.3319
2017-10-19,4.1586
2017-10-20,4.0373
2017-10-23,4.1847
2017-10-24,4.1586
2017-10-25,4.5052
2017-10-26,4.4965
2017-10-27,4.5225
2017-10-30,4.4359
2017-10-31,4.3752
2017-11-02,4.4445
2017-11-03,4.6264
2017-11-06,4.7217
2017-11-07,4.6698
2017-11-08,4.5485
2017-11-09,4.6264
2017-11-10,4.5831
2017-11-13,2.7377
2017-11-14,2.8763
2017-11-15,2.9457
2017-11-16,3.0496
2017-11-17,2.989
2017-11-20,3.0496
2017-11-21,3.015
2017-11-22,3.3356
2017-11-23,3.4569
2017-11-24,3.4308
2017-11-27,3.6042
2017-11-28,3.8554
2017-11-29,3.864
2017-11-30,3.9421
2017-12-01,3.6561
2017-12-04,3.5175
2017-12-05,3.6127
2017-12-06,3.6561
2017-12-07,3.7774
2017-12-08,3.8294
2017-12-11,3.8554
2017-12-12,3.7428
2017-12-13,3.9421
2017-12-14,3.9593
2017-12-15,4.0546
2017-12-18,3.8554
2017-12-19,3.7601
2017-12-20,3.7254
2017-12-21,3.8034
2017-12-22,3.7254
2017-12-27,3.7254
2017-12-28,3.838
2017-12-29,3.8727
2018-01-03,3.8554
2018-01-04,3.9421
2018-01-05,3.8554
2018-01-08,3.8121
2018-01-09,3.9073
2018-01-10,3.9333
2018-01-11,3.9853
2018-01-12,3.994
2018-01-15,3.9421
2018-01-16,4.02
2018-01-17,4.02
2018-01-18,4.202
2018-01-19,4.2799
2018-01-22,4.3319
2018-01-23,4.2453
2018-01-24,4.2799
2018-01-25,4.3058
2018-01-26,4.3058
2018-01-29,4.3233
2018-01-30,4.3233
2018-01-31,4.254
2018-02-01,4.254
2018-02-02,4.254
2018-02-05,4.4705
2018-02-06,4.3665
2018-02-07,4.5052
2018-02-08,4.6784
2018-02-09,4.6611
2018-02-12,4.6091
2018-02-13,4.7651
2018-02-14,5.0597
2018-02-15,5.025
2018-02-16,5.1116
2018-02-19,5.0943
2018-02-20,5.077
2018-02-21,4.9904
2018-02-22,5.0077
2018-02-23,4.9557
2018-02-26,4.9904
2018-02-27,5.181
2018-02-28,5.181
2018-03-01,5.1463
2018-03-02,5.181
2018-03-05,5.1116
2018-03-06,5.2329
2018-03-07,5.4582
2018-03-08,5.4062
2018-03-09,5.5275
2018-03-12,5.4236
2018-03-13,5.5275
2018-03-14,5.4062
2018-03-15,5.3542
2018-03-16,5.0423
2018-03-19,4.9037
2018-03-20,5.129
2018-03-21,5.1983
2018-03-22,5.077
2018-03-23,4.973
2018-03-26,5.1983
2018-03-27,4.6957
2018-03-28,4.7651
2018-03-29,4.7651
2018-04-03,4.7651
2018-04-04,4.7651
2018-04-05,4.9037
2018-04-06,4.973
2018-04-09,4.9904
2018-04-10,5.025
2018-04-11,5.025
2018-04-12,5.0077
2018-04-16,5.0077
2018-04-17,5.0423
2018-04-18,4.8691
2018-04-19,4.8691
2018-04-20,4.9384
2018-04-23,4.973
2018-04-24,5.0597
2018-04-25,5.718
2018-04-26,5.7873
2018-04-27,5.7873
2018-04-30,5.6315
2018-05-02,5.718
2018-05-04,5.5968
2018-05-07,5.7008
2018-05-08,5.718
2018-05-09,5.6835
2018-05-10,5.7008
2018-05-11,5.6835
2018-05-14,5.1636
2018-05-15,4.9384
2018-05-16,4.7824
2018-05-17,4.973
2018-05-18,4.8171
2018-05-21,4.9384
2018-05-22,5.025
2018-05-23,5.0597
2018-05-28,5.0943
2018-05-29,5.025
2018-05-30,5.0943
2018-06-01,4.973
2018-06-04,4.8517
2018-06-05,5.025
2018-06-06,4.9557
2018-06-07,5.0077
2018-06-08,5.0077
2018-06-11,5.0077
2018-06-12,4.9557
2018-06-13,4.9384
2018-06-14,4.7997
2018-06-15,4.7651
2018-06-18,4.7651
2018-06-19,4.6611
2018-06-20,4.6784
2018-06-21,4.6611
2018-06-22,4.6264
2018-06-25,4.6611
2018-06-26,4.6091
2018-06-27,4.6611
2018-06-28,4.5918
2018-06-29,4.7478
2018-07-02,4.5745
2018-07-03,4.5225
2018-07-04,4.5052
2018-07-05,4.6957
2018-07-06,4.7304
2018-07-09,4.7304
2018-07-10,4.6784
2018-07-11,4.6438
2018-07-12,4.6438
2018-07-16,4.8517
2018-07-17,4.9384
2018-07-18,4.9037
2018-07-19,4.7997
2018-07-20,4.7997
2018-07-23,4.8344
2018-07-24,4.8517
2018-07-25,4.9037
2018-07-26,5.2676
2018-07-27,5.2676
2018-07-30,5.3196
2018-07-31,5.2676
2018-08-01,5.2676
2018-08-02,5.1116
2018-08-03,5.1463
2018-08-06,5.4582
2018-08-07,5.4062
2018-08-08,5.3889
2018-08-09,5.4408
2018-08-10,5.3542
2018-08-13,5.3542
2018-08-14,5.4408
2018-08-16,5.3889
2018-08-17,5.4062
2018-08-20,5.3715
2018-08-21,5.4062
2018-08-22,5.3889
2018-08-23,5.4755
2018-08-24,5.5101
2018-08-27,5.4582
2018-08-28,5.4755
2018-08-29,5.4582
2018-08-30,5.4408
2018-08-31,5.1463
2018-09-03,5.0423
2018-09-04,4.8517
2018-09-05,4.8517
2018-09-06,4.8517
2018-09-07,4.5745
2018-09-10,4.921
2018-09-11,4.9037
2018-09-12,4.8171
2018-09-13,4.7997
2018-09-14,4.8171
2018-09-17,4.7651
2018-09-18,4.5225
2018-09-19,4.3319
2018-09-20,4.3319
2018-09-21,4.2453
2018-09-24,4.1586
2018-09-25,3.8987
2018-09-26,3.9247
2018-09-27,3.8815
2018-09-28,3.6214
2018-10-01,3.6042
2018-10-02,3.6042
2018-10-03,3.6301
2018-10-04,3.5782
2018-10-05,3.5695
2018-10-08,3.6908
2018-10-09,4.02
2018-10-10,4.1586
2018-10-11,3.994
2018-10-12,4.072
2018-10-15,4.124
2018-10-16,4.2453
2018-10-17,4.3146
2018-10-18,4.3319
2018-10-19,4.3233
2018-10-22,4.2193
2018-10-23,4.1672
2018-10-24,4.1586
2018-10-25,4.1586
2018-10-26,4.1586
2018-10-29,4.3319
2018-10-30,4.2453
2018-10-31,4.0286
2018-11-02,4.1153
2018-11-05,4.15
2018-11-06,4.072
2018-11-07,3.9421
2018-11-08,3.8034
2018-11-09,3.968
2018-11-13,4.072
2018-11-14,4.2453
2018-11-15,4.2365
2018-11-16,4.2279
2018-11-19,4.2279
2018-11-20,4.2279
2018-11-21,4.2106
2018-11-22,4.2106
2018-11-23,4.2279
2018-11-26,4.202
2018-11-27,4.1847
2018-11-28,4.1933
2018-11-29,4.2453
2018-11-30,4.072
2018-12-03,4.202
2018-12-04,4.1847
2018-12-05,4.2453
2018-12-06,4.3058
2018-12-07,4.254
2018-12-10,4.198
2018-12-11,4.198
2018-12-12,4.2912
2018-12-13,4.4032
2018-12-14,4.4032
2018-12-17,4.3659
2018-12-18,4.2912
2018-12-19,4.2446
2018-12-20,4.1513
2018-12-21,4.1046
2018-12-27,4.058
2018-12-28,4.1046
2019-01-02,4.1513
2019-01-03,4.198
2019-01-04,4.114
2019-01-07,4.17
2019-01-08,4.2819
2019-01-09,4.2912
2019-01-10,4.2912
2019-01-11,4.2912
2019-01-14,4.2632
2019-01-15,4.1793
2019-01-16,4.1793
2019-01-17,4.3659
2019-01-18,4.2725
2019-01-21,4.2912
2019-01-22,4.2353
2019-01-23,4.2259
2019-01-24,4.2353
2019-01-25,4.198
2019-01-28,4.17
2019-01-29,4.1793
2019-01-30,3.9554
2019-01-31,4.0953
2019-02-01,4.1233
2019-02-04,4.2446
2019-02-05,4.0674
2019-02-06,4.1513
2019-02-07,4.1327
2019-02-08,4.17
2019-02-11,4.058
2019-02-12,4.03
2019-02-13,4.0953
2019-02-14,4.0953
2019-02-15,4.0953
2019-02-18,4.2725
2019-02-19,4.1046
2019-02-20,4.0674
2019-02-21,4.0114
2019-02-22,4.1046
2019-02-25,4.0021
2019-02-26,3.9461
2019-02-27,4.058
2019-02-28,4.0114
2019-03-01,3.9927
2019-03-04,4.0487
2019-03-05,4.0114
2019-03-06,4.0021
2019-03-07,3.9554
2019-03-08,3.9181
2019-03-11,3.9461
2019-03-12,3.9461
2019-03-13,3.9461
2019-03-14,3.9647
2019-03-15,4.058
2019-03-18,3.7782
2019-03-19,3.8248
2019-03-20,3.7688
2019-03-21,3.8248
2019-03-22,3.7315
2019-03-25,3.8248
2019-03-26,3.8248
2019-03-27,3.7502
2019-03-28,3.7315
2019-03-29,3.7688
2019-04-01,3.6848
2019-04-02,3.7129
2019-04-03,3.7688
2019-04-04,3.7595
2019-04-05,3.7595
2019-04-08,3.7315
2019-04-09,3.6382
2019-04-10,3.6195
2019-04-11,3.5916
2019-04-12,3.6195
2019-04-15,3.7222
2019-04-16,3.7315
2019-04-17,3.7595
2019-04-18,3.7595
2019-04-23,3.8155
2019-04-24,3.8836
2019-04-25,3.8836
2019-04-26,3.7473
2019-04-29,3.7473
2019-04-30,3.7473
2019-05-06,3.796
2019-05-07,3.6695
2019-05-08,3.6792
2019-05-09,3.6987
2019-05-10,3.7084
2019-05-13,3.6987
2019-05-15,3.6987
2019-05-16,3.6987
2019-05-17,3.7668
2019-05-20,3.6987
2019-05-21,3.6987
2019-05-22,3.5916
2019-05-23,3.6013
2019-05-24,3.6013
2019-05-27,3.7181
2019-05-28,3.6889
2019-05-29,3.6013
2019-05-30,3.7473
2019-05-31,3.8933
2019-06-03,3.8447
2019-06-04,3.8739
2019-06-06,3.7279
2019-06-07,3.7473
2019-06-10,3.8155
2019-06-11,3.8252
2019-06-13,3.796
2019-06-14,3.7181
2019-06-17,3.6695
2019-06-18,3.3385
2019-06-19,3.5332
2019-06-21,3.5721
2019-06-24,3.504
2019-06-25,3.5137
2019-06-26,3.3969
2019-06-27,3.504
2019-06-28,3.6208
2019-07-01,3.6987
2019-07-02,3.6987
2019-07-03,3.6013
2019-07-04,3.6597
2019-07-05,3.4748
2019-07-08,3.504
2019-07-09,3.504
2019-07-10,3.6208
2019-07-11,3.4651
2019-07-12,3.65
2019-07-15,3.65
2019-07-16,3.6403
2019-07-18,3.6013
2019-07-19,3.5527
2019-07-22,3.4748
2019-07-23,3.4748
2019-07-24,3.3483
2019-07-25,3.5429
2019-07-26,3.4261
2019-07-29,3.358
2019-07-30,3.5235
2019-07-31,3.5819
2019-08-01,3.504
2019-08-02,3.6208
2019-08-05,3.5137
2019-08-06,3.5235
2019-08-07,3.504
2019-08-08,3.4553
2019-08-09,3.4553
2019-08-12,3.5624
2019-08-13,3.4943
2019-08-16,3.5429
2019-08-20,3.5916
2019-08-21,3.5819
2019-08-22,3.5624
2019-08-23,3.3969
2019-08-26,3.3093
2019-08-27,3.3677
2019-08-28,3.3093
2019-08-29,3.3677
2019-08-30,3.3483
2019-09-02,3.3677
2019-09-03,3.212
2019-09-04,3.2996
2019-09-05,3.2801
2019-09-06,3.2801
2019-09-09,3.3093
2019-09-10,3.1049
2019-09-11,3.1147
2019-09-12,3.1147
2019-09-13,3.0757
2019-09-16,3.0952
2019-09-17,3.1049
2019-09-18,2.92
2019-09-19,3.0563
2019-09-20,3.0952
2019-09-23,3.0855
2019-09-24,3.0757
2019-09-25,3.0563
2019-09-27,3.0368
2019-09-30,3.0563
2019-10-01,3.0076
2019-10-02,3.0855
2019-10-03,3.0563
2019-10-04,3.0271
2019-10-07,3.066
2019-10-08,2.9979
2019-10-09,3.1147
2019-10-10,3.0173
2019-10-11,3.1049
2019-10-14,2.9979
2019-10-15,3.0173
2019-10-16,3.066
2019-10-17,3.066
2019-10-18,3.066
2019-10-21,3.1147
2019-10-22,3.1439
2019-10-23,3.1244
2019-10-24,3.0952
2019-10-25,3.1536
2019-10-28,3.3775
2019-10-29,3.4067
2019-10-30,3.3677
2019-10-31,3.4067
2019-11-04,3.3969
2019-11-05,3.3872
2019-11-06,3.4359
2019-11-07,3.4067
2019-11-08,3.4067
2019-11-12,3.4067
2019-11-13,3.4067
2019-11-14,3.4067
2019-11-15,3.4067
2019-11-18,3.4067
2019-11-19,3.3969
2019-11-20,3.4067
2019-11-21,3.3969
2019-11-22,3.3483
2019-11-25,3.358
2019-11-26,3.3093
2019-11-27,3.3872
2019-11-28,3.358
2019-11-29,3.4553
2019-12-02,3.5235
2019-12-03,3.6597
2019-12-04,3.4943
2019-12-05,3.4943
2019-12-06,3.4164
2019-12-09,3.7376
2019-12-10,3.5332
2019-12-11,3.5527
2019-12-12,3.5916
2019-12-13,3.65
2019-12-16,3.6889
2019-12-17,3.6889
2019-12-18,3.6889
2019-12-19,3.6597
2019-12-20,3.5916
2019-12-23,3.5819
2019-12-27,3.7571
2019-12-30,3.8447
2020-01-02,3.8447
2020-01-03,3.7181
2020-01-07,3.942
2020-01-08,3.7279
2020-01-09,3.8447
2020-01-10,3.7084
2020-01-13,3.6987
2020-01-14,3.6987
2020-01-15,3.6695
2020-01-16,3.6208
2020-01-17,3.6013
2020-01-20,3.5429
2020-01-21,3.5429
2020-01-22,3.6013
2020-01-23,3.6987
2020-01-24,3.7863
2020-01-27,3.7863
2020-01-28,3.7863
2020-01-29,3.7181
2020-01-30,3.5916
2020-01-31,3.5624
2020-02-03,3.6208
2020-02-04,4.1269
2020-02-05,4.088
2020-02-06,4.088
2020-02-07,3.942
2020-02-10,3.9517
2020-02-11,3.942
2020-02-12,3.8544
2020-02-13,3.8641
2020-02-14,3.796
2020-02-17,3.796
2020-02-18,3.8155
2020-02-19,3.7765
2020-02-20,3.9809
2020-02-21,3.9907
2020-02-24,3.8933
2020-02-25,3.8057
2020-02-26,3.9712
2020-02-27,3.8933
2020-02-28,3.942
2020-03-02,4.0393
2020-03-03,3.9517
2020-03-04,3.8836
2020-03-05,3.9225
2020-03-06,3.9031
2020-03-09,3.7473
2020-03-10,3.7765
2020-03-11,3.6889
2020-03-12,3.3775
2020-03-13,3.6013
2020-03-16,3.6013
2020-03-17,3.5429
2020-03-18,3.65
2020-03-19,3.8739
2020-03-20,3.8544
2020-03-23,3.8349
2020-03-24,4.088
2020-03-25,4.1951
2020-03-26,4.6623
2020-03-27,4.4189
2020-03-30,4.4773
2020-03-31,4.4773
2020-04-01,4.4773
2020-04-02,4.4676
2020-04-03,4.4676
2020-04-06,4.4287
2020-04-07,4.3605
2020-04-08,4.3313
2020-04-09,4.3411
2020-04-14,4.3508
2020-04-15,4.8667
2020-04-16,5.3533
2020-04-17,5.4896
2020-04-20,5.8595
2020-04-21,5.8984
2020-04-22,6.0931
2020-04-23,6.132
2020-04-24,6.0931
2020-04-27,8.2733
2020-04-28,8.76
2020-04-29,8.5
2020-04-30,7.7
2020-05-04,8.4
2020-05-05,7.48
2020-05-06,7.2
2020-05-07,8.34
2020-05-08,8.7
2020-05-11,8.7
2020-05-12,9.1
2020-05-13,9.06
2020-05-14,8.46
2020-05-15,8.56
2020-05-18,9.06
2020-05-19,8.9
2020-05-20,8.86
2020-05-21,8.76
2020-05-22,8.6
2020-05-25,8.6
2020-05-26,8.66
2020-05-27,8.38
2020-05-28,8.2
2020-05-29,8.66
2020-06-01,10.35
2020-06-02,10.4
2020-06-03,10.55
2020-06-04,10.5
2020-06-05,11
2020-06-08,10.8
2020-06-09,11.05
2020-06-10,11.7
2020-06-12,12.1
2020-06-15,12.1
2020-06-16,12.3
2020-06-17,12
2020-06-18,12.4
2020-06-19,12.5
2020-06-22,12.4
2020-06-23,12.8
2020-06-24,12.65
2020-06-25,12.6
2020-06-26,12.65
2020-06-29,13
2020-06-30,13.1
2020-07-01,12.9
2020-07-02,12.9
2020-07-03,13.45
2020-07-06,13.85
2020-07-07,14.45
2020-07-08,14.6
2020-07-09,14.6
2020-07-10,14.9
2020-07-13,16
2020-07-14,17.05
2020-07-15,16.5
2020-07-16,16.2
2020-07-17,17.85
2020-07-20,21.2
2020-07-21,24
2020-07-22,26.5
2020-07-23,26.3
2020-07-24,25.5
2020-07-27,28
2020-07-28,28.4
2020-07-29,19.5
2020-07-30,16.4
2020-07-31,19.2
2020-08-03,20.5
2020-08-04,19.45
2020-08-05,20.5
2020-08-06,19
2020-08-07,19
2020-08-10,17.8
2020-08-11,17.15
2020-08-12,17.6
2020-08-13,18.3
2020-08-14,18.25
2020-08-17,17.8
2020-08-18,17.9
2020-08-19,17.3
2020-08-20,18.4
2020-08-21,18.15
2020-08-24,17.8
2020-08-25,17.5
2020-08-26,17.6
2020-08-27,17.6
2020-08-28,17.85
2020-08-31,17.4
2020-09-01,17.05
2020-09-02,17.65
2020-09-03,17.3
2020-09-04,17
2020-09-07,17.25
2020-09-08,16.45
2020-09-09,16.8
2020-09-10,15.95
2020-09-11,16
2020-09-14,16.05
2020-09-15,16.2
2020-09-16,16.3
2020-09-17,16.1
2020-09-18,17.5
2020-09-21,16.4
2020-09-22,16.7
2020-09-23,16.25
2020-09-24,15.65
2020-09-25,15
2020-09-28,16.3
2020-09-29,15.4
2020-09-30,15.5
2020-10-01,15.4
2020-10-02,15.25
2020-10-05,16.9
2020-10-06,16.3
2020-10-07,16
2020-10-08,15.45
2020-10-09,15.5
2020-10-12,15.3
2020-10-13,16.1
2020-10-14,16.3
2020-10-15,16.1
2020-10-16,17.8
2020-10-19,17.2
2020-10-20,17.05
2020-10-21,16.75
2020-10-22,16.3
2020-10-23,16.5
2020-10-26,17.1
2020-10-27,17.8
2020-10-28,16.65
2020-10-29,16.5
2020-10-30,15.6
