<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-10-11,2.092,2.092,2.006,2.031
2011-10-12,2.05,2.1,2.001,2.081
2011-10-13,2.082,2.1,2.05,2.053
2011-10-14,2.05,2.11,2.05,2.08
2011-10-17,2.119,2.15,2.05,2.095
2011-10-18,2.055,2.09,2.021,2.033
2011-10-19,2.05,2.08,2.035,2.08
2011-10-20,2.051,2.251,2.051,2.16
2011-10-21,2.17,2.385,2.163,2.379
2011-10-24,2.43,2.565,2.4,2.51
2011-10-25,2.535,2.535,2.4,2.401
2011-10-26,2.381,2.499,2.381,2.467
2011-10-27,2.55,2.652,2.51,2.595
2011-10-28,2.557,2.617,2.555,2.56
2011-10-31,2.55,2.55,2.501,2.506
2011-11-02,2.342,2.45,2.307,2.438
2011-11-03,2.4,2.55,2.4,2.55
2011-11-04,2.571,2.65,2.571,2.6
2011-11-07,2.62,2.64,2.6,2.618
2011-11-08,2.629,2.64,2.6,2.614
2011-11-09,2.6,2.61,2.48,2.598
2011-11-10,2.451,2.599,2.451,2.597
2011-11-14,2.64,2.724,2.54,2.644
2011-11-15,2.65,2.65,2.59,2.62
2011-11-16,2.601,2.685,2.601,2.68
2011-11-17,2.7,2.94,2.7,2.94
2011-11-18,2.94,2.979,2.8,2.801
2011-11-21,2.805,2.805,2.662,2.69
2011-11-22,2.69,2.77,2.69,2.74
2011-11-23,2.74,2.75,2.59,2.654
2011-11-24,2.63,2.65,2.521,2.65
2011-11-25,2.648,2.8,2.62,2.795
2011-11-28,2.78,2.869,2.78,2.807
2011-11-29,2.885,2.959,2.85,2.875
2011-11-30,2.86,2.915,2.851,2.899
2011-12-01,2.909,2.909,2.87,2.87
2011-12-02,2.9,2.917,2.861,2.886
2011-12-05,2.88,2.88,2.817,2.86
2011-12-06,2.838,2.838,2.77,2.77
2011-12-07,2.77,2.93,2.77,2.859
2011-12-08,2.859,2.881,2.695,2.7
2011-12-09,2.645,2.765,2.626,2.765
2011-12-12,2.751,2.751,2.7,2.72
2011-12-13,2.711,2.848,2.7,2.795
2011-12-14,2.786,2.85,2.785,2.8
2011-12-15,2.83,2.83,2.8,2.827
2011-12-16,2.828,2.878,2.805,2.878
2011-12-19,2.861,2.926,2.861,2.863
2011-12-20,2.863,2.919,2.806,2.919
2011-12-21,2.921,3.117,2.9,3.04
2011-12-22,3.079,3.1,3,3.05
2011-12-23,3.05,3.051,2.995,3.04
2011-12-27,3.12,3.17,2.921,2.986
2011-12-28,2.996,2.996,2.868,2.882
2011-12-29,2.888,2.888,2.752,2.81
2011-12-30,2.832,2.92,2.832,2.9
2012-01-02,2.92,2.955,2.897,2.945
2012-01-03,2.939,2.939,2.861,2.92
2012-01-04,2.87,2.92,2.8,2.855
