<DATE>,<CLOSE>
2012-02-13,10.51
2012-02-14,10.6
2012-02-15,10.58
2012-02-16,10.49
2012-02-17,10.3
2012-02-20,10.33
2012-02-21,10.44
2012-02-22,10.33
2012-02-23,9.68
2012-02-24,9.5
2012-02-27,9.55
2012-02-28,9.78
2012-02-29,10.14
2012-03-01,9.9
2012-03-02,10
2012-03-05,9.82
2012-03-06,9.3
2012-03-07,9.28
2012-03-08,9.42
2012-03-09,9.34
2012-03-12,9.38
2012-03-13,9.39
2012-03-14,9.64
2012-03-15,9.5
2012-03-16,9.3
2012-03-19,9.25
2012-03-20,9.14
2012-03-21,9
2012-03-22,8.73
2012-03-23,6.7
2012-03-26,6.33
2012-03-27,6.6
2012-03-28,6.58
2012-03-29,6.63
2012-03-30,6.6
2012-04-02,6.61
2012-04-03,6.43
2012-04-04,5.88
2012-04-05,6
2012-04-10,5.91
2012-04-11,6
2012-04-12,6.07
2012-04-13,6.35
2012-04-16,6.2
2012-04-17,6
2012-04-18,5.9
2012-04-19,5.63
2012-04-20,5.3
2012-04-23,4.9
2012-04-24,5.14
2012-04-25,5.54
2012-04-26,5.74
2012-04-27,5.53
2012-04-30,5.44
2012-05-02,5.6
2012-05-04,5.6
2012-05-07,5.55
2012-05-08,5.5
2012-05-09,5.44
2012-05-10,5.39
2012-05-11,5.35
2012-05-14,4.96
2012-05-15,4.79
2012-05-16,4.59
2012-05-17,4.3
2012-05-18,4.4
2012-05-21,4.52
2012-05-22,4.35
2012-05-23,4.11
2012-05-24,3.99
2012-05-25,3.9
2012-05-28,3.9
2012-05-29,3.75
2012-05-30,3.55
2012-05-31,3.55
2012-06-01,3.73
2012-06-04,3.82
2012-06-05,3.56
2012-06-06,3.7
2012-06-08,3.77
2012-06-11,3.95
2012-06-12,4.12
2012-06-13,4.57
2012-06-14,4.72
2012-06-15,4.52
2012-06-18,4.4
2012-06-19,4.25
2012-06-20,4.12
2012-06-21,4.12
2012-06-22,4.05
2012-06-25,4
2012-06-26,4.09
2012-06-27,4.01
2012-06-28,3.99
2012-06-29,4.01
2012-07-02,3.99
2012-07-03,3.97
2012-07-04,3.9
2012-07-05,3.81
2012-07-06,3.79
2012-07-09,3.8
2012-07-10,3.79
2012-07-11,3.84
2012-07-12,3.79
2012-07-13,3.68
2012-07-16,3.52
2012-07-17,3.7
2012-07-18,3.61
2012-07-19,3.67
2012-07-20,3.58
2012-07-23,3.5
2012-07-24,3.29
2012-07-25,3.34
2012-07-26,3.33
2012-07-27,3.33
2012-07-30,3.25
2012-07-31,3.1
2012-08-01,2.95
2012-08-02,3.35
2012-08-03,3.25
2012-08-06,3.16
2012-08-07,3.05
2012-08-08,3.04
2012-08-09,3.1
2012-08-10,2.99
2012-08-13,3.05
2012-08-14,3.06
2012-08-16,3.25
2012-08-17,3.24
2012-08-20,3.24
2012-08-21,3.26
2012-08-22,3.27
2012-08-23,3.35
2012-08-24,3.64
2012-08-27,3.52
2012-08-28,3.59
2012-08-29,3.58
2012-08-30,3.47
2012-08-31,3.47
2012-09-03,3.49
2012-09-04,3.44
2012-09-05,3.41
2012-09-06,3.42
2012-09-07,3.6
2012-09-10,3.74
2012-09-11,3.73
2012-09-12,3.55
2012-09-13,3.53
2012-09-14,3.6
2012-09-17,3.75
2012-09-18,3.77
2012-09-19,4.32
2012-09-20,4.52
2012-09-21,4.35
2012-09-24,4.35
2012-09-25,4.31
2012-09-26,4.17
2012-09-27,4.2
2012-09-28,4.17
2012-10-01,4.3
2012-10-02,4.35
2012-10-03,4.39
2012-10-04,4.56
2012-10-05,4.77
2012-10-08,4.67
2012-10-09,4.64
2012-10-10,4.67
2012-10-11,4.64
2012-10-12,4.65
2012-10-15,4.6
2012-10-16,4.65
2012-10-17,4.45
2012-10-18,4.48
2012-10-19,3.15
2012-10-22,2.52
2012-10-23,2.61
2012-10-24,2.71
2012-10-25,3
2012-10-26,2.87
2012-10-29,2.63
2012-10-30,2.75
2012-10-31,2.72
2012-11-02,2.73
2012-11-05,2.75
2012-11-06,2.69
2012-11-07,2.55
2012-11-08,2.57
2012-11-09,2.47
2012-11-12,2.56
2012-11-13,2.58
2012-11-14,2.59
2012-11-15,2.56
2012-11-16,1.99
2012-11-19,1.83
2012-11-20,1.71
2012-11-21,1.49
2012-11-22,1.9
2012-11-23,1.83
2012-11-26,2.15
2012-11-27,2
2012-11-28,1.8
2012-11-29,1.87
2012-11-30,1.9
2012-12-03,1.89
2012-12-04,1.68
2012-12-05,1.67
2012-12-06,1.68
2012-12-07,1.8
2012-12-10,2.08
2012-12-11,1.99
2012-12-12,1.97
2012-12-13,2
2012-12-14,2.12
2012-12-17,2.1
2012-12-18,2.02
2012-12-19,2.01
2012-12-20,1.96
2012-12-21,1.97
2012-12-27,2.08
2012-12-28,2.07
2013-01-02,2.08
2013-01-03,2.08
2013-01-04,2.03
2013-01-07,2.04
2013-01-08,2.02
2013-01-09,2
2013-01-10,2.14
2013-01-11,2.43
2013-01-14,2.37
2013-01-15,1.86
2013-01-16,1.91
2013-01-17,2.04
2013-01-18,2.03
2013-01-21,1.96
2013-01-22,2
2013-01-23,1.97
2013-01-24,1.99
2013-01-25,1.99
2013-01-28,1.93
2013-01-29,1.9
2013-01-30,1.82
2013-01-31,1.9
2013-02-01,1.92
2013-02-04,1.89
2013-02-05,1.85
2013-02-06,1.81
2013-02-07,1.84
2013-02-08,1.82
2013-02-11,1.8
2013-02-12,1.76
2013-02-13,1.76
2013-02-14,1.76
2013-02-15,1.82
2013-02-18,1.82
2013-02-19,1.98
2013-02-20,1.89
2013-02-21,1.84
2013-02-22,1.89
2013-02-25,1.91
2013-02-26,1.86
2013-02-27,1.91
2013-02-28,1.93
2013-03-01,1.88
2013-03-04,1.92
2013-03-05,1.99
2013-03-06,2.1
2013-03-07,2
2013-03-08,2.04
2013-03-11,2.01
2013-03-12,1.96
2013-03-13,2
2013-03-14,2
2013-03-15,2.02
2013-03-18,1.99
2013-03-19,1.9
2013-03-20,1.91
2013-03-21,1.8
2013-03-22,1.78
2013-03-25,1.7
2013-03-26,1.52
2013-03-27,1.59
2013-03-28,1.65
2013-04-02,1.65
2013-04-03,1.58
2013-04-04,1.58
2013-04-05,1.51
2013-04-08,1.43
2013-04-09,1.39
2013-04-10,1.34
2013-04-11,1.13
2013-04-12,1.16
2013-04-15,1.1
2013-04-17,0.97
2013-04-18,1.15
2013-04-19,1.03
2013-04-22,0.98
2013-04-23,0.96
2013-04-24,0.96
2013-04-25,1.06
2013-04-26,1.01
2013-04-29,1.03
2013-04-30,1.01
2013-05-02,1.14
2013-05-06,1.09
2013-05-07,1.07
2013-05-08,1.08
2013-05-09,1.02
2013-05-10,1.04
2013-05-13,1.08
2013-05-14,1.09
2013-05-15,1.05
2013-05-16,1.05
2013-05-17,1.17
2013-05-20,1.2
2013-05-21,1.16
2013-05-22,1.11
2013-05-23,1.1
2013-05-24,1.16
2013-05-27,1.14
2013-05-28,1.14
2013-05-29,1.13
2013-05-31,1.08
2013-06-03,1.05
2013-06-04,1.08
2013-06-05,1.07
2013-06-06,1.07
2013-06-07,1.06
2013-06-10,1.05
2013-06-11,1.02
2013-06-12,1.04
2013-06-13,1.03
2013-06-14,1.08
2013-06-17,1.08
2013-06-18,1.03
2013-06-19,1.05
2013-06-20,0.98
2013-06-21,1.08
2013-06-24,1.04
2013-06-25,1.05
2013-06-26,1.03
2013-06-27,0.99
2013-06-28,1.02
2013-07-01,1
2013-07-02,1.01
2013-07-03,1.02
2013-07-04,1.24
2013-07-05,1.16
2013-07-08,1.11
2013-07-09,1.07
2013-07-10,1.04
2013-07-11,1.07
2013-07-12,1
2013-07-15,1.04
2013-07-16,1.03
2013-07-17,1.01
2013-07-18,1.02
2013-07-19,1.03
2013-07-22,1.02
2013-07-23,1.01
2013-07-24,1.02
2013-07-25,1.01
2013-07-26,1.01
2013-07-29,0.98
2013-07-30,1.06
2013-07-31,1.02
2013-08-01,1.04
2013-08-02,1.02
2013-08-05,1.02
2013-08-06,1.03
2013-08-07,1.04
2013-08-08,1.01
2013-08-09,1.14
2013-08-12,1.07
2013-08-13,1.03
2013-08-14,1.06
2013-08-16,1.08
2013-08-19,1.07
2013-08-20,1.05
2013-08-21,1.04
2013-08-22,1.06
2013-08-23,1.05
2013-08-26,1.07
2013-08-27,1.04
2013-08-28,1.05
2013-08-29,1.04
2013-08-30,1.03
2013-09-02,1.05
2013-09-03,1.03
2013-09-04,1.03
2013-09-05,1.01
2013-09-06,1
2013-09-09,1.04
2013-09-10,1.15
2013-09-11,1.08
2013-09-12,1.07
2013-09-13,1.07
2013-09-16,1.07
2013-09-17,1.09
2013-09-18,1.14
2013-09-19,1.1
2013-09-20,1.09
2013-09-23,1.08
2013-09-24,1.08
2013-09-25,1.08
2013-09-26,1.09
2013-09-27,1.08
2013-09-30,1.06
2013-10-01,1.07
2013-10-02,1.07
2013-10-03,1.12
2013-10-04,1.12
2013-10-07,1.09
2013-10-08,1.07
2013-10-09,1.08
2013-10-10,1.08
2013-10-11,1.12
2013-10-14,1.15
2013-10-15,1.17
2013-10-16,1.16
2013-10-17,1.11
2013-10-18,1.14
2013-10-21,1.12
2013-10-22,1.11
2013-10-23,1.1
2013-10-24,1.1
2013-10-25,1.11
2013-10-28,1.11
2013-10-29,1.11
2013-10-30,1.1
2013-10-31,1.08
2013-11-04,1.08
2013-11-05,1.08
2013-11-06,1.04
2013-11-07,0.96
2013-11-08,0.98
2013-11-12,0.98
2013-11-13,0.97
2013-11-14,0.97
2013-11-15,0.97
2013-11-18,0.95
2013-11-19,0.92
2013-11-20,0.94
2013-11-21,0.94
2013-11-22,0.92
2013-11-25,0.9
2013-11-26,0.82
2013-11-27,0.78
2013-11-28,0.78
2013-11-29,0.68
2013-12-02,0.67
2013-12-03,0.61
2013-12-04,0.5
2013-12-05,0.54
2013-12-06,0.54
2013-12-09,0.53
2013-12-10,0.63
2013-12-11,0.6
2013-12-12,0.58
2013-12-13,0.58
2013-12-16,0.57
2013-12-17,0.53
2013-12-18,0.52
2013-12-19,0.51
2013-12-20,0.51
2013-12-23,0.51
2013-12-27,0.53
2013-12-30,0.53
2014-01-02,0.54
2014-01-03,0.57
2014-01-07,0.55
2014-01-08,0.64
2014-01-09,0.62
2014-01-10,0.61
2014-01-13,0.6
2014-01-14,0.68
2014-01-15,0.71
2014-01-16,0.7
2014-01-17,0.71
2014-01-20,0.69
2014-01-21,0.66
2014-01-22,0.61
2014-01-23,0.61
2014-01-24,0.61
2014-01-27,0.61
2014-01-28,0.63
2014-01-29,0.63
2014-01-30,0.63
2014-01-31,0.62
2014-02-03,0.62
2014-02-04,0.61
2014-02-05,0.61
2014-02-06,0.64
2014-02-07,0.65
2014-02-10,0.63
2014-02-11,0.65
2014-02-12,0.62
2014-02-13,0.62
2014-02-14,0.63
2014-02-17,0.63
2014-02-18,0.63
2014-02-19,0.62
2014-02-20,0.65
2014-02-21,0.64
2014-02-24,0.91
2014-02-25,1.08
2014-02-26,0.92
2014-02-27,0.97
2014-02-28,0.94
2014-03-03,0.73
2014-03-04,0.85
2014-03-05,0.83
2014-03-06,0.81
2014-03-07,0.74
2014-03-10,0.76
2014-03-11,0.83
2014-03-12,0.8
2014-03-13,0.83
2014-03-14,0.79
2014-03-17,0.83
2014-03-18,0.87
2014-03-19,0.86
2014-03-20,0.83
2014-03-21,0.81
2014-03-24,0.8
2014-03-25,0.83
2014-03-26,0.83
2014-03-27,0.82
2014-03-28,1
2014-03-31,0.93
2014-04-01,0.91
2014-04-02,0.91
2014-04-03,0.92
2014-04-04,0.89
2014-04-07,0.88
2014-04-08,0.86
2014-04-09,0.9
2014-04-10,0.88
2014-04-11,0.87
2014-04-14,0.83
2014-04-15,0.81
2014-04-16,0.8
2014-04-17,0.81
2014-04-22,0.85
2014-04-23,0.83
2014-04-24,0.82
2014-04-25,0.81
2014-04-28,0.81
2014-04-29,0.82
2014-04-30,0.8
2014-05-02,0.79
2015-02-25,0.29
2015-02-26,0.35
2015-02-27,0.48
2015-03-02,0.49
2015-03-03,0.49
2015-03-04,0.39
2015-03-05,0.39
2015-03-06,0.38
2015-03-09,0.38
2015-03-10,0.36
2015-03-11,0.36
2015-03-12,0.34
2015-03-13,0.3
2015-03-16,0.3
2015-03-17,0.31
2015-03-18,0.31
2015-03-19,0.29
2015-03-20,0.28
2015-03-23,0.22
2015-03-24,0.22
2015-03-25,0.17
2015-03-26,0.16
2015-03-27,0.17
2015-03-30,0.17
2015-03-31,0.17
2015-04-01,0.21
2015-04-02,0.29
2015-04-07,0.4
2015-04-08,0.35
2015-04-09,0.33
2015-04-10,0.33
2015-04-13,0.36
2015-04-14,0.35
2015-04-15,0.35
2015-04-16,0.33
2015-04-17,0.32
2015-04-20,0.3
2015-04-21,0.31
2015-04-22,0.31
2015-04-23,0.29
2015-04-24,0.29
2015-04-27,0.3
2015-04-28,0.29
2015-04-29,0.29
2015-04-30,0.29
2015-05-04,0.3
2016-02-18,0.19
2016-02-19,0.21
2016-02-22,0.2
2016-02-23,0.2
2016-02-24,0.22
2016-02-25,0.24
2016-02-26,0.26
2016-02-29,0.26
2016-03-01,0.27
2016-03-02,0.29
2016-03-03,0.29
2016-03-04,0.27
2016-03-07,0.27
2016-03-09,0.23
2016-03-10,0.23
2016-03-11,0.24
2016-03-14,0.22
2016-03-15,0.22
2016-03-16,0.22
2016-03-17,0.23
2016-03-21,0.24
2016-03-22,0.23
2016-03-23,0.23
2016-03-24,0.25
2016-03-29,0.24
2016-03-30,0.23
2016-03-31,0.22
2016-04-05,0.18
2016-04-06,0.22
2016-04-07,0.23
2016-04-08,0.23
2016-04-11,0.21
2016-04-12,0.24
2016-04-14,0.23
2016-04-15,0.22
2016-04-18,0.23
2016-04-19,0.21
2016-04-20,0.23
2016-04-21,0.23
2016-04-22,0.21
2016-04-25,0.21
2016-04-26,0.2
2016-04-27,0.2
2016-04-28,0.2
2016-05-02,0.22
2016-05-04,0.21
2016-07-07,0.17
2016-07-08,0.16
2016-07-11,0.16
2016-07-12,0.18
2016-07-13,0.18
2016-07-14,0.19
2016-07-15,0.2
2016-07-18,0.2
2016-07-19,0.2
2016-07-20,0.2
2016-07-21,0.17
2016-07-22,0.17
2016-07-25,0.18
2016-07-26,0.19
2016-07-27,0.2
2016-07-29,0.22
2016-08-01,0.24
2016-08-02,0.29
2016-08-03,0.29
2016-08-04,0.23
2016-08-05,0.23
2016-08-08,0.24
2016-08-10,0.23
2016-08-11,0.24
2016-08-12,0.24
2016-08-17,0.21
2016-08-18,0.22
2016-08-19,0.2
2016-08-22,0.19
2016-08-23,0.14
2016-08-24,0.18
2016-08-25,0.19
2016-08-26,0.2
2016-08-29,0.2
2016-08-30,0.19
2016-08-31,0.19
2016-09-01,0.19
2016-09-02,0.19
2016-09-05,0.18
2016-09-06,0.2
2016-09-07,0.2
2016-09-12,0.2
2016-09-14,0.2
2016-09-15,0.18
2016-09-16,0.2
2016-09-19,0.2
2016-09-20,0.2
2016-09-21,0.19
2016-09-22,0.2
2016-09-23,0.2
2016-09-26,0.19
2016-09-27,0.22
2016-09-28,0.25
2016-09-29,0.28
2016-09-30,0.27
2016-10-03,0.23
2016-10-04,0.27
2016-10-05,0.32
2016-10-06,0.42
2016-10-07,0.46
2016-10-10,0.54
2016-10-11,0.8
2016-10-12,0.56
2016-10-13,0.59
2016-10-14,0.63
2016-10-17,0.56
2016-10-18,0.46
2016-10-19,0.43
2016-10-20,0.54
2016-10-21,0.55
2016-10-24,0.45
2016-10-25,0.42
2016-10-26,0.42
2016-10-27,0.46
2016-10-28,0.48
2016-10-31,0.45
2016-11-02,0.43
2016-11-03,0.42
2016-11-04,0.38
2016-11-07,0.38
2016-11-08,0.4
2016-11-09,0.49
2016-11-10,0.45
2016-11-14,0.46
2016-11-15,0.47
2016-11-16,0.45
2016-11-17,0.4
2016-11-18,0.4
2016-11-21,0.43
2016-11-22,0.44
2016-11-23,0.44
2016-11-24,0.42
2016-11-25,0.42
2016-11-28,0.4
2016-11-29,0.42
2016-11-30,0.42
2016-12-01,0.4
2016-12-02,0.39
2016-12-05,0.38
2016-12-06,0.38
2016-12-07,0.38
2016-12-08,0.37
2016-12-09,0.37
2016-12-12,0.4
2016-12-13,0.38
2016-12-14,0.36
2016-12-15,0.36
2016-12-16,0.36
2016-12-19,0.35
2016-12-20,0.31
2016-12-21,0.32
2016-12-23,0.4
2016-12-27,0.4
2016-12-28,0.38
2016-12-29,0.35
2016-12-30,0.36
2017-01-02,0.44
2017-01-03,0.49
2017-01-04,0.5
2017-01-05,0.54
2017-01-09,0.53
2017-01-10,0.47
2017-01-11,0.46
2017-01-12,0.51
2017-01-13,0.52
2017-01-16,0.5
2017-01-17,0.52
2017-01-18,0.54
2017-01-19,0.57
2017-01-20,0.6
2017-01-23,0.61
2017-01-24,0.57
2017-01-25,0.57
2017-01-26,0.55
2017-01-27,0.51
2017-01-30,0.48
2017-01-31,0.47
2017-02-01,0.45
2017-02-02,0.42
2017-02-03,0.45
2017-02-06,0.48
2017-02-07,0.47
2017-02-08,0.45
2017-02-09,0.45
2017-02-10,0.47
2017-02-13,0.46
2017-02-14,0.47
2017-02-15,0.45
2017-02-16,0.48
2017-02-17,0.48
2017-02-20,0.52
2017-02-21,0.51
2017-02-22,0.49
2017-02-23,0.5
2017-02-24,0.47
2017-02-27,0.47
2017-02-28,0.45
2017-03-01,0.44
2017-03-02,0.43
2017-03-03,0.42
2017-03-06,0.42
2017-03-07,0.4
2017-03-08,0.4
2017-03-09,0.39
2017-03-10,0.39
2017-03-13,0.38
2017-03-14,0.38
2017-03-15,0.38
2017-03-16,0.4
2017-03-17,0.38
2017-03-20,0.37
2017-03-21,0.36
2017-03-22,0.36
2017-03-23,0.35
2017-03-24,0.35
2017-03-27,0.37
2017-03-29,0.35
2017-03-30,0.34
2017-03-31,0.34
2017-04-06,0.34
2017-04-07,0.28
2017-04-10,0.34
2017-04-11,0.3
2017-04-12,0.3
2017-04-13,0.29
2017-04-19,0.28
2017-04-21,0.28
2017-04-24,0.28
2017-04-25,0.28
2017-04-26,0.29
2017-04-27,0.29
2017-04-28,0.32
2017-05-02,0.32
2017-05-04,0.3
2018-04-04,0.28
2018-04-05,0.26
2018-04-11,0.18
2018-04-12,0.18
2018-04-13,0.18
2018-04-16,0.19
2018-04-18,0.19
2018-04-20,0.18
2018-04-23,0.18
2018-04-24,0.16
2018-04-25,0.15
2018-04-26,0.12
2018-04-27,0.13
2018-04-30,0.12
2018-05-02,0.12
