<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-08-31,5.3778,5.3778,5.0551,5.0551
2016-09-01,5.0551,5.1876,5.0055,5.1876
2016-09-02,5.0055,5.1461,5.0055,5.1461
2016-09-05,5.1461,5.2454,5.022,5.2454
2016-09-09,5.2454,5.2454,5.0137,5.2454
2016-09-12,5.0137,5.1545,4.8896,5.1545
2016-09-13,4.9724,5.1213,4.9227,4.9806
2016-09-14,5.0883,5.0883,4.9392,4.9392
2016-09-15,5.0883,5.0883,5.0883,5.0883
2016-09-16,4.9227,5.0386,4.8814,5.0386
2016-09-19,5.08,5.08,4.9227,4.9227
2016-09-20,5.1131,5.1131,5.1131,5.1131
2016-09-23,5.0964,5.0964,5.0964,5.0964
2016-09-26,4.9145,5.0303,4.9145,5.0303
2016-09-28,4.9227,5.022,4.9227,5.022
2016-09-29,4.9642,5.022,4.9642,5.022
2016-09-30,5.022,5.022,5.022,5.022
2016-10-03,4.8151,4.8151,4.8151,4.8151
2016-10-04,5.0055,5.0055,5.0055,5.0055
2016-10-05,5.0055,5.0964,5.0055,5.0964
2016-10-06,4.9642,4.9642,4.9642,4.9642
2016-10-11,5.0055,5.2454,5.0055,5.2454
2016-10-12,5.1296,5.1296,5.1296,5.1296
2016-10-14,5.0469,5.171,5.0469,5.171
2016-10-17,4.9724,5.1627,4.9724,5.1627
2016-10-21,4.9642,5.1213,4.9642,5.1213
2016-10-25,4.9724,5.1958,4.9642,5.1958
2016-10-26,4.9806,5.1876,4.9806,5.1876
2016-10-27,5.1791,5.3612,5.1791,5.2454
2016-10-28,5.2454,5.2454,5.2454,5.2454
2016-11-02,5.171,5.171,5.171,5.171
2016-11-03,5.1131,5.1131,5.1131,5.1131
2016-11-04,5.0469,5.1131,5.0469,5.1131
2016-11-14,5.0055,5.1545,5.0055,5.1545
2016-11-15,5.0055,5.0055,5.0055,5.0055
2016-11-16,5.0055,5.1545,4.9642,5.1545
2016-11-25,5.1545,5.1545,5.1545,5.1545
2016-11-28,5.1461,5.1461,5.1461,5.1461
2016-11-30,4.9724,5.1213,4.9724,5.1213
2016-12-05,5.1047,5.1047,5.1047,5.1047
2016-12-06,5.1213,5.2454,5.1213,5.2454
2016-12-07,5.171,5.2123,5.1296,5.2123
2016-12-16,5.0469,5.444,5.0469,5.444
2016-12-21,5.2123,5.3365,5.1958,5.1958
2016-12-22,5.3612,5.3612,5.3612,5.3612
2016-12-23,5.1958,5.3778,5.1958,5.3778
2016-12-27,5.3695,5.3695,5.3695,5.3695
2016-12-28,5.3365,5.3365,5.1958,5.3365
2016-12-29,5.1958,5.3365,5.1958,5.3365
2016-12-30,5.2951,5.3365,5.2951,5.3365
2017-01-02,5.3365,5.3365,5.3365,5.3365
2017-01-03,5.3033,5.3033,5.3033,5.3033
2017-01-05,5.171,5.3365,5.171,5.3365
2017-01-11,5.4026,5.4026,5.4026,5.4026
2017-01-13,5.2951,5.4026,5.2951,5.4026
2017-01-17,5.1545,5.1627,5.0055,5.022
2017-01-18,5.1545,5.5267,5.1545,5.5267
2017-01-19,5.3612,5.3612,5.3612,5.3612
2017-01-20,5.3612,5.3612,5.2951,5.2951
2017-01-24,5.1296,5.3695,5.1213,5.3695
2017-01-26,5.3695,5.5267,5.3695,5.5267
2017-01-30,5.4109,5.4109,5.4109,5.4109
2017-01-31,5.3778,5.5185,5.3778,5.5185
2017-02-02,5.4605,5.626,5.4605,5.626
2017-02-03,5.626,5.626,5.626,5.626
2017-02-06,5.6674,5.6757,5.626,5.6757
2017-02-07,5.6757,5.6757,5.6674,5.6757
2017-02-08,5.6757,5.6757,5.6757,5.6757
2017-02-10,5.4192,5.6674,5.4192,5.6674
2017-02-13,5.6757,5.6757,5.4273,5.6674
2017-02-15,5.6674,5.6674,5.4273,5.4273
2017-02-16,5.4273,5.6674,5.4192,5.6674
2017-02-17,5.6674,5.6757,5.6674,5.6674
2017-02-20,5.5019,5.5019,5.5019,5.5019
2017-02-21,5.2951,5.5019,5.2951,5.5019
2017-02-22,5.4192,5.4192,5.4192,5.4192
2017-02-23,5.6757,5.6757,5.2951,5.4192
2017-02-24,5.5846,5.5846,5.2951,5.2951
2017-02-27,5.2951,5.2951,5.2951,5.2951
2017-02-28,5.2537,5.5846,5.0883,5.5432
2017-03-01,5.2867,5.2867,5.2537,5.2537
2017-03-02,5.2537,5.2537,5.2537,5.2537
2017-03-03,5.08,5.2867,5.08,5.2867
2017-03-07,5.1378,5.1378,5.1131,5.1131
2017-03-09,5.2785,5.2785,5.2785,5.2785
2017-03-10,5.1958,5.1958,4.9642,5.1296
2017-03-13,5.1296,5.1296,5.1296,5.1296
2017-03-14,4.9642,5.1213,4.9642,5.1213
2017-03-15,4.9806,4.9806,4.9642,4.9642
2017-03-16,4.9642,5.1213,4.5836,5.1213
2017-03-17,5.1213,5.1213,5.0883,5.0883
2017-03-20,5.0055,5.0469,5.0055,5.0469
2017-03-21,5.171,5.2123,5.171,5.2123
