<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2003-11-19,0.12652,0.12652,0.12652,0.12652
2003-11-21,0.1181,0.1181,0.1181,0.1181
2003-11-25,0.10964,0.10964,0.10964,0.10964
2003-11-26,0.10964,0.10964,0.10964,0.10964
2003-12-02,0.09279,0.09279,0.09279,0.09279
2003-12-03,0.1181,0.1181,0.1181,0.1181
2003-12-04,0.1181,0.1181,0.1181,0.1181
2003-12-05,0.10964,0.10964,0.10964,0.10964
2003-12-08,0.1181,0.1181,0.1181,0.1181
2003-12-10,0.10964,0.10964,0.10964,0.10964
2003-12-12,0.10964,0.10964,0.10964,0.10964
2003-12-15,0.1181,0.1181,0.1181,0.1181
2003-12-16,0.10964,0.10964,0.10964,0.10964
2003-12-17,0.10964,0.10964,0.10964,0.10964
2003-12-18,0.10964,0.10964,0.10964,0.10964
2003-12-19,0.10122,0.10122,0.10122,0.10122
2003-12-22,0.10964,0.10964,0.10964,0.10964
2003-12-23,0.10964,0.10964,0.10964,0.10964
2003-12-30,0.10122,0.10964,0.10122,0.10964
2003-12-31,0.10122,0.10964,0.10122,0.10964
2004-01-05,0.10122,0.10964,0.10122,0.10964
2004-01-06,0.10964,0.1181,0.10964,0.1181
2004-01-07,0.1181,0.1181,0.1181,0.1181
2004-01-08,0.12652,0.13496,0.12652,0.13496
2004-01-09,0.1434,0.1434,0.1434,0.1434
2004-01-12,0.1434,0.1434,0.13496,0.13496
2004-01-13,0.12652,0.1434,0.12652,0.1434
2004-01-14,0.13496,0.13496,0.13496,0.13496
2004-01-15,0.13496,0.13496,0.13496,0.13496
2004-01-19,0.1434,0.1434,0.1434,0.1434
2004-01-20,0.1434,0.1434,0.1434,0.1434
2004-01-21,0.1434,0.16027,0.1434,0.16027
2004-01-22,0.16869,0.17715,0.16869,0.17715
2004-01-23,0.16869,0.16869,0.16869,0.16869
2004-01-26,0.15183,0.15183,0.15183,0.15183
2004-01-28,0.15183,0.15183,0.1434,0.1434
2004-01-30,0.1434,0.1434,0.1434,0.1434
2004-02-02,0.15183,0.15183,0.15183,0.15183
2004-02-03,0.15183,0.15183,0.15183,0.15183
2004-02-04,0.15183,0.15183,0.15183,0.15183
2004-02-05,0.1434,0.1434,0.1434,0.1434
2004-02-06,0.15183,0.15183,0.15183,0.15183
2004-02-11,0.1434,0.15183,0.1434,0.15183
2004-02-16,0.15183,0.15183,0.15183,0.15183
2004-02-18,0.1434,0.1434,0.1434,0.1434
2004-02-19,0.1434,0.1434,0.1434,0.1434
2004-02-20,0.15183,0.15183,0.15183,0.15183
2004-02-23,0.15183,0.15183,0.15183,0.15183
2004-02-24,0.15183,0.15183,0.15183,0.15183
2004-02-25,0.15183,0.15183,0.15183,0.15183
2004-02-26,0.16027,0.16027,0.16027,0.16027
2004-02-27,0.16869,0.16869,0.16869,0.16869
2004-03-01,0.16869,0.16869,0.16027,0.16027
2004-03-02,0.16027,0.16027,0.16027,0.16027
2004-03-03,0.16027,0.16027,0.16027,0.16027
2004-03-04,0.16027,0.16027,0.16027,0.16027
2004-03-05,0.16027,0.16027,0.16027,0.16027
2004-03-08,0.16027,0.16869,0.16027,0.16869
2004-03-09,0.17715,0.17715,0.16869,0.16869
2004-03-10,0.17715,0.17715,0.17715,0.17715
2004-03-11,0.16869,0.16869,0.16869,0.16869
2004-03-12,0.16027,0.16027,0.16027,0.16027
2004-03-15,0.16869,0.16869,0.16027,0.16027
2004-03-16,0.16027,0.16027,0.16027,0.16027
2004-03-17,0.16027,0.16027,0.16027,0.16027
2004-03-18,0.16027,0.16027,0.16027,0.16027
2004-03-19,0.15183,0.16027,0.15183,0.16027
2004-03-22,0.15183,0.15183,0.15183,0.15183
2004-03-23,0.1434,0.1434,0.1434,0.1434
2004-03-24,0.16027,0.16027,0.16027,0.16027
2004-03-25,0.16027,0.16027,0.16027,0.16027
2004-03-26,0.16027,0.16027,0.16027,0.16027
2004-03-30,0.16027,0.16027,0.16027,0.16027
2004-03-31,0.16027,0.16027,0.16027,0.16027
2004-04-01,0.1434,0.1434,0.1434,0.1434
2004-04-02,0.16027,0.16027,0.16027,0.16027
2004-04-05,0.15183,0.15183,0.15183,0.15183
2004-04-06,0.16027,0.16027,0.16027,0.16027
2004-04-07,0.16027,0.16027,0.16027,0.16027
2004-04-08,0.16869,0.16869,0.16027,0.16027
2004-04-13,0.16027,0.16027,0.16027,0.16027
2004-04-14,0.15183,0.15183,0.15183,0.15183
