<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-04-29,4.3794,4.3794,4.2085,4.3703
2015-04-30,4.3703,4.3703,4.1815,4.3703
2015-05-04,4.3883,4.3883,4.0646,4.0646
2015-05-05,4.3794,4.3794,4.1276,4.1366
2015-05-06,4.3164,4.3164,4.0556,4.0736
2015-05-07,4.0556,4.1905,4.0556,4.0556
2015-05-08,4.1276,4.1366,4.1005,4.1366
2015-05-11,4.2804,4.2804,4.0556,4.0556
2015-05-12,4.1276,4.1276,4.0916,4.0916
2015-05-13,4.1276,4.1366,4.0556,4.1366
2015-05-14,4.2804,4.2804,4.1455,4.2265
2015-05-15,4.0556,4.2625,4.0556,4.2625
2015-05-18,4.2265,4.2265,4.0916,4.1186
2015-05-19,4.1186,4.1186,3.9657,4.0466
2015-05-20,4.0466,4.2174,3.9657,4.0466
2015-05-21,3.8308,4.0466,3.8308,4.0466
2015-05-22,4.2355,4.2355,4.0556,4.0556
2015-05-25,4.2085,4.2085,4.0107,4.1276
2015-05-26,4.1276,4.1276,4.0556,4.1276
2015-05-27,4.1276,4.1276,4.1276,4.1276
2015-05-28,4.0916,4.0916,4.0825,4.0916
2015-05-29,4.0916,4.0916,4.0916,4.0916
2015-06-01,4.0916,4.0916,3.8758,3.8758
2015-06-02,4.0916,4.0916,4.0017,4.0017
2015-06-03,4.0916,4.0916,3.9567,3.9567
2015-06-05,3.9567,3.9567,3.9567,3.9567
2015-06-08,3.8668,3.9567,3.8668,3.9387
2015-06-09,3.9477,3.9477,3.7589,3.8668
2015-06-10,3.9477,4.0017,3.7408,4.0017
2015-06-11,4.0466,4.0466,3.7949,3.8668
2015-06-12,4.0377,4.0377,3.9117,3.9657
2015-06-15,4.0197,4.0197,3.9207,3.9207
2015-06-16,3.7768,3.9927,3.7768,3.9927
2015-06-17,3.9837,3.9837,3.7768,3.9567
2015-06-18,4.0377,4.0377,3.642,3.7679
2015-06-19,3.7679,3.7679,3.7589,3.7589
2015-06-22,3.642,3.642,3.579,3.642
2015-06-23,3.7949,3.7949,3.7499,3.7499
2015-06-24,3.7679,3.7679,3.4891,3.5879
2015-06-25,3.597,3.597,3.4171,3.4351
2015-06-26,3.5879,3.5879,3.3722,3.4621
2015-06-29,3.579,3.579,3.3362,3.4621
2015-06-30,3.579,3.579,3.5611,3.5611
2015-07-01,3.579,3.579,3.5071,3.5071
2015-07-02,3.579,3.579,3.4082,3.4171
2015-07-03,3.579,3.579,3.3722,3.4171
2015-07-06,3.4171,3.4171,3.3272,3.4171
2015-07-07,3.579,3.579,3.3092,3.3272
2015-07-08,3.579,3.579,3.3183,3.3183
2015-07-09,3.5071,3.5071,3.3183,3.3272
2015-07-10,3.579,3.579,3.2283,3.3902
2015-07-13,3.3902,3.4171,3.3452,3.3902
2015-07-14,3.4082,3.4082,3.2283,3.3272
2015-07-15,3.3902,3.3902,3.2823,3.3722
2015-07-16,3.3631,3.3631,3.1474,3.3272
2015-07-17,3.3272,3.3542,3.3092,3.3542
2015-07-20,3.3542,3.4171,3.3272,3.4171
2015-07-21,3.5071,3.5071,3.3722,3.4171
