<DATE>,<CLOSE>
1997-08-07,11.613
1997-08-08,12.051
1997-08-11,12.097
1997-08-12,11.711
1997-08-13,11.711
1997-08-14,11.468
1997-08-18,10.648
1997-08-19,10.89
1997-08-20,10.981
1997-08-21,10.792
1997-08-22,10.648
1997-08-25,10.792
1997-08-26,10.648
1997-08-27,10.89
1997-08-28,11.372
1997-08-29,11.372
1997-09-01,11.13
1997-09-02,11.228
1997-09-03,11.468
1997-09-04,11.468
1997-09-05,11.228
1997-09-08,11.372
1997-09-09,11.372
1997-09-10,11.372
1997-09-11,11.275
1997-09-12,11.228
1997-09-15,11.176
1997-09-16,11.176
1997-09-17,11.176
1997-09-18,11.13
1997-09-19,11.372
1997-09-22,10.981
1997-09-23,11.228
1997-09-24,11.516
1997-09-25,11.275
1997-09-26,11.13
1997-09-29,10.981
1997-09-30,11.999
1997-10-01,11.516
1997-10-02,11.516
1997-10-03,11.228
1997-10-06,10.981
1997-10-07,10.401
1997-10-08,10.739
1997-10-09,10.89
1997-10-10,10.453
1997-10-13,10.648
1997-10-14,11.078
1997-10-15,11.176
1997-10-16,11.372
1997-10-17,11.372
1997-10-20,11.372
1997-10-21,10.935
1997-10-22,10.935
1997-10-23,10.935
1997-10-24,10.648
1997-10-27,10.499
1997-10-28,9.4863
1997-10-29,9.727
1997-10-30,9.819
1997-10-31,9.819
1997-11-03,9.968
1997-11-04,10.159
1997-11-05,10.256
1997-11-06,9.968
1997-11-07,9.727
1997-11-12,9.531
1997-11-13,8.9517
1997-11-14,8.9975
1997-11-17,9.1483
1997-11-18,8.9059
1997-11-19,8.3703
1997-11-20,8.4685
1997-11-21,8.4685
1997-11-24,8.1747
1997-11-25,8.1298
1997-11-26,7.9853
1997-11-27,7.7448
1997-11-28,7.7448
1997-12-01,7.9336
1997-12-02,8.4685
1997-12-03,8.1298
1997-12-04,8.1747
1997-12-05,8.7112
1997-12-08,8.4159
1997-12-09,8.1298
1997-12-10,7.7913
1997-12-11,7.3536
1997-12-12,7.1118
1997-12-15,7.2555
1997-12-16,7.2555
1997-12-17,7.4046
1997-12-18,7.4046
1997-12-19,7.1118
1997-12-22,7.0145
1997-12-23,7.0145
1997-12-29,7.4968
1997-12-30,7.5949
1997-12-31,7.4046
1998-01-05,7.5949
1998-01-06,7.5949
1998-01-07,7.3536
1998-01-08,7.3536
1998-01-09,7.164
1998-01-12,6.4848
1998-01-13,6.6753
1998-01-14,6.7267
1998-01-15,6.3876
1998-01-16,6.4848
1998-01-19,6.6288
1998-01-20,6.3876
1998-01-21,6.1459
1998-01-22,5.663
1998-01-23,5.8068
1998-01-26,6.0021
1998-01-27,6.0021
1998-01-28,5.9045
1998-01-29,6.0483
1998-01-30,5.9504
1998-02-02,6.5312
1998-02-03,6.8248
1998-02-04,7.209
1998-02-05,7.5477
1998-02-06,7.5949
1998-02-09,7.888
1998-02-10,7.9853
1998-02-11,7.4511
1998-02-12,7.4511
1998-02-13,7.0145
1998-02-16,7.6931
1998-02-17,7.6931
1998-02-18,7.8362
1998-02-19,7.9336
1998-02-20,7.9853
1998-02-23,8.4159
1998-02-24,8.3238
1998-02-25,8.2273
1998-02-26,8.5142
1998-02-27,8.4685
1998-03-02,8.5142
1998-03-03,8.2731
1998-03-04,7.888
1998-03-05,7.5949
1998-03-06,8.3238
1998-03-09,8.5667
1998-03-10,8.7112
1998-03-11,8.853
1998-03-12,8.2731
1998-03-13,8.853
1998-03-16,8.9517
1998-03-17,9.194
1998-03-18,8.853
1998-03-19,9.676
1998-03-20,9.773
1998-03-23,9.727
1998-03-24,9.3378
1998-03-25,9.531
1998-03-26,9.727
1998-03-27,9.63
1998-03-30,9.578
1998-03-31,9.2902
1998-04-01,9.0493
1998-04-02,8.9517
1998-04-06,9.4358
1998-04-07,9.727
1998-04-08,9.676
1998-04-09,9.4358
1998-04-14,9.918
1998-04-15,9.727
1998-04-16,9.676
1998-04-17,9.676
1998-04-20,9.676
1998-04-21,9.4358
1998-04-22,9.578
1998-04-23,9.578
1998-04-24,9.4358
1998-04-27,9.2397
1998-04-28,8.9975
1998-04-29,8.5667
1998-04-30,8.4685
1998-05-04,8.4685
1998-05-05,8.6591
1998-05-06,8.5667
1998-05-07,8.4685
1998-05-08,8.4685
1998-05-11,8.6591
1998-05-12,8.6591
1998-05-13,8.5667
1998-05-14,8.3238
1998-05-15,8.2273
1998-05-18,8.5667
1998-05-19,7.7448
1998-05-20,7.6466
1998-05-21,7.9336
1998-05-22,7.9853
1998-05-25,7.4968
1998-05-26,7.4968
1998-05-27,6.8698
1998-05-28,6.6288
1998-05-29,7.2555
