<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2007-05-11,60.381,76.537,59.483,74.66
2007-05-14,84.044,87.22,78.331,87.22
2007-05-15,85.672,85.672,81.187,83.227
2007-05-16,79.147,82.411,77.515,79.8
2007-05-17,79.147,81.595,76.046,79.8
2007-05-18,78.739,79.065,76.373,78.331
2007-05-21,78.331,84.454,78.331,82.411
2007-05-22,83.145,84.044,81.595,83.227
2007-05-23,83.227,84.044,82.164,84.044
2007-05-24,84.369,84.369,80.778,83.631
2007-05-25,80.127,82.815,80.127,80.778
2007-05-28,80.044,81.513,78.493,80.778
2007-05-29,81.432,81.432,78.331,79.8
2007-05-30,78.739,78.739,76.046,78.739
2007-05-31,79.229,80.778,78.412,80.778
2007-06-01,81.187,81.187,78.658,80.778
2007-06-04,78.331,79.963,76.699,79.963
2007-06-05,78.412,80.33,78.331,79.963
2007-06-06,78.454,79.963,77.393,79.963
2007-06-08,77.556,77.597,75.394,77.515
2007-06-11,77.515,79.147,76.699,79.147
2007-06-12,79.556,80.371,78.331,79.963
2007-06-13,79.963,85.672,79.963,82.411
2007-06-14,82.815,84.044,81.595,84.044
2007-06-15,83.227,83.631,82.576,83.227
2007-06-18,81.106,83.878,81.106,83.878
2007-06-19,82.411,82.411,75.72,76.699
2007-06-20,76.78,78.331,76.046,77.107
2007-06-21,77.107,77.515,75.639,75.883
2007-06-22,75.883,76.455,73.272,76.292
2007-06-25,75.883,75.883,73.598,74.006
2007-06-26,75.435,75.435,73.394,74.17
2007-06-27,74.17,74.985,70.334,72.864
2007-06-28,71.11,73.436,70.498,72.212
2007-06-29,71.803,72.212,69.03,69.356
2007-07-02,66.5,67.968,66.214,67.317
2007-07-03,66.908,70.579,66.908,70.172
2007-07-04,70.172,71.763,68.417,70.579
2007-07-05,71.272,71.272,67.804,69.682
2007-07-06,69.356,70.824,68.539,70.824
2007-07-09,71.723,73.436,70.824,72.701
2007-07-10,72.498,72.579,71.396,72.212
