<DATE>,<CLOSE>
2004-12-29,15.12
2004-12-30,15.005
2004-12-31,15.12
2005-01-03,15.062
2005-01-04,15.062
2005-01-05,15.12
2005-01-06,15.12
2005-01-07,14.954
2005-01-10,15.345
2005-01-11,16.01
2005-01-12,16.234
2005-01-13,16.401
2005-01-14,16.292
2005-01-17,16.175
2005-01-18,15.953
2005-01-19,15.62
2005-01-20,15.511
2005-01-21,15.286
2005-01-24,15.345
2005-01-25,15.454
2005-01-26,15.12
2005-01-27,15.12
2005-01-28,15.005
2005-01-31,15.005
2005-02-01,15.396
2005-02-02,16.125
2005-02-03,15.953
2005-02-04,16.517
2005-02-07,16.624
2005-02-08,16.517
2005-02-09,16.175
2005-02-10,16.175
2005-02-11,16.175
2005-02-14,15.902
2005-02-15,15.62
2005-02-16,15.902
2005-02-17,15.902
2005-02-18,15.902
2005-02-21,15.902
2005-02-22,15.902
2005-02-23,15.902
2005-02-24,15.844
2005-02-25,15.844
2005-02-28,15.902
2005-03-01,15.676
2005-03-02,15.787
2005-03-03,15.62
2005-03-04,15.62
2005-03-07,15.62
2005-03-08,15.62
2005-03-09,15.676
2005-03-10,15.844
2005-03-11,15.902
2005-03-14,15.735
2005-03-15,15.735
2005-03-16,15.62
2005-03-17,15.454
2005-03-18,15.345
2005-03-21,14.895
2005-03-22,14.787
2005-03-23,14.787
2005-03-24,15.12
2005-03-29,15.005
2005-03-30,15.229
2005-03-31,15.396
2005-04-01,15.735
2005-04-04,15.735
2005-04-05,16.175
2005-04-06,16.175
2005-04-07,15.676
2005-04-11,15.563
2005-04-12,15.396
2005-04-13,15.396
2005-04-14,15.454
2005-04-15,15.62
2005-04-18,15.229
2005-04-19,15.12
2005-04-20,15.172
2005-04-21,14.954
2005-04-22,15.062
2005-04-25,15.062
2005-04-26,15.62
2005-04-27,15.454
2005-04-28,15.062
2005-04-29,15.229
2005-05-02,15.229
2005-05-04,15.172
2005-05-05,15.229
2005-05-06,15.229
2005-05-09,14.839
2005-05-10,15.172
2005-05-11,15.12
2005-05-12,15.12
2005-05-13,15.172
2005-05-16,14.954
2005-05-17,15.005
2005-05-18,15.005
2005-05-19,14.954
2005-05-20,15.172
2005-05-23,15.062
2005-05-24,14.787
2005-05-25,14.954
2005-05-27,14.895
2005-05-30,14.787
2005-05-31,14.563
2005-06-01,14.895
2005-06-02,14.895
2005-06-03,14.895
2005-06-06,15.062
2005-06-07,15.62
2005-06-08,15.62
2005-06-09,15.563
2005-06-10,15.62
2005-06-13,15.511
2005-06-14,15.511
2005-06-15,15.563
2005-06-16,15.676
2005-06-17,16.068
2005-06-20,15.735
2005-06-21,15.676
2005-06-22,15.396
2005-06-23,15.12
2005-06-24,15.286
2005-06-27,15.511
2005-06-29,15.511
2005-06-30,15.563
2005-07-01,15.511
2005-07-04,15.563
2005-07-05,15.345
2005-07-06,15.12
2005-07-07,15.062
2005-07-08,15.062
2005-07-11,15.062
2005-07-12,15.062
2005-07-13,15.005
2005-07-14,14.787
2005-07-15,14.671
2005-07-18,15.005
2005-07-19,14.504
2005-07-20,13.948
2005-07-21,13.891
2005-07-22,13.667
2005-07-25,13.948
2005-07-26,13.948
2005-07-27,13.948
2005-07-28,14.005
2005-07-29,13.948
2005-08-01,14.224
2005-08-02,14.448
2005-08-03,14.28
2005-08-04,14.28
2005-08-05,14.504
2005-08-08,14.056
2005-08-09,14.114
2005-08-10,14.172
2005-08-11,13.948
2005-08-12,13.948
2005-08-16,13.667
2005-08-17,13.833
2005-08-18,13.948
2005-08-19,13.667
2005-08-22,13.39
2005-08-23,13.725
2005-08-24,13.615
2005-08-25,13.615
2005-08-26,13.948
2005-08-29,13.891
2005-08-30,13.948
2005-08-31,13.615
2005-09-01,13.948
2005-09-02,13.667
2005-09-05,13.667
2005-09-06,13.725
2005-09-07,13.615
2005-09-08,13.39
2005-09-09,13.224
2005-09-12,13.39
2005-09-13,13.334
2005-09-14,13.39
2005-09-15,13.334
2005-09-16,13.277
2005-09-19,13.11
2005-09-20,13.052
2005-09-21,12.943
2005-09-22,12.943
2005-09-23,12.833
2005-09-26,12.719
2005-09-27,12.885
2005-09-28,13.11
2005-09-29,13.11
2005-09-30,12.609
2005-10-03,12.271
2005-10-04,11.937
2005-10-05,12.271
2005-10-06,12.329
2005-10-07,12.443
2005-10-10,12.775
2005-10-11,12.885
2005-10-12,12.943
2005-10-13,12.833
2005-10-14,12.551
2005-10-17,12.943
2005-10-18,13.11
2005-10-19,13.11
2005-10-20,12.833
2005-10-21,12.775
2005-10-24,12.833
2005-10-25,12.943
2005-10-26,12.943
2005-10-27,12.719
2005-10-28,12.943
2005-10-31,12.833
2005-11-02,13.11
2005-11-03,13.277
2005-11-04,13.277
2005-11-07,12.775
2005-11-08,12.833
2005-11-09,12.943
2005-11-10,13.11
2005-11-14,13.11
2005-11-15,13.277
2005-11-16,13.948
2005-11-17,14.28
2005-11-18,14.172
2005-11-21,14.172
2005-11-22,14.005
2005-11-23,14.056
2005-11-24,13.615
2005-11-25,13.615
2005-11-28,14.056
2005-11-29,14.056
2005-11-30,14.056
2005-12-01,14.172
2005-12-02,14.338
2005-12-05,14.614
2005-12-06,14.614
2005-12-07,14.671
2005-12-08,14.671
2005-12-09,14.671
2005-12-12,14.729
2005-12-13,14.671
2005-12-14,14.338
2005-12-15,14.224
2005-12-16,14.671
2005-12-19,14.563
2005-12-20,14.504
2005-12-21,14.504
2005-12-22,14.563
2005-12-23,14.504
2005-12-27,14.787
2005-12-28,14.954
2005-12-29,14.954
2005-12-30,15.062
2006-01-02,15.229
2006-01-03,15.902
2006-01-04,15.902
2006-01-05,15.902
