<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2006-12-15,20.706,22.497,16.918,20.248
2006-12-18,21.147,22.318,19.438,19.978
2006-12-19,19.707,19.707,17.179,17.188
2006-12-20,17.881,18.35,17.017,17.521
2006-12-21,17.107,18.268,17.099,17.548
2006-12-22,17.719,17.719,17.107,17.152
2006-12-27,17.521,17.953,17.188,17.314
2006-12-28,17.232,17.359,16.559,17.099
2006-12-29,17.458,17.773,17.017,17.773
2007-01-02,17.791,18.035,17.278,17.819
2007-01-03,17.863,17.863,16.828,17.404
2007-01-04,17.377,17.377,16.738,17.089
2007-01-05,16.918,17.099,16.918,17.099
2007-01-08,17.252,17.782,17.116,17.287
2007-01-09,17.332,17.414,17.152,17.323
2007-01-10,17.539,17.863,17.359,17.71
2007-01-11,17.773,18.089,17.404,18.089
2007-01-12,18.142,19.798,18.142,19.096
2007-01-15,19.348,20.068,19.078,19.843
2007-01-16,19.789,19.843,19.357,19.798
2007-01-17,20.022,21.508,19.617,21.238
2007-01-18,22.857,23.307,22.137,22.849
2007-01-19,23.217,23.307,21.687,22.137
2007-01-22,21.624,21.624,21.058,21.058
2007-01-23,20.877,20.904,20.517,20.877
2007-01-24,20.698,21.058,20.517,20.958
2007-01-25,22.497,24.703,22.147,23.856
2007-01-26,24.298,25.161,22.974,24.567
2007-01-29,24.567,24.567,23.488,23.847
2007-01-30,23.578,23.847,22.947,23.65
2007-01-31,22.678,23.173,22.678,23.127
2007-02-01,23.127,23.568,22.768,23.532
2007-02-02,22.686,23.398,22.588,22.768
2007-02-05,22.497,23.038,22.497,22.947
2007-02-06,22.768,23.217,22.588,23.217
2007-02-07,23.217,23.398,22.768,22.857
2007-02-08,22.678,22.678,21.597,21.624
2007-02-09,21.444,21.643,21.444,21.454
2007-02-12,21.418,21.418,20.347,21.049
2007-02-13,21.147,21.193,20.698,21.139
2007-02-14,21.147,21.147,20.517,20.526
2007-02-15,21.238,21.778,20.924,21.085
2007-02-16,21.426,22.947,21.426,22.497
2007-02-19,22.497,23.038,21.859,23.028
2007-02-20,23.083,23.083,21.975,22.497
2007-02-21,22.669,22.678,21.597,22.497
2007-02-22,22.678,24.028,22.678,23.937
2007-02-23,23.937,24.468,23.398,23.847
2007-02-26,23.937,24.748,23.398,24.126
2007-02-27,24.117,24.298,22.497,23.299
2007-02-28,22.407,23.208,21.687,23.038
2007-03-01,23.352,23.667,22.768,23.389
2007-03-02,23.578,23.578,22.812,23.217
2007-03-05,22.722,22.768,21.597,22.497
2007-03-06,23.217,23.217,22.048,22.497
2007-03-07,22.318,22.497,22.228,22.318
2007-03-08,22.497,23.488,22.497,23.398
2007-03-09,24.208,24.208,23.416,23.893
2007-03-12,23.578,24.72,23.578,24.477
2007-03-13,25.017,27.087,25.017,26.952
2007-03-14,26.971,29.247,26.971,28.347
2007-03-15,29.697,31.047,28.797,29.697
2007-03-16,29.787,30.596,29.157,29.471
2007-03-19,30.588,30.588,29.525,29.607
2007-03-20,29.697,30.057,27.555,27.897
2007-03-21,27.897,27.897,27.087,27.267
2007-03-22,27.276,28.797,27.276,27.538
2007-03-23,27.312,27.897,26.952,27.897
2007-03-26,28.663,29.697,28.663,29.247
2007-03-27,29.247,30.146,28.887,29.247
2007-03-28,28.536,29.157,27.538,27.727
2007-03-29,27.807,28.788,27.807,28.653
2007-03-30,27.761,29.679,27.356,29.679
2007-04-02,29.687,29.687,27.897,28.779
2007-04-03,28.437,30.139,28.302,29.247
2007-04-04,29.247,29.471,27.915,28.797
2007-04-05,29.157,29.157,27.987,28.707
2007-04-10,28.616,29.687,28.077,29.517
2007-04-11,29.336,29.697,29.336,29.517
2007-04-12,29.517,30.236,27.717,28.797
2007-04-13,28.797,28.797,27.897,28.616
2007-04-16,28.347,28.347,27.096,27.754
2007-04-17,27.754,27.897,26.852,27.888
2007-04-18,27.888,29.562,26.852,26.925
2007-04-19,26.997,28.257,26.727,26.925
2007-04-20,26.907,27.807,26.907,27.177
2007-04-23,28.059,28.059,26.727,27.267
2007-04-24,26.727,27.897,26.727,27.087
2007-04-25,27.267,27.897,27.267,27.798
2007-04-26,27.888,27.888,27.06,27.096
2007-04-27,26.979,27.177,26.979,26.997
2007-04-30,26.997,26.997,26.88,26.997
2007-05-02,26.736,27.267,26.736,26.997
2007-05-04,26.997,27.572,26.997,27.177
2007-05-07,27.627,27.627,26.997,26.997
2007-05-08,26.826,26.997,26.673,26.818
2007-05-09,26.673,26.997,26.007,26.457
2007-05-10,26.907,26.907,25.063,26.097
