<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-10-19,48.09,59.058,47.809,59.058
2010-10-20,64.683,71.151,47.668,48.231
2010-10-21,43.239,44.927,38.599,38.599
2010-10-22,38.669,40.919,35.505,36.208
2010-10-25,37.262,40.637,35.857,37.614
2010-10-26,37.614,38.669,36.208,36.208
2010-10-27,36.349,37.122,32.904,32.974
2010-10-28,32.974,35.365,31.779,33.466
2010-10-29,33.888,34.873,33.044,33.748
2010-11-02,33.044,35.645,31.99,34.31
2010-11-03,34.099,35.997,33.958,33.958
2010-11-04,34.31,34.731,32.904,32.904
2010-11-05,32.904,33.958,31.357,33.466
2010-11-08,33.536,34.521,32.06,33.396
2010-11-09,32.482,34.099,32.06,32.834
2010-11-10,32.342,33.256,31.99,31.99
2010-11-12,31.779,34.029,31.146,33.326
2010-11-15,33.466,35.153,32.692,34.38
2010-11-16,33.536,34.661,32.13,32.692
2010-11-17,32.412,32.552,31.498,31.709
2010-11-18,31.779,32.834,31.779,31.99
2010-11-19,32.06,33.677,31.568,32.271
2010-11-22,32.692,33.044,30.232,30.232
2010-11-23,30.232,30.232,28.194,28.264
2010-11-24,28.544,32.342,28.544,32.342
2010-11-25,31.568,32.482,30.232,30.654
2010-11-26,30.232,30.935,27.982,28.826
2010-11-29,29.178,29.248,28.052,28.334
2010-11-30,28.264,28.756,27.42,27.772
2010-12-01,27.842,29.529,27.842,28.966
2010-12-02,29.107,29.951,28.686,28.826
2010-12-03,29.388,29.388,28.264,28.474
2010-12-06,28.474,28.896,27.982,28.756
2010-12-07,28.686,31.146,28.334,29.669
2010-12-08,29.881,30.091,28.966,29.248
2010-12-09,29.248,29.459,28.544,28.756
2010-12-10,28.826,30.443,28.264,29.599
2010-12-13,29.599,30.443,29.248,29.248
2010-12-14,29.881,30.161,28.966,29.037
2010-12-15,29.248,29.529,28.615,29.107
2010-12-16,28.686,30.021,28.194,28.334
2010-12-17,28.544,28.966,28.122,28.122
2010-12-20,28.052,28.404,25.733,25.733
2010-12-21,25.451,26.225,24.889,24.889
2010-12-22,24.748,26.717,23.974,26.295
2010-12-23,26.013,27.772,26.013,26.857
2010-12-27,26.787,27.982,26.506,26.787
2010-12-28,26.576,27.772,25.662,26.717
2010-12-29,27.279,28.052,26.857,27.279
2010-12-30,27.42,28.474,27.068,27.209
2010-12-31,27.701,27.701,27.068,27.139
2011-01-03,27.42,27.42,26.435,26.928
2011-01-04,27.139,27.139,25.662,26.155
2011-01-05,26.435,26.576,25.381,26.013
2011-01-07,25.521,27.35,25.521,26.717
2011-01-10,27.209,27.209,26.365,27.139
2011-01-11,26.717,28.052,26.717,27.56
2011-01-12,27.63,28.756,27.35,27.701
2011-01-13,27.56,27.772,26.998,27.42
2011-01-14,27.068,27.701,25.873,26.225
2011-01-17,26.013,26.295,25.311,25.521
2011-01-18,25.381,26.084,25.311,25.662
2011-01-19,25.521,26.576,25.24,26.013
2011-01-20,25.591,25.943,25.521,25.943
2011-01-21,25.943,26.857,24.818,24.959
2011-01-24,24.959,25.311,24.326,25.311
2011-01-25,24.818,25.803,24.818,24.889
2011-01-26,24.678,25.521,23.974,23.974
2011-01-27,24.116,24.116,22.92,22.99
2011-01-28,23.131,24.045,22.639,22.78
2011-01-31,22.709,23.202,22.287,22.92
2011-02-01,22.92,24.748,22.498,23.552
2011-02-02,23.342,23.552,22.639,23.131
2011-02-03,22.709,24.256,22.498,22.639
2011-02-04,22.709,23.131,22.568,23.06
2011-02-07,23.06,23.482,22.709,23.06
2011-02-08,23.06,23.342,22.85,22.92
2011-02-09,22.85,22.92,22.147,22.639
2011-02-10,22.78,22.78,20.881,21.093
2011-02-11,21.093,21.093,20.249,21.093
2011-02-14,20.951,22.78,20.741,22.147
2011-02-15,22.428,27.63,22.428,26.998
2011-02-16,27.42,29.107,23.764,23.904
2011-02-17,24.326,24.608,22.709,23.272
2011-02-18,23.412,24.818,22.78,23.552
2011-02-21,23.904,23.974,22.85,22.85
2011-02-22,23.131,23.131,21.795,22.217
2011-02-23,22.217,23.624,22.006,22.498
2011-02-24,22.358,23.202,22.217,23.202
2011-02-25,23.552,23.552,22.85,23.202
2011-02-28,23.482,23.482,22.568,23.202
2011-03-01,23.202,24.467,23.202,23.764
2011-03-02,23.904,23.904,22.85,23.552
2011-03-03,23.552,25.873,23.412,25.733
2011-03-04,25.662,26.225,24.678,24.889
2011-03-07,25.029,25.24,24.186,25.099
2011-03-08,24.959,27.209,24.959,26.013
2011-03-09,25.733,25.733,24.326,24.467
2011-03-10,24.608,24.608,23.482,23.482
2011-03-11,23.482,23.904,22.92,23.482
2011-03-14,23.342,24.608,23.202,24.186
2011-03-15,23.694,23.694,22.99,23.482
2011-03-16,23.482,23.904,23.342,23.412
2011-03-17,23.412,24.256,23.412,23.764
2011-03-18,23.974,24.467,23.974,24.396
2011-03-21,24.326,25.591,23.764,25.099
2011-03-22,25.029,25.591,24.608,24.959
2011-03-23,24.748,24.748,24.256,24.608
2011-03-24,24.116,24.256,23.552,23.552
2011-03-25,23.694,24.256,23.624,23.764
2011-03-28,23.904,23.904,23.412,23.412
2011-03-29,23.552,23.834,23.272,23.342
2011-03-30,23.342,23.904,23.342,23.764
2011-03-31,23.272,23.764,23.272,23.694
2011-04-01,23.412,23.764,23.412,23.552
2011-04-04,23.552,23.764,23.202,23.694
2011-04-05,23.552,24.116,23.412,23.482
2011-04-06,23.694,24.186,23.624,23.974
2011-04-07,23.834,24.116,23.482,23.482
2011-04-08,23.482,23.624,23.131,23.342
2011-04-11,23.342,23.624,23.202,23.412
2011-04-12,23.272,23.272,22.99,22.99
2011-04-13,22.92,23.202,22.92,23.131
2011-04-14,22.99,23.06,22.498,22.639
2011-04-15,22.78,23.131,22.568,23.06
2011-04-18,23.06,23.202,22.498,22.498
2011-04-19,22.498,23.202,22.498,23.06
2011-04-20,22.639,23.131,22.639,22.709
2011-04-21,22.78,22.99,22.709,22.99
2011-04-26,22.92,23.06,22.428,22.498
2011-04-27,22.498,23.624,22.498,22.85
2011-04-28,22.92,23.342,22.639,22.99
2011-04-29,22.639,23.202,22.639,22.78
2011-05-02,22.78,22.78,22.287,22.639
2011-05-04,22.498,22.92,22.358,22.85
2011-05-05,22.85,22.85,22.498,22.639
2011-05-06,22.217,22.568,22.217,22.358
2011-05-09,22.217,22.217,21.655,21.865
2011-05-10,21.865,22.006,21.443,21.725
2011-05-11,21.514,21.585,21.233,21.233
2011-05-12,21.514,21.514,21.093,21.093
2011-05-13,21.233,21.443,20.881,21.303
2011-05-16,21.303,21.303,20.811,21.021
2011-05-17,20.811,20.811,20.249,20.249
2011-05-18,20.319,20.671,20.038,20.529
2011-05-19,20.108,20.6,20.108,20.529
2011-05-20,20.529,20.6,20.178,20.529
2011-05-23,20.178,20.389,19.897,20.108
2011-05-24,20.389,20.389,19.616,19.897
2011-05-25,19.686,21.865,19.475,21.795
2011-05-26,21.865,22.147,21.443,21.795
2011-05-27,21.163,21.373,20.811,21.373
2011-05-30,21.725,21.725,20.951,21.021
2011-05-31,20.951,21.655,20.811,21.373
2011-06-01,21.093,21.373,20.6,20.881
2011-06-02,20.741,20.741,20.249,20.6
2011-06-03,20.6,20.881,20.319,20.6
2011-06-06,20.319,20.741,19.967,20.741
2011-06-07,20.6,21.093,20.389,20.741
2011-06-08,20.881,20.881,18.702,18.983
2011-06-09,18.28,18.702,18.28,18.35
2011-06-10,18.49,18.702,18.28,18.632
2011-06-13,18.632,21.514,18.28,20.178
2011-06-14,19.756,20.038,18.842,18.912
2011-06-15,18.632,19.124,18.632,19.124
2011-06-16,18.842,18.983,18.42,18.42
2011-06-17,18.49,19.124,18.28,18.772
2011-06-20,18.28,18.632,18.28,18.35
2011-06-21,18.28,18.35,17.647,17.717
2011-06-22,17.717,18.21,17.015,17.717
2011-06-24,17.647,17.647,17.225,17.225
2011-06-27,17.225,17.225,16.311,16.311
2011-06-28,16.311,16.523,15.749,16.03
2011-06-29,15.959,17.085,15.538,17.085
2011-06-30,17.155,17.366,16.593,16.944
2011-07-01,17.225,17.295,16.593,17.085
2011-07-04,17.295,17.295,16.593,16.873
2011-07-05,16.663,16.873,16.663,16.873
2011-07-06,17.225,17.225,16.451,16.593
2011-07-07,16.171,16.523,16.171,16.523
2011-07-08,16.311,16.663,16.171,16.663
2011-07-11,16.663,16.663,16.171,16.171
2011-07-12,15.538,16.03,15.257,16.03
2011-07-13,16.451,16.451,15.467,16.171
2011-07-14,16.171,16.171,15.467,15.959
2011-07-15,15.538,15.889,15.327,15.819
2011-07-18,15.327,15.819,15.116,15.116
2011-07-19,15.116,15.327,14.272,14.764
2011-07-20,15.046,15.116,14.413,14.484
2011-07-21,14.976,14.976,14.062,14.554
2011-07-22,14.554,15.186,14.132,14.694
2011-07-25,14.905,15.116,14.132,14.764
2011-07-26,14.484,14.764,14.413,14.694
2011-07-27,14.694,14.764,14.413,14.624
2011-07-28,14.132,14.764,14.132,14.624
2011-07-29,14.272,18.842,14.272,18.35
2011-08-01,19.264,21.163,17.577,17.577
2011-08-02,17.647,18.28,16.381,16.733
2011-08-03,16.733,16.733,15.257,15.608
2011-08-04,15.959,16.241,13.007,13.85
2011-08-05,13.288,13.992,12.796,13.428
2011-08-08,13.358,14.342,13.358,13.358
2011-08-09,13.358,13.358,12.023,13.077
2011-08-10,14.272,14.272,12.796,12.937
2011-08-11,12.937,13.78,12.655,13.71
2011-08-12,13.71,14.624,13.499,13.992
2011-08-16,13.992,13.992,13.358,13.992
2011-08-17,13.92,14.976,13.92,14.202
2011-08-18,14.062,14.062,12.655,12.655
2011-08-19,12.937,13.358,12.093,13.288
2011-08-22,13.077,13.64,13.077,13.499
2011-08-23,13.57,13.64,12.585,12.796
2011-08-24,12.866,13.218,12.445,12.655
2011-08-25,12.585,13.007,12.585,12.585
2011-08-26,12.585,13.428,12.515,13.007
2011-08-29,13.148,14.062,12.937,14.062
2011-08-30,13.992,15.397,13.992,15.397
2011-08-31,15.608,15.608,14.764,15.116
2011-09-01,14.272,14.764,13.92,14.342
2011-09-02,14.132,14.272,13.007,13.007
2011-09-05,12.937,13.358,12.515,12.515
2011-09-06,12.726,13.288,12.655,12.655
2011-09-07,13.358,13.92,12.937,13.71
2011-09-08,13.499,13.499,13.077,13.148
2011-09-09,13.148,13.64,12.655,13.148
2011-09-12,13.218,13.218,12.304,12.304
2011-09-13,12.937,12.937,11.953,12.515
2011-09-14,12.374,12.515,12.374,12.515
2011-09-15,12.445,13.007,12.445,12.796
2011-09-16,12.445,13.218,12.445,12.655
2011-09-19,12.796,13.148,12.655,12.655
2011-09-20,12.374,13.78,12.374,13.007
2011-09-21,13.077,13.78,13.077,13.148
2011-09-22,13.007,13.007,12.585,12.655
2011-09-23,12.655,12.796,12.093,12.796
2011-09-26,12.796,13.148,12.796,12.866
2011-09-27,13.077,13.358,12.655,13.148
2011-09-28,13.148,13.148,12.515,12.585
2011-09-29,12.093,13.007,12.093,13.007
2011-09-30,13.007,13.92,12.233,13.288
2011-10-03,13.007,14.342,13.007,14.062
2011-10-04,14.062,14.342,13.218,13.92
2011-10-05,13.992,13.992,13.428,13.92
2011-10-06,13.077,13.92,12.937,13.428
2011-10-07,13.358,14.132,13.007,14.132
2011-10-10,13.78,15.046,13.78,14.976
2011-10-11,14.905,14.976,14.132,14.624
2011-10-12,14.694,14.905,14.694,14.905
2011-10-13,14.624,14.976,14.062,14.624
2011-10-14,14.413,15.257,14.272,15.257
2011-10-17,15.257,15.749,14.624,14.624
2011-10-18,14.484,14.624,14.062,14.624
2011-10-19,14.202,14.342,13.57,13.992
2011-10-20,14.062,14.272,13.71,14.062
2011-10-21,14.342,14.342,13.78,13.992
2011-10-24,14.484,14.484,13.148,13.57
2011-10-25,13.428,13.428,13.148,13.288
2011-10-26,13.148,13.288,13.007,13.288
2011-10-27,13.428,13.92,13.148,13.499
2011-10-28,13.499,13.57,13.148,13.148
2011-10-31,13.428,13.428,13.077,13.428
2011-11-02,13.007,13.288,12.655,12.937
2011-11-03,12.866,13.428,12.866,13.218
2011-11-04,13.57,13.57,13.007,13.358
2011-11-07,12.866,13.218,12.655,13.218
2011-11-08,13.358,13.428,12.937,13.358
2011-11-09,13.358,15.467,13.358,14.132
2011-11-10,14.202,14.554,13.71,13.992
2011-11-14,14.202,14.413,13.92,14.062
2011-11-15,14.062,15.116,13.992,14.554
2011-11-16,14.413,14.694,13.992,14.413
2011-11-17,14.272,14.413,14.062,14.202
2011-11-18,14.202,14.272,14.132,14.202
2011-11-21,14.202,14.202,13.428,13.428
2011-11-22,13.218,14.202,13.077,13.71
2011-11-23,13.288,13.71,13.218,13.358
2011-11-24,13.57,13.64,13.218,13.57
2011-11-25,13.218,13.428,13.077,13.428
2011-11-28,13.57,13.85,13.499,13.71
2011-11-29,13.499,13.92,13.428,13.92
2011-11-30,13.358,13.92,13.288,13.57
2011-12-01,13.71,13.992,13.71,13.92
2011-12-02,14.062,14.202,13.218,13.499
2011-12-05,13.218,13.288,12.866,13.077
2011-12-06,12.866,13.077,12.585,12.866
2011-12-07,13.148,14.132,12.796,13.78
2011-12-08,13.64,13.71,13.077,13.57
2011-12-09,13.148,13.288,12.655,13.077
2011-12-12,13.148,13.148,12.866,13.077
2011-12-13,12.866,13.077,12.655,13.077
2011-12-14,12.655,12.937,12.445,12.937
2011-12-15,12.445,12.655,12.304,12.585
2011-12-16,12.796,12.796,12.445,12.796
2011-12-19,12.445,12.796,12.445,12.515
2011-12-20,12.023,12.655,12.023,12.655
2011-12-21,12.655,12.655,12.445,12.655
2011-12-22,12.515,12.726,12.374,12.515
2011-12-23,12.585,12.726,12.445,12.655
2011-12-27,12.445,12.585,12.163,12.163
2011-12-28,12.163,12.655,12.093,12.515
2011-12-29,12.515,12.515,12.163,12.445
2011-12-30,12.445,12.585,12.163,12.445
2012-01-02,12.233,12.866,12.233,12.515
2012-01-03,12.515,12.585,12.374,12.585
2012-01-04,12.374,12.374,12.233,12.374
2012-01-05,12.304,13.57,12.304,13.007
2012-01-09,13.007,13.148,12.937,13.148
2012-01-10,12.937,13.148,12.937,13.148
2012-01-11,12.796,13.148,12.796,13.148
2012-01-12,12.937,13.428,12.937,13.428
2012-01-13,13.499,13.78,13.358,13.57
2012-01-16,13.57,13.71,13.428,13.499
2012-01-17,13.71,14.272,13.57,13.92
2012-01-18,13.57,13.57,13.007,13.428
2012-01-19,13.358,13.358,13.358,13.358
2012-01-20,13.358,13.358,13.077,13.077
2012-01-23,13.358,13.358,13.288,13.288
2012-01-24,13.288,13.57,13.007,13.358
2012-01-25,13.358,13.358,13.077,13.358
2012-01-26,13.499,13.92,13.358,13.78
2012-01-27,13.78,13.78,13.78,13.78
2012-01-30,13.78,13.78,13.288,13.428
2012-01-31,13.428,13.428,13.148,13.218
2012-02-01,13.358,14.272,13.358,13.992
2012-02-02,13.992,13.992,13.57,13.992
2012-02-03,14.132,14.976,14.062,14.132
2012-02-06,14.413,15.819,14.202,15.819
2012-02-07,15.959,15.959,15.186,15.749
2012-02-08,15.819,16.803,15.819,16.451
2012-02-09,16.171,16.171,15.889,16.101
2012-02-10,15.959,15.959,15.467,15.467
2012-02-13,15.467,15.749,15.327,15.749
2012-02-14,15.327,15.397,14.835,14.835
2012-02-15,15.046,15.467,15.046,15.116
2012-02-16,14.976,15.257,14.764,15.116
2012-02-17,15.116,15.467,15.046,15.397
2012-02-20,15.679,16.101,15.257,15.538
2012-02-21,15.538,15.538,14.976,15.327
2012-02-22,14.905,15.467,14.484,15.467
2012-02-23,15.327,15.327,14.835,15.327
2012-02-24,14.835,15.397,14.835,14.976
2012-02-27,15.327,15.327,14.835,15.257
