<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-05-31,67,67.1,66.99,66.99
2017-06-01,67.01,67.7,66.69,66.85
2017-06-02,67.15,67.15,64.8,65.49
2017-06-05,65,65.75,64.7,65.75
2017-06-06,64.78,65.48,64.78,65.39
2017-06-07,65.4,66.09,65.02,65.21
2017-06-08,67.15,67.15,65.32,65.4
2017-06-09,66,66.18,66,66.18
2017-06-12,65.51,66.66,65.51,66
2017-06-13,66.8,66.98,66.54,66.8
2017-06-14,66.89,67.01,66.89,67
2017-06-16,67,67.2,66.6,66.6
2017-06-19,67,67.21,66.51,66.51
2017-06-20,66.51,66.51,66.5,66.5
2017-06-21,66,66,65.2,65.2
2017-06-22,65.2,65.21,65.2,65.2
2017-06-23,66,66,65.05,65.05
2017-06-26,65,65.99,65,65.99
2017-06-27,65.97,65.99,65.01,65.01
2017-06-28,65,65.11,65,65
2017-06-29,65.01,66,61.11,65.95
2017-06-30,65.99,66.8,65.4,66.78
2017-07-03,66.78,66.97,66.16,66.16
2017-07-04,65.6,66.95,65.6,65.66
2017-07-05,66.98,67.19,66,66
2017-07-06,66.88,66.88,65.66,65.99
2017-07-07,65.67,65.67,65.5,65.5
2017-07-10,65.1,65.11,65,65
2017-07-11,64.11,64.3,63.51,64.1
2017-07-12,64.3,64.43,64,64.43
2017-07-13,64.78,64.99,64.6,64.6
2017-07-14,64.51,64.51,62.11,63.97
2017-07-17,63.89,63.89,63.3,63.5
2017-07-18,63.01,63.01,60.82,60.9
2017-07-19,62,63.5,61.02,63.5
2017-07-20,61.5,64.11,61.5,64.11
2017-07-21,64.9,68.83,64.11,65.01
2017-07-24,65.03,68,65.03,67.5
2017-07-25,68,68.7,67.01,68.29
2017-07-26,68,68.31,67.5,68.3
2017-07-27,68.55,68.74,67.79,68.65
2017-07-28,68.5,69.34,68.49,69
2017-07-31,69.29,69.29,67.67,68.86
2017-08-01,69.2,69.2,67.5,68
2017-08-02,67.21,68.99,64,66
2017-08-03,66.02,66.02,64.5,65.48
2017-08-04,66.99,66.99,64.83,64.83
2017-08-07,66.99,66.99,64.92,65.99
2017-08-08,66.48,66.5,64,64.26
2017-08-09,65.99,65.99,65,65
2017-08-10,65,65,65,65
2017-08-11,65.01,65.94,65,65.8
2017-08-14,65.8,65.88,64.1,65
2017-08-16,64.5,65.88,64.5,64.6
2017-08-17,64.6,64.6,64,64.6
2017-08-18,64.59,64.59,63.1,64
2017-08-21,64,64.49,63.75,64.49
2017-08-22,63.55,63.95,63.35,63.95
2017-08-23,62.05,62.97,61.52,62.97
2017-08-24,62.96,62.96,61.99,61.99
2017-08-25,61.99,61.99,58.1,60.1
2017-08-28,60,60.05,58.2,58.2
2017-08-29,57.9,57.9,54.5,54.99
2017-08-30,55.5,55.7,54,54.9
2017-08-31,54.91,56.89,54.9,56.89
2017-09-01,59.44,59.44,57.04,59
2017-09-04,59.3,62.01,59.3,62.01
2017-09-05,62.45,63.47,62,62
2017-09-06,61.54,62.7,61,62.69
2017-09-07,61,61.01,59.6,60
2017-09-08,60.05,60.05,59.45,60
2017-09-11,61,61,59.02,59.03
2017-09-12,59.02,59.2,59.02,59.2
2017-09-13,59.1,59.1,57.9,57.9
2017-09-14,57.01,58.49,57.01,58.49
2017-09-15,58.47,58.47,57.61,57.61
2017-09-18,59.4,59.4,56,56.15
2017-09-19,56.15,56.16,55.1,55.2
2017-09-20,55.1,55.29,52.63,54.91
2017-09-21,54.51,54.51,52.7,53
2017-09-22,53,54,47.7,50.9
2017-09-25,52.9,54,50.3,50.5
2017-09-26,51.5,52.85,50.5,52
2017-09-27,52.5,52.5,52,52.39
2017-09-28,52.39,53,51.8,53
2017-09-29,51.62,53,51.1,53
2017-10-02,53.3,53.3,52.4,53
2017-10-03,53,53.37,52.4,52.5
2017-10-04,52.37,52.4,50.6,50.85
2017-10-05,51.25,51.62,50.15,50.15
2017-10-06,50.15,51,50.15,51
2017-10-09,51,51.65,51,51.5
2017-10-10,51.5,52,51.5,52
2017-10-11,52,52.5,51.01,52.33
2017-10-12,52.95,53.21,52.95,53.21
2017-10-13,52.5,53.8,52.5,52.75
2017-10-16,52.6,53.74,52.37,53.74
2017-10-17,53.93,53.93,53.93,53.93
2017-10-18,53.23,53.23,52.5,52.64
2017-10-19,53.74,53.74,51.8,51.8
2017-10-20,51.55,53.5,51.55,51.56
2017-10-23,51.56,52.05,51,51.05
2017-10-24,52.19,52.19,48.53,49.22
2017-10-25,49,49.5,48.75,49.06
2017-10-26,49.5,49.5,49.49,49.49
2017-10-27,49.5,50.11,49.49,49.5
2017-10-30,49.99,49.99,49.49,49.49
2017-10-31,49.5,49.5,49.15,49.3
2017-11-02,49.5,49.5,49,49.48
2017-11-03,49.48,49.48,49.48,49.48
2017-11-06,49.99,50.94,49.99,50.8
2017-11-07,50.5,51.01,50.5,50.79
2017-11-08,50.79,50.8,49.2,49.8
2017-11-09,49.77,50.29,49.77,50.29
2017-11-10,50.29,50.4,50,50
2017-11-13,50.45,51,50,51
2017-11-14,51,51,50,50.92
2017-11-15,49.5,50,49.5,49.8
2017-11-16,49.8,49.95,49.61,49.7
2017-11-17,49.5,50.88,49.5,50.79
2017-11-20,50.79,50.79,50,50.59
2017-11-21,50.89,50.89,50.3,50.4
2017-11-22,50.41,50.88,49.95,49.95
2017-11-23,50,50.52,50,50.06
2017-11-24,50,50.39,49.96,50.39
2017-11-27,50,50.5,49.41,50.5
2017-11-28,50.5,50.96,50.5,50.89
2017-11-29,50.89,52.89,50.89,52.89
2017-11-30,52.85,52.85,50.5,50.5
2017-12-01,51.27,51.27,50.45,50.51
2017-12-04,50.63,51.89,50.53,50.99
2017-12-05,50.6,51.24,50.52,51
2017-12-06,51.15,51.15,49,50.88
2017-12-07,50,50.5,50,50.33
2017-12-08,49.51,50.45,49.51,50.45
2017-12-11,50.45,50.5,49.95,49.95
2017-12-12,50,50.2,50,50.11
2017-12-13,50.15,51,50.11,51
2017-12-14,51.01,51.01,50.55,51
2017-12-15,50.5,51,50.31,51
2017-12-18,51.1,52.15,51,52
2017-12-19,52,52.59,51.65,52.59
2017-12-20,52.72,52.72,52,52.5
2017-12-21,52.1,52.1,50.51,52
2017-12-22,52,52,51.02,51.02
2017-12-27,51.02,51.06,50.42,50.42
2017-12-28,51,51.5,50.41,51.5
2017-12-29,50.9,51.49,50.71,51.49
2018-01-03,53,53,51.4,51.8
2018-01-04,51.8,52.8,51.8,52.8
2018-01-05,52.8,56.2,52.8,54.6
2018-01-08,56,56,54.4,54.4
2018-01-09,54.6,54.6,54.4,54.6
2018-01-10,54,54.2,53.4,54
2018-01-11,53.4,54.4,53,54.4
2018-01-12,53.6,54.4,53.4,54.4
2018-01-15,54.4,54.6,53.6,54.4
2018-01-16,54.6,55.2,54.6,55
2018-01-17,55,56,55,55.4
2018-01-18,55.2,56.4,55,55
2018-01-19,55,55.6,54.8,54.8
2018-01-22,55,55.2,53.8,54.8
2018-01-23,55,55.6,54.6,55.4
2018-01-24,55.4,55.6,54.8,55
2018-01-25,55,55.2,54.6,55.2
2018-01-26,55,56.4,55,56.4
2018-01-29,57,58.2,57,57.2
2018-01-30,57.8,58.2,57.2,57.6
2018-01-31,58,58,56.6,57.4
2018-02-01,57.4,57.4,57,57.4
2018-02-02,57.4,57.4,55.8,56
2018-02-05,55.6,55.6,54,54
2018-02-06,52,52,48,52
2018-02-07,52.4,53.2,51.2,51.8
2018-02-08,52.8,52.8,51.8,52.6
2018-02-09,51,52.6,50.6,51.8
2018-02-12,51.8,53,51.8,53
2018-02-13,51.8,53.2,51.8,53
2018-02-14,53,53.2,52.6,53
2018-02-15,53.6,53.6,53,53
2018-02-16,53.4,53.4,53,53
2018-02-19,53.4,53.6,53,53
2018-02-20,53.2,54,53,53.4
2018-02-21,53.2,53.4,52.8,53
2018-02-22,53,53.2,53,53
2018-02-23,53.2,53.2,53,53.2
2018-02-26,53.2,53.2,53,53.2
2018-02-27,53.2,53.2,52,52.4
2018-02-28,52.4,52.6,52.2,52.4
2018-03-01,51.2,52.4,51.2,52
2018-03-02,52.4,52.4,52,52.4
2018-03-05,52.2,52.6,52.2,52.6
2018-03-06,52.4,52.4,52,52.2
2018-03-07,51.6,51.6,51.6,51.6
2018-03-08,51.6,52.2,51.6,52
2018-03-09,52.2,52.2,51.6,51.6
2018-03-12,50.6,51.6,50.6,51.2
2018-03-13,51.2,51.2,51.2,51.2
2018-03-14,51.6,51.6,51.2,51.2
2018-03-15,51.2,51.2,51.2,51.2
2018-03-19,51,51.6,51,51.2
2018-03-20,51.4,51.4,51,51
2018-03-21,51,51.6,51,51.6
2018-03-22,51.2,52,49.7,50
2018-03-23,49.6,49.8,49,49
2018-03-26,49.7,49.9,47,49.9
2018-03-27,47.2,49.4,47.2,48.5
2018-03-28,48.3,48.5,48.1,48.5
2018-03-29,48,48.5,47.5,48
2018-04-03,47.4,48.2,47.4,47.4
2018-04-04,48,48,45.4,47.8
2018-04-05,47.7,47.7,47.5,47.7
2018-04-09,46,47.2,46,46
2018-04-10,46.6,46.6,46.3,46.3
2018-04-11,46.2,46.5,46.2,46.5
2018-04-12,45.5,46.4,45.5,45.8
2018-04-13,46.8,47,46.2,46.9
2018-04-16,46.9,46.9,46,46.9
2018-04-17,46,46.9,46,46.5
2018-04-18,46.8,46.8,46.8,46.8
2018-04-19,46.6,46.9,46.1,46.9
2018-04-20,47,47,46.5,46.5
2018-04-23,46.5,46.5,46.5,46.5
2018-04-24,46.2,46.4,46,46.3
2018-04-25,46,46.5,46,46.4
2018-04-26,46,46.6,46,46
2018-04-27,45.7,46,45.7,46
2018-04-30,45.4,46.9,45.4,45.6
2018-05-02,45.6,46.1,45.6,46.1
2018-05-04,45.8,46.3,45.8,46.3
2018-05-07,46.5,46.8,46.5,46.8
2018-05-08,46.3,46.4,46.3,46.3
2018-05-09,46.5,46.5,46.4,46.4
2018-05-10,46.6,47.2,46.6,46.8
2018-05-11,45.8,45.8,43.4,44.4
2018-05-14,44,44,42.5,43.1
2018-05-15,42.6,43.1,42.6,43.1
2018-05-16,43,43.8,42.6,42.6
2018-05-17,42.6,42.6,42.6,42.6
2018-05-18,42.7,42.7,41.2,41.6
2018-05-21,42.4,42.5,42.4,42.5
2018-05-22,42.4,42.6,42.1,42.1
2018-05-23,42,42.5,41.8,42
2018-05-24,41.5,41.9,39.2,41
2018-05-25,40.5,41.9,40.5,41.9
2018-05-28,41.9,41.9,40.6,41.8
2018-05-30,40.8,41.4,40.8,41.4
2018-06-01,41,41,41,41
2018-06-04,40.9,41,40.8,40.8
2018-06-05,41.1,41.3,40.8,41.3
2018-06-06,41.2,41.3,40.6,40.6
2018-06-07,41.1,41.4,41.1,41.4
2018-06-08,40.1,41.4,40.1,41.4
2018-06-11,41.4,41.4,41.4,41.4
2018-06-12,40.5,41.5,40.2,41
2018-06-13,41.8,41.8,40.6,41.8
2018-06-14,41.8,41.8,40.8,41.6
2018-06-15,40.4,41.1,40.4,41.1
2018-06-18,40.3,40.5,40.3,40.3
2018-06-19,40.1,40.1,37.8,38.5
2018-06-20,38.5,38.5,36.5,37.8
2018-06-21,36.9,37,36.3,37
2018-06-22,36.1,37.6,36.1,36.5
2018-06-25,36.2,36.2,35.5,36
2018-06-26,35,35,32.1,33.5
2018-06-27,33.5,34.3,32,33.8
2018-06-28,33.6,33.6,33.4,33.5
2018-06-29,33.6,33.8,33.3,33.5
2018-07-02,33.8,33.8,33.2,33.5
2018-07-03,33.5,34,32,32
2018-07-04,33.5,33.8,33.3,33.5
2018-07-05,33.5,33.5,33.5,33.5
2018-07-06,33.5,33.5,33.5,33.5
2018-07-09,33.8,33.8,33.5,33.5
2018-07-10,33.5,33.5,33.1,33.5
2018-07-11,33,33.5,33,33.1
2018-07-12,33.1,33.5,33,33.2
2018-07-13,33.3,33.3,32.1,32.1
2018-07-17,33.1,33.1,31.6,31.6
2018-07-18,31.2,32.1,31.2,32.1
2018-07-19,32.5,33,32.1,32.1
2018-07-20,32.1,32.7,32.1,32.7
2018-07-23,34.9,34.9,32.2,32.5
2018-07-24,33,33,31.8,31.8
2018-07-25,32,33.2,32,33.2
2018-07-26,33,33,31.9,32.2
2018-07-27,32.5,33,32,32
2018-07-30,32.9,32.9,32.9,32.9
2018-07-31,32.9,33.2,31.6,32.4
2018-08-01,32.4,32.4,32.1,32.3
2018-08-02,32,32.8,31.5,32.8
2018-08-03,32.8,32.9,32.6,32.9
2018-08-06,33,35.3,33,34.8
2018-08-07,35.3,35.3,33.1,33.5
2018-08-08,34.4,34.4,33.5,33.5
2018-08-09,33.6,34.8,33.5,33.5
2018-08-10,33.5,33.5,33.3,33.5
2018-08-13,33.4,33.4,33,33.4
2018-08-14,33,33.2,33,33.2
2018-08-16,32.9,33,32.8,33
2018-08-17,33,33,32.4,32.4
2018-08-20,33,33,32.6,32.6
2018-08-21,33,33,32.4,32.4
2018-08-22,32.5,32.5,32.5,32.5
2018-08-23,32.7,32.7,32.2,32.3
2018-08-24,32.2,32.2,32.2,32.2
2018-08-27,32.2,32.2,32.2,32.2
2018-08-28,32.5,33.3,32.5,33
2018-08-29,33,33.3,32.5,32.5
2018-08-31,32.5,33,32.5,33
2018-09-03,32.4,32.4,32.4,32.4
2018-09-04,32.4,32.4,32,32
2018-09-05,32,32,31.8,32
2018-09-06,32,32,31.6,31.6
2018-09-07,31.9,31.9,30.8,31.1
2018-09-10,32,32,31.8,31.8
2018-09-11,31.4,31.6,31.4,31.6
2018-09-12,31,31.9,31,31.9
2018-09-13,31.8,31.8,31.1,31.1
2018-09-17,31.1,31.1,30.7,30.7
2018-09-18,30.5,30.5,30,30
2018-09-19,29.5,30,29.5,29.9
2018-09-20,28.8,29.5,28.2,29.1
2018-09-21,30,30,29.9,30
2018-09-24,29.9,29.9,29.9,29.9
2018-09-25,30,30,29.6,29.9
2018-09-26,29.8,29.8,29.8,29.8
2018-09-27,29.6,29.6,29.6,29.6
2018-09-28,29.2,30,29.2,30
2018-10-01,30.3,30.3,29.6,29.6
2018-10-02,30.9,30.9,29.6,29.9
2018-10-03,29.9,31.5,29.9,29.9
2018-10-04,30.4,30.4,29.5,30
2018-10-05,30,30,30,30
2018-10-08,30,30,30,30
2018-10-09,29.5,30.1,29.5,29.9
2018-10-10,29.9,29.9,29.9,29.9
2018-10-11,29.3,29.9,29.3,29.9
2018-10-12,29.9,29.9,29.9,29.9
2018-10-15,29,30,29,30
2018-10-16,30.4,30.4,30.4,30.4
2018-10-17,31.4,31.4,30.5,30.5
2018-10-18,30.8,30.8,30,30
2018-10-19,30,30.5,30,30.5
2018-10-22,30.5,30.5,30,30
2018-10-23,31.4,31.4,29.8,29.8
2018-10-24,29.7,30,29.7,30
2018-10-25,30,30.4,30,30
2018-10-26,29.8,30,29.8,30
2018-10-30,29.7,29.8,29.7,29.7
2018-10-31,29.7,30,29.6,30
2018-11-02,30.1,30.1,29.7,30
2018-11-05,31,31,29.7,30.4
2018-11-06,30.3,30.3,29.8,30.1
2018-11-07,30,30,30,30
2018-11-08,30.3,30.3,30,30
2018-11-09,30,30.2,29.7,30.2
2018-11-13,30.2,30.2,29.5,29.5
2018-11-15,29.6,29.6,29.1,29.1
2018-11-16,29,29,29,29
2018-11-19,29.6,29.6,29.5,29.5
2018-11-20,29.6,29.6,29.5,29.6
2018-11-21,29.6,29.6,29.1,29.1
2018-11-22,29.6,29.6,29.5,29.6
2018-11-26,28.7,28.7,28.7,28.7
2018-11-27,28.6,28.9,28.6,28.9
2018-11-28,28.7,28.7,26.3,27.2
2018-11-29,27.8,27.9,27.8,27.9
2018-11-30,28.1,28.1,27.4,27.4
2018-12-03,27.4,27.6,27.4,27.4
2018-12-04,27.3,27.5,26.6,27.3
2018-12-05,28.5,28.5,27,27
2018-12-06,27.9,27.9,26.4,26.4
2018-12-07,26.6,27.2,26.5,26.5
2018-12-10,27,27,26.7,26.7
2018-12-11,27,27.1,26.5,26.8
2018-12-12,26.9,26.9,26.7,26.7
2018-12-13,26.7,27,26.6,26.8
2018-12-14,27.1,27.1,26.8,26.8
2018-12-17,26.4,26.4,26.1,26.1
2018-12-18,26.2,26.2,23.6,24.4
2018-12-19,23.2,24.8,23,24.5
2018-12-20,24.8,24.8,23,23.5
2018-12-21,23.3,23.5,23,23.5
2018-12-27,23.6,24.7,23,24.7
2018-12-28,24.8,24.8,23,23
2019-01-02,23.9,23.9,23.1,23.5
2019-01-03,23.8,23.8,23.1,23.4
2019-01-04,23.4,23.4,23.2,23.4
2019-01-07,23.4,23.9,23.4,23.5
2019-01-08,23.5,23.9,23.5,23.6
2019-01-09,23.9,23.9,23.5,23.5
2019-01-10,23.9,23.9,23.9,23.9
2019-01-11,23.9,24.7,23.9,24.2
2019-01-14,24.7,24.7,24.4,24.5
2019-01-15,24.5,24.5,23.8,23.8
2019-01-16,24.5,24.5,24.4,24.4
2019-01-17,24,24.4,24,24.3
2019-01-18,24.4,25,24.4,24.9
2019-01-21,24.9,25,24.6,24.7
2019-01-22,25,25,24.9,25
2019-01-23,24.7,25,24,24
2019-01-24,24,24.4,24,24.4
2019-01-25,24.3,24.4,24.3,24.4
2019-01-28,24.1,24.1,24.1,24.1
2019-01-29,24.1,24.3,24,24.3
2019-01-30,24.3,24.3,24.3,24.3
2019-01-31,24.3,24.3,23.7,24.3
2019-02-01,24.3,24.3,24.3,24.3
2019-02-04,24.2,24.2,23.9,24
