<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2010-10-01,15.197,15.197,14.427,14.61
2010-10-04,14.61,14.619,14.427,14.552
2010-10-05,14.485,14.523,14.446,14.504
2010-10-06,14.523,14.619,14.523,14.571
2010-10-07,14.581,14.581,14.543,14.543
2010-10-08,14.543,14.581,14.543,14.571
2010-10-11,14.543,14.571,14.523,14.543
2010-10-12,14.533,14.533,14.254,14.427
2010-10-13,14.427,14.427,14.36,14.427
2010-10-14,14.427,14.466,14.35,14.427
2010-10-15,14.427,14.427,14.379,14.427
2010-10-18,14.389,14.427,14.389,14.427
2010-10-19,14.427,14.427,14.292,14.292
2010-10-20,14.283,14.283,14.283,14.283
2010-10-21,14.283,14.427,14.283,14.427
2010-10-22,14.427,14.427,14.187,14.427
2010-10-25,14.187,14.504,14.187,14.504
2010-10-26,14.139,14.475,14.139,14.427
2010-10-27,14.369,14.61,14.341,14.427
2010-10-28,14.514,14.514,14.504,14.514
2010-10-29,14.523,14.571,14.485,14.485
2010-11-02,14.235,14.591,14.235,14.591
2010-11-03,14.61,14.61,14.427,14.562
2010-11-04,14.427,14.523,14.427,14.427
2010-11-05,14.504,14.504,14.427,14.485
2010-11-08,14.427,14.504,14.379,14.417
2010-11-09,14.427,14.427,14.379,14.417
2010-11-10,14.417,14.417,14.417,14.417
2010-11-12,14.427,14.427,14.417,14.427
2010-11-15,14.427,14.427,14.427,14.427
2010-11-16,14.427,14.427,14.139,14.139
2010-11-17,14.302,14.302,13.792,14.042
2010-11-18,13.965,14.417,13.965,14.331
2010-11-19,14.417,14.417,14.071,14.071
2010-11-22,13.946,14.235,13.946,14.042
2010-11-23,14.129,14.129,13.946,13.946
2010-11-24,14.379,14.379,13.946,14.139
2010-11-25,14.235,14.379,14.235,14.331
2010-11-26,14.427,14.427,14.235,14.331
2010-11-29,14.139,14.139,14.139,14.139
2010-11-30,14.187,14.187,13.975,13.975
2010-12-01,14.417,14.417,14.187,14.187
2010-12-02,14.331,14.341,14.187,14.187
2010-12-03,14.379,14.379,14.187,14.187
2010-12-06,14.139,14.369,13.571,13.658
2010-12-07,14.177,14.177,14.042,14.11
2010-12-08,14.139,14.398,13.85,14.167
2010-12-09,14.225,14.235,13.946,13.946
2010-12-10,13.831,13.946,13.831,13.946
2010-12-13,13.937,13.937,13.84,13.84
2010-12-14,13.831,13.85,13.754,13.802
2010-12-15,13.85,13.85,13.706,13.706
2010-12-16,13.581,13.706,13.369,13.561
2010-12-17,13.658,13.658,13.427,13.436
2010-12-20,13.186,13.465,13.138,13.465
2010-12-21,13.465,13.6,13.302,13.542
2010-12-22,13.465,13.533,13.206,13.465
2010-12-23,13.561,13.61,13.456,13.465
2010-12-27,13.533,13.542,13.186,13.504
2010-12-28,13.34,13.513,13.34,13.513
2010-12-29,13.552,13.552,13.465,13.465
2010-12-30,13.475,13.475,13.436,13.465
2010-12-31,13.456,13.946,13.388,13.388
2011-01-03,13.686,13.686,13.686,13.686
2011-01-04,13.475,13.667,13.475,13.667
2011-01-05,13.908,13.908,13.908,13.908
2011-01-07,13.85,13.927,13.85,13.927
2011-01-10,13.927,14.283,13.888,13.888
2011-01-11,13.754,13.754,13.744,13.754
2011-01-12,13.754,13.927,13.706,13.927
2011-01-13,13.85,13.927,13.85,13.927
2011-01-14,13.85,13.85,13.85,13.85
2011-01-17,13.504,13.802,13.504,13.802
2011-01-18,13.831,13.831,13.465,13.465
2011-01-19,13.465,13.465,13.465,13.465
2011-01-20,13.475,13.888,13.465,13.888
2011-01-21,13.754,13.85,13.754,13.85
2011-01-24,13.85,13.85,13.571,13.812
2011-01-26,13.561,13.831,13.561,13.658
2011-01-27,13.658,13.658,13.465,13.465
2011-01-28,13.658,13.658,13.465,13.629
2011-01-31,13.6,13.6,13.6,13.6
2011-02-01,12.936,13.465,12.936,13.465
2011-02-02,13.465,13.658,13.465,13.658
2011-02-03,13.648,13.898,13.648,13.898
2011-02-04,13.879,13.985,13.561,13.985
2011-02-07,13.638,13.638,13.638,13.638
2011-02-08,13.561,13.561,13.225,13.388
2011-02-09,13.417,13.417,13.225,13.417
2011-02-10,13.61,13.61,13.61,13.61
2011-02-11,13.273,13.292,13.032,13.071
2011-02-14,13.1,13.273,12.946,13.09
2011-02-15,13.398,13.398,13.177,13.331
2011-02-16,13.273,13.273,13.032,13.263
2011-02-17,13.34,13.658,13.177,13.177
2011-02-18,13.465,13.465,13.465,13.465
2011-02-21,13.465,13.465,13.186,13.465
2011-02-22,13.465,13.465,13.465,13.465
2011-02-24,13.465,13.465,13.465,13.465
2011-02-25,13.465,13.465,13.283,13.283
2011-02-28,13.273,13.273,13.177,13.273
2011-03-01,13.465,13.465,13.465,13.465
2011-03-02,13.177,13.177,13.129,13.129
2011-03-03,13.369,13.369,12.984,12.984
2011-03-04,12.994,13.513,12.984,13.513
2011-03-07,13.552,13.552,13.369,13.369
2011-03-09,13.321,13.321,13.225,13.225
2011-03-10,13.273,13.369,13.273,13.369
2011-03-11,13.273,13.513,13.273,13.465
2011-03-14,13.456,13.465,13.321,13.456
2011-03-15,13.321,13.369,13.273,13.369
2011-03-16,13.456,13.456,13.456,13.456
2011-03-17,13.369,13.369,13.369,13.369
2011-03-18,13.225,13.225,13.177,13.177
2011-03-21,13.408,13.408,13.177,13.177
2011-03-22,13.456,13.465,13.321,13.465
2011-03-23,13.465,13.465,13.273,13.456
2011-03-24,13.119,13.273,13.1,13.254
2011-03-25,13.177,13.177,13.081,13.081
2011-03-28,12.984,13.081,12.936,12.984
2011-03-29,13.081,13.081,13.081,13.081
2011-03-30,13.081,13.081,13.081,13.081
2011-03-31,12.994,12.994,12.744,12.744
2011-04-01,13.119,13.119,12.648,12.696
2011-04-04,12.792,12.792,12.705,12.782
2011-04-05,12.782,12.782,12.58,12.58
2011-04-06,12.523,12.523,12.398,12.503
2011-04-07,12.33,12.33,12.263,12.301
2011-04-08,12.282,12.33,12.176,12.234
2011-04-11,12.119,12.128,12.032,12.032
2011-04-12,12.744,12.744,12.292,12.427
2011-04-13,12.465,12.465,12.119,12.119
2011-04-14,12.119,12.398,12.119,12.311
2011-04-15,12.215,12.215,12.023,12.023
2011-04-18,12.023,12.023,11.994,12.023
2011-04-19,11.926,11.926,11.763,11.782
2011-04-20,12.023,12.023,11.686,11.686
2011-04-21,11.599,11.686,11.445,11.686
2011-04-26,11.686,12.359,11.638,12.359
2011-04-27,12.119,12.35,11.811,12.35
2011-04-28,12.042,12.042,11.744,12.032
2011-04-29,12.071,12.119,12.071,12.071
2011-05-02,12.359,12.359,12.359,12.359
2011-05-04,12.359,12.359,12.023,12.215
2011-05-05,12.023,12.253,11.907,12.253
2011-05-06,12.215,12.253,12.215,12.215
2011-05-10,12.032,12.032,12.023,12.023
2011-05-11,11.724,11.994,11.647,11.994
2011-05-12,12.023,12.023,12.023,12.023
2011-05-13,12.023,12.023,11.724,12.013
2011-05-16,11.715,11.715,11.542,11.542
2011-05-17,11.542,11.542,11.061,11.253
2011-05-18,10.984,11.061,10.628,11.051
2011-05-19,11.215,11.215,10.503,11.176
2011-05-20,10.791,11.042,10.782,11.042
2011-05-23,10.868,10.868,10.676,10.763
2011-05-24,9.945,10.426,9.945,10.388
2011-05-25,10.397,10.532,10.368,10.532
2011-05-26,10.772,10.772,10.58,10.763
2011-05-27,10.599,11.234,10.397,10.936
2011-05-30,10.936,11.109,10.936,11.109
2011-05-31,11.099,11.099,10.83,10.955
2011-06-01,10.945,10.945,10.945,10.945
2011-06-02,10.868,10.868,10.734,10.859
2011-06-03,10.589,10.868,10.532,10.868
2011-06-06,10.599,10.599,10.388,10.388
2011-06-07,10.407,10.657,10.407,10.407
2011-06-08,10.638,10.638,10.532,10.532
2011-06-09,10.58,10.58,10.311,10.57
2011-06-13,10.57,10.868,10.57,10.599
2011-06-15,10.628,10.849,10.58,10.58
2011-06-16,10.58,10.58,10.58,10.58
2011-06-20,10.359,10.599,10.359,10.359
2011-06-21,10.359,10.532,10.359,10.532
2011-06-22,9.82,10.484,9.637,9.907
2011-06-24,10.099,10.099,9.724,10.099
2011-06-27,10.099,10.099,9.599,9.801
2011-06-29,10.032,10.032,9.493,9.907
2011-06-30,9.897,9.897,9.897,9.897
2011-07-01,9.714,9.714,9.714,9.714
2011-07-04,9.724,9.81,9.57,9.57
2011-07-05,9.628,9.782,9.531,9.531
2011-07-06,9.291,9.733,9.291,9.733
2011-07-07,10.003,10.003,9.733,9.859
2011-07-08,9.984,9.984,9.984,9.984
2011-07-11,9.984,9.984,9.733,9.907
2011-07-12,9.666,10.089,9.666,10.003
2011-07-13,10.07,10.378,10.07,10.195
2011-07-14,10.455,11.061,10.455,10.58
2011-07-15,10.83,10.945,10.628,10.666
2011-07-18,10.397,10.811,9.907,10.811
2011-07-19,10.541,10.936,10.541,10.84
2011-07-20,10.82,10.82,10.099,10.609
2011-07-21,10.349,10.57,10.089,10.57
2011-07-22,10.58,10.58,10.58,10.58
2011-07-25,10.311,10.311,9.81,10.282
2011-07-26,9.81,10.57,9.762,10.57
2011-07-27,10.291,10.57,10.291,10.311
2011-07-28,10.051,10.388,10.051,10.388
2011-07-29,10.128,10.128,9.81,10.118
2011-08-01,10.099,10.099,10.099,10.099
2011-08-02,9.849,9.849,9.839,9.849
2011-08-03,9.81,9.81,9.2333,9.791
2011-08-04,9.551,9.551,9.1372,9.522
2011-08-05,9.2814,9.3295,9.1372,9.3295
2011-08-08,9.0987,9.2333,8.7043,9.2141
2011-08-09,8.9833,8.9833,8.435,8.7524
2011-08-10,8.7524,8.8486,7.8868,7.8868
2011-08-11,7.8868,7.983,7.7906,7.983
2011-08-12,7.983,7.983,7.8772,7.983
2011-08-16,7.983,8.0695,7.8868,8.0695
2011-08-19,7.6944,7.8868,7.3578,7.5983
2011-08-22,7.6944,8.1753,7.4059,8.1753
2011-08-23,8.8486,8.8486,8.8486,8.8486
2011-08-24,8.6274,8.6274,8.6274,8.6274
2011-08-25,8.4158,8.6563,8.4158,8.6563
2011-08-26,8.435,8.435,8.435,8.435
2011-08-29,8.6274,8.6274,8.4158,8.4158
2011-08-30,8.2042,8.2042,8.0695,8.1753
2011-08-31,8.1369,8.6466,7.8002,8.6466
2011-09-01,8.435,8.435,7.983,8.3677
2011-09-02,8.1561,8.1753,7.9541,8.1753
2011-09-05,8.1753,8.1753,7.9253,7.9253
2011-09-06,7.8868,8.6563,7.6944,8.6563
2011-09-07,8.6563,9.618,8.6563,9.618
2011-09-08,9.3776,9.3776,9.368,9.368
2011-09-09,9.1372,9.1372,9.1372,9.1372
2011-09-12,8.6851,8.6851,8.6851,8.6851
2011-09-13,8.4639,8.8486,8.185,8.8486
2011-09-14,8.6274,8.8486,8.6274,8.8486
2011-09-15,8.6274,8.8486,8.185,8.8486
2011-09-16,8.6274,9.041,8.6274,9.041
2011-09-19,8.8101,8.8101,8.8101,8.8101
2011-09-20,8.5889,8.8486,8.5889,8.8486
2011-09-21,8.6274,8.8486,8.6274,8.8486
2011-09-22,8.6274,8.839,8.4158,8.7909
2011-09-23,8.5697,8.6563,8.5697,8.6563
2011-09-26,8.435,8.8005,8.435,8.6563
2011-09-27,8.4639,8.8005,8.2234,8.8005
2011-09-28,8.5793,8.7524,8.5793,8.7524
2011-09-29,8.5312,8.7524,8.512,8.7524
2011-09-30,8.5408,8.6563,8.5408,8.5985
2011-10-03,8.3869,8.762,8.2811,8.6563
2011-10-04,8.435,8.637,8.435,8.637
2011-10-05,8.4254,8.6274,8.4254,8.6274
2011-10-06,8.6178,8.6178,8.2715,8.4735
2011-10-07,8.4735,8.5793,8.3677,8.4062
2011-10-10,8.5601,8.637,8.512,8.637
2011-10-11,8.435,8.435,8.1369,8.3773
2011-10-12,8.2811,8.2811,7.983,8.2811
2011-10-13,8.0695,8.108,7.8964,7.8964
2011-10-14,7.9349,7.9349,7.4732,7.5021
2011-10-17,7.6752,7.6944,7.3674,7.3674
2011-10-18,7.5983,7.6175,7.3097,7.5213
2011-10-19,7.329,7.5598,7.3097,7.3097
2011-10-20,7.3097,7.3097,6.9442,7.1751
2011-10-21,7.2616,7.2905,6.925,7.1847
2011-10-24,7.2135,7.3001,6.9346,7.3001
2011-10-25,7.3097,7.3097,7.3097,7.3097
2011-10-26,7.2135,7.2135,7.1655,7.1655
2011-10-27,7.3001,7.4732,7.3001,7.3097
2011-10-28,7.4732,7.5021,7.454,7.454
2011-10-31,7.6944,7.6944,7.4444,7.5983
2011-11-02,7.3097,7.3097,7.0308,7.3097
2011-11-03,7.1366,7.5983,7.1366,7.5983
2011-11-04,7.5886,7.6944,7.5021,7.5021
2011-11-07,7.6656,7.7906,7.6656,7.7906
2011-11-08,7.781,7.7906,7.781,7.7906
2011-11-09,7.6944,7.6944,7.0212,7.5983
2011-11-10,7.4059,7.5983,7.4059,7.5983
2011-11-14,7.6944,7.6944,7.5021,7.6944
2011-11-15,7.6944,7.6944,7.5021,7.5021
2011-11-16,7.3097,7.5021,7.3097,7.5021
2011-11-17,7.3097,7.5021,7.3097,7.5021
2011-11-18,7.3097,7.4828,7.3097,7.4828
2011-11-21,7.3001,7.454,6.8384,7.2616
2011-11-22,7.3963,7.3963,6.7711,7.2039
2011-11-23,7.3386,7.3386,7.1558,7.2135
2011-11-24,7.4828,7.4828,7.3001,7.4828
2011-11-25,7.3001,7.4732,7.3001,7.4732
2011-11-28,7.2905,7.4732,6.9923,7.4732
2011-11-29,7.2616,7.2616,7.2616,7.2616
2011-11-30,7.0789,7.1943,7.0789,7.1943
2011-12-01,7.1847,7.1847,6.4826,7.1174
2011-12-02,6.9346,7.1077,6.9346,7.0981
2011-12-05,7.1174,7.1174,7.1077,7.1077
2011-12-06,7.1174,7.1174,6.9346,7.1077
2011-12-07,7.2039,7.2039,7.0212,7.0981
2011-12-08,7.1943,7.1943,6.7903,7.1174
2011-12-09,7.2039,7.2039,7.0212,7.0789
2011-12-12,6.9442,6.9442,6.7711,6.8769
2011-12-13,6.7038,6.9923,6.5788,6.9923
2011-12-14,6.8192,7.0597,6.7326,6.9154
2011-12-15,6.7423,6.9154,6.5403,6.5403
2011-12-16,6.5403,6.5403,6.3479,6.5307
2011-12-19,6.3672,6.521,6.3672,6.4633
2011-12-20,6.2998,6.4441,5.8574,6.396
2011-12-21,6.4345,6.4345,5.8863,5.9632
2011-12-22,5.8959,6.0113,5.8574,5.8574
2011-12-23,5.8382,6.0594,5.7227,5.7708
2011-12-27,5.6266,5.7612,5.5785,5.5785
2011-12-28,5.4342,5.5689,5.1072,5.4342
2011-12-29,5.2899,5.2899,4.8667,4.8764
2011-12-30,4.8764,5.3573,4.8667,5.3573
2012-01-02,5.4727,5.5496,5.4053,5.5496
2012-01-03,5.415,5.4823,5.2226,5.338
2012-01-04,5.3476,5.3476,5.0976,5.2418
2012-01-05,5.3669,5.3669,4.8283,5.1938
2012-01-09,5.2995,5.2995,5.1553,5.1553
2012-01-10,5.2803,5.2899,5.2418,5.2899
2012-01-11,5.3765,5.9055,5.3765,5.5304
2012-01-12,5.665,6.069,5.665,5.867
2012-01-13,5.867,6.3479,5.867,6.194
2012-01-16,6.2517,6.2998,6.2421,6.2998
2012-01-17,6.3672,6.5499,6.194,6.4537
2012-01-18,6.5788,6.6653,6.5403,6.6653
2012-01-19,6.7134,6.8865,6.6845,6.8865
2012-01-20,6.9346,7.0981,6.8769,6.9731
2012-01-23,6.925,7.0693,6.925,7.0693
2012-01-24,7.0693,7.0693,6.6845,6.8961
2012-01-25,6.925,7.05,6.8481,7.05
2012-01-26,7.05,7.0885,6.925,7.0885
2012-01-27,6.9154,7.0212,6.8,7.0212
2012-01-30,7.1077,7.1077,6.9442,6.9442
2012-01-31,6.9346,7.1174,6.9346,6.9346
2012-02-01,7.0981,7.2039,6.8288,7.2039
2012-02-02,7.2135,7.6848,7.2135,7.6464
2012-02-03,7.6752,7.6848,7.5502,7.6848
2012-02-06,7.6848,8.0599,7.5983,7.8291
2012-02-07,7.8195,7.8195,7.5983,7.6944
