<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2015-02-19,6.95,7.7,6.95,7.7
2015-02-20,7.8,9.6,7.8,9.6
2015-02-23,10,11,10,10
2015-02-24,11.3,11.3,9.7,10.6
2015-02-25,10.8,10.8,9.9,10.49
2015-02-26,10.75,10.75,10.4,10.49
2015-02-27,10.3,10.3,9.9,10.3
2015-03-02,9.9,10.49,9.9,10.49
2015-03-03,10.49,10.49,8.9,10.49
2015-03-04,10.5,11,10,11
2015-03-06,11,11.4,11,11
2015-03-09,10.8,10.8,10.8,10.8
2015-03-10,11,11.2,11,11.2
2015-03-11,11.2,11.2,9.7,10.6
2015-03-12,10,10,10,10
2015-03-13,10,10,8,8
2015-03-16,9.3,10.8,9.3,10.8
2015-03-17,10.8,11.4,10.8,11.4
2015-03-18,10,10,8,8
2015-03-19,8.06,9.4,8,9.4
2015-03-20,9.29,9.29,9.29,9.29
2015-03-23,9.29,9.29,8.59,8.59
2015-03-24,8.8,9.8,6.26,6.26
2015-03-25,7.51,8.2,6.5,8.2
2015-03-26,8.19,8.19,7.58,7.75
2015-03-27,7.75,7.75,6.36,7.09
2015-03-30,7.09,7.09,7.09,7.09
2015-04-01,7.1,7.1,7.09,7.1
2015-04-02,7.2,7.3,7.2,7.3
2015-04-08,7.3,7.3,7.3,7.3
2015-04-09,7.2,8.3,6.92,8.3
2015-04-10,7.31,8.3,7.31,8.3
2015-04-13,8,8.27,7.7,8.2
2015-04-14,7.79,7.8,7.5,7.5
2015-04-15,7.5,9,7.3,9
2015-04-16,9.2,11,9.2,10.6
2015-04-17,10.6,11.5,10.6,10.6
2015-04-21,10.6,10.6,10.6,10.6
2015-04-22,10.4,10.4,10.4,10.4
2015-04-28,10.2,10.2,10.08,10.08
2015-04-30,10,10,9.89,9.89
2015-05-06,9.9,9.9,9.9,9.9
2015-05-12,9.9,9.9,9.9,9.9
2015-05-13,9.9,9.9,9.9,9.9
2015-05-15,9.8,9.8,9.8,9.8
2015-05-18,9.7,9.7,9.41,9.45
2015-05-19,9.45,9.6,9.12,9.6
2015-05-20,9.11,9.11,9.11,9.11
2015-05-21,9.11,9.11,9.11,9.11
2015-05-25,9.15,9.15,9.15,9.15
2015-05-26,9.15,9.15,9.15,9.15
2015-05-27,9.1,9.28,8.84,9.15
2015-05-28,9.15,9.15,9.15,9.15
2015-06-05,9.2,9.2,9.2,9.2
2015-06-11,9.2,9.2,9.2,9.2
2015-06-15,9.2,9.2,9.2,9.2
2015-06-16,9.2,9.2,9.2,9.2
2015-06-17,9.2,9.2,8.64,9
2015-06-18,9,9,9,9
2015-06-19,9.05,9.05,9,9
2015-06-22,8.9,8.9,8.4,8.4
2015-06-23,8.4,8.4,8.4,8.4
2015-06-24,8.32,8.32,8.32,8.32
2015-06-30,8.49,8.67,8.49,8.67
2015-07-01,8.6,8.6,8.16,8.2
2015-07-03,8.1,8.1,7.88,7.88
2015-07-06,8,8.1,8,8.1
2015-07-07,8.1,8.1,8.1,8.1
2015-07-09,7.85,7.85,7.85,7.85
2015-07-10,7.8,7.8,7.6,7.78
2015-07-13,7.55,7.55,7.55,7.55
2015-07-14,7.75,7.76,7.47,7.47
2015-07-16,7.48,7.48,7.48,7.48
2015-07-20,7.5,7.5,7.5,7.5
2015-07-21,7.5,7.5,7.5,7.5
2015-07-22,7.5,7.5,7.5,7.5
2015-07-23,7.5,7.5,7.5,7.5
2015-07-27,7.5,7.5,7.5,7.5
2015-07-29,7.6,9.12,7.6,9
2015-07-30,8.5,8.5,8.5,8.5
2015-07-31,8.59,8.59,8.59,8.59
2015-08-03,8.55,8.55,8.55,8.55
2015-08-04,8.6,9.8,8.6,8.6
2015-08-11,8.78,8.78,8.78,8.78
2015-08-24,8.5,8.5,8.5,8.5
2015-08-28,8.75,8.75,8.75,8.75
2015-09-07,8.4,8.4,8.26,8.26
2015-09-28,8.2,8.2,7.7,7.7
2015-10-01,7.6,7.69,7.34,7.34
2015-10-16,7.34,7.34,7.34,7.34
2015-11-06,7.38,7.38,7.38,7.38
2015-11-10,7.4,7.5,7.4,7.5
2015-11-17,7.45,7.5,7.45,7.5
2015-12-16,7.4,7.4,7.4,7.4
2015-12-17,7.4,7.4,7.4,7.4
2015-12-18,7.4,7.4,7.4,7.4
2015-12-21,7.4,7.4,7.4,7.4
2015-12-22,7.4,7.4,7.4,7.4
2015-12-23,7.4,7.4,7.4,7.4
2015-12-28,7.4,7.4,7.4,7.4
2015-12-29,7.4,7.4,7.4,7.4
2015-12-30,7.4,7.4,7.4,7.4
2016-01-04,7.4,7.4,7.4,7.4
2016-01-05,7.4,7.4,7.4,7.4
2016-01-07,7.4,7.4,7.4,7.4
2016-01-18,7.2,7.2,7,7
2016-01-22,6.9,6.9,6.75,6.75
2016-01-25,6.5,6.5,6,6.2
2016-01-27,6,6,6,6
2016-01-28,6,6,6,6
2016-01-29,6,6,6,6
2016-02-01,5.9,5.9,5,5.2
2016-02-02,5.15,5.6,5.15,5.6
2016-02-03,5.6,5.6,5.6,5.6
2016-02-04,5.6,5.61,5.6,5.61
2016-02-05,5.6,5.61,5.6,5.61
2016-02-08,5.6,5.69,5.6,5.69
2016-02-09,5.7,5.7,5.7,5.7
2016-02-12,5.71,5.71,5.71,5.71
2016-02-15,5.8,5.8,5.8,5.8
2016-02-16,5.8,5.8,5.8,5.8
2016-02-17,5.8,6.03,5.8,5.8
2016-02-19,5.8,5.8,5.8,5.8
2016-02-24,5.8,5.8,5.8,5.8
2016-02-25,5.8,5.95,5.8,5.95
2016-02-26,5.95,5.95,5.95,5.95
2016-02-29,5.95,5.95,5.95,5.95
2016-03-01,5.95,5.95,5.8,5.95
2016-03-02,5.95,6,5.75,6
2016-03-03,5.8,5.8,5.72,5.72
2016-03-04,5.75,5.75,4.7,5.7
2016-03-07,5.65,5.65,5.51,5.65
2016-03-08,5.7,5.7,5.7,5.7
2016-03-09,5.7,5.75,5.7,5.7
2016-03-10,5.7,5.75,5.7,5.75
2016-03-11,5.7,5.7,5.67,5.67
2016-03-14,5.67,5.67,5.67,5.67
2016-03-15,5.3,5.42,5.3,5.42
2016-03-16,5.42,5.5,5.42,5.5
2016-03-17,5.42,5.42,5.32,5.32
2016-03-18,5.32,5.32,5.32,5.32
2016-03-21,5.33,5.33,5.33,5.33
2016-03-22,5.34,5.34,5.34,5.34
2016-03-23,5.35,5.36,5.35,5.36
2016-03-24,5.36,5.9,5.36,5.9
2016-03-29,5.9,5.9,5.75,5.75
2016-03-30,5.75,5.75,5.65,5.65
2016-03-31,5.6,6.7,5.33,6.7
2016-04-01,6.2,7,5.41,7
2016-04-04,6.5,6.5,6.2,6.2
2016-04-05,6.3,6.3,6.3,6.3
2016-04-06,6.3,6.3,5.7,5.7
2016-04-07,5.7,6.2,5.7,6.15
2016-04-08,6.06,6.4,6.06,6.4
2016-04-11,6.4,6.5,6.4,6.5
2016-04-12,6.5,7,6.5,7
2016-04-13,7.1,7.1,7.1,7.1
2016-04-14,7.1,7.1,7.1,7.1
2016-04-18,7.1,7.68,7.1,7.61
2016-04-19,7.61,8,7.61,8
2016-04-20,8.1,8.1,8.1,8.1
2016-04-21,8.1,8.15,7.62,7.62
2016-04-22,7.7,7.75,7.7,7.75
2016-04-25,7.75,7.75,7.75,7.75
2016-04-26,7.75,7.75,7.75,7.75
2016-04-29,7.7,7.7,7.7,7.7
2016-05-02,7.7,7.8,7.7,7.8
2016-05-04,7.8,7.8,7.8,7.8
2016-05-05,7.81,7.81,7.81,7.81
2016-05-09,7.82,7.82,7.82,7.82
2016-05-11,7.9,7.9,7.72,7.89
2016-05-12,7.89,7.89,7.89,7.89
2016-05-13,7.7,7.89,7.5,7.6
2016-05-16,7.7,7.7,7.7,7.7
2016-05-20,7.6,7.6,7.39,7.6
2016-05-23,7.3,7.59,6.4,6.8
2016-05-25,6.9,6.9,6.9,6.9
2016-05-27,6.65,6.87,6.6,6.87
2016-05-31,6.7,6.8,6.7,6.8
2016-06-09,6.7,6.7,6.5,6.5
2016-06-10,6.5,6.5,6.5,6.5
2016-06-13,6.6,6.6,6.6,6.6
2016-06-14,6.6,6.6,6.6,6.6
2016-06-16,6.6,6.6,6.6,6.6
2016-06-17,6.6,6.6,6.6,6.6
2016-06-21,6.6,6.6,6.6,6.6
2016-06-23,6.55,6.6,6.55,6.6
2016-06-24,6.6,6.6,6.54,6.6
2016-06-27,6.6,6.6,6.6,6.6
2016-06-30,6.7,6.75,6.7,6.75
2016-07-04,6.7,6.7,6.29,6.29
2016-07-05,6.3,6.35,6.03,6.35
2016-07-12,6.15,6.41,6.15,6.41
2016-07-14,6.3,6.35,6.3,6.35
2016-07-18,6.15,6.84,6.03,6.6
2016-07-19,6.55,7.58,6.45,7.58
2016-07-20,6.6,7.55,6.05,7.55
2016-07-21,7.55,7.55,7.55,7.55
2016-07-22,7.43,7.43,7,7
2016-07-25,7.2,7.2,6.73,6.73
2016-07-26,6.75,6.75,6.75,6.75
2016-07-27,6.85,6.95,6.85,6.95
2016-07-29,7,7,7,7
2016-08-03,6.98,6.98,6.65,6.65
2016-08-05,6.7,6.9,6.7,6.9
2016-08-08,6.84,6.88,6.36,6.36
2016-08-10,6.35,6.35,6.15,6.35
2016-08-16,6.4,7.55,6.4,6.84
2016-08-17,6.84,6.84,6.84,6.84
2016-08-18,6.85,6.85,6.85,6.85
2016-08-19,6.85,6.85,6.5,6.5
2016-08-22,6.64,6.85,6.64,6.85
2016-08-23,6.3,6.43,6.19,6.43
2016-08-25,6.43,6.43,6.43,6.43
2016-08-26,6.55,6.8,6.41,6.41
2016-08-29,6.75,6.75,6.75,6.75
2016-08-31,6.75,6.75,6.75,6.75
2016-09-02,6.8,6.82,6.8,6.82
2016-09-09,6.4,6.71,6.35,6.71
2016-09-13,6.7,6.7,6.2,6.2
2016-09-22,6.2,6.2,5.91,6.2
2016-09-26,6.1,6.1,6.1,6.1
2016-09-30,5.9,7.05,5.89,7.05
2016-10-03,6.5,6.55,6.24,6.35
2016-10-04,6.45,6.45,6.45,6.45
2016-10-05,6.44,6.44,6.15,6.25
2016-10-06,6.25,6.25,6.25,6.25
2016-10-07,6.1,6.1,5.87,6.03
2016-10-11,5.8,5.8,5.75,5.75
2016-10-13,5.8,5.8,5.5,5.62
2016-10-17,5.41,5.51,5.3,5.4
2016-10-18,5.3,5.36,5.1,5.31
2016-10-19,5.15,5.19,5.1,5.19
2016-10-20,5,5.09,4.95,5.09
2016-10-21,4.9,4.9,4.7,4.89
2016-10-25,4.89,5.2,4.89,5.2
2016-10-27,5.21,5.9,5.19,5.9
2016-10-28,5.8,5.8,5.8,5.8
2016-11-02,5.5,5.5,5.5,5.5
2016-11-07,5.3,5.36,5.05,5.17
2016-11-08,5,5.09,4.95,5.09
2016-11-09,5,5.3,4.9,4.9
2016-11-10,4.9,4.9,4.9,4.9
2016-11-14,4.9,4.9,4.71,4.75
2016-11-15,4.7,4.7,4.59,4.67
2016-11-17,4.5,4.5,4.5,4.5
2016-11-18,4.5,4.5,4.47,4.5
2016-11-21,4.4,4.47,4.32,4.47
2016-11-25,4.47,4.47,4.47,4.47
2016-11-30,4.3,4.42,4.26,4.42
2016-12-01,4.25,4.5,4.15,4.5
2016-12-05,4.2,4.27,4.17,4.27
2016-12-07,4.25,4.5,4.25,4.5
2016-12-08,4.5,4.7,4.5,4.65
2016-12-09,4.7,4.9,4.7,4.8
2016-12-12,4.81,4.91,4.81,4.91
2016-12-13,4.91,5.22,4.91,5.22
2016-12-14,5.23,5.49,5.23,5.49
2016-12-15,5.49,5.88,5.49,5.88
2016-12-16,5.87,6.45,5.5,6.34
2016-12-19,6.29,7,6,6.88
2016-12-20,6.88,7.24,6.88,7.24
2016-12-21,7.25,8,6.7,7.39
2016-12-22,7.4,7.59,6.99,7.14
2016-12-23,7.14,7.5,7,7.5
2016-12-27,7.5,8,7.5,8
2016-12-28,7.65,7.65,7.5,7.65
2016-12-29,7.7,7.8,7.55,7.65
2016-12-30,7.7,7.79,7.6,7.79
2017-01-02,7.4,7.7,6.7,7.7
2017-01-03,7.7,7.7,7.5,7.5
2017-01-04,7.5,7.5,7.2,7.49
2017-01-05,7.49,7.49,7.49,7.49
2017-01-09,7.4,7.4,7.4,7.4
2017-01-10,7.4,7.4,7,7
2017-01-16,7.4,7.48,7.4,7.48
2017-01-17,7.46,7.47,7.46,7.47
2017-01-18,7.47,7.47,7.15,7.4
2017-01-19,7.35,7.35,7,7
2017-01-20,6.8,6.8,6.65,6.65
2017-01-23,6.64,6.65,6.64,6.65
2017-01-24,6.65,6.65,6.65,6.65
2017-01-25,6.7,6.72,6.7,6.72
2017-01-26,6.69,6.69,6.2,6.2
2017-01-27,6.38,6.48,6.38,6.38
2017-01-30,6.2,6.2,6.18,6.18
2017-01-31,6.18,6.18,6.18,6.18
2017-02-01,6.15,6.15,6.15,6.15
2017-02-02,6.13,6.13,6.13,6.13
2017-02-03,5.85,6.12,5.6,6.03
2017-02-06,6,6,6,6
2017-02-07,6,6.1,5.5,5.5
2017-02-08,5.7,5.88,5.7,5.85
2017-02-09,5.9,6.1,5.5,5.85
2017-02-10,5.85,5.85,5.83,5.85
2017-02-13,5.5,5.79,5,5.65
2017-02-14,5,5.8,5,5.8
2017-02-15,5.3,5.39,5.25,5.25
2017-02-16,5,5.3,4.65,5.3
2017-02-17,4.6,5.2,4.5,5.2
2017-02-20,5.15,6.11,5.15,6.11
2017-02-21,5.95,5.95,5.86,5.86
2017-02-22,5.4,5.8,5.39,5.8
2017-02-23,5.9,6.1,5.24,5.8
2017-02-24,5.72,5.79,5.71,5.79
2017-02-27,5.3,5.3,5.29,5.29
2017-02-28,5.29,5.44,5.29,5.44
2017-03-01,5.35,5.35,5.09,5.3
2017-03-02,5.23,5.23,4.25,4.9
2017-03-03,4.9,5.15,4.41,4.99
2017-03-06,4.99,4.99,4.99,4.99
2017-03-07,4.8,4.85,4.35,4.75
2017-03-08,4.25,4.75,4.2,4.75
2017-03-09,4.75,4.75,4.6,4.6
2017-03-10,4.6,4.79,4,4.79
2017-03-13,4.75,4.75,4.2,4.58
2017-03-14,4.58,4.58,4.36,4.36
2017-03-15,4.38,4.57,4.38,4.55
2017-03-16,4.58,4.62,4.58,4.62
2017-03-17,4.6,4.68,4.5,4.57
2017-03-20,4.65,4.69,4.4,4.55
2017-03-21,4.55,4.55,4.3,4.4
2017-03-22,4.59,5,4.5,4.65
2017-03-23,4.69,4.69,4.25,4.3
2017-03-24,4.3,4.3,4,4.2
2017-03-27,4.29,4.29,4,4.1
2017-03-28,4.1,4.1,3.8,3.85
2017-03-29,3.88,3.88,3.65,3.81
2017-03-30,3.81,3.85,3.81,3.85
2017-03-31,3.85,3.86,3.85,3.86
2017-04-03,3.85,3.85,3.47,3.6
2017-04-04,3.59,3.59,3.3,3.39
2017-04-05,3.4,3.45,3.25,3.25
2017-04-06,3.25,3.39,3.25,3.35
2017-04-07,3.35,3.38,3.26,3.38
2017-04-10,3.36,3.36,3.35,3.35
2017-04-11,3.35,3.35,3.2,3.2
2017-04-12,3.25,3.25,3.2,3.2
2017-04-13,3.2,3.25,3.2,3.25
2017-04-18,3.25,3.25,3.1,3.22
2017-04-19,3.15,3.16,3.02,3.16
2017-04-20,3.2,3.21,3.2,3.21
2017-04-21,3.1,3.22,3.1,3.22
2017-04-24,3.22,3.22,3.11,3.17
2017-04-25,3.17,3.17,3.17,3.17
2017-04-26,3.17,3.19,3.17,3.19
2017-04-27,3.19,3.19,3.19,3.19
2017-04-28,3.19,3.2,3.19,3.2
2017-05-02,3.2,3.2,3.2,3.2
2017-05-04,3.2,3.2,3.2,3.2
2017-05-05,3.2,3.2,3.2,3.2
2017-05-08,3.21,3.21,3.11,3.2
2017-05-09,3.2,3.2,2.88,2.98
2017-05-10,2.98,2.99,2.97,2.97
2017-05-11,2.97,2.97,2.97,2.97
2017-05-12,2.9,2.99,2.9,2.99
2017-05-15,2.99,3,2.9,3
2017-05-16,2.99,2.99,2.99,2.99
2017-05-17,2.99,2.99,2.99,2.99
2017-05-18,2.9,2.99,2.9,2.99
2017-05-22,2.99,2.99,2.99,2.99
2017-05-23,2.99,2.99,2.99,2.99
2017-05-24,2.99,2.99,2.85,2.94
2017-05-25,2.94,2.94,2.9,2.9
2017-05-26,2.85,2.91,2.85,2.91
2017-05-29,2.89,2.89,2.75,2.88
2017-05-30,2.75,2.75,2.75,2.75
2017-05-31,2.81,2.81,2.81,2.81
2017-06-01,2.8,2.8,2.63,2.63
2017-06-02,2.71,2.71,2.71,2.71
2017-06-05,2.73,2.73,2.71,2.71
2017-06-06,2.71,2.71,2.64,2.71
2017-06-07,2.71,2.71,2.65,2.65
2017-06-08,2.71,2.71,2.71,2.71
2017-06-09,2.66,2.71,2.66,2.71
2017-06-12,2.71,2.71,2.66,2.71
2017-06-13,2.68,2.68,2.68,2.68
2017-06-16,2.66,2.66,2.65,2.65
2017-06-19,2.65,2.71,2.65,2.71
2017-06-20,2.71,2.73,2.7,2.7
2017-06-21,2.65,2.71,2.6,2.7
2017-06-22,2.53,2.6,2.5,2.5
2017-06-23,2.47,2.5,2.37,2.45
2017-06-26,2.46,2.46,2.45,2.45
2017-06-27,2.45,2.45,2.28,2.38
2017-06-28,2.25,2.36,2.25,2.29
2017-06-29,2.29,2.29,2.28,2.29
2017-06-30,2.3,2.3,2.28,2.28
2017-07-03,2.2,2.21,2.19,2.21
2017-07-04,2.22,2.22,2.2,2.22
2017-07-05,2.22,2.22,2.22,2.22
2017-07-06,2.22,2.22,2.19,2.22
2017-07-07,2.22,2.22,2.22,2.22
2017-07-10,2.2,2.2,2.2,2.2
2017-07-11,2.2,2.2,2.12,2.17
2017-07-12,2.17,2.18,2.1,2.1
2017-07-13,2.02,2.05,2,2
2017-07-14,2,2.05,2,2.05
2017-07-17,2.1,2.1,2.1,2.1
2017-07-18,2.1,2.1,2.05,2.05
2017-07-19,2.02,2.02,2.02,2.02
2017-07-20,2.02,2.02,2.02,2.02
2017-07-21,2.02,2.05,2.02,2.05
2017-07-24,2.05,2.05,2.05,2.05
2017-07-25,2.07,2.07,2.02,2.02
2017-07-26,2.02,2.05,2.02,2.05
2017-07-27,2.02,2.06,2.02,2.06
2017-07-28,2.06,2.09,2.02,2.09
2017-07-31,2.09,2.09,2.09,2.09
2017-08-01,2.09,2.09,2.09,2.09
2017-08-02,2.06,2.3,2.06,2.3
2017-08-03,2.11,2.13,2.11,2.11
2017-08-04,2.11,2.32,2.07,2.22
2017-08-07,2.35,2.6,2.29,2.6
2017-08-08,2.78,3.05,2.65,2.7
2017-08-09,2.63,2.63,2.4,2.4
2017-08-10,2.45,2.88,2.45,2.88
2017-08-11,2.92,3.5,2.75,3.5
2017-08-14,3.7,3.9,2.85,3.12
2017-08-16,3.16,3.29,2.9,3.1
2017-08-17,2.9,2.99,2.61,2.72
2017-08-18,2.71,2.82,2.67,2.7
2017-08-21,2.7,2.8,2.7,2.77
2017-08-22,2.78,2.78,2.7,2.75
2017-08-23,2.76,2.76,2.65,2.65
2017-08-24,2.69,2.69,2.5,2.6
2017-08-25,2.6,2.62,2.51,2.62
2017-08-29,2.6,2.62,2.6,2.62
2017-08-30,2.62,2.62,2.62,2.62
2017-08-31,2.6,2.78,2.6,2.78
2017-09-01,2.61,2.7,2.6,2.7
2017-09-04,2.58,2.66,2.57,2.66
2017-09-05,2.55,2.62,2.52,2.52
2017-09-06,2.54,2.54,2.54,2.54
2017-09-07,2.43,2.51,2.43,2.51
2017-09-08,2.43,2.53,2.41,2.41
2017-09-11,2.41,2.41,2.35,2.35
2017-09-12,2.33,2.34,2.33,2.34
2017-09-13,2.4,2.4,2.33,2.35
2017-09-14,2.4,2.4,2.4,2.4
2017-09-15,2.38,2.38,2.38,2.38
2017-09-18,2.32,2.32,2.32,2.32
2017-09-19,2.32,2.32,2.32,2.32
2017-09-20,2.35,2.36,2.35,2.36
2017-09-21,2.35,2.35,2.35,2.35
2017-09-22,2.35,2.35,2.3,2.3
2017-09-25,2.35,2.39,2.35,2.39
2017-09-26,2.39,2.58,2.39,2.4
2017-09-27,2.4,2.5,2.39,2.45
2017-09-28,2.45,2.45,2.4,2.4
2017-09-29,2.4,2.41,2.39,2.4
2017-10-02,2.4,2.4,2.4,2.4
2017-10-03,2.4,2.4,2.35,2.4
2017-10-04,2.35,2.35,2.34,2.34
2017-10-05,2.34,2.46,2.29,2.46
2017-10-06,2.45,2.45,2.37,2.37
2017-10-09,2.35,2.35,2.28,2.28
2017-10-11,2.25,2.25,2.25,2.25
2017-10-12,2.24,2.24,2.23,2.23
2017-10-13,2.15,2.23,2.15,2.23
2017-10-17,2.2,2.2,2.2,2.2
2017-10-18,2.23,2.23,2.16,2.23
2017-10-19,2.23,2.23,2.16,2.23
2017-10-20,2.16,2.16,2.02,2.02
2017-10-23,2.06,2.06,2.06,2.06
2017-10-24,2.06,2.06,1.98,1.98
2017-10-25,1.98,1.98,1.98,1.98
2017-10-26,1.98,1.98,1.98,1.98
2017-10-27,1.98,1.98,1.98,1.98
2017-10-30,1.9,1.98,1.9,1.98
2017-10-31,1.98,1.98,1.98,1.98
2017-11-02,1.97,1.98,1.95,1.98
2017-11-03,1.98,1.98,1.98,1.98
2017-11-06,1.98,1.98,1.98,1.98
2017-11-08,1.98,1.98,1.98,1.98
2017-11-09,1.98,1.98,1.98,1.98
2017-11-10,1.92,1.92,1.9,1.9
2017-11-13,1.9,1.9,1.9,1.9
2017-11-14,1.92,1.92,1.92,1.92
2017-11-15,1.92,1.92,1.92,1.92
2017-11-16,1.96,1.96,1.96,1.96
2017-11-17,1.96,1.96,1.95,1.95
2017-11-20,1.95,1.95,1.95,1.95
2017-11-21,1.95,1.96,1.87,1.96
2017-11-22,1.95,1.95,1.95,1.95
2017-11-23,1.95,1.95,1.95,1.95
2017-11-24,1.95,1.95,1.95,1.95
2017-11-27,1.95,1.95,1.95,1.95
2017-11-28,1.95,1.95,1.95,1.95
2017-11-29,1.95,1.95,1.95,1.95
2017-11-30,1.95,1.95,1.95,1.95
2017-12-01,1.95,1.95,1.95,1.95
2017-12-04,1.95,1.95,1.87,1.87
2017-12-05,1.86,1.86,1.86,1.86
2017-12-06,1.9,1.9,1.89,1.89
2017-12-07,1.9,1.9,1.83,1.83
2017-12-08,1.87,1.87,1.87,1.87
2017-12-11,1.88,1.88,1.88,1.88
2017-12-12,1.88,1.88,1.87,1.87
2017-12-13,1.87,1.87,1.82,1.82
2017-12-14,1.82,1.85,1.82,1.85
2017-12-15,1.85,1.85,1.85,1.85
2017-12-18,1.85,1.85,1.8,1.83
