<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1999-01-11,1.176,1.176,1.176,1.176
1999-01-12,1.148,1.148,1.148,1.148
1999-01-13,1.148,1.148,1.148,1.148
1999-01-14,1.092,1.092,1.092,1.092
1999-01-15,1.064,1.064,1.064,1.064
1999-01-18,1.12,1.12,1.12,1.12
1999-01-19,1.176,1.176,1.176,1.176
1999-01-20,1.176,1.176,1.176,1.176
1999-01-21,1.148,1.148,1.148,1.148
1999-01-22,1.092,1.092,1.092,1.092
1999-01-25,1.092,1.092,1.092,1.092
1999-01-26,1.12,1.12,1.12,1.12
1999-01-27,1.204,1.204,1.204,1.204
1999-01-28,1.12,1.12,1.12,1.12
1999-01-29,1.148,1.148,1.148,1.148
1999-02-01,1.12,1.12,1.12,1.12
1999-02-02,1.092,1.092,1.092,1.092
1999-02-03,1.092,1.092,1.092,1.092
1999-02-04,1.092,1.092,1.092,1.092
1999-02-05,1.092,1.092,1.092,1.092
1999-02-08,1.064,1.064,1.064,1.064
1999-02-09,1.064,1.064,1.064,1.064
1999-02-10,1.008,1.008,1.008,1.008
1999-02-11,1.008,1.008,1.008,1.008
1999-02-12,1.036,1.036,1.036,1.036
1999-02-15,1.064,1.064,1.064,1.064
1999-02-16,1.092,1.092,1.092,1.092
1999-02-17,1.092,1.092,1.092,1.092
1999-02-18,1.12,1.12,1.12,1.12
1999-02-19,1.148,1.148,1.148,1.148
1999-02-22,1.176,1.176,1.176,1.176
1999-02-23,1.204,1.204,1.204,1.204
1999-02-24,1.204,1.204,1.204,1.204
1999-02-25,1.232,1.232,1.232,1.232
1999-02-26,1.26,1.26,1.26,1.26
1999-03-01,1.288,1.288,1.288,1.288
1999-03-02,1.26,1.26,1.26,1.26
1999-03-03,1.204,1.204,1.204,1.204
1999-03-04,1.176,1.176,1.176,1.176
1999-03-05,1.12,1.12,1.12,1.12
1999-03-08,1.148,1.148,1.148,1.148
1999-03-09,1.148,1.148,1.148,1.148
1999-03-10,1.12,1.12,1.12,1.12
1999-03-11,1.092,1.092,1.092,1.092
1999-03-12,1.092,1.092,1.092,1.092
1999-03-15,1.092,1.092,1.092,1.092
1999-03-16,1.064,1.064,1.064,1.064
1999-03-17,1.064,1.064,1.064,1.064
1999-03-18,1.064,1.064,1.064,1.064
1999-03-19,1.064,1.064,1.064,1.064
1999-03-22,1.036,1.036,1.036,1.036
1999-03-23,1.036,1.036,1.036,1.036
1999-03-24,0.98,0.98,0.98,0.98
1999-03-25,0.98,0.98,0.98,0.98
1999-03-26,1.036,1.036,1.036,1.036
1999-03-29,1.008,1.008,1.008,1.008
1999-03-30,1.008,1.008,1.008,1.008
1999-03-31,1.008,1.008,1.008,1.008
1999-04-01,1.008,1.008,1.008,1.008
1999-04-06,1.008,1.008,1.008,1.008
1999-04-07,1.008,1.008,1.008,1.008
1999-04-08,1.008,1.008,1.008,1.008
1999-04-09,1.008,1.008,1.008,1.008
1999-04-12,1.064,1.064,1.064,1.064
1999-04-13,1.036,1.036,1.036,1.036
1999-04-14,1.008,1.008,1.008,1.008
1999-04-15,1.008,1.008,1.008,1.008
1999-04-16,1.064,1.064,1.064,1.064
1999-04-19,1.064,1.064,1.064,1.064
1999-04-20,1.12,1.12,1.12,1.12
