<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
1997-06-30,15.006,15.006,15.006,15.006
1997-07-01,15.246,15.246,15.246,15.246
1997-07-02,15.841,15.841,15.841,15.841
1997-07-03,16.034,16.034,16.034,16.034
1997-07-04,16.352,16.352,16.352,16.352
1997-07-07,16.629,17.028,16.629,16.788
1997-07-08,17.183,17.183,16.827,17.064
1997-07-09,16.827,17.105,16.827,17.028
1997-07-10,16.629,16.946,16.629,16.67
1997-07-11,16.435,16.47,16.116,16.194
1997-07-14,16.234,16.234,15.758,15.917
1997-07-15,15.841,16.034,15.841,16
1997-07-16,15.958,16.116,15.958,16.034
1997-07-17,16.234,16.553,16.234,16.553
1997-07-18,16.435,16.47,16.234,16.234
1997-07-21,16.034,16.194,16,16.076
1997-07-22,16.034,16.076,16,16.076
1997-07-23,16.076,16.076,16.034,16.034
1997-07-24,16.234,16.234,16.034,16.034
1997-07-25,16.234,16.234,15.641,15.841
1997-07-28,15.841,16.034,15.841,15.876
1997-07-29,16.034,16.194,16.034,16.153
1997-07-30,16.076,16.194,16.076,16.194
1997-07-31,16.234,16.275,16.034,16.116
1997-08-01,16.034,16.234,16.034,16.034
1997-08-04,16.076,16.076,15.441,15.441
1997-08-05,15.917,16.116,15.917,16.116
1997-08-06,16.034,16.153,16.034,16.116
1997-08-07,16.234,17.423,16.234,17.423
1997-08-08,17.858,19.205,17.858,18.888
1997-08-11,18.211,18.211,17.7,17.817
1997-08-12,17.817,18.412,17.817,18.016
1997-08-13,17.028,17.028,17.028,17.028
1997-08-14,16.906,16.906,16.711,16.711
1997-08-18,16.629,16.629,16.234,16.553
1997-08-19,16.67,16.946,16.67,16.946
1997-08-20,16.906,17.105,16.869,16.869
1997-08-21,17.028,17.028,16.869,16.906
1997-08-22,17.028,17.028,17.028,17.028
1997-08-25,17.028,17.028,16.946,16.946
1997-08-26,17.105,17.304,17.105,17.146
1997-08-27,17.423,17.817,17.304,17.341
1997-08-28,17.383,17.464,17.223,17.223
1997-08-29,17.341,17.341,17.028,17.105
1997-09-01,17.028,17.064,16.946,16.946
1997-09-02,17.423,17.858,17.423,17.657
1997-09-03,17.9,18.412,17.9,18.369
1997-09-04,17.858,18.057,17.817,18.016
1997-09-05,18.134,18.412,18.134,18.412
1997-09-08,18.334,18.728,18.211,18.688
1997-09-09,18.652,19.44,18.652,19.401
1997-09-10,19.401,19.641,19.205,19.401
1997-09-11,18.964,19.205,18.964,19.046
1997-09-12,18.688,18.688,18.493,18.493
1997-09-15,19.004,19.364,19.004,19.205
1997-09-16,19.205,19.205,19.046,19.124
1997-09-17,19.401,19.401,19.124,19.124
1997-09-18,19.641,20.393,19.641,20.393
1997-09-19,19.993,20.393,19.993,20.194
1997-09-22,20.393,20.588,20.194,20.588
1997-09-23,19.993,20.194,19.993,20.194
1997-09-24,19.799,19.799,19.558,19.558
1997-09-25,19.401,19.6,19.205,19.401
1997-09-26,19.44,19.44,19.282,19.401
1997-09-29,19.401,19.799,19.401,19.558
1997-09-30,19.401,19.641,19.401,19.6
1997-10-01,19.681,19.993,19.681,19.993
1997-10-02,19.799,19.799,19.401,19.6
1997-10-03,19.641,19.641,19.6,19.641
1997-10-06,17.7,19.087,17.7,18.928
1997-10-07,19.004,19.205,18.928,18.928
1997-10-08,18.805,19.087,18.805,18.964
1997-10-09,18.688,18.769,18.611,18.652
1997-10-10,18.688,18.964,18.688,18.769
1997-10-13,19.205,19.993,19.205,19.799
1997-10-14,19.993,20.393,19.993,20.393
1997-10-15,20.393,20.393,20.194,20.194
1997-10-16,20.393,20.393,20.194,20.194
1997-10-17,20.393,20.787,20.393,20.588
1997-10-20,20.393,20.787,20.393,20.588
1997-10-21,20.588,20.988,20.588,20.588
1997-10-22,20.988,20.988,20.787,20.787
1997-10-23,20.393,20.393,19.799,19.799
1997-10-24,19.799,20.588,19.799,20.588
1997-10-27,19.758,19.758,18.688,19.282
1997-10-28,17.817,17.817,16.234,16.629
1997-10-29,19.6,19.799,19.247,19.401
1997-10-30,18.016,19.004,18.016,18.211
1997-10-31,18.529,19.164,18.529,19.164
1997-11-03,18.611,19.205,18.611,19.164
1997-11-04,19.205,19.205,18.805,18.888
1997-11-05,19.004,19.004,18.611,18.611
1997-11-06,18.964,18.964,18.688,18.728
1997-11-07,18.293,18.412,18.211,18.211
1997-11-12,17.423,17.423,17.105,17.146
1997-11-13,15.841,17.028,15.841,16.906
1997-11-14,16.629,16.827,16.511,16.827
1997-11-17,17.223,17.423,17.183,17.423
1997-11-18,17.423,17.423,16.906,16.946
1997-11-19,16.629,16.629,16.435,16.553
1997-11-20,16.827,16.827,16.592,16.592
1997-11-21,16.987,17.265,16.987,17.265
1997-11-24,16.788,16.788,16.553,16.553
1997-11-25,16.592,16.869,16.592,16.711
1997-11-26,16.435,16.67,16.352,16.47
1997-11-27,16.31,16.47,16.31,16.435
1997-11-28,16.435,16.511,16.234,16.435
1997-12-01,16.629,17.265,16.629,17.223
1997-12-02,17.423,17.74,17.423,17.657
1997-12-03,17.501,17.622,17.383,17.54
1997-12-04,17.423,18.016,17.423,17.622
1997-12-05,17.423,17.423,17.105,17.146
1997-12-08,16.827,16.946,16.711,16.869
1997-12-09,16.629,16.67,16.47,16.629
1997-12-10,16.629,16.788,16.553,16.553
1997-12-11,15.917,16.076,15.917,15.958
1997-12-12,15.841,16.116,15.841,16.076
1997-12-15,16.034,16.275,16.034,16.153
1997-12-16,16.076,16.194,16.034,16.034
1997-12-17,16.153,16.153,16,16
1997-12-18,15.841,16.234,15.841,16.234
1997-12-19,15.841,15.958,15.841,15.841
1997-12-22,15.841,15.917,15.841,15.876
1997-12-23,15.717,16.153,15.717,16.034
1997-12-29,16.47,17.028,16.47,17.028
1997-12-30,17.028,17.464,17.028,17.423
1997-12-31,17.817,18.334,17.817,18.251
1998-01-05,18.211,18.251,17.935,18.211
1998-01-06,17.501,17.501,17.341,17.383
1998-01-07,15.841,15.841,15.841,15.841
1998-01-08,17.183,17.183,16.67,16.746
1998-01-09,16.393,16.629,16.393,16.553
1998-01-12,15.841,16.116,15.758,15.841
1998-01-13,16.67,16.711,16.393,16.711
1998-01-14,17.064,17.223,17.064,17.105
1998-01-15,16.711,16.788,16.629,16.788
1998-01-16,16.711,17.105,16.711,16.987
1998-01-19,17.54,17.817,17.54,17.817
1998-01-20,17.74,17.817,17.423,17.74
1998-01-21,17.74,17.74,17.464,17.54
1998-01-22,17.383,17.581,17.383,17.581
1998-01-23,17.581,17.858,17.581,17.775
1998-01-26,17.657,17.817,17.657,17.7
1998-01-27,17.817,18.134,17.817,18.094
1998-01-28,18.452,19.087,18.452,19.004
1998-01-29,19.247,19.993,19.247,19.799
1998-01-30,20.194,20.194,19.799,19.993
1998-02-02,20.787,21.581,20.787,21.381
1998-02-03,21.381,21.975,21.381,21.381
1998-02-04,21.181,21.181,20.588,20.588
1998-02-05,20.988,21.381,20.988,21.381
1998-02-06,21.581,21.975,21.381,21.381
1998-02-09,21.776,21.776,20.988,21.181
1998-02-10,20.393,20.787,20.393,20.588
1998-02-11,20.787,20.988,20.393,20.393
1998-02-12,20.194,20.194,19.205,19.364
1998-02-13,19.205,19.6,19.205,19.6
1998-02-16,20.588,20.588,19.993,19.993
1998-02-17,20.194,20.588,19.993,20.588
1998-02-18,20.588,20.988,20.588,20.988
1998-02-19,20.988,21.581,20.988,21.181
1998-02-20,20.588,21.181,20.588,20.988
1998-02-23,21.381,21.975,21.381,21.975
1998-02-24,21.581,21.581,20.787,20.988
1998-02-25,20.588,21.181,20.588,20.988
1998-02-26,21.776,21.776,21.381,21.381
1998-02-27,21.776,21.776,21.181,21.381
1998-03-02,21.381,22.37,21.381,22.37
1998-03-03,21.975,21.975,20.988,21.181
1998-03-04,20.988,20.988,20.588,20.988
1998-03-05,20.588,20.588,20.194,20.393
1998-03-06,20.787,21.181,20.787,20.787
1998-03-09,21.776,22.57,21.776,22.176
1998-03-10,22.176,22.769,22.176,22.769
1998-03-11,22.769,22.769,21.975,21.975
1998-03-12,21.975,22.37,21.975,22.176
1998-03-13,22.176,22.37,22.176,22.37
1998-03-16,22.57,22.57,21.975,22.176
1998-03-17,22.57,22.57,22.176,22.37
1998-03-18,22.964,23.163,22.57,22.769
1998-03-19,22.769,23.163,22.769,22.964
1998-03-20,22.964,23.558,22.964,23.558
1998-03-23,23.364,23.364,22.769,22.769
1998-03-24,22.964,22.964,22.37,22.37
1998-03-25,21.975,22.57,21.975,22.57
1998-03-26,22.37,22.37,21.776,22.176
1998-03-27,22.176,22.57,22.176,22.57
1998-03-30,22.57,22.57,22.176,22.176
1998-03-31,21.975,22.37,21.975,22.176
1998-04-01,22.37,22.37,22.176,22.176
1998-04-02,22.37,22.37,21.975,22.176
1998-04-06,22.769,23.163,22.769,22.964
1998-04-07,22.964,23.163,22.964,22.964
1998-04-08,22.769,22.769,22.37,22.57
1998-04-09,22.176,22.57,22.176,22.57
1998-04-14,22.57,22.769,22.57,22.769
1998-04-15,22.964,22.964,22.37,22.769
1998-04-16,22.57,22.57,22.176,22.176
1998-04-17,21.975,22.176,21.776,21.776
1998-04-20,21.975,22.176,21.776,21.776
1998-04-21,21.776,21.776,21.381,21.581
1998-04-22,22.964,22.964,22.57,22.57
1998-04-23,23.364,23.364,22.964,23.364
1998-04-24,23.757,24.747,23.757,24.552
1998-04-27,24.552,24.552,23.757,23.757
1998-04-28,23.757,24.152,23.558,24.152
1998-04-29,24.552,25.34,24.552,24.945
1998-04-30,24.945,25.934,24.945,25.735
1998-05-04,26.134,26.328,25.934,25.934
1998-05-05,26.923,26.923,26.328,26.328
1998-05-06,26.529,26.529,25.934,25.934
1998-05-07,26.134,26.328,25.934,26.134
1998-05-08,25.735,26.529,25.735,26.134
1998-05-11,26.529,26.727,26.529,26.529
