<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2018-03-05,8.92,8.92,8.6,8.6
2018-03-06,8.92,8.92,8.92,8.92
2018-03-07,8.92,9,8.92,9
2018-03-08,9.3,9.3,9,9
2018-03-09,9,9,9,9
2018-03-12,9.4,9.78,8.9,9.56
2018-03-13,9.5,9.6,9.34,9.4
2018-03-14,9.8,9.8,9.5,9.66
2018-03-15,9.64,9.64,9.32,9.32
2018-03-16,9.68,9.68,9.24,9.28
2018-03-19,9.3,9.3,9.3,9.3
2018-03-20,9.78,9.78,9.34,9.34
2018-03-21,9.78,9.78,9.38,9.38
2018-03-22,9.2,9.2,9.2,9.2
2018-03-23,9,9,9,9
2018-03-26,9.2,9.2,8.76,8.76
2018-03-27,8.44,8.76,8.28,8.76
2018-03-28,9.18,9.18,9.18,9.18
2018-03-29,9.18,9.18,8.74,8.76
2018-04-03,9.18,9.18,8.64,8.64
2018-04-04,8.64,8.64,8.5,8.5
2018-04-05,8.24,8.7,8.24,8.7
2018-04-06,9.18,9.18,8.96,8.98
2018-04-09,9.16,9.16,8.56,8.9
2018-04-10,9.16,9.16,8.88,8.88
2018-04-11,8.88,8.88,8.4,8.6
2018-04-12,8.5,8.64,7.82,8.1
2018-04-13,8,8.02,8,8
2018-04-16,8,8.26,8,8.26
2018-04-17,8.46,8.46,8.24,8.26
2018-04-18,8.46,8.46,7.98,8
2018-04-19,8,8,8,8
2018-04-20,8.46,8.46,8.06,8.06
2018-04-23,8.06,8.26,8.02,8.26
2018-04-24,8.4,8.4,8,8.3
2018-04-25,8.24,8.24,8,8.2
2018-04-26,8.1,8.1,7.86,8
2018-04-27,7.8,8.28,7.8,8.28
2018-04-30,8.3,8.3,8.28,8.3
2018-05-02,8,8,8,8
2018-05-04,8.26,8.26,8.2,8.2
2018-05-07,8.28,8.28,8.16,8.18
2018-05-08,8.18,8.18,8.18,8.18
2018-05-09,8.12,8.12,7.86,7.98
2018-05-10,7.98,8,7.84,8
2018-05-11,8.18,8.18,7.4,7.7
2018-05-14,8,8.2,7.8,8.1
2018-05-15,8.1,8.2,7.9,8.18
2018-05-16,8.18,8.3,8.18,8.3
2018-05-17,8.2,8.98,8.2,8.98
2018-05-18,8.98,9.86,8.98,9.2
2018-05-21,9.1,9.2,9,9.2
2018-05-22,9.2,9.2,9.2,9.2
2018-05-23,9.2,9.2,8.34,8.88
2018-05-24,8.88,8.88,8,8.3
2018-05-25,8.3,8.38,7.5,7.6
2018-05-28,7.98,8.24,7.94,8.24
2018-05-29,8.1,8.1,7.5,7.5
2018-05-30,7.6,7.6,7.48,7.5
2018-06-01,7.58,7.58,7.5,7.5
2018-06-04,7.64,7.64,7.28,7.5
2018-06-05,7.3,7.3,6.84,7
2018-06-06,7.04,7.04,6.76,6.94
2018-06-07,7,7.08,6.98,7
2018-06-08,7.08,7.08,7,7.06
2018-06-11,7,7,6.68,6.9
2018-06-12,6.88,6.9,6.7,6.78
2018-06-13,6.8,6.88,6.68,6.84
2018-06-14,6.86,7,6.7,7
2018-06-15,7.04,7.7,7.04,7.64
2018-06-18,7.68,7.9,7.6,7.62
2018-06-19,7.7,7.7,7.6,7.6
2018-06-20,7.6,7.6,7.26,7.5
2018-06-21,7.5,7.5,7.22,7.4
2018-06-22,7.5,7.5,7.5,7.5
2018-06-25,7.6,7.6,7.42,7.5
2018-06-26,7.5,7.5,7.24,7.24
2018-06-27,7.38,7.38,7.2,7.36
2018-06-28,7.38,7.38,6.96,6.96
2018-06-29,7.14,7.14,7.14,7.14
2018-07-02,7,7,6.8,6.86
2018-07-03,6.88,6.88,6.76,6.8
2018-07-04,6.86,6.88,6.54,6.88
2018-07-05,6.76,6.82,6.7,6.8
2018-07-06,6.6,6.76,6.6,6.6
2018-07-09,6.8,7,6.8,6.8
2018-07-10,7,7.06,6.8,7
2018-07-11,7.08,7.08,6.84,7
2018-07-12,7,7.08,7,7
2018-07-13,7.06,7.06,6.94,6.98
2018-07-16,7.08,7.1,6.98,7
2018-07-17,7.08,7.08,6.98,7
2018-07-18,7,7.1,7,7.1
2018-07-19,7.1,7.1,7,7
2018-07-20,7,7.14,7,7.14
2018-07-23,7.14,7.14,7,7.1
2018-07-24,7.1,7.7,7.1,7.6
2018-07-25,7.84,8.14,7.56,7.6
2018-07-26,7.7,7.72,7.5,7.6
2018-07-27,7.8,8.4,7.5,8.2
2018-07-30,8.14,9.58,8.14,9.3
2018-07-31,9.48,9.48,8.58,8.7
2018-08-01,8.96,8.96,8.5,8.76
2018-08-02,8.26,8.84,8.22,8.84
2018-08-03,8.84,8.84,8.8,8.84
2018-08-06,8.8,8.84,8.52,8.82
2018-08-07,8.84,8.84,8.82,8.84
2018-08-08,8.84,8.84,8.66,8.7
2018-08-09,8.84,8.84,8.6,8.8
2018-08-10,8.8,8.8,8.6,8.72
2018-08-13,8.74,8.74,8.42,8.72
2018-08-14,8.7,8.7,8.5,8.7
2018-08-16,8.74,8.74,8.38,8.7
2018-08-17,8.7,8.76,8.6,8.76
2018-08-20,8.8,9.48,8.78,9.3
2018-08-21,9.34,9.38,9.16,9.18
2018-08-22,9.1,9.1,8.7,9
2018-08-23,9,9,8.66,8.8
2018-08-24,8.66,9.2,8.66,9.06
2018-08-27,9.16,9.16,8.74,9
2018-08-28,9.06,9.06,9,9
2018-08-29,9.06,9.06,8.5,8.9
2018-08-30,8.9,8.9,8.8,8.8
2018-08-31,8.96,8.96,8.48,8.8
2018-09-03,8.96,8.96,8.3,8.6
2018-09-04,8.58,8.6,8.22,8.6
2018-09-05,8.8,8.8,8,8
2018-09-06,8.3,8.3,7.24,7.62
2018-09-07,7.5,7.6,7.14,7.46
2018-09-10,7.4,7.7,7.28,7.7
2018-09-11,7.7,7.7,7.44,7.7
2018-09-12,7.7,7.7,7.5,7.5
2018-09-13,7.5,7.5,6.8,7
2018-09-14,7.1,7.48,7.06,7.48
2018-09-17,7.3,7.48,7,7.48
2018-09-18,7.48,7.48,7.48,7.48
2018-09-19,7.48,7.48,7.02,7.3
2018-09-20,7.3,7.42,7.3,7.42
2018-09-21,7.42,7.8,7.34,7.68
2018-09-24,7.66,7.66,7.4,7.46
2018-09-25,7.48,7.48,7.4,7.4
2018-09-26,7.44,7.44,7.18,7.4
2018-09-27,7.44,7.44,7.16,7.4
2018-09-28,7.4,7.4,7.12,7.28
2018-10-01,7.26,7.26,6.7,6.98
2018-10-02,6.92,6.92,6.78,6.82
2018-10-03,6.82,6.96,6.8,6.96
2018-10-04,6.86,7,6.82,7
2018-10-05,7,7,6.98,6.98
2018-10-08,6.98,7.18,6.9,7.18
2018-10-09,7.18,7.18,6.48,6.9
2018-10-10,6.92,6.94,6.8,6.94
2018-10-11,6.72,6.9,6.72,6.9
2018-10-12,6.9,6.9,6.78,6.78
2018-10-15,6.92,6.92,6.7,6.78
2018-10-16,6.7,6.78,6.7,6.78
2018-10-17,6.78,6.86,6.78,6.86
2018-10-18,6.86,7.22,6.6,7.22
2018-10-19,7.2,7.2,6.84,7.14
2018-10-22,7,7.14,6.8,7.1
2018-10-23,7.1,7.1,6.6,7
2018-10-24,7,7,6.5,6.5
2018-10-25,6.5,6.6,6.5,6.6
2018-10-26,6.86,6.86,6.56,6.56
2018-10-29,6.82,6.82,6.38,6.56
2018-10-30,6.56,6.56,6,6.5
2018-10-31,6.5,6.5,6.46,6.46
2018-11-02,6.56,6.56,6.48,6.5
2018-11-05,6.5,6.5,6.3,6.3
2018-11-06,6.22,6.5,6.22,6.5
2018-11-07,6.56,6.56,6.22,6.48
2018-11-08,6.48,6.5,6.22,6.3
2018-11-09,6.3,6.3,6.1,6.1
2018-11-13,6,6.1,5.7,5.7
2018-11-14,5.7,5.7,5.62,5.62
2018-11-15,5.88,5.88,5.88,5.88
2018-11-16,5.86,5.88,5.62,5.88
2018-11-19,5.62,5.88,5.58,5.6
2018-11-20,5.86,5.86,5.44,5.44
2018-11-21,5.24,5.24,4.8,4.9
2018-11-22,4.8,5.14,4.8,5.12
2018-11-23,5.12,5.12,5.12,5.12
2018-11-26,5.06,5.06,4.96,5
2018-11-27,4.88,4.98,4.88,4.98
2018-11-28,4.96,4.96,4.8,4.96
2018-11-29,4.98,4.99,4.53,4.79
2018-11-30,4.98,4.98,4.8,4.8
2018-12-03,4.9,4.9,4.8,4.8
2018-12-04,4.8,4.8,4.5,4.56
2018-12-05,4.5,4.56,4.4,4.54
2018-12-06,4.54,4.57,4.4,4.4
2018-12-07,4.59,4.59,4.57,4.59
2018-12-10,4.59,4.59,4.4,4.58
2018-12-11,4.58,4.58,4.38,4.55
2018-12-12,4.55,4.55,4.16,4.28
2018-12-13,4.19,4.19,3.86,4.18
2018-12-14,4.25,4.25,3.85,4.19
2018-12-17,4.15,4.2,3.96,4.04
2018-12-18,4.05,4.05,3.65,4
2018-12-19,4,4.05,3.8,3.94
2018-12-20,3.94,3.99,3.78,3.99
2018-12-21,4,4.11,3.85,3.9
2018-12-27,3.9,4.2,3.9,3.95
2018-12-28,4.2,4.2,4.2,4.2
2019-01-02,4.2,4.25,3.92,3.99
2019-01-03,3.99,4.13,3.99,4.12
2019-01-04,4.11,4.25,4.11,4.25
2019-01-07,4.25,4.45,4.25,4.25
2019-01-08,4.5,4.5,4,4
2019-01-09,3.94,4.11,3.94,4.11
2019-01-10,4.29,4.29,4.1,4.2
2019-01-11,4.2,4.3,4.09,4.11
2019-01-14,4.25,4.52,4.03,4.52
2019-01-15,4.8,5.28,4.53,5.18
2019-01-16,5.22,5.28,4.86,4.9
2019-01-17,4.9,4.95,4.9,4.95
2019-01-18,5.34,5.34,5,5.34
2019-01-21,5.46,5.46,4.96,5
2019-01-22,5,5,4.77,4.97
2019-01-23,4.9,4.9,4.78,4.9
2019-01-24,4.9,5.38,4.75,5.38
2019-01-25,5.42,5.42,5.06,5.4
2019-01-28,5.42,5.42,5.2,5.42
2019-01-29,5.42,5.62,5.4,5.5
2019-01-30,5.6,5.6,5.58,5.58
2019-01-31,5.86,6.3,5.86,5.96
2019-02-01,6.1,6.14,5.92,5.92
2019-02-04,6.3,6.3,5.92,6.18
2019-02-05,6.18,7,6,7
2019-02-06,7,7,6.8,6.8
2019-02-07,7,7,5.92,5.92
2019-02-08,6,6.2,5.82,6.2
2019-02-11,6.3,6.6,5.76,6.6
2019-02-12,6.6,6.86,6.38,6.86
2019-02-13,6.86,7.2,6.56,7.2
2019-02-14,7.2,7.3,6.74,6.74
2019-02-15,6.88,7.2,6.5,6.78
2019-02-18,6.4,6.4,6.4,6.4
2019-02-19,6.4,6.5,6.4,6.5
2019-02-20,6.56,6.56,6.54,6.56
2019-02-21,6.56,6.56,6.16,6.16
2019-02-22,6.2,6.2,6,6
2019-02-25,6.1,6.1,5.92,5.92
2019-02-26,5.86,5.9,5.62,5.9
2019-02-27,5.86,5.86,5.7,5.7
2019-02-28,5.7,5.86,5.7,5.86
2019-03-01,5.86,5.86,5.66,5.66
2019-03-04,5.8,5.8,5.78,5.78
2019-03-05,5.7,5.7,5.7,5.7
2019-03-06,5.7,5.88,5.7,5.7
2019-03-07,5.7,5.7,5.54,5.66
2019-03-08,5.82,5.82,5.82,5.82
2019-03-11,5.74,5.74,5.48,5.74
2019-03-12,5.76,5.76,5.54,5.54
2019-03-13,5.76,5.82,5.52,5.82
2019-03-14,5.82,5.82,5.48,5.48
2019-03-15,5.6,5.7,5.5,5.5
2019-03-18,5.7,5.7,5.5,5.6
2019-03-19,5.6,5.6,5.44,5.44
2019-03-20,5.44,5.44,5.2,5.4
2019-03-21,5.4,5.4,5.38,5.38
2019-03-22,5.4,5.4,5.36,5.36
2019-03-25,5.36,5.38,5.22,5.38
2019-03-26,5.44,5.44,5.44,5.44
2019-03-27,5.42,5.42,5.3,5.42
2019-03-28,5.42,5.42,5.42,5.42
2019-03-29,5.42,5.44,5.3,5.44
2019-04-01,5.2,5.2,4.68,4.78
2019-04-02,4.76,4.845,4.72,4.845
2019-04-03,4.85,5.2,4.83,4.91
2019-04-04,4.91,5.15,4.91,4.91
2019-04-05,4.8,4.89,4.72,4.89
2019-04-08,4.91,4.91,4.91,4.91
2019-04-09,4.87,4.87,4.55,4.75
2019-04-10,4.85,4.85,4.57,4.57
2019-04-11,4.5,4.51,4.46,4.51
2019-04-12,4.6,4.685,4.6,4.685
2019-04-15,4.685,4.685,4.685,4.685
2019-04-16,4.72,4.8,4.72,4.77
2019-04-17,4.85,4.9,4.8,4.9
2019-04-18,4.9,4.9,4.89,4.89
2019-04-23,4.945,4.945,4.82,4.82
2019-04-24,4.98,4.98,4.785,4.88
2019-04-25,4.88,4.88,4.88,4.88
2019-04-26,4.88,4.88,4.86,4.86
2019-04-29,4.84,4.84,4.84,4.84
2019-04-30,4.88,4.88,4.58,4.815
2019-05-02,4.98,4.98,4.59,4.71
2019-05-06,4.98,4.98,4.65,4.65
2019-05-07,4.64,4.65,4.64,4.65
2019-05-08,4.65,4.75,4.65,4.75
2019-05-09,4.9,4.9,4.64,4.7
2019-05-10,4.9,4.9,4.72,4.75
2019-05-13,4.75,4.75,4.75,4.75
2019-05-14,4.75,4.75,4.55,4.55
2019-05-15,4.615,4.675,4.5,4.675
2019-05-16,4.75,4.75,4.42,4.42
2019-05-17,4.42,4.42,3.9,4.18
2019-05-20,4.175,4.175,4.175,4.175
2019-05-21,4.175,4.175,3.76,3.8
2019-05-22,3.75,3.795,3.7,3.795
