<DATE>,<CLOSE>
2014-12-08,10.873
2014-12-09,10.539
2014-12-10,10.658
2014-12-11,10.927
2014-12-12,11.243
2014-12-15,11.9
2014-12-16,13.836
2014-12-17,13.442
2014-12-18,11.765
2014-12-19,11.592
2014-12-23,11.623
2014-12-29,11.243
2014-12-30,11.86
2015-01-05,12.651
2015-01-07,12.651
2015-01-08,12.651
2015-01-09,12.334
2015-01-13,11.069
2015-01-15,11.306
2015-01-19,11.347
2015-01-20,10.99
2015-01-21,11.187
2015-01-22,11.148
2015-01-23,10.832
2015-01-26,11.069
2015-01-27,11.069
2015-01-28,11.069
2015-01-29,10.911
2015-02-04,11.069
2015-02-05,11.148
2015-02-06,10.999
2015-02-09,12.651
2015-02-10,12.018
2015-02-11,11.148
2015-02-16,11.765
2015-02-17,11.148
2015-02-18,11.054
2015-02-19,11.062
2015-02-20,11.054
2015-02-23,11.029
2015-02-24,11.069
2015-03-02,10.856
2015-03-03,10.199
2015-03-04,9.883
2015-03-05,9.963
2015-03-09,9.488
2015-03-10,9.3059
2015-03-11,9.4803
2015-03-12,9.3288
2015-03-13,9.725
2015-03-16,9.725
2015-03-17,9.725
2015-03-18,9.883
2015-03-19,9.883
2015-03-23,9.748
2015-03-24,8.539
2015-03-25,8.539
2015-03-26,8.8714
2015-03-27,8.8714
2015-03-31,8.3566
2015-04-01,8.1438
2015-04-02,8.3015
2015-04-07,8.3015
2015-04-08,8.6975
2015-04-09,10.121
2015-04-10,10.271
2015-04-13,10.271
2015-04-14,10.294
2015-04-15,10.58
2015-04-16,10.674
2015-04-17,10.121
2015-04-20,11.069
2015-04-21,10.927
2015-04-22,10.927
2015-04-23,11.085
2015-04-24,10.99
2015-04-27,10.911
2015-04-28,10.73
2015-04-29,10.73
2015-04-30,10.73
2015-05-04,10.73
2015-05-05,12.058
2015-05-06,14.232
2015-05-07,15.655
2015-05-08,19.355
2015-05-11,18.968
2015-05-12,16.975
2015-05-13,16.2
2015-05-15,16.596
2015-05-18,16.051
2015-05-19,16.035
2015-05-20,16.035
2015-05-22,14.468
2015-05-25,14.468
2015-05-26,14.468
2015-05-27,14.468
2015-05-28,14.468
2015-05-29,14.468
2015-06-01,14.468
2015-06-02,14.468
2015-06-03,14.468
2015-06-05,14.468
2015-06-08,14.468
2015-06-09,14.468
2015-06-10,14.468
2015-06-11,14.468
2015-06-12,14.461
2015-06-15,14.468
2015-06-16,14.468
2015-06-17,14.468
2015-06-18,14.468
2015-06-19,14.468
2015-06-22,14.468
2015-06-23,14.468
2015-06-24,14.468
2015-06-25,14.468
2015-06-26,14.468
2015-06-29,14.468
2015-06-30,14.468
2015-07-02,14.718
2015-07-03,15.783
2015-07-06,15.704
2015-07-07,15.744
2015-07-09,18.82
2015-07-10,16.825
2015-07-13,17.715
2015-07-14,17.065
2015-07-15,15.463
2015-07-16,16.023
2015-07-17,15.302
2015-07-20,15.222
2015-07-21,15.037
2015-07-22,14.982
2015-07-23,14.837
2015-07-24,15.864
2015-07-27,17.226
2015-07-28,16.552
2015-07-29,16.264
2015-07-30,15.543
2015-08-04,15.904
2015-08-05,15.864
2015-08-06,15.864
2015-08-07,15.624
2015-08-10,16.359
2015-08-11,16.359
2015-08-12,16.112
2015-08-13,16.112
2015-08-14,16.112
2015-08-17,16.104
2015-08-18,16.104
2015-08-24,16.104
2015-08-25,16.015
2015-08-26,16.015
2015-08-27,16.143
2015-08-28,16.023
2015-08-31,16.143
2015-09-01,14.542
2015-09-02,14.525
2015-09-04,13.78
2015-09-07,13.26
2015-09-08,13.419
2015-09-09,12.218
2015-09-10,14.533
2015-09-11,13.539
2015-09-14,13.387
2015-09-15,13.62
2015-09-17,13.7
2015-09-18,13.58
2015-09-22,12.915
2015-09-23,12.618
2015-09-24,11.216
2015-09-28,11.216
2015-09-29,11.257
2015-09-30,11.257
2015-10-01,11.265
2015-10-02,10.735
2015-10-05,10.896
2015-10-06,10.896
2015-10-07,12.418
2015-10-08,12.723
2015-10-09,11.818
2015-10-12,10.415
2015-10-14,10.415
2015-10-15,10.495
2015-10-19,10.656
2015-10-20,10.656
2015-10-21,10.776
2015-10-23,10.776
2015-10-27,10.735
2015-10-28,12.979
2015-10-29,12.979
2015-10-30,14.413
2015-11-02,13.708
2015-11-04,12.739
2015-11-09,12.714
2015-11-16,13.011
2015-11-18,12.483
2015-11-20,12.339
2015-11-23,12.226
2015-11-24,11.834
2015-11-26,11.897
2015-11-27,11.978
2015-11-30,12.258
2015-12-01,13.539
2015-12-02,12.867
2015-12-03,12.634
2015-12-11,12.699
2015-12-16,12.418
2015-12-29,12.498
2016-01-04,12.339
2016-01-05,12.498
2016-01-12,12.498
2016-01-26,12.378
2016-01-27,12.378
2016-01-28,12.058
2016-01-29,12.339
2016-02-01,14.822
2016-02-02,14.342
2016-02-03,13.773
2016-02-04,13.3
2016-02-05,12.763
2016-02-08,12.658
2016-02-09,12.658
2016-02-10,12.018
2016-02-11,11.818
2016-02-12,11.737
2016-02-15,13.251
2016-02-16,13.251
2016-02-17,12.739
2016-02-18,12.586
2016-02-19,12.018
2016-02-22,13.539
2016-02-23,13.62
2016-02-24,13.62
2016-02-25,13.7
2016-02-26,13.692
2016-03-02,13.899
2016-03-03,13.899
2016-03-04,13.899
2016-03-07,13.899
2016-03-08,14.742
2016-03-10,14.822
2016-03-11,14.822
2016-03-14,14.822
2016-03-15,16.833
2016-03-16,17.458
2016-03-17,17.458
2016-03-18,16.416
2016-03-21,14.437
2016-03-22,16.825
2016-03-23,15.904
2016-03-24,16.273
2016-03-30,16.023
2016-04-01,16.023
2016-04-04,15.767
2016-04-06,15.864
2016-04-07,15.463
2016-04-08,15.463
2016-04-11,15.23
2016-04-12,14.645
2016-04-13,15.367
2016-04-14,15.222
2016-04-15,15.463
2016-04-18,15.382
2016-04-19,15.382
2016-04-20,15.382
2016-04-21,14.846
2016-04-22,15.375
2016-04-25,15.367
2016-04-26,14.95
2016-04-27,14.309
2016-04-28,14.822
2016-04-29,14.822
2016-05-02,14.437
2016-05-04,14.95
2016-05-05,15.375
2016-05-06,14.662
2016-05-09,14.861
2016-05-10,15.061
2016-05-11,15.061
2016-05-12,15.061
2016-05-13,15.583
2016-05-16,17.226
2016-05-17,17.17
2016-05-18,16.825
2016-05-19,17.226
2016-05-20,18.427
2016-05-23,17.715
2016-05-24,17.786
2016-05-25,17.786
2016-05-27,19.998
2016-05-30,20.029
2016-05-31,19.629
2016-06-01,19.229
2016-06-02,19.229
2016-06-03,19.229
2016-06-06,19.068
2016-06-07,19.148
2016-06-08,19.068
2016-06-09,19.148
2016-06-10,19.148
2016-06-13,19.229
2016-06-15,19.541
2016-06-21,19.764
2016-06-22,22.757
2016-06-23,22.353
2016-06-24,21.034
2016-06-27,22.156
2016-06-28,23.615
2016-06-29,25.825
2016-06-30,28.281
2016-07-01,33.938
2016-07-04,32.808
2016-07-05,32.289
2016-07-06,31.332
2016-07-07,32.248
2016-07-08,32.899
2016-07-11,32.635
2016-07-12,32.981
2016-07-13,32.965
2016-07-14,32.957
2016-07-15,32.949
2016-07-19,32.949
2016-07-20,32.981
2016-07-21,32.981
2016-07-22,32.718
2016-07-25,33.155
2016-07-26,32.981
2016-07-27,32.981
2016-07-28,32.569
2016-08-01,32.981
2016-08-02,32.157
2016-08-04,35.101
2016-08-05,34.631
2016-08-08,35.364
2016-08-09,35.784
2016-08-10,36.939
2016-08-11,37.904
2016-08-12,39.965
2016-08-16,39.949
2016-08-17,39.94
2016-08-18,39.94
2016-08-19,39.825
2016-08-22,39.578
2016-08-23,40.311
2016-08-24,40.156
2016-08-25,38.967
2016-08-26,38.341
2016-08-30,36.115
2016-08-31,35.908
2016-09-01,35.702
2016-09-02,33.971
2016-09-05,33.971
2016-09-06,33.954
2016-09-07,34.251
2016-09-08,37.928
2016-09-09,39.206
2016-09-12,39.908
2016-09-13,39.578
2016-09-14,39.536
2016-09-15,37.764
2016-09-16,37.764
2016-09-19,38.671
2016-09-20,38.671
2016-09-21,37.029
2016-09-22,35.125
2016-09-23,35.455
2016-09-29,35.125
2016-09-30,32.981
2016-10-03,37.837
2016-10-04,38.671
2016-10-05,39.165
2016-10-06,39.165
2016-10-07,39.99
2016-10-10,42.224
2016-10-11,49.473
2016-10-12,70.044
2016-10-13,65.954
2016-10-14,57.47
2016-10-17,57.717
2016-10-18,63.489
2016-10-19,61.832
2016-10-20,63.489
2016-10-21,64.957
2016-10-24,61.016
2016-10-25,63.901
2016-10-26,62.309
2016-10-27,59.985
2016-10-28,56.893
2016-10-31,59.985
2016-11-02,63.481
2016-11-03,61.84
2016-11-04,58.789
2016-11-07,55.664
2016-11-08,49.101
2016-11-09,49.564
2016-11-10,44.534
2016-11-14,47.007
2016-11-15,49.473
2016-11-16,52.77
2016-11-17,51.533
2016-11-18,52.77
2016-11-21,54.337
2016-11-22,58.377
2016-11-23,58.295
2016-11-24,55.244
2016-11-25,55.244
2016-11-28,56.703
2016-11-29,61.016
2016-11-30,60.191
2016-12-01,57.717
2016-12-02,57.709
2016-12-05,54.972
2016-12-06,55.582
2016-12-07,54.914
2016-12-08,53.759
2016-12-09,56.233
2016-12-12,57.387
2016-12-13,57.784
2016-12-14,57.85
2016-12-15,57.841
2016-12-16,56.893
2016-12-20,56.069
2016-12-22,56.703
2016-12-27,57.635
2016-12-28,59.119
2016-12-29,59.243
2016-12-30,70.91
2017-01-02,73.524
2017-01-03,71.322
2017-01-04,71.322
2017-01-05,65.963
2017-01-09,70.827
2017-01-10,69.426
2017-01-11,61.016
2017-01-12,61.898
2017-01-13,69.261
2017-01-16,67.628
2017-01-17,65.55
2017-01-18,65.708
2017-01-19,69.475
2017-01-20,65.139
2017-01-23,67.53
2017-01-24,65.139
2017-01-25,63.489
2017-01-26,60.191
2017-01-27,61.816
2017-01-30,65.55
2017-01-31,65.098
2017-02-01,63.456
2017-02-03,68.437
2017-02-06,64.495
2017-02-07,64.479
2017-02-08,55.162
2017-02-09,49.473
2017-02-10,48.648
2017-02-13,51.946
2017-02-14,53.595
2017-02-15,52.77
2017-02-16,54.254
2017-02-17,54.172
2017-02-20,52.729
2017-02-21,52.374
2017-02-22,54.42
2017-02-23,64.314
2017-02-24,68.428
2017-02-27,64.314
2017-02-28,63.077
2017-03-01,62.665
2017-03-02,63.201
2017-03-03,65.139
2017-03-06,65.139
2017-03-07,49.473
2017-03-08,49.183
2017-03-09,44.525
2017-03-10,43.742
2017-03-13,45.96
2017-03-14,44.83
2017-03-15,44.821
2017-03-16,43.181
2017-03-17,42.793
2017-03-20,42.463
2017-03-21,42.051
2017-03-22,41.639
2017-03-23,41.63
2017-03-24,41.037
2017-03-27,40.337
2017-03-28,41.227
2017-03-29,41.351
2017-03-30,41.945
2017-03-31,41.804
2017-04-03,41.161
2017-04-04,41.218
2017-04-05,41.103
2017-04-06,41.227
2017-04-07,40.988
2017-04-10,40.731
2017-04-11,39.578
2017-04-12,39.438
2017-04-13,38.671
2017-04-18,37.995
2017-04-19,37.888
2017-04-20,38.333
2017-04-21,38.266
2017-04-24,39.041
2017-04-25,38.473
2017-04-26,37.928
2017-04-27,38.341
2017-04-28,38.333
2017-05-02,38.415
2017-05-04,38.424
2017-05-05,37.928
2017-05-08,37.351
2017-05-09,34.828
2017-05-10,35.208
2017-05-11,35.702
2017-05-12,37.087
2017-05-15,36.519
2017-05-16,36.486
2017-05-17,37.928
2017-05-18,37.145
2017-05-19,37.846
2017-05-22,36.692
2017-05-23,37.459
2017-05-24,36.56
2017-05-25,37.029
2017-05-26,37.104
2017-05-29,37.302
2017-05-30,36.989
2017-05-31,34.722
2017-06-01,36.229
2017-06-02,36.181
2017-06-05,36.197
2017-06-06,36.189
2017-06-07,36.642
2017-06-08,37.268
2017-06-09,37.268
2017-06-12,37.022
2017-06-13,37.186
2017-06-14,37.474
2017-06-16,37.31
2017-06-19,37.434
2017-06-20,37.351
2017-06-21,37.104
2017-06-22,37.351
2017-06-23,37.145
2017-06-26,36.939
2017-06-27,36.699
2017-06-28,36.172
2017-06-29,36.28
2017-06-30,35.818
2017-07-03,36.657
2017-07-04,36.453
2017-07-05,36.292
2017-07-06,35.615
2017-07-07,35.606
2017-07-10,33.918
2017-07-11,33.918
2017-07-12,33.495
2017-07-13,33.842
2017-07-14,33.8
2017-07-17,33.63
2017-07-18,33.664
2017-07-19,33.41
2017-07-20,33.469
2017-07-21,31.467
2017-07-24,32.731
2017-07-25,32.629
2017-07-26,32.324
2017-07-27,32.79
2017-07-28,32.842
2017-07-31,34.936
2017-08-01,35.945
2017-08-02,35.767
2017-08-03,35.369
2017-08-04,35.326
2017-08-07,34.809
2017-08-08,33.63
2017-08-09,33.088
2017-08-10,33.088
2017-08-11,32.85
2017-08-14,33.808
2017-08-16,33.791
2017-08-17,32.918
2017-08-18,33.062
2017-08-21,32.053
2017-08-22,32.137
2017-08-23,31.968
2017-08-24,32.137
2017-08-25,32.205
2017-08-28,31.628
2017-08-29,31.162
2017-08-30,30.442
2017-08-31,30.951
2017-09-01,30.959
2017-09-04,31.375
2017-09-05,30.951
2017-09-06,30.696
2017-09-07,29.678
2017-09-08,30.315
2017-09-11,29.001
2017-09-12,28.313
2017-09-13,29.11
2017-09-14,28.831
2017-09-15,28.407
2017-09-18,28.432
2017-09-19,28.958
2017-09-20,29.162
2017-09-21,29.238
2017-09-22,29.34
2017-09-25,29.246
2017-09-26,30.145
2017-09-27,32.222
2017-09-28,32.544
2017-09-29,31.188
2017-10-02,27.135
2017-10-03,27.135
2017-10-04,28.449
2017-10-05,28.576
2017-10-06,28.407
2017-10-09,27.965
2017-10-10,27.558
2017-10-11,27.381
2017-10-12,26.948
2017-10-13,26.372
2017-10-16,24.659
2017-10-17,24.124
2017-10-18,23.081
2017-10-19,22.386
2017-10-20,23.446
2017-10-23,23.938
2017-10-24,22.53
2017-10-25,22.853
2017-10-26,22.666
2017-10-27,22.683
2017-10-30,22.666
2017-10-31,23.031
2017-11-02,22.903
2017-11-03,22.87
2017-11-06,22.717
2017-11-07,22.894
2017-11-08,21.962
2017-11-09,21.852
2017-11-10,21.835
2017-11-13,21.42
2017-11-14,21.742
2017-11-15,22.302
2017-11-16,23.565
2017-11-17,24.379
2017-11-20,25.906
2017-11-21,25.099
2017-11-22,23.632
2017-11-23,23.625
2017-11-24,23.107
2017-11-27,23.048
2017-11-28,23.192
2017-11-29,22.827
2017-11-30,21.453
2017-12-01,21.098
2017-12-04,20.775
2017-12-05,20.775
2017-12-06,19.893
2017-12-07,19.69
2017-12-08,18.893
2017-12-11,18.935
2017-12-12,20.173
2017-12-13,20.944
2017-12-14,20.792
2017-12-15,20.775
2017-12-18,20.606
2017-12-19,19.715
2017-12-20,19.231
2017-12-21,18.893
2017-12-22,19.079
2017-12-27,18.918
2017-12-28,19.571
2017-12-29,20.182
2018-01-03,20.097
2018-01-04,20.267
2018-01-05,20.606
2018-01-08,20.267
2018-01-09,20.267
2018-01-10,20.267
2018-01-11,20.012
2018-01-12,21.284
2018-01-15,21.877
2018-01-16,22.047
2018-01-17,22.726
2018-01-18,24.167
2018-01-19,23.488
2018-01-22,23.234
2018-01-23,23.149
2018-01-24,22.556
2018-01-25,22.047
2018-01-26,22.302
2018-01-29,22.471
2018-01-30,21.793
2018-01-31,21.284
2018-02-01,21.962
2018-02-02,21.199
2018-02-05,21.029
2018-02-06,19.588
2018-02-07,19.079
2018-02-08,19.079
2018-02-09,19.418
2018-02-12,19.079
2018-02-13,17.807
2018-02-14,17.807
2018-02-15,17.807
2018-02-16,17.722
2018-02-19,16.917
2018-02-20,16.493
2018-02-21,15.857
2018-02-22,15.475
2018-02-23,15.772
2018-02-26,16.238
2018-02-27,16.365
2018-02-28,16.578
2018-03-01,17.129
2018-03-02,16.789
2018-03-05,16.959
2018-03-06,16.959
2018-03-07,16.45
2018-03-08,15.984
2018-03-09,15.603
2018-03-12,15.687
2018-03-13,15.942
2018-03-14,15.56
2018-03-15,15.518
2018-03-16,15.39
2018-03-19,16.027
2018-03-20,16.196
2018-03-21,15.942
2018-03-22,16.069
2018-03-23,16.069
2018-03-26,16.154
2018-03-27,16.281
2018-03-28,15.687
2018-03-29,15.687
2018-04-03,15.687
2018-04-04,15.518
2018-04-05,15.518
2018-04-06,15.263
2018-04-09,15.178
2018-04-10,15.263
2018-04-11,15.178
2018-04-12,15.178
2018-04-13,17.044
2018-04-16,17.553
2018-04-17,17.214
2018-04-18,16.832
2018-04-19,16.705
2018-04-20,16.62
2018-04-23,16.493
2018-04-24,16.408
2018-04-25,16.493
2018-04-26,16.493
2018-04-27,16.45
2018-04-30,14.16
2018-05-02,14.16
2018-05-04,14.077
2018-05-07,14.288
2018-05-08,14.16
2018-05-09,13.992
2018-05-10,13.779
2018-05-11,13.822
2018-05-14,13.694
2018-05-15,13.949
2018-05-16,12.974
2018-05-17,12.889
2018-05-18,12.719
2018-05-21,12.804
2018-05-22,13.059
