<DATE>,<CLOSE>
2007-05-30,38.444
2007-05-31,39.417
2007-06-01,39.924
2007-06-04,39.097
2007-06-05,39.828
2007-06-06,39.301
2007-06-08,39.712
2007-06-11,39.835
2007-06-12,39.301
2007-06-13,39.466
2007-06-14,40.522
2007-06-15,40.613
2007-06-18,40.94
2007-06-19,40.121
2007-06-20,39.835
2007-06-21,39.327
2007-06-22,39.63
2007-06-25,40.53
2007-06-26,41.063
2007-06-27,41.063
2007-06-28,41.431
2007-06-29,41.759
2007-07-02,42.496
2007-07-03,43.805
2007-07-04,44.256
2007-07-05,44.256
2007-07-06,45.853
2007-07-09,47.367
2007-07-10,46.507
2007-07-11,46.263
2007-07-12,46.63
2007-07-13,47.614
2007-07-16,47.081
2007-07-17,47.408
2007-07-18,45.853
2007-07-19,45.444
2007-07-20,44.215
2007-07-23,43.519
2007-07-24,43.397
2007-07-25,42.742
2007-07-26,42.578
2007-07-27,42.496
2007-07-30,42.987
2007-07-31,43.15
2007-08-01,42.822
2007-08-02,43.805
2007-08-03,42.373
2007-08-06,42.414
2007-08-07,42.863
2007-08-08,42.496
2007-08-09,41.841
2007-08-10,39.301
2007-08-13,38.565
2007-08-14,38.238
2007-08-16,35.208
2007-08-17,35.699
2007-08-20,34.308
2007-08-21,35.208
2007-08-22,37.37
2007-08-23,37.501
2007-08-24,38.484
2007-08-27,37.378
2007-08-28,36.159
2007-08-29,36.018
2007-08-30,35.043
2007-08-31,35.781
2007-09-03,36.026
2007-09-04,36.354
2007-09-05,36.274
2007-09-06,35.863
2007-09-07,35.863
2007-09-10,34.815
2007-09-11,34.226
2007-09-12,35.029
2007-09-13,37.133
2007-09-14,37.664
2007-09-17,36.984
2007-09-18,37.583
2007-09-19,38.893
2007-09-20,39.876
2007-09-21,39.301
2007-09-24,38.975
2007-09-25,38.484
2007-09-26,38.058
2007-09-27,37.321
2007-09-28,36.763
2007-10-01,36.518
2007-10-02,37.543
2007-10-03,39.384
2007-10-04,40.916
2007-10-05,40.94
2007-10-08,40.121
2007-10-09,39.63
2007-10-10,39.327
2007-10-11,39.457
2007-10-12,39.294
2007-10-15,39.073
2007-10-16,38.475
2007-10-17,38.647
2007-10-18,38.565
2007-10-19,38.484
2007-10-22,37.747
2007-10-23,38.484
2007-10-24,37.991
2007-10-25,37.763
2007-10-26,37.763
2007-10-29,38.484
2007-10-30,38.303
2007-10-31,38.444
2007-11-02,37.378
2007-11-05,36.436
2007-11-06,36.846
2007-11-07,35.716
2007-11-08,35.372
2007-11-09,34.472
2007-11-12,34.389
2007-11-13,36.6
2007-11-14,36.026
2007-11-15,35.331
2007-11-16,35.781
2007-11-19,35.798
2007-11-20,36.412
2007-11-21,36.806
2007-11-22,36.191
2007-11-23,36.478
2007-11-26,35.29
2007-11-27,35.454
2007-11-28,35.618
2007-11-29,36.354
2007-11-30,38.484
2007-12-03,37.255
2007-12-04,37.255
2007-12-05,38.459
2007-12-06,38.238
2007-12-07,38.884
2007-12-10,39.205
2007-12-11,39.205
2007-12-12,38.926
2007-12-13,38.05
2007-12-14,36.478
2007-12-17,35.125
2007-12-18,36.354
2007-12-19,36.076
2007-12-20,36.6
2007-12-21,36.371
2007-12-27,37.19
2007-12-28,36.436
2008-01-02,36.518
2008-01-03,36.044
2008-01-04,36.026
2008-01-07,35.699
2008-01-08,36.109
2008-01-09,35.863
2008-01-10,36.109
2008-01-11,35.831
2008-01-14,35.454
2008-01-15,34.512
2008-01-16,32.671
2008-01-17,32.056
2008-01-18,32.113
2008-01-21,30.295
2008-01-22,30.623
2008-01-23,30.05
2008-01-24,31.687
2008-01-25,31.77
2008-01-28,30.706
2008-01-29,31.998
2008-01-30,31.212
2008-01-31,31.515
2008-02-01,31.77
2008-02-04,31.598
2008-02-05,31.245
2008-02-06,31.132
2008-02-07,30.295
2008-02-08,29.543
2008-02-11,29.566
2008-02-12,30.287
2008-02-13,30.188
2008-02-14,30.295
2008-02-15,29.6
2008-02-18,30.401
2008-02-19,29.869
2008-02-20,30.213
2008-02-21,30.95
2008-02-22,31
2008-02-25,31.77
2008-02-26,31.115
2008-02-27,30.556
2008-02-28,29.142
2008-02-29,27.814
2008-03-03,27.806
2008-03-04,26.816
2008-03-05,27.405
2008-03-06,26.692
2008-03-07,26.234
2008-03-10,26.766
2008-03-11,27.496
2008-03-12,27.766
2008-03-13,27.102
2008-03-14,26.668
2008-03-17,25.799
2008-03-18,26.948
2008-03-19,27.429
2008-03-20,26.874
2008-03-25,28.576
2008-03-26,28.576
2008-03-27,28.756
2008-03-28,28.329
2008-03-31,28.657
2008-04-01,28.985
2008-04-02,28.821
2008-04-03,28.657
2008-04-04,29.068
2008-04-07,29.142
2008-04-08,28.503
2008-04-09,28.985
2008-04-10,28.657
2008-04-11,27.511
2008-04-14,27.201
2008-04-15,27.347
2008-04-16,27.347
2008-04-17,27.347
2008-04-18,27.84
2008-04-21,27.438
2008-04-22,26.824
2008-04-23,25.956
2008-04-24,25.693
2008-04-25,26.218
2008-04-28,26.612
2008-04-29,26.75
2008-04-30,27.241
2008-05-05,27.511
2008-05-06,27.798
2008-05-07,28.249
2008-05-08,27.602
2008-05-09,26.939
2008-05-12,27.429
2008-05-13,27.511
2008-05-14,28.338
2008-05-15,27.429
2008-05-16,27.675
2008-05-19,27.61
2008-05-20,27.225
2008-05-21,27.347
2008-05-23,27.331
2008-05-26,27.176
2008-05-27,27.176
2008-05-28,27.021
2008-05-29,26.373
2008-05-30,27.422
2008-06-02,27.021
2008-06-03,27.282
2008-06-04,27.095
2008-06-05,26.979
2008-06-06,26.807
2008-06-09,25.948
2008-06-10,25.022
2008-06-11,24.671
2008-06-12,25.776
2008-06-13,25.808
2008-06-16,25.259
2008-06-17,24.646
2008-06-18,23.697
2008-06-19,23.131
2008-06-20,22.926
2008-06-23,21.944
2008-06-24,20.634
2008-06-25,20.47
2008-06-26,21.134
2008-06-27,21.288
2008-06-30,21.698
2008-07-01,21.615
2008-07-02,21.6
2008-07-03,21.412
2008-07-04,21.412
2008-07-07,21.543
2008-07-08,22.516
2008-07-09,23.213
2008-07-10,22.599
2008-07-11,22.092
2008-07-14,22.443
2008-07-15,22.493
2008-07-16,22.836
2008-07-17,23.115
2008-07-18,23.089
2008-07-21,23.704
2008-07-22,23.909
2008-07-23,23.942
2008-07-24,22.926
2008-07-25,22.845
2008-07-28,22.926
2008-07-29,22.525
2008-07-30,23.008
2008-07-31,22.975
2008-08-01,23.245
2008-08-04,23.131
2008-08-05,23.417
2008-08-06,22.968
2008-08-07,22.436
2008-08-08,22.451
2008-08-11,22.353
2008-08-12,23.254
2008-08-13,22.763
2008-08-14,22.778
2008-08-18,22.436
2008-08-19,21.78
2008-08-20,22.042
2008-08-21,22.108
2008-08-22,22.566
2008-08-25,22.672
2008-08-26,22.108
2008-08-27,21.5
2008-08-28,22.108
2008-08-29,22.329
2008-09-01,21.961
2008-09-02,22.237
2008-09-03,22.092
2008-09-04,22.632
2008-09-05,22.075
2008-09-08,22.755
2008-09-09,22.206
2008-09-10,21.927
2008-09-11,21.927
2008-09-12,21.821
2008-09-15,20.846
2008-09-16,20.47
2008-09-17,20.601
2008-09-18,20.879
2008-09-19,20.928
2008-09-22,20.494
2008-09-23,20.479
2008-09-24,21.322
2008-09-25,21.674
2008-09-26,21.862
2008-09-29,21.485
2008-09-30,22.01
2008-10-01,21.886
2008-10-02,20.96
2008-10-03,20.666
2008-10-06,19.65
2008-10-07,19.242
2008-10-08,19.65
2008-10-09,19.283
2008-10-10,17.522
2008-10-13,17.612
2008-10-14,17.932
2008-10-15,17.76
2008-10-16,17.277
2008-10-17,16.868
2008-10-20,17.202
2008-10-21,18.014
2008-10-22,16.221
2008-10-23,15.475
2008-10-24,15.959
2008-10-27,15.77
2008-10-28,15.393
2008-10-29,16.163
2008-10-30,16.212
2008-10-31,15.967
2008-11-03,15.976
2008-11-04,16.122
2008-11-05,15.393
2008-11-06,14.738
2008-11-07,14.713
2008-11-10,14.338
2008-11-12,14.33
2008-11-13,13.093
2008-11-14,12.65
2008-11-17,12.061
2008-11-18,11.3
2008-11-19,11.316
2008-11-20,10.906
2008-11-21,11.167
2008-11-24,10.497
2008-11-25,9.99
2008-11-26,10.301
2008-11-27,10.457
2008-11-28,10.112
2008-12-01,9.579
2008-12-02,9.827
2008-12-03,9.702
2008-12-04,10.358
2008-12-05,10.791
2008-12-08,10.964
2008-12-09,10.563
2008-12-10,10.391
2008-12-11,10.177
2008-12-12,9.884
2008-12-15,10.12
2008-12-16,10.072
2008-12-17,9.907
2008-12-18,9.678
2008-12-19,9.842
2008-12-22,9.866
2008-12-23,9.744
2008-12-29,9.81
2008-12-30,9.827
2008-12-31,9.784
2009-01-05,10.186
2009-01-06,10.431
2009-01-07,10.031
2009-01-08,10.161
2009-01-09,9.948
2009-01-12,9.875
2009-01-13,9.793
2009-01-14,9.579
2009-01-15,9.4079
2009-01-16,9.482
2009-01-19,9.0805
2009-01-20,9.2028
2009-01-21,8.6138
2009-01-22,8.1143
2009-01-23,7.6803
2009-01-26,7.8606
2009-01-27,7.6312
2009-01-28,7.2137
2009-01-29,6.6977
2009-01-30,6.3867
2009-02-02,5.9363
2009-02-03,5.9363
2009-02-04,7.0416
2009-02-05,7.4919
2009-02-06,7.754
2009-02-09,7.9424
2009-02-10,8.3026
2009-02-11,8.1143
2009-02-12,8.0735
2009-02-13,8.3108
2009-02-16,8.2289
2009-02-17,8.0735
2009-02-18,8.1143
2009-02-19,8.5319
2009-02-20,8.4337
2009-02-23,8.3926
2009-02-24,8.4254
2009-02-25,8.8432
2009-02-26,9.1793
2009-02-27,8.786
2009-03-02,8.7285
2009-03-03,8.8432
2009-03-04,9.2517
2009-03-05,9.2685
2009-03-06,9.367
2009-03-09,9.2517
2009-03-10,9.3923
2009-03-11,9.818
2009-03-12,10.154
2009-03-13,10.194
2009-03-16,10.039
2009-03-17,9.932
2009-03-18,9.571
2009-03-19,9.842
2009-03-20,9.827
2009-03-23,10.242
2009-03-24,9.99
2009-03-25,11.464
2009-03-26,13.1
2009-03-27,13.019
2009-03-30,12.92
2009-03-31,13.542
2009-04-01,13.428
2009-04-02,13.772
2009-04-03,13.6
2009-04-06,13.428
2009-04-07,13.019
2009-04-08,13.674
2009-04-09,14.33
2009-04-14,14.23
2009-04-15,14.296
2009-04-16,13.952
2009-04-17,13.428
2009-04-20,13.019
2009-04-21,12.879
2009-04-22,12.897
2009-04-23,13.15
2009-04-24,13.445
2009-04-27,13.207
2009-04-28,12.979
2009-04-29,13.51
2009-04-30,13.837
2009-05-04,14.082
2009-05-05,13.812
2009-05-06,13.51
2009-05-07,13.674
2009-05-08,13.755
2009-05-11,13.837
2009-05-12,14.411
2009-05-13,13.919
2009-05-14,13.411
2009-05-15,13.346
2009-05-18,13.789
2009-05-19,13.919
2009-05-20,13.919
2009-05-21,13.6
2009-05-22,13.83
2009-05-25,14.074
2009-05-26,14.281
2009-05-27,14.944
2009-05-28,15.393
2009-05-29,15.475
2009-06-01,16.622
2009-06-02,17.44
2009-06-03,17.121
2009-06-04,17.44
2009-06-05,17.694
2009-06-08,17.138
2009-06-09,18.218
2009-06-10,19.568
2009-06-12,19.855
2009-06-15,19.406
2009-06-16,18.997
2009-06-17,18.186
2009-06-18,17.964
2009-06-19,18.423
2009-06-22,16.581
2009-06-23,16.703
2009-06-24,17.433
2009-06-25,17.104
2009-06-26,16.785
2009-06-29,17.196
2009-06-30,16.541
2009-07-01,16.95
2009-07-02,16.303
2009-07-03,16.376
2009-07-06,15.976
2009-07-07,15.844
2009-07-08,15.649
2009-07-09,15.967
2009-07-10,15.516
2009-07-13,15.271
2009-07-14,16.196
2009-07-15,17.522
2009-07-16,17.76
2009-07-17,17.694
2009-07-20,18.537
2009-07-21,18.506
2009-07-22,18.014
2009-07-23,18.602
2009-07-24,18.971
2009-07-27,18.67
2009-07-28,18.258
2009-07-29,18.236
2009-07-30,19.242
2009-07-31,18.98
2009-08-03,19.193
2009-08-04,19.037
2009-08-05,18.67
2009-08-06,18.506
2009-08-07,18.997
2009-08-10,19.216
2009-08-11,18.456
2009-08-12,18.194
2009-08-13,19.242
2009-08-14,18.833
2009-08-17,18.17
2009-08-18,18.497
2009-08-19,19.242
2009-08-20,19.61
2009-08-21,20.29
2009-08-24,20.438
2009-08-25,20.38
2009-08-26,19.904
2009-08-27,20.592
2009-08-28,20.879
2009-08-31,21.28
2009-09-01,20.798
2009-09-02,19.717
2009-09-03,19.798
2009-09-04,19.953
2009-09-07,20.298
2009-09-08,20.117
2009-09-09,20.223
2009-09-10,20.306
2009-09-11,20.06
2009-09-14,19.242
2009-09-15,18.825
2009-09-16,19.324
2009-09-17,19.815
2009-09-18,20.044
2009-09-21,19.692
2009-09-22,20.438
2009-09-23,20.387
2009-09-24,19.7
2009-09-25,20.068
2009-09-28,20.487
2009-09-29,20.347
2009-09-30,20.053
2009-10-01,20.551
2009-10-02,19.406
2009-10-05,19.487
2009-10-06,20.182
2009-10-07,19.953
2009-10-08,19.995
2009-10-09,20.044
2009-10-12,19.897
2009-10-13,19.897
2009-10-14,20.182
2009-10-15,20.551
2009-10-16,21.166
2009-10-19,22.026
2009-10-20,22.681
2009-10-21,22.648
2009-10-22,22.763
2009-10-23,23.704
2009-10-26,23.025
2009-10-27,22.436
2009-10-28,22.083
2009-10-29,22.37
2009-10-30,21.78
2009-11-02,22.116
2009-11-03,21.862
2009-11-04,22.451
2009-11-05,22.86
2009-11-06,22.918
2009-11-09,23.491
2009-11-10,23.336
2009-11-12,23.106
2009-11-13,22.926
2009-11-16,23.181
2009-11-17,23.287
2009-11-18,23.417
2009-11-19,23.5
2009-11-20,23.491
2009-11-23,24.278
2009-11-24,24.572
2009-11-25,24.974
2009-11-26,24.974
2009-11-27,25.547
2009-11-30,26.152
2009-12-01,26.612
2009-12-02,26.366
2009-12-03,26.612
2009-12-04,26.612
2009-12-07,26.488
2009-12-08,25.629
2009-12-09,25.071
2009-12-10,25.383
2009-12-11,25.629
2009-12-14,25.94
2009-12-15,25.793
2009-12-16,25.612
2009-12-17,25.423
2009-12-18,25.677
2009-12-21,25.817
2009-12-22,25.956
2009-12-23,26.038
2009-12-28,26.439
2009-12-29,26.816
2009-12-30,26.16
2009-12-31,26.038
2010-01-04,26.979
2010-01-05,27.266
2010-01-06,27.429
2010-01-07,26.939
2010-01-08,26.612
2010-01-11,27.021
2010-01-12,26.111
2010-01-13,25.996
2010-01-14,26.111
2010-01-15,26.069
2010-01-18,26.218
2010-01-19,26.348
2010-01-20,26.259
2010-01-21,25.465
2010-01-22,24.073
2010-01-25,23.639
2010-01-26,22.968
2010-01-27,22.819
2010-01-28,22.926
2010-01-29,22.968
2010-02-01,22.648
2010-02-02,23.008
2010-02-03,22.926
2010-02-04,21.862
2010-02-05,21.256
2010-02-08,21.248
2010-02-09,21.371
2010-02-10,21.248
2010-02-11,20.896
2010-02-12,21.371
2010-02-15,21.345
2010-02-16,21.265
2010-02-17,22.394
2010-02-18,22.362
2010-02-19,22.124
2010-02-22,22.272
2010-02-23,22.108
2010-02-24,21.74
2010-02-25,20.945
2010-02-26,22.353
2010-03-01,22.525
2010-03-02,23.172
2010-03-03,23.213
2010-03-04,22.926
2010-03-05,23.312
2010-03-08,23.483
2010-03-09,23.172
2010-03-10,23.336
2010-03-11,23.5
2010-03-12,23.491
2010-03-15,23.156
2010-03-16,23.656
2010-03-17,23.949
2010-03-18,24.188
2010-03-19,24.359
2010-03-22,24.154
2010-03-23,24.163
2010-03-24,23.59
2010-03-25,24.548
2010-03-26,24.687
2010-03-29,24.44
2010-03-30,24.564
2010-03-31,24.154
2010-04-01,24.801
2010-04-06,25.711
2010-04-07,25.833
2010-04-08,25.784
2010-04-09,26.448
2010-04-12,27.225
2010-04-13,27.021
2010-04-14,27.021
2010-04-15,26.816
2010-04-16,27.021
2010-04-19,26.078
2010-04-20,26.275
2010-04-21,26.12
2010-04-22,25.096
2010-04-23,25.588
2010-04-26,26.816
2010-04-27,26.979
2010-04-28,26.203
2010-04-29,26.537
2010-04-30,27.021
2010-05-04,26.038
2010-05-05,25.465
2010-05-06,24.727
2010-05-07,23.934
2010-05-10,25.588
2010-05-11,25.718
2010-05-12,26.357
2010-05-13,25.996
2010-05-14,25.055
2010-05-17,24.974
2010-05-18,25.383
2010-05-19,24.179
2010-05-20,22.968
2010-05-21,23.665
2010-05-24,23.819
2010-05-25,23.106
2010-05-26,24.319
2010-05-27,25.259
2010-05-28,25.996
2010-05-31,26.078
2010-06-01,25.399
2010-06-02,26.194
2010-06-04,25.711
2010-06-07,25.669
2010-06-08,25.759
2010-06-09,25.793
2010-06-10,26.078
2010-06-11,25.472
2010-06-14,25.547
2010-06-15,25.383
2010-06-16,25.621
2010-06-17,25.317
2010-06-18,24.974
2010-06-21,25.588
2010-06-22,25.629
2010-06-23,25.211
2010-06-24,24.974
2010-06-25,24.974
