<DATE>,<CLOSE>
2014-10-20,7.4735
2014-10-21,7.6779
2014-10-22,7.5394
2014-10-23,7.5323
2014-10-24,7.4298
2014-10-27,7.4298
2014-10-28,8.057
2014-10-29,8.7489
2014-10-30,8.8808
2014-10-31,8.9689
2014-11-03,8.7573
2014-11-04,9.1145
2014-11-05,9.0923
2014-11-06,8.9689
2014-11-07,8.8956
2014-11-10,8.8956
2014-11-12,9.0413
2014-11-13,9.0551
2014-11-14,8.9689
2014-11-17,8.9031
2014-11-18,8.9689
2014-11-19,8.9912
2014-11-20,8.9912
2014-11-21,8.9819
2014-11-24,8.9912
2014-11-25,8.9819
2014-11-26,8.9689
2014-11-27,9.1145
2014-11-28,8.8372
2014-12-01,8.9689
2014-12-02,8.5966
2014-12-03,8.5815
2014-12-04,8.9244
2014-12-05,9.0413
2014-12-08,9.121
2014-12-09,9.1071
2014-12-10,8.9244
2014-12-11,9.0923
2014-12-12,9.0923
2014-12-15,9.0413
2014-12-16,8.9605
2014-12-17,8.9689
2014-12-18,9.1145
2014-12-19,9.0413
2014-12-22,9.1145
2014-12-23,9.0774
2014-12-29,9.07
2014-12-30,9.1145
2015-01-02,9.1145
2015-01-05,9.0413
2015-01-07,9.1071
2015-01-08,9.989
2015-01-09,9.764
2015-01-12,9.1869
2015-01-13,9.3257
2015-01-14,9.2877
2015-01-15,9.2877
2015-01-16,9.1804
2015-01-19,8.9754
2015-01-20,9.1934
2015-01-21,9.2157
2015-01-22,9.2819
2015-01-23,9.509
2015-01-26,9.69
2015-01-27,9.771
2015-01-28,9.4785
2015-01-29,8.8372
2015-01-30,9.0774
2015-02-02,9.0774
2015-02-04,9.1869
2015-02-05,9.1869
2015-02-06,9.3549
2015-02-09,9.07
2015-02-10,9.1869
2015-02-11,8.8956
2015-02-12,8.9318
2015-02-13,8.8659
2015-02-16,8.4579
2015-02-17,8.7421
2015-02-18,9.0413
2015-02-19,9.1869
2015-02-20,9.3325
2015-02-23,9.224
2015-02-24,9.4785
2015-02-25,9.85
2015-02-26,10.463
2015-02-27,10.885
2015-03-02,11.775
2015-03-03,11.564
2015-03-04,11.899
2015-03-05,11.52
2015-03-06,11.667
2015-03-09,11.593
2015-03-10,11.534
2015-03-11,11.593
2015-03-12,11.958
2015-03-13,12.104
2015-03-16,12.03
2015-03-17,12.03
2015-03-18,12.075
2015-03-19,12.249
2015-03-20,12.381
2015-03-23,12.381
2015-03-24,11.128
2015-03-25,10.923
2015-03-26,10.594
2015-03-27,10.718
2015-03-30,10.601
2015-03-31,10.5
2015-04-01,10.572
2015-04-02,10.528
2015-04-07,10.282
2015-04-08,10.092
2015-04-09,10.2
2015-04-10,10.245
2015-04-13,10.428
2015-04-14,10.165
2015-04-15,9.922
2015-04-16,9.777
2015-04-17,9.4425
2015-04-20,9.3101
2015-04-21,9.1145
2015-04-22,9.4707
2015-04-23,9.793
2015-04-24,9.917
2015-04-27,9.945
2015-04-28,10.039
2015-04-29,10.048
2015-05-04,10.134
2015-05-05,9.844
2015-05-06,10.055
2015-05-07,9.69
2015-05-08,9.69
