<DATE>,<CLOSE>
2011-05-04,96.532
2011-05-05,96.059
2011-05-06,94.713
2011-05-09,93.918
2011-05-10,92.959
2011-05-11,92.328
2011-05-12,86.056
2011-05-13,84.469
2011-05-16,84.627
2011-05-17,86.136
2011-05-18,88.759
2011-05-19,90.583
2011-05-20,90.027
2011-05-23,88.836
2011-05-24,88.281
2011-05-25,90.261
2011-05-26,90.74
2011-05-27,91.297
2011-05-30,91.927
2011-05-31,93.762
2011-06-01,94.384
2011-06-02,93.845
2011-06-03,93.517
2011-06-06,93.671
2011-06-07,94.073
2011-06-08,93.671
2011-06-09,94.475
2011-06-10,93.754
2011-06-13,92.173
2011-06-14,93.288
2011-06-15,94.073
2011-06-16,93.671
2011-06-17,93.671
2011-06-20,93.671
2011-06-21,92.885
2011-06-22,92.731
2011-06-24,92.328
2011-06-27,91.854
2011-06-28,91.297
2011-06-29,91.297
2011-06-30,91.215
2011-07-01,91.451
2011-07-04,91.617
2011-07-05,92.083
2011-07-06,90.817
2011-07-07,93.443
2011-07-08,92.412
2011-07-11,89.87
2011-07-12,89.706
2011-07-13,90.339
2011-07-14,90.583
2011-07-15,91.699
2011-07-18,89.236
2011-07-19,90.817
2011-07-20,90.66
2011-07-21,89.627
2011-07-22,89.949
2011-07-25,89.393
2011-07-26,88.515
2011-07-27,87.308
2011-07-28,87.96
2011-07-29,86.106
2011-08-01,85.142
2011-08-02,83.373
2011-08-03,79.111
2011-08-04,78.227
2011-08-05,75.413
2011-08-08,74.77
2011-08-09,72.115
2011-08-10,69.143
2011-08-11,72.157
2011-08-12,74.528
2011-08-16,76.941
2011-08-17,77.222
2011-08-18,75.574
2011-08-19,73.966
2011-08-22,75.975
2011-08-23,78.227
2011-08-24,78.629
2011-08-25,78.71
2011-08-26,78.388
2011-08-29,82.809
2011-08-30,83.534
2011-08-31,84.658
2011-09-01,87.96
2011-09-02,86.751
2011-09-05,84.417
2011-09-06,86.025
2011-09-07,89.479
2011-09-08,89.244
2011-09-09,87.638
2011-09-12,83.613
2011-09-13,86.751
2011-09-14,90.288
2011-09-15,88.193
2011-09-16,90.765
2011-09-19,88.924
2011-09-20,90.122
2011-09-21,88.68
2011-09-22,85.704
2011-09-23,84.176
2011-09-26,85.623
2011-09-27,86.83
2011-09-28,85.945
2011-09-29,85.142
2011-09-30,82.809
2011-10-03,82.006
2011-10-04,80.478
2011-10-05,82.488
2011-10-06,82.407
2011-10-07,81.604
2011-10-10,84.176
2011-10-11,83.613
2011-10-12,84.819
2011-10-13,83.452
2011-10-14,83.773
2011-10-17,83.373
2011-10-18,84.095
2011-10-19,83.855
2011-10-20,83.373
2011-10-21,84.417
2011-10-24,88.115
2011-10-25,86.266
2011-10-26,86.83
2011-10-27,88.036
2011-10-28,88.437
2011-10-31,87.638
2011-11-02,88.193
2011-11-03,92.374
2011-11-04,89.323
2011-11-07,91.571
2011-11-08,92.374
2011-11-09,90.851
2011-11-10,90.045
2011-11-14,92.374
2011-11-15,91.086
2011-11-16,89.724
2011-11-17,86.83
2011-11-18,86.428
2011-11-21,84.016
2011-11-22,86.186
2011-11-23,85.865
2011-11-24,87.872
2011-11-25,88.115
2011-11-28,89.323
2011-11-29,87.96
2011-11-30,89.966
2011-12-01,88.281
2011-12-02,88.515
2011-12-05,88.281
2011-12-06,87.638
2011-12-07,87.794
2011-12-08,86.985
2011-12-09,87.715
2011-12-12,86.664
2011-12-13,86.186
2011-12-14,86.751
2011-12-15,86.83
2011-12-16,85.623
2011-12-19,84.9
2011-12-20,86.428
2011-12-21,86.025
2011-12-22,83.613
2011-12-23,84.819
2011-12-27,84.819
2011-12-28,83.935
2011-12-29,84.417
2011-12-30,83.537
2012-01-02,84.498
2012-01-03,85.464
2012-01-04,89.244
2012-01-05,88.836
2012-01-09,87.96
2012-01-10,87.308
2012-01-11,87.308
2012-01-12,87.638
2012-01-13,88.036
2012-01-16,87.638
2012-01-17,87.96
2012-01-18,87.872
2012-01-19,88.036
2012-01-20,88.359
2012-01-23,92.457
2012-01-24,94.465
2012-01-25,96.792
2012-01-26,97.679
2012-01-27,99.7
2012-01-30,99.45
2012-01-31,99.53
2012-02-01,99.53
2012-02-02,101.31
2012-02-03,101.7
2012-02-06,100.9
2012-02-07,102.82
2012-02-08,102.43
2012-02-09,102.1
2012-02-10,100.58
2012-02-13,102.75
2012-02-14,103.14
2012-02-15,103.39
2012-02-16,102.35
2012-02-17,104.35
2012-02-20,102.27
2012-02-21,103.47
2012-02-22,104.35
2012-02-23,102.18
2012-02-24,102.27
2012-02-27,103.55
2012-02-28,104.12
2012-02-29,103.72
2012-03-01,103.24
2012-03-02,102.75
2012-03-05,102.92
2012-03-06,101.22
2012-03-07,98.726
2012-03-08,100.42
2012-03-09,100.5
2012-03-12,99.77
2012-03-13,97.522
2012-03-14,100.17
2012-03-15,102.92
2012-03-16,105
2012-03-19,103.71
2012-03-20,104.28
2012-03-21,104.35
2012-03-22,101.31
2012-03-23,100.5
2012-03-26,103.47
2012-03-27,102.92
2012-03-28,102.92
2012-03-29,102.82
2012-03-30,102.26
2012-04-02,102.5
2012-04-03,102.82
2012-04-04,102.1
2012-04-05,102.1
2012-04-10,98.726
2012-04-11,102.43
2012-04-12,102.43
2012-04-13,101.7
2012-04-16,101.14
2012-04-17,102.5
2012-04-18,99.372
2012-04-19,100.09
2012-04-20,99.372
2012-04-23,96.078
2012-04-24,96.156
2012-04-25,100.65
2012-04-26,100.58
2012-04-27,102.1
2012-04-30,102.1
2012-05-02,102.5
2012-05-04,101.62
2012-05-07,99.7
2012-05-08,101.3
2012-05-09,102.98
2012-05-10,102.1
2012-05-11,101.47
2012-05-14,99.53
2012-05-15,99.61
2012-05-16,102.19
2012-05-17,99.7
2012-05-18,99.7
2012-05-21,100.53
2012-05-22,102.77
2012-05-23,100.69
2012-05-24,102.85
2012-05-25,99.7
2012-05-28,98.452
2012-05-29,100.53
2012-05-30,97.207
2012-05-31,96.947
2012-06-01,96.532
2012-06-04,96.532
2012-06-05,96.619
2012-06-06,97.698
2012-06-08,102.1
2012-06-11,103.35
2012-06-12,104.69
2012-06-13,104.92
2012-06-14,103.43
2012-06-15,104.34
2012-06-18,103.6
2012-06-19,105.84
2012-06-20,105.09
2012-06-21,105.09
2012-06-22,103.28
2012-06-25,100.69
2012-06-26,102.19
2012-06-27,101.03
2012-06-28,101.77
2012-06-29,101.35
2012-07-02,102.19
2012-07-03,104.69
2012-07-04,104.69
2012-07-05,106.25
2012-07-06,106.42
2012-07-09,106.01
2012-07-10,106.42
2012-07-11,104.1
2012-07-12,101.77
2012-07-13,104.69
2012-07-16,103.85
2012-07-17,102.36
2012-07-18,102.19
2012-07-19,103.01
2012-07-20,102.27
2012-07-23,98.628
2012-07-24,99.95
2012-07-25,98.853
2012-07-26,99.284
2012-07-27,99.441
2012-07-30,99.7
2012-07-31,101.19
2012-08-01,99.7
2012-08-02,98.951
2012-08-03,101.1
2012-08-06,102.19
2012-08-07,102.19
2012-08-08,100.94
2012-08-09,103.11
2012-08-10,103.01
2012-08-13,103.68
2012-08-14,103.77
2012-08-16,104.59
2012-08-17,102.19
2012-08-20,103.01
2012-08-21,103.51
2012-08-22,102.44
2012-08-23,101.35
2012-08-24,102.44
2012-08-27,101.6
2012-08-28,100.86
2012-08-29,98.853
2012-08-30,99.61
2012-08-31,99.77
2012-09-03,99.95
2012-09-04,99.95
2012-09-05,99.284
2012-09-06,99.77
2012-09-07,100.45
2012-09-10,100.94
2012-09-11,101.35
2012-09-12,101.77
2012-09-13,101.35
2012-09-14,102.19
2012-09-17,102.19
2012-09-18,103.35
2012-09-19,103.85
2012-09-20,103.85
2012-09-21,103.43
2012-09-24,100.69
2012-09-25,103.43
2012-09-26,102.85
2012-09-27,104.18
2012-09-28,100.11
2012-10-01,100.11
2012-10-02,100.69
2012-10-03,100.94
2012-10-04,101.19
2012-10-05,101.77
2012-10-08,101.52
2012-10-09,102.1
2012-10-10,101.6
2012-10-11,102.02
2012-10-12,102.52
2012-10-15,102.94
2012-10-16,102.27
2012-10-17,102.19
2012-10-18,103.01
2012-10-19,102.52
2012-10-22,103.28
2012-10-23,102.61
2012-10-24,102.36
2012-10-25,100.53
2012-10-26,99.77
2012-10-29,100.62
2012-10-30,100.86
2012-10-31,99.7
2012-11-02,99.77
2012-11-05,99.95
2012-11-06,99.441
2012-11-07,99.441
2012-11-08,98.031
2012-11-09,97.207
2012-11-12,101.19
2012-11-13,102.94
2012-11-14,102.36
2012-11-15,103.28
