<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-05-04,0.2095,0.21597,0.2095,0.2095
2016-05-05,0.21677,0.21677,0.20306,0.21352
2016-05-09,0.20869,0.2095,0.20869,0.2095
2016-05-10,0.21111,0.21111,0.19902,0.2103
2016-05-11,0.19902,0.2103,0.19902,0.2103
2016-05-12,0.2103,0.2103,0.20869,0.2095
2016-05-13,0.2095,0.21191,0.19902,0.21111
2016-05-16,0.21111,0.21837,0.20225,0.21677
2016-05-17,0.21757,0.21757,0.19902,0.2095
2016-05-18,0.19741,0.2095,0.1958,0.2095
2016-05-19,0.20869,0.20869,0.18855,0.1958
2016-05-20,0.20869,0.20869,0.18855,0.19339
2016-05-23,0.20466,0.20466,0.18452,0.18533
2016-05-24,0.20306,0.20306,0.20306,0.20306
2016-05-25,0.20306,0.20306,0.20306,0.20306
2016-05-27,0.19339,0.20306,0.1821,0.20306
2016-05-30,0.20144,0.20144,0.19902,0.19902
2016-05-31,0.18533,0.19902,0.16679,0.17646
2016-06-01,0.17566,0.19258,0.16115,0.18533
2016-06-02,0.17727,0.19016,0.17727,0.19016
2016-06-03,0.19177,0.19177,0.19016,0.19016
2016-06-06,0.19016,0.20144,0.17163,0.20144
2016-06-07,0.20144,0.20144,0.1813,0.19661
2016-06-08,0.17727,0.19339,0.15954,0.18775
2016-06-09,0.17485,0.18775,0.15793,0.16921
2016-06-10,0.16196,0.17727,0.16115,0.17727
2016-06-13,0.18452,0.18452,0.16921,0.1813
2016-06-14,0.17969,0.17969,0.17808,0.17808
2016-06-15,0.17646,0.1821,0.16115,0.16277
2016-06-16,0.17485,0.17485,0.14262,0.16035
2016-06-17,0.16115,0.16115,0.14504,0.14504
2016-06-20,0.15632,0.16921,0.14101,0.16035
2016-06-21,0.14907,0.19661,0.14907,0.18533
2016-06-22,0.17727,0.18935,0.16035,0.17485
2016-06-23,0.16277,0.17727,0.14826,0.17002
2016-06-24,0.16115,0.16357,0.14504,0.16277
2016-06-27,0.1539,0.16277,0.14665,0.15793
2016-06-28,0.14584,0.16196,0.14584,0.16196
2016-06-29,0.16115,0.16679,0.14987,0.16035
2016-06-30,0.15068,0.16035,0.15068,0.16035
2016-07-01,0.15068,0.15229,0.14182,0.14584
2016-07-04,0.1539,0.1539,0.14262,0.1531
2016-07-05,0.1531,0.15632,0.13859,0.1531
2016-07-06,0.13779,0.14665,0.13295,0.14423
2016-07-07,0.13456,0.14584,0.13456,0.13537
