<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2008-05-15,43.025,43.272,41.29,41.29
2008-05-16,40.465,42.694,40.465,42.694
2008-05-19,43.355,43.685,43.19,43.19
2008-05-20,43.19,43.52,43.19,43.19
2008-05-21,43.355,43.355,43.355,43.355
2008-05-26,42.612,42.612,42.612,42.612
2008-05-27,42.612,42.942,42.612,42.942
2008-05-28,42.777,44.098,42.777,44.098
2008-05-29,42.859,43.355,42.694,42.694
2008-05-30,42.116,42.116,42.116,42.116
2008-06-02,42.942,42.942,42.942,42.942
2008-06-05,42.529,42.529,41.703,41.703
2008-06-06,41.703,41.703,41.703,41.703
2008-06-11,42.281,42.281,42.281,42.281
2008-06-13,42.446,42.446,42.446,42.446
2008-06-16,42.364,42.364,42.364,42.364
2008-06-17,42.364,42.364,42.364,42.364
2008-06-18,40.547,41.703,39.721,41.703
2008-06-19,42.116,42.116,42.116,42.116
2008-06-25,41.29,41.703,41.29,41.703
2008-06-26,41.621,41.621,41.621,41.621
2008-06-27,41.29,41.29,41.29,41.29
2008-06-30,41.29,41.29,41.29,41.29
2008-07-01,41.29,41.29,41.29,41.29
2008-07-02,41.29,41.29,41.29,41.29
2008-07-03,41.29,41.29,41.29,41.29
2008-07-04,39.721,40.052,39.721,40.052
2008-07-07,40.052,40.052,40.052,40.052
2008-07-08,39.969,39.969,39.969,39.969
2008-07-09,40.052,41.29,39.639,41.29
2008-07-10,41.29,41.29,41.29,41.29
2008-07-11,39.639,41.29,39.474,39.639
2008-07-14,39.639,39.639,39.639,39.639
2008-07-16,37.822,39.639,37.822,39.639
2008-07-17,41.29,42.942,41.29,42.942
2008-07-18,42.446,42.446,42.446,42.446
2008-07-21,42.529,42.529,42.529,42.529
2008-07-24,42.446,42.446,42.446,42.446
2008-07-25,42.446,42.446,42.446,42.446
2008-07-28,42.446,42.446,42.446,42.446
2008-07-29,41.951,41.951,41.951,41.951
2008-07-31,42.116,42.116,42.116,42.116
2008-08-01,42.281,42.281,42.281,42.281
2008-08-04,42.281,42.281,42.281,42.281
2008-08-05,42.281,42.281,42.281,42.281
2008-08-06,42.281,42.281,42.281,42.281
2008-08-07,42.529,42.529,42.529,42.529
2008-08-08,41.29,42.529,41.29,42.529
2008-08-11,42.529,42.529,42.529,42.529
