<DATE>,<CLOSE>
2012-06-18,3.4435
2012-06-19,3.5713
2012-06-20,3.5419
2012-06-21,3.6107
2012-06-22,3.8871
2012-06-25,3.8173
2012-06-26,3.7583
2012-06-27,3.7583
2012-06-28,3.7386
2012-06-29,3.7383
2012-07-02,3.6206
2012-07-03,3.6392
2012-07-04,3.6392
2012-07-05,3.6392
2012-07-06,3.6788
2012-07-09,3.6788
2012-07-10,3.8176
2012-07-11,3.778
2012-07-12,3.6689
2012-07-13,3.6689
2012-07-16,3.6689
2012-07-17,3.6689
2012-07-18,3.8474
2012-07-19,3.778
2012-07-20,3.6689
2012-07-23,3.6689
2012-07-24,3.5896
2012-07-25,3.5697
2012-07-26,3.7086
2012-07-27,3.6491
2012-07-30,3.7978
2012-07-31,3.7681
2012-08-01,3.8176
2012-08-02,3.8672
2012-08-03,3.8672
2012-08-06,3.8672
2012-08-07,3.8771
2012-08-08,3.9565
2012-08-09,3.9565
2012-08-10,3.9862
2012-08-13,3.9168
2012-08-14,3.9168
2012-08-16,3.9664
2012-08-17,3.9168
2012-08-20,3.9565
2012-08-21,3.9168
2012-08-22,3.8276
2012-08-23,3.8276
2012-08-24,3.8276
2012-08-27,3.8276
2012-08-28,3.8276
2012-08-29,3.8176
2012-08-30,3.7383
2012-08-31,3.8672
2012-09-03,3.8573
2012-09-04,3.7681
2012-09-05,3.6689
2012-09-06,3.6689
2012-09-07,3.6689
2012-09-10,3.6689
2012-09-11,3.6689
2012-09-12,3.6689
2012-09-13,3.7978
2012-09-14,3.6788
2012-09-17,3.6491
2012-09-18,3.5995
2012-09-19,3.5995
2012-09-20,3.5995
2012-09-21,3.6292
2012-09-24,3.6094
2012-09-25,3.6094
2012-09-26,3.5697
2012-09-27,3.5697
2012-09-28,3.5697
2012-10-01,3.5598
2012-10-02,3.6689
2012-10-03,3.6193
2012-10-04,3.6193
2012-10-05,3.5896
2012-10-08,3.5499
2012-10-09,3.4904
2012-10-10,3.421
2012-10-11,3.421
2012-10-12,3.0739
2012-10-15,3.2624
2012-10-16,3.3516
2012-10-17,3.3218
2012-10-18,3.4805
2012-10-19,3.5301
2012-10-22,3.6689
2012-10-23,3.5896
2012-10-24,3.6887
2012-10-25,3.6689
2012-10-26,3.6788
2012-10-29,3.54
2012-10-30,3.4805
2012-10-31,3.4607
2012-11-02,3.4706
2012-11-05,3.3813
2012-11-06,3.3813
2012-11-07,3.3318
2012-11-08,3.3516
2012-11-09,3.4309
2012-11-12,3.421
2012-11-13,3.3615
2012-11-14,3.2227
2012-11-15,3.2822
2012-11-16,3.3119
2012-11-19,3.3516
2012-11-20,3.4012
2012-11-21,3.4012
2012-11-22,3.4309
2012-11-23,3.4508
2012-11-26,3.4706
2012-11-27,3.4706
2012-11-28,3.4111
2012-11-29,3.4111
2012-11-30,3.4706
2012-12-03,3.4706
2012-12-04,3.3714
2012-12-05,3.3813
2012-12-06,3.3714
2012-12-07,3.2921
2012-12-10,3.2921
2012-12-11,3.2822
2012-12-12,3.2822
2012-12-13,3.2723
2012-12-14,3.2326
2012-12-17,3.064
2012-12-18,2.8756
2012-12-19,2.8459
2012-12-20,2.6575
2012-12-21,2.6476
2012-12-27,3.2227
2012-12-28,4.0655
2013-01-02,4.8291
2013-01-03,4.6506
2013-01-04,4.4622
2013-01-07,4.4622
2013-01-08,4.4622
2013-01-09,4.3729
2013-01-10,4.3729
2013-01-11,4.3333
2013-01-14,4.3134
2013-01-15,4.0358
2013-01-16,3.9267
2013-01-17,4.0655
2013-01-18,4.1151
2013-01-21,3.9168
2013-01-22,3.897
2013-01-23,3.8871
2013-01-24,3.8672
2013-01-25,3.8771
2013-01-28,3.9168
2013-01-29,3.9565
2013-01-30,3.7879
2013-01-31,3.4111
2013-02-01,3.4904
2013-02-04,3.4904
2013-02-05,3.5202
2013-02-06,3.4607
2013-02-07,3.5896
2013-02-08,3.7185
2013-02-11,4.016
2013-02-12,4.016
2013-02-13,4.0655
2013-02-14,4.016
2013-02-15,4.2143
2013-02-18,4.2837
2013-02-19,4.3234
2013-02-20,4.4622
2013-02-21,4.4622
2013-02-22,4.5118
2013-02-25,4.601
2013-02-26,4.4622
2013-02-27,4.6605
2013-02-28,4.7398
2013-03-01,4.8092
2013-03-04,4.8092
2013-03-05,4.8092
2013-03-06,4.8092
2013-03-07,4.7597
2013-03-08,4.7597
2013-03-11,4.7597
2013-03-12,4.7101
2013-03-13,4.6605
2013-03-14,4.6605
2013-03-15,4.7398
2013-03-18,4.7597
2013-03-19,4.7795
2013-03-20,4.7894
2013-03-21,4.7597
2013-03-22,4.7795
2013-03-25,4.7795
2013-03-26,4.8092
2013-03-27,5.0274
2013-03-28,5.2555
2013-04-02,5.4042
2013-04-03,5.2555
2013-04-04,5.2654
2013-04-05,5.3546
2013-04-08,5.3645
2013-04-09,5.2852
2013-04-10,5.0472
2013-04-11,5.0274
2013-04-12,4.958
2013-04-15,5.0076
2013-04-17,4.958
2013-04-18,4.958
2013-04-19,4.958
2013-04-22,4.9679
2013-04-23,5.0076
2013-04-24,4.9679
2013-04-25,4.958
2013-04-26,4.9778
2013-04-29,5.0076
2013-04-30,5.0571
2013-05-02,5.0571
2013-05-06,4.9778
2013-05-07,4.9183
2013-05-08,4.9282
2013-05-09,4.9679
2013-05-10,5.0076
2013-05-13,5.0076
2013-05-14,5.0076
2013-05-15,4.9481
2013-05-16,4.9679
2013-05-17,4.958
2013-05-20,5.0076
2013-05-21,4.9778
2013-05-22,4.9679
2013-05-23,4.958
2013-05-24,4.9778
2013-05-27,4.9877
2013-05-28,5.1166
2013-05-29,5.1464
2013-05-31,5.315
2013-06-03,5.2555
2013-06-04,5.1563
2013-06-05,5.2158
2013-06-06,5.1563
2013-06-07,5.305
2013-06-10,5.2951
2013-06-11,5.2852
2013-06-12,5.305
2013-06-13,5.2455
2013-06-14,5.2951
2013-06-17,5.6224
2013-06-18,5.8207
2013-06-19,5.7513
2013-06-20,5.6521
2013-06-21,5.2654
2013-06-24,5.4339
2013-06-25,5.5133
2013-06-26,5.5034
2013-06-27,5.3546
2013-06-28,5.5034
2013-07-01,5.5926
2013-07-02,5.6422
2013-07-03,5.5529
2013-07-04,5.6025
2013-07-05,5.5629
2013-07-08,5.4538
2013-07-09,5.6025
2013-07-10,5.4538
2013-07-11,5.6025
2013-07-12,5.6521
2013-07-15,5.8504
2013-07-16,5.7513
2013-07-17,5.8008
2013-07-18,5.8504
2013-07-19,5.8405
2013-07-22,5.8504
2013-07-23,5.4538
2013-07-24,5.7116
2013-07-25,5.8504
2013-07-26,5.7017
2013-07-29,5.7513
2013-07-30,5.6719
2013-07-31,5.7513
2013-08-01,5.8504
2013-08-02,6.0587
2013-08-05,6.1975
2013-08-06,6.2371
2013-08-07,6.3363
2013-08-08,6.3066
2013-08-09,6.257
2013-08-12,6.257
2013-08-13,6.2867
2013-08-14,6.2669
2013-08-16,6.3363
2013-08-19,6.2867
2013-08-20,6.1975
2013-08-21,6.2173
2013-08-22,6.2867
2013-08-23,6.2471
2013-08-26,6.2471
2013-08-27,6.1975
2013-08-28,6.2272
2013-08-29,6.2471
2013-08-30,6.2471
2013-09-02,6.3958
2013-09-03,6.5941
2013-09-04,6.5445
2013-09-05,6.0487
2013-09-06,6.2966
2013-09-09,6.4454
2013-09-10,6.3462
2013-09-11,6.4454
2013-09-12,6.2669
2013-09-13,6.2768
2013-09-16,6.2173
2013-09-17,6.2173
2013-09-18,6.1876
2013-09-19,6.2371
2013-09-20,6.1578
2013-09-23,6.2371
2013-09-24,6.2471
2013-09-25,6.0983
2013-09-26,6.1677
2013-09-27,6.0785
2013-09-30,6.0587
2013-10-01,6.2074
2013-10-02,6.0487
2013-10-03,6.0785
2013-10-04,6.138
2013-10-07,6.138
2013-10-08,6.0884
2013-10-09,6.0884
2013-10-10,6.0983
2013-10-11,6.1578
2013-10-14,6.2074
2013-10-15,6.2074
2013-10-16,6.1975
2013-10-17,6.1876
2013-10-18,6.1876
2013-10-21,6.1975
2013-10-22,6.4355
2013-10-23,6.6437
2013-10-24,6.9213
2013-10-25,7.1296
2013-10-28,7.6155
2013-10-29,7.6452
2013-10-30,7.6353
2013-10-31,7.5857
2013-11-04,7.6353
2013-11-05,7.6353
2013-11-06,7.6353
2013-11-07,7.2882
2013-11-08,6.9412
2013-11-12,7.0899
2013-11-13,6.9412
2013-11-14,7.1197
2013-11-15,7.1891
2013-11-18,7.3378
2013-11-19,6.8618
2013-11-20,7.1197
2013-11-21,6.9114
2013-11-22,6.9114
2013-11-25,7.2287
2013-11-26,7.4171
2013-11-27,7.3973
2013-11-28,7.2882
2013-11-29,7.1792
2013-12-02,7.0701
2013-12-03,6.8519
2013-12-04,7.1395
2013-12-05,7.1395
2013-12-06,7.1197
2013-12-09,7.0503
2013-12-10,7.0205
2013-12-11,7.0403
2013-12-12,6.6933
2013-12-13,6.723
2013-12-16,6.9114
2013-12-17,6.9908
2013-12-18,6.9908
2013-12-19,7.0403
2013-12-20,6.9511
2013-12-23,7.0899
2013-12-27,7.0899
2013-12-30,7.2882
2014-01-02,7.784
2014-01-03,8.0815
2014-01-07,7.8336
2014-01-08,7.4766
2014-01-09,7.6254
2014-01-10,7.2387
2014-01-13,7.5262
2014-01-14,7.4965
2014-01-15,7.6353
2014-01-16,7.7642
2014-01-17,7.8336
2014-01-20,7.903
2014-01-21,8.2501
2014-01-22,8.6963
2014-01-23,8.6963
2014-01-24,8.6269
2014-01-27,8.4782
2014-01-28,8.9045
2014-01-29,9.1822
2014-01-30,9.4003
2014-01-31,9.817
2014-02-03,10.352
2014-02-04,10.352
2014-02-05,10.719
2014-02-06,11.403
2014-02-07,12.296
2014-02-10,11.592
2014-02-11,11.265
2014-02-12,11.374
2014-02-13,11.602
2014-02-14,12.395
2014-02-17,12.643
2014-02-18,12.643
2014-02-19,12.583
2014-02-20,12.097
2014-02-21,11.8
2014-02-24,11.503
2014-02-25,10.66
2014-02-26,10.61
2014-02-27,10.561
2014-02-28,11.155
2014-03-03,10.035
2014-03-04,11.106
2014-03-05,10.828
2014-03-06,10.838
2014-03-07,10.134
2014-03-10,9.539
2014-03-11,9.1227
2014-03-12,8.9244
2014-03-13,8.9739
2014-03-14,9.2516
2014-03-17,9.4499
2014-03-18,9.807
2014-03-19,9.4301
2014-03-20,9.3309
2014-03-21,9.747
2014-03-24,9.519
2014-03-25,9.658
2014-03-26,10.332
2014-03-27,10.61
2014-03-28,10.898
2014-03-31,11.086
2014-04-01,11.056
2014-04-02,11.007
2014-04-03,10.858
2014-04-04,10.858
2014-04-07,10.412
2014-04-08,10.61
2014-04-09,10.461
2014-04-10,10.759
2014-04-11,10.323
2014-04-14,10.412
2014-04-15,10.313
2014-04-16,9.926
2014-04-17,10.273
2014-04-22,10.412
2014-04-23,10.729
2014-04-24,10.511
2014-04-25,10.511
2014-04-28,10.561
2014-04-29,10.759
2014-04-30,10.749
2014-05-02,10.699
2014-05-05,10.471
2014-05-06,10.323
2014-05-07,10.184
2014-05-08,10.184
2014-05-09,9.916
2014-05-12,10.114
2014-05-13,9.916
2014-05-14,10.065
2014-05-15,10.184
2014-05-16,10.184
2014-05-19,9.797
2014-05-20,9.817
2014-05-21,9.916
2014-05-22,9.906
2014-05-23,9.4995
2014-05-26,9.866
2014-05-27,10.055
2014-05-28,9.916
2014-05-29,9.966
2014-05-30,9.946
2014-06-02,10.015
2014-06-03,10.015
2014-06-04,9.817
2014-06-05,10.045
2014-06-06,10.134
2014-06-09,10.124
2014-06-10,10.124
2014-06-11,10.62
2014-06-12,10.58
2014-06-13,10.352
2014-06-16,10.213
2014-06-17,10.412
2014-06-18,10.323
2014-06-20,10.313
2014-06-23,10.194
2014-06-24,10.204
2014-06-25,10.313
2014-06-26,10.412
2014-06-27,10.451
2014-06-30,10.164
2014-07-01,9.956
2014-07-02,9.956
2014-07-03,9.628
2014-07-04,9.519
2014-07-07,9.569
2014-07-08,9.896
2014-07-09,9.718
2014-07-10,9.579
2014-07-11,9.579
2014-07-14,9.579
2014-07-15,9.4697
2014-07-16,9.4202
2014-07-17,9.519
2014-07-18,9.4202
2014-07-21,9.519
2014-07-22,9.3607
2014-07-23,9.3111
2014-07-24,8.9541
2014-07-25,9.0533
2014-07-28,9.1227
2014-07-29,9.0235
2014-07-30,8.8252
2014-07-31,8.8748
2014-08-01,8.8054
2014-08-04,8.8252
2014-08-05,9.1128
2014-08-06,8.9739
2014-08-07,8.9244
2014-08-08,8.9244
2014-08-11,8.9442
2014-08-12,8.9442
2014-08-13,8.7261
2014-08-14,8.9244
2014-08-18,8.7756
2014-08-19,8.9244
2014-08-20,8.8748
2014-08-21,8.9145
2014-08-22,8.9739
2014-08-25,8.964
2014-08-26,8.9739
2014-08-28,8.9739
2014-08-29,8.9739
2014-09-02,9.1227
2014-09-03,8.8252
2014-09-04,8.845
2014-09-05,8.9244
2014-09-08,9.0235
2014-09-09,9.4202
2014-09-10,9.4103
2014-09-11,9.4103
2014-09-12,9.569
2014-09-15,9.3408
2014-09-16,9.4598
2014-09-17,9.4697
2014-09-19,9.1723
2014-09-22,9.4202
2014-09-23,9.2318
2014-09-24,9.3111
2014-09-25,9.2417
2014-09-26,9.2417
2014-09-29,9.3607
2014-09-30,9.4202
2014-10-01,9.4598
2014-10-02,9.4202
2014-10-03,9.698
2014-10-06,9.648
2014-10-07,9.698
2014-10-08,9.618
2014-10-09,9.569
2014-10-10,9.4202
2014-10-13,9.4202
2014-10-14,9.321
2014-10-15,9.519
2014-10-16,9.509
2014-10-17,9.718
2014-10-20,9.718
2014-10-21,9.638
2014-10-22,9.628
2014-10-24,9.668
2014-10-27,9.906
2014-10-28,10.471
2014-10-29,10.61
2014-10-30,10.709
2014-10-31,10.709
2014-11-03,10.798
2014-11-04,10.858
2014-11-05,11.106
2014-11-06,11.503
2014-11-07,11.75
2014-11-10,10.908
2014-11-12,11.017
2014-11-13,11.393
2014-11-14,11.036
2014-11-17,11.304
2014-11-18,11.403
2014-11-19,11.403
2014-11-20,11.265
2014-11-21,11.393
2014-11-24,11.384
2014-11-25,11.83
2014-11-26,11.602
2014-11-27,11.8
2014-11-28,11.8
2014-12-01,11.869
2014-12-02,11.701
2014-12-03,11.403
2014-12-04,11.562
2014-12-05,11.75
2014-12-08,11.869
2014-12-09,11.602
2014-12-10,11.503
2014-12-11,11.413
2014-12-12,11.126
2014-12-15,11.007
2014-12-16,10.412
2014-12-17,10.908
2014-12-18,11.304
2014-12-19,11.602
2014-12-22,11.592
2014-12-23,11.661
2014-12-29,11.651
2014-12-30,11.701
2015-01-02,11.701
2015-01-05,11.691
2015-01-07,11.552
2015-01-08,11.483
2015-01-09,11.344
2015-01-12,11.602
2015-01-13,11.592
2015-01-14,11.403
2015-01-15,11.007
2015-01-16,10.908
2015-01-19,11.027
2015-01-20,11.403
2015-01-21,11.453
2015-01-22,11.403
2015-01-23,11.215
2015-01-26,11.304
2015-01-27,11.255
2015-01-28,11.403
2015-01-29,11.899
2015-01-30,11.701
2015-02-02,11.602
2015-02-03,11.592
2015-02-04,11.582
2015-02-05,11.532
2015-02-06,11.453
2015-02-09,11.651
2015-02-10,11.641
2015-02-11,11.453
2015-02-12,11.503
2015-02-13,11.503
2015-02-16,11.473
2015-02-17,11.255
2015-02-18,11.542
2015-02-19,11.393
2015-02-20,11.215
2015-02-23,11.106
2015-02-24,11.007
2015-02-25,11.304
2015-02-26,11.116
2015-02-27,11.116
2015-03-02,11.622
2015-03-03,11.85
2015-03-04,12.028
2015-03-05,12.593
2015-03-06,12.583
2015-03-09,12.296
2015-03-10,12.197
2015-03-11,12.246
2015-03-12,12.544
2015-03-13,12.395
2015-03-16,12.197
2015-03-17,12.395
2015-03-19,12.345
2015-03-20,12.197
2015-03-23,12.197
2015-03-24,12.088
2015-03-25,11.949
2015-03-26,11.84
2015-03-27,11.84
2015-03-30,12.296
2015-03-31,11.602
2015-04-01,11.602
2015-04-02,11.592
2015-04-07,11.403
2015-04-08,11.007
2015-04-09,11.413
2015-04-10,11.532
2015-04-13,11.592
2015-04-14,11.503
2015-04-15,11.255
2015-04-16,11.255
2015-04-17,11.205
2015-04-20,11.413
2015-04-21,11.314
2015-04-22,11.304
2015-04-23,11.215
2015-04-24,11.493
2015-04-27,11.612
2015-04-28,12.078
2015-04-29,11.899
2015-04-30,11.82
2015-05-04,11.899
2015-05-05,12.048
2015-05-06,11.81
2015-05-07,11.75
2015-05-08,11.661
2015-05-11,11.622
2015-05-12,11.75
2015-05-13,11.81
2015-05-14,11.998
2015-05-15,12.048
2015-05-18,11.899
2015-05-19,11.8
2015-05-20,11.79
2015-05-21,11.552
2015-05-22,11.76
2015-05-25,11.612
2015-05-26,11.701
2015-05-27,11.562
2015-05-28,11.562
2015-05-29,11.562
2015-06-01,11.899
2015-06-02,11.909
2015-06-03,11.909
2015-06-05,11.8
2015-06-08,11.8
2015-06-09,11.71
2015-06-10,11.95
2015-06-11,11.99
2015-06-12,11.9
2015-06-15,11.99
2015-06-16,11.7
2015-06-17,11.7
2015-06-19,11.7
2015-06-22,11.86
2015-06-23,11.85
2015-06-24,11.9
2015-06-26,11.45
2015-06-29,10.8
2015-06-30,11.04
2015-07-01,11.35
2015-07-02,11.27
2015-07-03,11.15
2015-07-06,10.8
2015-07-07,11.13
2015-07-08,10.89
2015-07-09,11
2015-07-10,11
2015-07-13,10.79
2015-07-14,11
2015-07-15,11
2015-07-16,11
2015-07-17,11
2015-07-20,11
2015-07-21,11
2015-07-22,10.84
2015-07-23,10.85
2015-07-24,10.85
2015-07-27,10.85
2015-07-28,10.95
2015-07-29,10.9
2015-07-30,11
2015-07-31,11
2015-08-03,10.75
2015-08-04,10.85
2015-08-05,10.85
2015-08-06,10.86
2015-08-07,10.98
2015-08-10,10.9
2015-08-11,10.84
2015-08-12,10.94
2015-08-13,10.31
2015-08-14,10.56
2015-08-17,10.49
2015-08-18,10.1
2015-08-19,10.5
2015-08-20,10.35
2015-08-21,10.15
2015-08-24,10.1
2015-08-25,10.05
2015-08-26,10
2015-08-27,9.91
2015-08-28,10.13
2015-08-31,10.1
2015-09-01,10.46
2015-09-02,10.44
2015-09-03,10.43
2015-09-07,10.22
2015-09-08,10.3
2015-09-09,10.31
2015-09-10,10.35
2015-09-11,10.35
2015-09-14,10.02
2015-09-15,10.01
2015-09-16,10
2015-09-17,9.82
2015-09-18,9.8
2015-09-22,9.8
2015-09-23,9.65
2015-09-24,9.65
2015-09-25,9.31
2015-09-28,9.65
2015-09-29,9.46
2015-09-30,9.92
2015-10-01,9.9
2015-10-02,9.7
2015-10-07,9.71
2015-10-08,9.9
2015-10-09,10.16
2015-10-12,10.15
2015-10-13,10.15
2015-10-15,10.6
2015-10-16,11.15
2015-10-19,11.49
2015-10-20,10.9
2015-10-21,10.9
2015-10-22,10.7
2015-10-23,10.9
2015-10-26,10.4
2015-10-27,10.5
2015-10-28,10.12
2015-10-29,10.11
2015-10-30,10.1
2015-11-02,10.1
2015-11-03,10.2
2015-11-05,10.03
2015-11-06,10.15
2015-11-09,10.05
2015-11-10,9.85
2015-11-12,9.8
2015-11-13,9.85
2015-11-17,9.85
2015-11-18,9.85
2015-11-19,9.86
2015-11-20,9.79
2015-11-23,9.52
2015-11-24,9.7
2015-11-26,9.7
2015-11-27,9.7
2015-11-30,9.7
2015-12-01,9.6
2015-12-02,9.89
2015-12-03,9.9
2015-12-07,9.4
2015-12-08,8.93
2015-12-10,8.95
2015-12-11,8.8
2015-12-14,8.5
2015-12-15,8.95
2015-12-16,8.95
2015-12-17,9.3
2015-12-18,9.2
2015-12-21,9.2
2015-12-22,9.2
2015-12-23,8.88
2015-12-28,8.85
2015-12-29,9.22
2016-01-07,8.8
2016-01-08,8.9
2016-01-11,8.5
2016-01-12,8.7
2016-01-14,8.7
2016-01-15,8.55
2016-01-18,8.4
2016-01-19,8.3
2016-01-20,8.3
2016-01-22,8.4
2016-01-25,8.4
2016-01-26,8.55
2016-01-27,8.54
2016-01-28,8.54
2016-01-29,8.26
2016-02-01,8.55
2016-02-02,8.26
2016-02-04,8.3
2016-02-05,8.3
2016-02-10,8.3
2016-02-11,8.3
2016-02-12,8.3
2016-02-17,8.3
2016-02-18,8.3
2016-02-19,8.8
2016-02-22,9.09
2016-02-23,9.4
2016-02-24,9.37
2016-02-25,9.74
2016-02-29,9.75
2016-03-04,9.75
2016-03-07,9.91
2016-03-08,10.53
2016-03-09,10.22
2016-03-10,10.25
2016-03-11,10.7
2016-03-14,10.7
2016-03-15,10.5
2016-03-16,10.89
2016-03-17,10.9
2016-03-21,10.5
2016-03-22,10.8
2016-03-29,10.36
2016-03-30,10.35
2016-04-01,10.25
2016-04-04,10.25
2016-04-05,9.85
2016-04-06,9.65
2016-04-07,9.5
2016-04-11,9.5
2016-04-13,9.7
2016-04-14,9.35
2016-04-18,9.35
2016-04-19,9.5
2016-04-21,9.7
2016-04-22,9.5
2016-04-25,9.7
2016-04-27,9.7
2016-04-28,9.85
2016-05-02,9.85
2016-05-04,9.25
2016-05-05,9.17
2016-05-06,9.1
2016-05-09,9.01
2016-05-10,8.95
2016-05-11,8.6
2016-05-12,8.6
2016-05-13,8.35
2016-05-16,8.38
2016-05-17,8.35
2016-05-18,8.45
2016-05-19,8.35
2016-05-20,8.5
2016-05-23,8.21
2016-05-24,8.16
2016-05-25,8.1
2016-05-27,8.1
2016-05-30,8.19
2016-05-31,8.19
2016-06-02,8.11
2016-06-03,8.11
2016-06-08,8
2016-06-13,8
2016-06-14,8
2016-06-16,8.18
2016-06-21,7.99
2016-06-22,8.19
2016-06-23,7.82
2016-06-24,7.7
2016-06-28,7.9
2016-06-29,7.9
2016-06-30,7.75
2016-07-01,8.12
2016-07-05,8.11
2016-07-06,7.75
2016-07-07,8
2016-07-08,8
2016-07-11,8
2016-07-12,7.9
2016-07-13,8
2016-07-15,8.17
2016-07-19,8
2016-07-20,8.11
2016-07-22,8.18
2016-07-25,8.17
2016-07-26,8.39
2016-07-27,8.5
2016-07-28,8.5
2016-07-29,8.65
2016-08-02,8.5
