<DATE>,<CLOSE>
2011-01-25,18.18
2011-01-26,18.948
2011-01-27,18.72
2011-01-28,18.936
2011-01-31,18.93
2011-02-01,19.05
2011-02-02,19.044
2011-02-03,19.038
2011-02-04,18.63
2011-02-07,18.336
2011-02-08,19.014
2011-02-09,18.792
2011-02-10,18.87
2011-02-11,19.362
2011-02-14,18.702
2011-02-15,18.816
2011-02-16,18.102
2011-02-17,18.594
2011-02-18,17.61
2011-02-21,17.22
2011-02-22,17.16
2011-02-23,17.652
2011-02-24,17.64
2011-02-25,17.28
2011-02-28,17.61
2011-03-01,17.61
2011-03-02,17.604
2011-03-03,17.61
2011-03-04,17.286
2011-03-07,17.22
2011-03-08,17.544
2011-03-09,17.298
2011-03-10,17.4
2011-03-11,17.49
2011-03-14,17.79
2011-03-15,17.43
2011-03-16,17.79
2011-03-17,18.33
2011-03-18,18.9
2011-03-21,18.9
2011-03-22,18.174
2011-03-23,17.46
2011-03-24,17.97
2011-03-25,17.952
2011-03-28,17.64
2011-03-29,17.604
2011-03-30,17.7
2011-03-31,17.712
2011-04-01,17.4
2011-04-04,17.1
2011-04-05,17.112
2011-04-06,17.778
2011-04-07,18.654
2011-04-08,18.87
2011-04-11,18.066
2011-04-12,18.6
2011-04-13,18.096
2011-04-14,18.006
2011-04-15,18
2011-04-18,18.402
2011-04-19,18.408
2011-04-20,18.9
2011-04-21,18.336
2011-04-26,18.9
2011-04-27,18.96
2011-04-28,19.08
2011-04-29,18.672
2011-05-02,18.696
2011-05-04,19.14
2011-05-05,19.242
2011-05-06,18.672
2011-05-09,18.42
2011-05-10,18.732
2011-05-11,18.42
2011-05-12,18.714
2011-05-13,18.42
2011-05-16,18.48
2011-05-17,18.354
2011-05-18,18.03
2011-05-19,18.384
2011-05-20,18.39
2011-05-23,18.3
2011-05-24,18.45
2011-05-25,18.12
2011-05-26,18.036
2011-05-27,18.036
2011-05-30,18.354
2011-05-31,18.45
2011-06-01,18.444
2011-06-02,18.048
2011-06-03,18.048
2011-06-06,18.036
2011-06-07,18.414
2011-06-08,18.414
2011-06-09,18.414
2011-06-10,18.036
2011-06-13,18.036
2011-06-14,18.414
2011-06-15,18.414
2011-06-16,18.006
2011-06-17,17.982
2011-06-20,17.976
2011-06-21,17.646
2011-06-22,17.646
2011-06-24,17.4
2011-06-27,17.16
2011-06-28,16.92
2011-06-29,17.4
2011-06-30,17.286
2011-07-01,17.22
2011-07-04,16.98
2011-07-05,16.98
2011-07-06,16.92
2011-07-07,17.58
2011-07-08,17.58
2011-07-11,17.4
2011-07-12,17.352
2011-07-13,17.4
2011-07-14,16.686
2011-07-15,16.8
2011-07-18,16.68
2011-07-19,16.392
2011-07-20,15.864
2011-07-21,16.494
2011-07-22,16.494
2011-07-25,16.494
2011-07-26,16.494
2011-07-27,15.42
2011-07-28,15.42
2011-07-29,16.038
2011-08-01,16.02
2011-08-02,16.35
2011-08-03,15.594
2011-08-04,14.982
2011-08-05,14.97
2011-08-08,13.686
2011-08-09,13.62
2011-08-10,14.202
2011-08-11,14.04
2011-08-12,14.4
2011-08-16,14.346
2011-08-17,14.58
2011-08-18,13.68
2011-08-19,14.64
2011-08-22,14.4
2011-08-23,14.4
2011-08-24,13.818
2011-08-25,14.1
2011-08-26,14.082
2011-08-29,14.58
2011-08-30,14.646
2011-08-31,15
2011-09-01,13.968
2011-09-02,15
2011-09-05,15
