<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2011-06-16,33.996,34.915,27.197,27.216
2011-06-17,27.565,28.758,24.348,24.348
2011-06-20,24.817,25.405,22.97,23.062
2011-06-21,22.97,25.084,21.04,24.348
2011-06-22,23.889,24.348,22.878,24.348
2011-06-24,24.799,25.268,23.43,25.268
2011-06-27,23.889,23.889,22.235,23.889
2011-06-28,23.062,24.991,22.052,24.991
2011-06-29,24.991,24.991,22.337,22.337
2011-06-30,22.603,24.899,22.603,24.348
2011-07-01,24.257,24.983,22.97,23.981
2011-07-04,23.981,23.981,23.981,23.981
2011-07-05,24.165,24.395,24.165,24.395
2011-07-06,24.395,24.983,24.395,24.983
2011-07-07,24.395,25.268,24.073,25.268
2011-07-08,25.268,25.268,24.808,25.258
2011-07-11,25.268,25.268,23.889,24.808
2011-07-12,24.808,24.808,24.808,24.808
2011-07-13,24.624,24.624,22.97,23.522
2011-07-14,23.797,24.073,23.751,24.073
2011-07-15,23.889,23.889,22.97,23.889
2011-07-18,23.614,23.889,22.878,23.889
2011-07-19,23.889,23.889,23.889,23.889
2011-07-20,23.889,24.44,23.889,23.889
2011-07-21,23.797,23.797,22.97,22.97
2011-07-22,22.557,22.557,22.557,22.557
2011-07-25,22.704,22.704,22.704,22.704
2011-07-26,22.694,22.961,22.694,22.961
2011-07-27,23.2,24.808,23.2,23.43
2011-07-28,24.532,24.532,24.348,24.348
2011-08-02,24.716,24.716,22.694,22.694
2011-08-03,22.694,22.704,22.694,22.704
2011-08-04,22.694,23.062,22.511,22.511
2011-08-05,22.511,22.511,21.04,22.511
2011-08-08,22.511,23.292,22.511,22.52
2011-08-09,22.97,24.808,22.97,24.808
2011-08-10,24.808,24.808,24.808,24.808
2011-08-12,24.716,24.716,24.624,24.624
2011-08-16,24.44,24.44,24.44,24.44
2011-08-17,24.348,24.348,24.348,24.348
2011-08-18,24.348,24.348,22.511,22.511
2011-08-19,22.511,22.52,22.511,22.52
2011-08-22,22.97,22.97,22.97,22.97
2011-08-24,22.97,23.889,22.97,23.889
2011-08-25,23.889,24.808,23.889,24.808
2011-08-26,24.808,24.808,24.808,24.808
2011-08-29,24.808,24.808,24.716,24.808
2011-08-30,24.808,24.808,24.44,24.808
2011-08-31,24.808,24.808,24.44,24.808
2011-09-01,24.808,24.808,24.808,24.808
2011-09-02,24.808,24.808,24.808,24.808
2011-09-06,24.44,25.727,24.44,24.44
2011-09-15,23.981,23.981,22.97,22.97
2011-09-16,23.43,23.43,23.43,23.43
2011-09-19,22.97,22.97,22.97,22.97
2011-09-20,22.327,22.327,22.327,22.327
2011-09-21,22.327,22.327,22.052,22.052
2011-09-22,21.592,21.592,21.224,21.224
2011-09-23,21.316,21.454,21.316,21.409
2011-09-26,21.409,21.454,20.444,20.444
2011-09-28,20.398,20.398,19.102,19.102
2011-09-29,19.121,19.295,19.121,19.295
2011-09-30,19.478,22.235,19.478,22.235
2011-10-03,22.235,22.235,21.592,21.592
2011-10-04,21.868,22.235,16.539,16.539
2011-10-05,16.998,18.367,15.711,16.355
2011-10-07,16.08,16.08,12.863,13.782
2011-10-10,13.782,16.539,13.782,15.619
2011-10-11,16.08,18.376,16.08,17.457
2011-10-12,17.457,19.755,17.457,18.56
2011-10-13,18.376,18.652,18.376,18.652
2011-10-17,18.652,19.295,18.652,19.295
2011-10-18,19.295,19.295,19.295,19.295
2011-10-19,19.295,21.132,19.295,21.132
2011-10-20,20.673,20.673,20.673,20.673
2011-10-24,20.444,20.444,20.444,20.444
2011-10-25,20.214,20.214,15.896,18.376
2011-10-26,18.193,18.376,18.193,18.376
2011-10-27,18.285,19.295,14.701,14.701
2011-10-28,15.619,18.376,15.619,18.376
2011-10-31,18.376,18.376,18.376,18.376
2011-11-02,18.376,18.376,18.376,18.376
