<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2012-03-05,0.72,0.72,0.68,0.68
2012-03-06,0.67,0.68,0.67,0.67
2012-03-07,0.7,0.7,0.66,0.66
2012-03-08,0.6,0.69,0.6,0.68
2012-03-09,0.63,0.67,0.63,0.67
2012-03-12,0.7,0.7,0.69,0.69
2012-03-13,0.7,0.7,0.69,0.69
2012-03-14,0.69,0.7,0.69,0.7
2012-03-15,0.68,0.68,0.65,0.66
2012-03-16,0.62,0.66,0.62,0.66
2012-03-19,0.67,0.67,0.67,0.67
2012-03-20,0.7,0.89,0.7,0.89
2012-03-21,0.96,0.97,0.79,0.79
2012-03-22,0.79,0.85,0.66,0.7
2012-03-23,0.75,0.8,0.75,0.78
2012-03-26,0.78,0.79,0.72,0.79
2012-03-27,0.78,0.78,0.72,0.72
2012-03-28,0.71,0.75,0.71,0.72
2012-03-29,0.75,0.75,0.69,0.69
2012-03-30,0.69,0.69,0.68,0.68
2012-04-02,0.68,0.72,0.68,0.72
2012-04-03,0.73,0.74,0.73,0.73
2012-04-04,0.74,0.74,0.73,0.73
2012-04-05,0.73,0.73,0.73,0.73
2012-04-10,0.75,0.75,0.75,0.75
2012-04-11,0.75,0.75,0.7,0.7
2012-04-12,0.74,0.74,0.7,0.74
2012-04-13,0.7,0.74,0.7,0.74
2012-04-16,0.73,0.73,0.68,0.68
2012-04-17,0.68,0.74,0.68,0.71
2012-04-18,0.68,0.68,0.68,0.68
2012-04-19,0.67,0.73,0.67,0.68
2012-04-20,0.67,0.67,0.67,0.67
2012-04-23,0.67,0.68,0.63,0.64
2012-04-24,0.6,0.7,0.6,0.7
2012-04-25,0.73,0.73,0.68,0.68
2012-04-26,0.74,0.74,0.72,0.72
2012-04-27,0.74,0.74,0.71,0.71
2012-04-30,0.66,0.69,0.66,0.69
2012-05-02,0.7,0.72,0.7,0.72
2012-05-04,0.72,0.72,0.72,0.72
2012-05-07,0.65,0.7,0.65,0.7
2012-05-08,0.7,0.7,0.7,0.7
2012-05-09,0.71,0.71,0.68,0.68
2012-05-10,0.7,0.7,0.65,0.65
2012-05-11,0.65,0.66,0.65,0.66
2012-05-14,0.67,0.67,0.67,0.67
2012-05-15,0.67,0.67,0.67,0.67
2012-05-16,0.67,0.67,0.67,0.67
2012-05-17,0.67,0.67,0.61,0.61
2012-05-18,0.61,0.61,0.57,0.61
2012-05-21,0.61,0.61,0.61,0.61
2012-05-22,0.61,0.61,0.61,0.61
2012-05-23,0.62,0.62,0.61,0.61
2012-05-24,0.62,0.62,0.57,0.57
2012-05-25,0.62,0.62,0.62,0.62
2012-05-28,0.67,0.67,0.6,0.6
2012-05-29,0.61,0.61,0.56,0.56
2012-05-30,0.56,0.59,0.56,0.59
2012-05-31,0.56,0.57,0.56,0.57
2012-06-01,0.57,0.59,0.57,0.59
2012-06-04,0.63,0.64,0.62,0.63
2012-06-05,0.65,0.65,0.65,0.65
2012-06-06,0.6,0.65,0.58,0.65
2012-06-08,0.61,0.69,0.61,0.69
2012-06-11,0.68,0.68,0.64,0.64
2012-06-12,0.64,0.64,0.62,0.62
2012-06-13,0.63,0.64,0.63,0.64
2012-06-15,0.67,0.67,0.67,0.67
2012-06-19,0.67,0.67,0.64,0.64
2012-06-20,0.67,0.67,0.62,0.63
2012-06-21,0.64,0.64,0.63,0.63
2012-06-22,0.65,0.65,0.63,0.63
2012-06-25,0.61,0.63,0.6,0.6
2012-06-26,0.63,0.63,0.63,0.63
2012-06-27,0.61,0.61,0.61,0.61
2012-06-28,0.58,0.6,0.56,0.6
2012-06-29,0.6,0.6,0.6,0.6
2012-07-02,0.6,0.6,0.6,0.6
2012-07-03,0.56,0.6,0.56,0.6
2012-07-04,0.62,0.64,0.62,0.62
2012-07-05,0.64,0.64,0.63,0.63
2012-07-06,0.63,0.63,0.6,0.63
2012-07-09,0.64,0.64,0.64,0.64
2012-07-10,0.64,0.64,0.64,0.64
2012-07-11,0.65,0.65,0.65,0.65
2012-07-12,0.64,0.64,0.63,0.63
2012-07-13,0.64,0.64,0.63,0.63
2012-07-16,0.64,0.65,0.64,0.65
2012-07-17,0.65,0.65,0.59,0.6
2012-07-18,0.65,0.65,0.65,0.65
2012-07-19,0.65,0.65,0.65,0.65
2012-07-20,0.59,0.61,0.59,0.59
2012-07-23,0.61,0.64,0.61,0.64
2012-07-24,0.61,0.61,0.61,0.61
2012-07-25,0.64,0.64,0.63,0.63
2012-07-26,0.63,0.63,0.57,0.57
2012-07-27,0.62,0.62,0.62,0.62
2012-07-30,0.63,0.63,0.63,0.63
2012-07-31,0.63,0.63,0.63,0.63
2012-08-02,0.62,0.62,0.62,0.62
2012-08-03,0.63,0.64,0.63,0.64
2012-08-07,0.64,0.68,0.64,0.68
2012-08-10,0.68,0.68,0.68,0.68
2012-08-28,0.6,0.6,0.6,0.6
2012-08-29,0.62,0.62,0.62,0.62
2012-08-30,0.64,0.64,0.64,0.64
2012-08-31,0.64,0.64,0.64,0.64
2012-09-03,0.64,0.64,0.64,0.64
2012-09-04,0.64,0.64,0.64,0.64
2012-09-10,0.64,0.64,0.62,0.62
2012-09-14,0.62,0.68,0.62,0.68
2012-09-26,0.67,0.67,0.67,0.67
2012-09-28,0.64,0.65,0.64,0.65
2012-10-02,0.56,0.56,0.56,0.56
2012-10-04,0.56,0.56,0.56,0.56
2012-10-05,0.59,0.61,0.59,0.61
2012-10-11,0.67,0.67,0.67,0.67
2012-10-12,0.58,0.58,0.58,0.58
2012-10-16,0.58,0.58,0.58,0.58
2012-10-17,0.67,0.67,0.67,0.67
2012-10-18,0.66,0.7,0.66,0.7
2012-10-19,0.59,0.69,0.59,0.69
2012-10-23,0.64,0.65,0.64,0.65
2012-10-24,0.65,0.67,0.65,0.67
2012-10-26,0.65,0.65,0.65,0.65
2012-10-29,0.65,0.67,0.65,0.67
2012-11-07,0.57,0.62,0.57,0.62
2012-11-12,0.62,0.62,0.62,0.62
2012-11-15,0.56,0.64,0.56,0.64
2012-11-21,0.64,0.64,0.64,0.64
2012-11-30,0.63,0.63,0.6,0.6
2012-12-03,0.67,0.7,0.65,0.65
2012-12-04,0.65,0.65,0.61,0.61
2012-12-10,0.61,0.64,0.56,0.64
2012-12-12,0.63,0.63,0.63,0.63
2012-12-13,0.57,0.57,0.57,0.57
2012-12-14,0.55,0.55,0.55,0.55
2012-12-17,0.57,0.57,0.55,0.55
2012-12-19,0.6,0.6,0.6,0.6
2012-12-20,0.55,0.55,0.55,0.55
2012-12-21,0.55,0.55,0.55,0.55
2012-12-28,0.55,0.6,0.55,0.6
2013-01-02,0.6,0.6,0.6,0.6
2013-01-03,0.58,0.58,0.58,0.58
2013-01-07,0.6,0.6,0.6,0.6
2013-01-11,0.62,0.65,0.57,0.65
2013-01-14,0.61,0.65,0.61,0.65
2013-01-15,0.65,0.67,0.65,0.67
2013-01-17,0.61,0.61,0.61,0.61
2013-01-18,0.63,0.63,0.63,0.63
2013-01-21,0.65,0.65,0.65,0.65
2013-01-23,0.62,0.65,0.62,0.65
2013-01-25,0.64,0.64,0.64,0.64
2013-01-30,0.62,0.62,0.62,0.62
2013-01-31,0.63,0.63,0.63,0.63
2013-02-06,0.57,0.57,0.57,0.57
2013-02-07,0.63,0.63,0.63,0.63
2013-02-08,0.62,0.63,0.62,0.62
2013-02-11,0.62,0.62,0.58,0.58
2013-02-15,0.58,0.58,0.58,0.58
2013-02-21,0.6,0.62,0.6,0.62
2013-02-25,0.63,0.63,0.63,0.63
2013-02-26,0.63,0.68,0.63,0.63
2013-02-27,0.5,0.5,0.5,0.5
2013-02-28,0.48,0.5,0.48,0.5
2013-03-01,0.5,0.5,0.5,0.5
2013-03-04,0.5,0.55,0.49,0.49
2013-03-05,0.5,0.5,0.5,0.5
2013-03-06,0.5,0.5,0.5,0.5
2013-03-07,0.5,0.5,0.48,0.48
2013-03-08,0.48,0.48,0.48,0.48
2013-03-11,0.48,0.48,0.48,0.48
2013-03-12,0.47,0.47,0.45,0.46
2013-03-13,0.46,0.46,0.46,0.46
2013-03-14,0.46,0.46,0.46,0.46
2013-03-15,0.46,0.48,0.46,0.46
2013-03-18,0.46,0.46,0.45,0.46
2013-03-19,0.46,0.46,0.44,0.45
2013-03-20,0.44,0.45,0.41,0.43
2013-03-21,0.43,0.5,0.43,0.48
2013-03-22,0.49,0.5,0.47,0.47
2013-03-25,0.47,0.51,0.47,0.47
2013-03-26,0.45,0.48,0.43,0.47
2013-03-27,0.47,0.47,0.47,0.47
2013-03-28,0.46,0.49,0.46,0.49
2013-04-02,0.49,0.51,0.49,0.51
2013-04-03,0.51,0.54,0.51,0.53
2013-04-04,0.55,0.55,0.55,0.55
2013-04-05,0.54,0.54,0.54,0.54
2013-04-08,0.53,0.54,0.52,0.52
2013-04-09,0.49,0.51,0.49,0.49
2013-04-11,0.48,0.49,0.48,0.49
2013-04-12,0.53,0.53,0.48,0.53
2013-04-15,0.48,0.5,0.47,0.47
2013-04-17,0.45,0.54,0.45,0.51
2013-04-19,0.53,0.54,0.53,0.53
2013-04-23,0.43,0.5,0.43,0.5
2013-04-30,0.51,0.51,0.51,0.51
2013-05-07,0.44,0.5,0.44,0.5
2013-05-08,0.45,0.45,0.45,0.45
2013-05-09,0.46,0.46,0.46,0.46
2013-05-13,0.46,0.46,0.44,0.46
2013-05-14,0.46,0.46,0.46,0.46
2013-05-16,0.49,0.5,0.49,0.49
2013-05-17,0.5,0.53,0.5,0.53
2013-05-21,0.5,0.53,0.5,0.53
2013-05-22,0.52,0.52,0.52,0.52
2013-05-23,0.55,0.55,0.52,0.52
2013-05-27,0.55,0.6,0.55,0.6
2013-05-29,0.6,0.61,0.6,0.61
2013-05-31,0.61,0.66,0.61,0.66
2013-06-03,0.62,0.62,0.62,0.62
2013-06-04,0.66,0.69,0.66,0.69
2013-06-05,0.7,0.7,0.64,0.7
2013-06-06,0.69,0.7,0.69,0.7
2013-06-07,0.68,0.77,0.66,0.77
2013-06-10,0.79,0.79,0.79,0.79
2013-06-13,0.78,0.78,0.7,0.71
2013-06-14,0.71,0.71,0.71,0.71
2013-06-17,0.77,0.77,0.75,0.75
2013-06-20,0.75,0.75,0.75,0.75
2013-06-21,0.76,0.76,0.76,0.76
2013-06-25,0.76,0.77,0.76,0.77
2013-06-26,0.79,0.83,0.78,0.83
2013-06-27,0.85,0.85,0.84,0.84
2013-06-28,0.79,0.79,0.72,0.72
2013-07-04,0.79,0.79,0.79,0.79
2013-07-08,0.79,0.79,0.79,0.79
2013-07-11,0.79,0.79,0.79,0.79
2013-07-19,0.74,0.81,0.74,0.81
2013-07-26,0.87,0.87,0.87,0.87
2013-07-29,0.85,0.87,0.85,0.87
2013-07-30,0.87,0.94,0.87,0.94
2013-07-31,0.89,0.94,0.89,0.94
2013-08-01,0.96,0.96,0.94,0.94
2013-08-02,0.94,0.94,0.94,0.94
2013-08-05,0.94,0.96,0.94,0.96
2013-08-06,0.94,0.94,0.94,0.94
2013-08-07,0.94,0.94,0.94,0.94
2013-08-08,0.94,0.94,0.94,0.94
2013-08-09,0.94,0.95,0.94,0.94
2013-08-12,0.96,1.02,0.96,0.99
2013-08-13,0.95,1,0.95,0.95
2013-08-14,0.96,0.96,0.96,0.96
2013-08-16,1.02,1.02,1.02,1.02
2013-08-19,1.12,1.12,1.06,1.06
2013-08-20,1.04,1.07,1.04,1.07
2013-08-22,1.06,1.06,1.06,1.06
2013-08-23,1.06,1.1,1.06,1.08
2013-08-26,1.08,1.08,1.08,1.08
2013-08-27,1.1,1.1,1.08,1.1
2013-08-28,1.08,1.1,1.08,1.1
2013-08-29,1.1,1.14,1.1,1.14
2013-08-30,1.12,1.12,1.12,1.12
2013-09-02,1.13,1.13,1.12,1.12
2013-09-03,1.15,1.15,1.14,1.15
2013-09-04,1.15,1.25,1.15,1.25
2013-09-05,1.25,1.25,1.2,1.2
2013-09-06,1.24,1.24,1.24,1.24
2013-09-09,1.24,1.24,1.24,1.24
2013-09-10,1.24,1.24,1.24,1.24
2013-09-11,1.26,1.26,1.26,1.26
2013-09-12,1.25,1.25,1.25,1.25
2013-09-13,1.25,1.25,1.25,1.25
2013-09-16,1.24,1.25,1.01,1.25
2013-09-18,1.22,1.22,1.22,1.22
2013-09-19,1.24,1.24,1.22,1.22
2013-09-20,1.21,1.21,1.21,1.21
2013-09-24,0.97,1.05,0.97,1.05
2013-09-25,1.07,1.07,1.07,1.07
2013-09-26,1.04,1.05,1.04,1.05
2013-09-27,1.05,1.05,1.05,1.05
2013-09-30,1.13,1.13,1.13,1.13
2013-10-03,1.11,1.11,1.11,1.11
2013-10-07,1.11,1.11,1.11,1.11
2013-10-14,1.05,1.05,0.97,1
2013-10-15,1,1.01,1,1
2013-10-16,0.97,0.97,0.97,0.97
2013-10-25,0.96,0.96,0.96,0.96
2013-10-28,0.87,0.92,0.84,0.92
2013-10-31,0.83,0.88,0.83,0.88
2013-11-04,0.86,0.86,0.85,0.85
2013-11-05,0.85,0.93,0.85,0.93
2013-11-06,0.96,1,0.96,0.98
2013-11-07,0.95,0.95,0.95,0.95
2013-11-08,0.9,0.9,0.9,0.9
2013-11-13,0.9,0.9,0.9,0.9
2013-11-14,0.9,0.9,0.9,0.9
2013-11-15,0.9,0.9,0.9,0.9
2013-11-18,0.86,0.86,0.85,0.85
2013-11-20,0.85,0.85,0.85,0.85
2013-11-21,0.85,0.85,0.85,0.85
2013-11-22,0.85,0.9,0.85,0.9
2013-11-25,0.89,0.89,0.89,0.89
2013-11-26,0.89,0.89,0.89,0.89
2013-11-28,0.89,0.89,0.89,0.89
2013-11-29,0.89,0.89,0.89,0.89
2013-12-02,0.97,0.97,0.97,0.97
2013-12-05,0.94,0.94,0.94,0.94
2013-12-10,0.96,0.96,0.96,0.96
2013-12-13,0.97,0.97,0.97,0.97
2013-12-16,0.97,0.97,0.97,0.97
2013-12-19,0.9,0.95,0.9,0.95
2013-12-20,0.95,0.95,0.95,0.95
2014-01-21,0.97,0.97,0.97,0.97
2014-01-22,0.96,0.96,0.96,0.96
2014-02-11,0.86,0.86,0.86,0.86
2014-02-13,0.86,0.86,0.86,0.86
2014-02-14,0.86,0.86,0.86,0.86
2014-02-17,0.94,0.94,0.94,0.94
2014-02-18,0.95,0.95,0.95,0.95
2014-02-20,0.98,1.28,0.98,1.28
2014-02-21,1.5,1.65,1.28,1.39
2014-02-24,1.42,1.45,1.21,1.27
2014-02-25,1.28,1.3,1.14,1.18
2014-02-26,1.17,1.2,1.1,1.17
2014-02-27,1.14,1.17,1.1,1.17
2014-02-28,1.16,1.17,1.1,1.12
2014-03-03,1.05,1.15,1.05,1.13
2014-03-04,1.12,1.14,1.05,1.09
2014-03-05,1.09,1.13,1.09,1.09
2014-03-06,1.13,1.13,1.1,1.1
2014-03-07,1.06,1.08,1.04,1.06
2014-03-10,1.05,1.1,1.05,1.1
2014-03-11,1.07,1.07,1.07,1.07
2014-03-12,1.11,1.11,1.06,1.09
2014-03-13,1.05,1.08,1.05,1.08
2014-03-14,1.08,1.14,1.06,1.13
2014-03-17,1.13,1.13,1.12,1.13
2014-03-18,1.09,1.14,1.09,1.1
2014-03-19,1.08,1.1,1.08,1.1
2014-03-20,1.09,1.09,1.09,1.09
2014-03-21,1.12,1.12,1.12,1.12
2014-03-24,1.12,1.12,1.12,1.12
2014-03-25,1.15,1.15,1.15,1.15
2014-03-26,1.11,1.11,1.11,1.11
2014-03-28,1.11,1.11,1.1,1.1
2014-03-31,1.1,1.1,1.1,1.1
2014-04-01,1.11,1.11,1.11,1.11
2014-04-02,1.11,1.14,1.11,1.14
2014-04-03,1.12,1.13,1.12,1.13
2014-04-04,1.14,1.15,1.14,1.14
2014-04-07,1.15,1.15,1.14,1.15
2014-04-08,1.16,1.16,1.15,1.15
2014-04-09,1.1,1.17,1.1,1.17
2014-04-10,1.1,1.15,1.1,1.15
2014-04-14,1.1,1.1,1.1,1.1
2014-04-15,1.1,1.16,1.1,1.16
2014-04-16,1.16,1.18,1.15,1.16
2014-04-22,1.1,1.1,1.1,1.1
2014-04-23,1.13,1.13,1.13,1.13
2014-04-28,1.15,1.15,1.15,1.15
2014-05-02,1.1,1.1,1.1,1.1
2014-05-06,1.18,1.2,1.18,1.2
2014-05-07,1.19,1.19,1.19,1.19
2014-05-08,1.13,1.13,1.13,1.13
2014-05-09,1.13,1.15,1.13,1.15
2014-05-12,1.14,1.14,1.13,1.13
2014-05-13,1.1,1.1,1.1,1.1
2014-05-14,1.15,1.15,1.12,1.12
2014-05-15,1.12,1.15,1.12,1.15
2014-05-20,1.15,1.15,1.15,1.15
2014-05-22,1.16,1.19,1.16,1.19
2014-05-23,1.16,1.16,1.16,1.16
2014-05-26,1.11,1.16,1.11,1.16
2014-05-29,1.16,1.16,1.16,1.16
2014-06-10,1.16,1.16,1.16,1.16
2014-06-12,1.1,1.1,1.1,1.1
2014-07-09,1.07,1.07,1.07,1.07
2014-07-10,1.13,1.13,1.13,1.13
2014-07-21,1.13,1.13,1.13,1.13
2014-07-23,1.13,1.13,1.13,1.13
2014-07-24,1.13,1.13,1.13,1.13
2014-08-11,1.14,1.14,1.14,1.14
2014-08-21,1.14,1.14,1.14,1.14
2014-09-09,1.09,1.09,1.09,1.09
2014-09-12,0.96,0.96,0.9,0.9
2014-09-15,1.03,1.03,1.03,1.03
2014-09-16,0.93,1.02,0.93,1.02
2014-09-17,0.9,0.9,0.9,0.9
2014-09-18,0.92,0.92,0.92,0.92
2014-09-19,0.86,0.93,0.86,0.93
2014-09-23,1.01,1.01,0.86,0.99
2014-09-24,0.9,0.97,0.85,0.96
2014-09-25,0.87,0.95,0.79,0.95
2014-09-26,0.86,0.86,0.86,0.86
2014-09-29,0.8,0.91,0.8,0.9
2014-09-30,0.9,0.9,0.9,0.9
2014-10-01,0.8,0.8,0.76,0.8
2014-10-02,0.76,0.76,0.76,0.76
2014-10-03,0.73,0.87,0.73,0.74
2014-10-07,0.8,0.8,0.74,0.74
2014-10-08,0.8,0.8,0.8,0.8
2014-10-09,0.73,0.73,0.73,0.73
2014-10-10,0.8,0.8,0.8,0.8
2014-10-13,0.89,0.89,0.88,0.88
2014-10-14,0.93,0.93,0.93,0.93
2014-10-15,0.98,0.98,0.98,0.98
2014-10-17,0.9,0.9,0.9,0.9
2014-10-20,0.85,0.93,0.85,0.93
2014-10-21,0.93,0.98,0.93,0.98
2014-10-22,0.97,0.97,0.97,0.97
2014-10-23,0.96,0.96,0.93,0.93
2014-10-28,0.98,0.98,0.98,0.98
2014-10-31,0.98,0.98,0.98,0.98
2014-11-03,0.85,0.93,0.85,0.93
2014-11-06,0.93,0.93,0.93,0.93
2014-11-12,0.94,0.98,0.94,0.98
2014-11-24,0.85,0.85,0.85,0.85
2014-11-25,0.87,0.87,0.87,0.87
2014-12-05,0.89,0.89,0.89,0.89
2014-12-08,0.89,0.89,0.87,0.88
2014-12-09,0.9,0.91,0.9,0.91
2014-12-11,0.91,0.91,0.91,0.91
2014-12-16,1.05,1.05,1.04,1.04
2015-01-05,1.14,1.14,1,1
2015-01-09,1,1,1,1
2015-01-12,0.99,0.99,0.93,0.93
2015-01-13,0.95,0.95,0.95,0.95
2015-01-16,1,1,0.94,0.94
2015-01-19,1,1,1,1
2015-01-26,0.9,0.9,0.9,0.9
2015-01-27,0.9,0.9,0.85,0.85
2015-02-02,0.93,0.93,0.93,0.93
2015-02-13,1,1,0.96,0.96
2015-02-16,0.91,0.91,0.91,0.91
2015-02-17,1,1,1,1
2015-02-23,0.99,0.99,0.99,0.99
2015-02-24,0.99,0.99,0.99,0.99
2015-02-26,1,1,0.91,0.91
2015-02-27,0.86,0.86,0.86,0.86
2015-03-06,0.87,0.87,0.87,0.87
2015-03-09,0.95,0.95,0.95,0.95
2015-03-10,0.95,0.95,0.95,0.95
2015-03-18,0.94,0.94,0.94,0.94
2015-03-27,0.9,0.9,0.85,0.85
2015-03-30,0.85,0.85,0.85,0.85
2015-03-31,0.85,0.85,0.85,0.85
2015-04-02,0.95,0.95,0.95,0.95
2015-04-08,0.94,0.94,0.94,0.94
2015-04-09,0.94,0.94,0.86,0.86
2015-04-10,0.86,0.86,0.86,0.86
2015-04-14,0.95,0.95,0.95,0.95
