<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2009-05-19,0.48,0.52,0.48,0.52
2009-05-20,0.53,0.53,0.53,0.53
2009-05-21,0.53,0.56,0.53,0.53
2009-05-22,0.5,0.6,0.5,0.6
2009-05-25,0.56,0.61,0.56,0.61
2009-05-26,0.61,0.61,0.57,0.57
2009-05-27,0.59,0.61,0.58,0.61
2009-05-28,0.61,0.7,0.52,0.7
2009-05-29,0.63,0.71,0.63,0.71
2009-06-01,0.7,0.8,0.7,0.77
2009-06-02,0.76,0.78,0.69,0.76
2009-06-03,0.7,0.71,0.65,0.7
2009-06-04,0.7,0.7,0.62,0.62
2009-06-05,0.7,0.7,0.7,0.7
2009-06-08,0.65,0.72,0.65,0.72
2009-06-09,0.73,0.74,0.65,0.73
2009-06-10,0.7,0.73,0.7,0.73
2009-06-12,0.7,0.71,0.67,0.67
2009-06-15,0.67,0.69,0.62,0.69
2009-06-17,0.65,0.65,0.65,0.65
2009-06-18,0.65,0.65,0.64,0.64
2009-06-22,0.65,0.71,0.6,0.69
2009-06-23,0.61,0.61,0.6,0.6
2009-06-25,0.6,0.6,0.59,0.6
2009-06-26,0.6,0.6,0.6,0.6
2009-06-30,0.63,0.68,0.63,0.67
2009-07-01,0.66,0.74,0.66,0.7
2009-07-02,0.68,0.68,0.65,0.65
2009-07-03,0.65,0.66,0.65,0.66
2009-07-06,0.65,0.66,0.65,0.66
2009-07-07,0.64,0.66,0.6,0.66
2009-07-08,0.61,0.61,0.61,0.61
2009-07-09,0.62,0.66,0.62,0.63
2009-07-10,0.68,1,0.68,0.97
2009-07-13,0.96,1,0.83,0.89
2009-07-14,0.9,0.92,0.81,0.86
2009-07-15,0.82,0.92,0.78,0.82
2009-07-16,0.8,0.84,0.74,0.78
2009-07-17,0.77,0.8,0.7,0.78
2009-07-20,0.79,0.79,0.75,0.77
2009-07-21,0.77,0.85,0.76,0.84
2009-07-22,0.8,0.85,0.8,0.84
2009-07-23,0.8,0.8,0.74,0.74
2009-07-24,0.76,0.8,0.7,0.76
2009-07-27,0.72,0.75,0.7,0.75
2009-07-28,0.74,0.76,0.73,0.76
2009-07-29,0.76,0.89,0.76,0.83
2009-07-30,0.81,0.91,0.81,0.88
2009-07-31,0.89,0.9,0.8,0.9
2009-08-03,0.9,0.98,0.82,0.83
2009-08-04,0.8,0.84,0.78,0.8
2009-08-05,0.77,0.8,0.76,0.8
2009-08-06,0.8,0.86,0.8,0.85
2009-08-07,0.87,0.87,0.8,0.85
2009-08-10,0.85,0.85,0.79,0.82
2009-08-11,0.82,0.82,0.78,0.78
2009-08-12,0.78,0.82,0.77,0.82
2009-08-13,0.84,0.84,0.8,0.81
2009-08-14,0.83,0.83,0.81,0.83
2009-08-17,0.82,0.82,0.75,0.77
2009-08-18,0.76,0.83,0.75,0.83
2009-08-19,0.83,0.85,0.83,0.83
2009-08-20,0.84,0.84,0.78,0.78
2009-08-21,0.84,0.86,0.8,0.83
2009-08-24,0.83,0.87,0.83,0.86
2009-08-25,0.86,0.86,0.81,0.86
2009-08-26,0.86,0.89,0.85,0.88
2009-08-27,0.89,0.92,0.89,0.91
2009-08-28,0.91,0.92,0.91,0.92
2009-08-31,0.92,0.98,0.92,0.98
2009-09-01,1.03,1.15,0.95,1.03
2009-09-02,1.03,1.03,0.92,0.97
2009-09-03,0.91,0.97,0.91,0.96
2009-09-04,0.97,0.97,0.96,0.97
2009-09-07,0.95,0.96,0.95,0.96
2009-09-08,0.96,1.06,0.95,0.99
2009-09-09,1.05,1.05,0.98,1.05
2009-09-10,0.99,1.02,0.95,1.02
2009-09-11,1.02,1.05,0.96,1.02
2009-09-14,1.02,1.02,0.92,1.01
2009-09-15,0.95,1.02,0.95,1.02
2009-09-16,0.93,1,0.92,0.99
2009-09-17,0.99,0.99,0.93,0.93
2009-09-18,0.94,0.96,0.94,0.96
2009-09-21,0.92,0.93,0.84,0.93
2009-09-22,0.9,0.93,0.87,0.92
2009-09-23,0.9,0.91,0.88,0.9
2009-09-24,0.9,0.9,0.89,0.9
2009-09-25,0.9,0.9,0.89,0.9
2009-09-28,0.9,1,0.9,1
2009-09-29,0.97,1,0.97,1
2009-09-30,0.99,0.99,0.99,0.99
2009-10-01,0.91,0.98,0.91,0.94
2009-10-02,0.93,0.98,0.93,0.98
2009-10-05,0.95,0.97,0.95,0.97
2009-10-06,0.95,0.95,0.9,0.95
2009-10-07,0.93,0.98,0.93,0.98
2009-10-08,0.98,0.99,0.97,0.97
2009-10-09,0.96,0.96,0.96,0.96
2009-10-12,0.92,1,0.92,1
2009-10-13,1,1.17,1,1.07
2009-10-14,1.09,1.13,0.96,0.99
2009-10-15,1.02,1.04,1,1.02
2009-10-16,1.02,1.02,0.99,1
2009-10-19,1,1.04,1,1.02
2009-10-20,1.02,1.02,0.98,0.99
2009-10-21,0.98,0.98,0.94,0.94
2009-10-22,0.95,0.99,0.95,0.95
2009-10-23,0.95,1,0.95,1
2009-10-26,0.96,0.97,0.96,0.97
2009-10-27,0.97,0.99,0.97,0.99
2009-10-28,0.96,0.96,0.96,0.96
2009-10-29,0.95,0.98,0.91,0.98
2009-10-30,0.98,1,0.98,1
2009-11-02,1,1,0.93,0.99
2009-11-04,0.95,0.99,0.93,0.99
2009-11-06,0.98,0.99,0.93,0.93
2009-11-09,0.98,1,0.97,1
2009-11-10,0.99,1.02,0.99,1.01
2009-11-13,0.98,1.02,0.98,1.02
2009-11-16,1.01,1.01,0.98,0.98
2009-11-17,0.99,1,0.94,0.95
2009-11-18,0.94,0.96,0.91,0.96
2009-11-19,0.96,0.96,0.91,0.91
2009-11-20,0.93,0.93,0.91,0.91
2009-11-23,0.93,0.95,0.93,0.93
2009-11-24,0.94,0.95,0.9,0.9
2009-11-25,0.94,0.95,0.9,0.95
2009-11-26,0.91,0.93,0.87,0.91
2009-11-27,0.88,0.9,0.88,0.89
2009-11-30,0.89,0.89,0.87,0.87
2009-12-01,0.86,0.9,0.86,0.88
2009-12-02,0.87,0.87,0.85,0.86
2009-12-03,0.89,0.89,0.89,0.89
2009-12-04,0.89,0.89,0.89,0.89
2009-12-07,0.89,0.92,0.87,0.92
2009-12-08,0.91,0.91,0.88,0.9
2009-12-09,0.88,0.98,0.88,0.9
2009-12-10,0.87,0.87,0.87,0.87
2009-12-11,0.87,0.87,0.87,0.87
2009-12-14,0.9,0.92,0.9,0.92
2009-12-15,0.87,0.89,0.83,0.87
2009-12-17,0.83,0.83,0.83,0.83
2009-12-18,0.83,0.84,0.82,0.82
2009-12-21,0.76,0.86,0.75,0.86
2009-12-22,0.85,0.89,0.85,0.88
2009-12-23,0.88,0.89,0.88,0.89
2009-12-28,0.85,0.85,0.82,0.82
2009-12-29,0.87,0.87,0.87,0.87
2009-12-30,0.82,0.82,0.82,0.82
2009-12-31,0.89,0.89,0.89,0.89
2010-01-04,0.88,0.99,0.88,0.99
2010-01-06,0.96,0.96,0.96,0.96
2010-01-07,0.9,0.9,0.9,0.9
2010-01-08,0.91,0.93,0.9,0.9
2010-01-11,0.9,0.9,0.9,0.9
2010-01-12,0.91,0.91,0.91,0.91
2010-01-13,0.9,0.91,0.89,0.91
2010-01-14,0.9,0.93,0.9,0.9
2010-01-15,0.9,0.95,0.89,0.94
2010-01-18,0.93,0.96,0.93,0.96
2010-01-19,0.97,1.11,0.97,1.1
2010-01-20,1.1,1.1,0.99,1.07
2010-01-21,0.99,1.03,0.99,1.03
2010-01-22,1,1.1,0.96,1.03
2010-01-25,1.01,1.11,1,1.01
2010-01-26,1.05,1.06,0.97,0.98
2010-01-27,0.95,0.95,0.95,0.95
2010-01-28,1.03,1.04,1.03,1.04
2010-01-29,0.97,1,0.97,1
2010-02-01,1,1.01,0.96,0.99
2010-02-02,0.99,1.11,0.99,1.06
2010-02-03,1.06,1.12,1,1.12
2010-02-04,1.14,1.34,1.14,1.26
2010-02-05,1.25,1.28,1.16,1.24
2010-02-08,1.25,1.25,1.14,1.19
2010-02-09,1.17,1.3,1.17,1.29
2010-02-10,1.25,1.32,1.22,1.3
2010-02-11,1.21,1.33,1.2,1.25
2010-02-12,1.3,1.34,1.22,1.32
2010-02-15,1.32,1.41,1.31,1.39
2010-02-16,1.35,1.39,1.3,1.35
2010-02-17,1.35,1.36,1.34,1.34
2010-02-18,1.34,1.34,1.26,1.33
2010-02-19,1.3,1.33,1.28,1.28
2010-02-22,1.26,1.33,1.23,1.32
2010-02-23,1.27,1.36,1.27,1.35
2010-02-24,1.27,1.4,1.27,1.37
2010-02-25,1.31,1.36,1.28,1.28
2010-02-26,1.35,1.36,1.23,1.34
2010-03-01,1.32,1.32,1.14,1.19
2010-03-02,1.2,1.23,1.11,1.2
2010-03-03,1.23,1.25,1.19,1.21
2010-03-04,1.16,1.22,1.16,1.21
2010-03-05,1.21,1.34,1.21,1.34
2010-03-08,1.34,1.4,1.34,1.36
2010-03-09,1.36,1.39,1.31,1.34
2010-03-10,1.34,1.34,1.34,1.34
2010-03-11,1.34,1.43,1.32,1.32
2010-03-12,1.4,1.42,1.33,1.4
2010-03-15,1.38,1.38,1.37,1.37
2010-03-16,1.38,1.42,1.35,1.42
2010-03-17,1.42,1.46,1.42,1.46
2010-03-18,1.46,1.49,1.41,1.41
2010-03-19,1.48,1.48,1.33,1.4
2010-03-22,1.4,1.4,1.35,1.38
2010-03-23,1.39,1.47,1.39,1.47
2010-03-24,1.39,1.47,1.38,1.41
2010-03-25,1.46,1.46,1.37,1.44
2010-03-26,1.39,1.44,1.39,1.39
2010-03-29,1.39,1.54,1.38,1.53
2010-03-30,1.51,1.58,1.51,1.52
2010-03-31,1.55,1.56,1.5,1.56
2010-04-01,1.54,1.7,1.52,1.7
2010-04-06,1.64,1.7,1.64,1.7
2010-04-07,1.71,1.78,1.7,1.76
2010-04-08,1.71,1.75,1.68,1.68
2010-04-09,1.7,1.73,1.67,1.73
2010-04-12,1.7,1.75,1.64,1.75
2010-04-13,1.67,1.68,1.6,1.6
2010-04-14,1.67,1.67,1.6,1.66
2010-04-15,1.6,1.6,1.5,1.51
2010-04-16,1.5,1.56,1.5,1.55
2010-04-19,1.5,1.56,1.5,1.56
2010-04-20,1.56,1.57,1.5,1.57
2010-04-21,1.57,1.64,1.52,1.52
2010-04-22,1.5,1.55,1.5,1.54
2010-04-23,1.5,1.61,1.5,1.6
2010-04-26,1.49,1.6,1.48,1.6
2010-04-27,1.5,1.5,1.5,1.5
2010-04-28,1.48,1.48,1.46,1.46
2010-04-29,1.5,1.5,1.5,1.5
2010-05-04,1.55,1.55,1.55,1.55
2010-05-05,1.42,1.5,1.34,1.42
2010-05-06,1.35,1.44,1.27,1.4
2010-05-07,1.39,1.39,1.35,1.35
2010-05-10,1.35,1.4,1.35,1.4
2010-05-11,1.39,1.39,1.33,1.38
2010-05-12,1.33,1.38,1.33,1.38
2010-05-13,1.38,1.38,1.35,1.37
2010-05-14,1.37,1.37,1.37,1.37
2010-05-17,1.34,1.34,1.3,1.33
2010-05-18,1.27,1.33,1.27,1.33
2010-05-19,1.33,1.33,1.25,1.25
2010-05-20,1.25,1.25,1.2,1.2
2010-05-21,1.15,1.15,1.13,1.15
2010-05-24,1.15,1.15,0.98,1.15
2010-05-25,1.15,1.15,1.07,1.07
2010-05-26,1.15,1.2,1.15,1.2
2010-05-27,1.2,1.2,1.15,1.15
2010-05-28,1.2,1.2,1.15,1.15
2010-06-01,1.2,1.2,1.18,1.18
2010-06-02,1.18,1.18,1.15,1.15
2010-06-04,1.18,1.2,1.18,1.18
2010-06-07,1.15,1.2,1.15,1.15
2010-06-08,1.15,1.15,1.15,1.15
2010-06-09,1.15,1.2,1.15,1.2
2010-06-10,1.19,1.2,1.19,1.2
2010-06-11,1.13,1.13,0.96,1.11
2010-06-14,1.11,1.17,1.11,1.17
2010-06-15,1.17,1.2,1.12,1.12
2010-06-16,1.12,1.2,1.12,1.12
2010-06-17,1.18,1.18,1.18,1.18
2010-06-18,1.19,1.19,1.19,1.19
2010-06-21,1.15,1.15,1.12,1.12
2010-06-22,1.12,1.12,1.11,1.12
2010-06-23,1.11,1.11,1.1,1.11
2010-06-24,1.1,1.1,1.08,1.08
2010-06-25,1.06,1.07,1.06,1.07
2010-06-28,1.15,1.15,1.15,1.15
2010-06-30,1.1,1.1,1.1,1.1
2010-07-01,1.06,1.1,1.06,1.1
2010-07-02,1.16,1.16,1.01,1.01
2010-07-05,1,1.09,1,1.09
2010-07-06,1.02,1.02,1,1
2010-07-08,1.05,1.1,1.05,1.1
2010-07-12,1.06,1.06,1.06,1.06
2010-07-14,1.1,1.1,1.06,1.06
2010-07-15,1.1,1.1,1.1,1.1
2010-07-16,1.1,1.1,1.1,1.1
