<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2003-05-22,2.12,2.16,2.12,2.16
2003-05-23,2.22,2.39,2.22,2.39
2003-05-26,2.41,2.41,2.41,2.41
2003-05-27,2.45,2.45,2.45,2.45
2003-05-28,2.22,2.22,2.22,2.22
2003-05-29,2.29,2.36,2.29,2.36
2003-06-04,2.23,2.23,2.23,2.23
2003-06-09,2.23,2.23,2.23,2.23
2003-06-10,2.4,2.4,2.07,2.07
2003-06-12,2.05,2.05,2.05,2.05
2003-06-13,2.04,2.38,2.04,2.38
2003-06-20,2.08,2.08,2.08,2.08
2003-06-26,2.03,2.03,2.03,2.03
2003-07-07,2.21,2.21,2.21,2.21
2003-07-08,2.38,2.38,2.38,2.38
2003-07-09,2.1,2.1,2.1,2.1
2003-07-10,1.81,1.81,1.81,1.81
2003-07-11,2.21,2.21,2.21,2.21
2003-07-14,2.27,2.27,2.27,2.27
2003-07-22,2.11,2.11,2.11,2.11
2003-07-23,2.18,2.18,2.18,2.18
2003-07-24,2.27,2.27,2.27,2.27
2003-07-25,2.27,2.27,2.27,2.27
2003-07-28,2.27,2.27,2.27,2.27
2003-07-29,2.33,2.33,2.33,2.33
2003-07-30,2.35,2.35,2.35,2.35
2003-07-31,2.21,2.21,2.21,2.21
2003-08-01,2.15,2.15,2.15,2.15
2003-08-05,2.1,2.1,2.1,2.1
2003-08-06,2.09,2.09,2.09,2.09
2003-08-11,2.03,2.03,2.03,2.03
2003-08-12,2.08,2.15,2.08,2.15
2003-08-13,2.3,2.3,2.15,2.15
2003-08-14,2.16,2.16,2.16,2.16
2003-08-18,2.36,2.36,2.36,2.36
2003-08-19,2.22,2.22,2.12,2.12
2003-08-20,2.15,2.15,2.15,2.15
2003-08-21,2.16,2.16,2.16,2.16
2003-08-22,2.27,2.27,2.27,2.27
2003-08-25,2.33,2.33,2.33,2.33
2003-08-26,2.27,2.36,2.27,2.36
2003-08-27,2.27,2.27,2.27,2.27
2003-08-28,2.15,2.15,2.15,2.15
2003-08-29,2.26,2.26,2.26,2.26
2003-09-01,2.05,2.05,2.05,2.05
2003-09-02,2.15,2.15,2.15,2.15
2003-09-03,2.22,2.22,2.11,2.11
2003-09-04,2.17,2.17,2.17,2.17
2003-09-08,2.17,2.17,2.17,2.17
2003-09-10,2.15,2.15,2.15,2.15
2003-09-11,2.16,2.16,2.16,2.16
2003-09-12,2.21,2.21,2.21,2.21
2003-09-15,2.24,2.24,2.04,2.04
2003-09-16,2.16,2.16,2.16,2.16
2003-09-23,2.18,2.18,2.18,2.18
2003-09-24,2.1,2.1,2.04,2.04
2003-09-26,2.05,2.05,2.04,2.04
2003-09-29,2.04,2.04,2.04,2.04
2003-09-30,2.03,2.03,2.03,2.03
2003-10-02,1.97,1.97,1.97,1.97
2003-10-03,1.81,1.81,1.64,1.64
2003-10-06,1.79,2.26,1.79,2.26
2003-10-07,1.91,2.24,1.91,2.24
2003-10-08,2.2,2.2,1.91,1.91
2003-10-09,2.12,2.12,2.12,2.12
2003-10-13,2.12,2.12,2.12,2.12
2003-10-14,1.86,2.11,1.86,2.11
2003-10-15,1.96,1.96,1.96,1.96
2003-10-16,2.1,2.1,2.1,2.1
2003-10-20,1.83,2.03,1.83,2.03
2003-10-27,2.03,2.03,2.03,2.03
2003-10-29,2.01,2.01,2.01,2.01
2003-10-30,1.97,1.97,1.97,1.97
2003-11-04,1.81,1.81,1.81,1.81
2003-11-05,1.91,2.03,1.91,2.03
2003-11-06,2.03,2.03,2.03,2.03
2003-11-10,2.03,2.03,2.03,2.03
2003-11-12,1.91,1.91,1.91,1.91
2003-11-13,1.91,1.91,1.91,1.91
2003-11-14,2.03,2.03,2.03,2.03
2003-11-18,2.03,2.03,2.03,2.03
2003-11-19,1.64,1.64,1.64,1.64
2003-11-20,1.96,1.96,1.96,1.96
2003-12-03,1.77,1.77,1.77,1.77
2003-12-04,2.01,2.01,1.99,1.99
2003-12-05,1.96,1.98,1.96,1.98
