<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2009-09-03,3.4385,3.5966,3.3989,3.5175
2009-09-04,3.3595,3.5175,3.2408,3.3595
2009-09-07,3.5966,4.9403,3.5175,4.7032
2009-09-08,4.5451,5.217,4.2684,4.5056
2009-09-09,4.4661,5.217,4.1499,4.7032
2009-09-10,4.8218,4.8218,4.2684,4.5451
2009-09-11,4.6241,4.6241,4.3475,4.5451
2009-09-14,4.3871,4.3871,3.6361,4.2684
2009-09-15,4.0708,4.2684,3.9523,4.1894
2009-09-16,3.9918,4.4265,3.9127,4.3475
2009-09-17,4.3475,4.3475,3.9523,3.9523
2009-09-18,3.9918,4.1894,3.9918,4.1894
2009-09-21,4.0313,4.1894,3.7942,4.0313
2009-09-22,3.7546,4.308,3.557,3.7546
2009-09-23,3.7151,4.3871,3.5966,4.3475
2009-09-24,4.0708,4.0708,3.9523,3.9523
2009-09-25,4.0313,4.0313,3.7942,3.9918
2009-09-28,3.9523,4.1103,3.8733,4.0708
2009-09-29,3.9523,4.0708,3.7546,4.0708
2009-09-30,3.7942,4.0708,3.7942,4.0708
2009-10-01,3.8337,4.0708,3.8337,4.0708
2009-10-02,4.0708,4.0708,3.7942,3.8733
2009-10-05,3.8337,3.9127,3.8337,3.9127
2009-10-06,3.9127,3.9127,3.9127,3.9127
2009-10-07,3.9127,3.9523,3.6756,3.8733
2009-10-08,3.9127,3.9127,3.7546,3.7546
2009-10-09,3.7546,4.0313,3.5966,3.8337
2009-10-12,3.9523,3.9523,3.7546,3.9127
2009-10-13,3.7151,3.8337,3.5966,3.5966
2009-10-14,3.7546,3.7546,3.7546,3.7546
2009-10-15,3.8337,3.8733,3.557,3.8733
2009-10-16,3.6756,3.7151,3.5966,3.5966
2009-10-19,3.6361,3.6361,3.6361,3.6361
2009-10-20,3.7151,3.7942,3.557,3.557
2009-10-21,3.5175,3.5175,3.478,3.478
2009-10-22,3.4385,3.478,3.3989,3.478
2009-10-23,3.3595,3.3595,3.1618,3.1618
2009-10-26,3.5175,3.7942,3.5175,3.557
2009-10-27,3.6756,3.6756,3.6756,3.6756
2009-10-28,3.6756,3.6756,3.6361,3.6361
2009-10-29,3.2408,3.5966,3.2408,3.5966
2009-10-30,3.6361,3.6361,3.3199,3.557
2009-11-02,3.557,3.557,3.557,3.557
2009-11-03,3.557,3.557,3.3595,3.5175
2009-11-04,3.3595,3.5175,3.3595,3.5175
2009-11-05,3.5175,3.6756,3.5175,3.6756
2009-11-06,3.7151,3.7151,3.5175,3.6756
2009-11-09,3.7151,3.7151,3.557,3.7151
2009-11-10,3.7151,3.7546,3.7151,3.7151
2009-11-12,3.7151,3.9127,3.6756,3.9127
2009-11-13,3.7942,3.8337,3.7546,3.7546
2009-11-16,3.8733,4.1499,3.8733,4.0708
2009-11-17,4.1103,4.1499,3.9127,4.1103
2009-11-18,4.1103,4.6637,4.0708,4.5451
2009-11-19,4.5451,4.6637,4.2289,4.5846
2009-11-20,4.5451,5.0984,4.5451,4.9799
2009-11-23,4.9008,5.4936,4.8218,5.296
2009-11-24,5.296,5.296,4.7032,4.7427
2009-11-25,4.9799,4.9799,4.5846,4.7427
2009-11-26,4.6637,4.6637,4.4661,4.6637
2009-11-27,4.3871,4.6241,4.0313,4.6241
2009-11-30,4.5846,4.5846,4.1103,4.3871
2009-12-01,4.2289,4.5846,4.2289,4.5846
2009-12-02,4.2289,4.6241,4.2289,4.5451
2009-12-03,4.3475,4.5056,4.1894,4.2289
2009-12-04,4.2289,4.4661,4.2289,4.4265
2009-12-07,4.3475,4.9799,4.3475,4.3871
2009-12-08,4.7032,4.9008,4.5451,4.7032
2009-12-09,4.6241,4.7822,4.5846,4.5846
2009-12-10,4.7427,4.7822,4.5451,4.7427
2009-12-11,4.7427,4.7822,4.5056,4.7427
2009-12-14,4.3871,4.6637,4.3475,4.4661
2009-12-15,4.3475,4.3871,4.308,4.308
2009-12-16,4.308,4.3871,4.1894,4.1894
2009-12-17,4.1894,4.1894,4.0313,4.1103
2009-12-18,4.1499,4.5056,4.1499,4.3475
2009-12-21,4.2684,4.3475,4.2684,4.3475
2009-12-22,4.2289,4.4265,4.2289,4.4265
2009-12-23,4.4661,4.4661,4.4661,4.4661
2009-12-28,4.4661,4.6637,4.4661,4.5846
2009-12-29,4.5846,4.5846,4.2684,4.5846
2009-12-30,4.3475,4.4265,4.2684,4.308
2009-12-31,4.3475,4.5451,4.3475,4.5451
2010-01-04,4.3475,4.5451,4.3475,4.3475
2010-01-05,4.3475,4.3475,4.2289,4.2289
2010-01-06,4.3475,4.5846,4.3475,4.5451
2010-01-07,4.5846,4.6637,4.4265,4.6637
2010-01-08,4.5846,5.3356,4.5846,4.9403
2010-01-11,5.0589,5.0589,4.5451,4.7822
2010-01-12,4.6637,4.9799,4.5451,4.5846
2010-01-13,4.5846,4.6637,4.4661,4.5056
2010-01-14,4.6637,4.6637,4.4661,4.5451
2010-01-15,4.5451,4.6637,4.2684,4.2684
2010-01-18,4.2684,4.5846,4.2684,4.5846
2010-01-19,4.3871,4.5846,4.3871,4.4661
2010-01-20,4.6241,4.9403,4.5451,4.7822
2010-01-21,4.6241,4.7822,4.6241,4.7427
2010-01-22,4.5451,5.0984,4.5451,4.8613
2010-01-25,4.6637,4.9403,4.5846,4.9403
2010-01-26,4.7427,4.9403,4.7427,4.9403
2010-01-27,4.6241,5.6517,4.6241,5.5727
2010-01-28,5.6122,6.4817,5.0589,5.1775
2010-01-29,5.0984,5.4146,4.9403,5.1379
2010-02-01,5.4541,6.2841,5.4146,5.8494
2010-02-02,5.9679,6.1655,5.5332,5.7703
2010-02-03,5.7703,5.8494,5.4146,5.7308
2010-02-04,5.5727,6.0865,5.4936,5.5332
2010-02-05,5.4146,5.5332,5.296,5.5332
2010-02-08,5.3751,5.7308,5.3356,5.4541
2010-02-09,5.5727,5.5727,5.1379,5.1379
2010-02-10,5.1775,5.217,5.1379,5.1379
2010-02-11,5.217,5.4146,5.1775,5.217
2010-02-12,5.1775,5.4146,5.1775,5.3356
2010-02-15,5.3356,5.3751,5.1379,5.217
2010-02-16,5.1775,5.2566,4.9008,5.2566
2010-02-17,5.0589,5.1379,4.9008,5.0194
2010-02-18,5.1379,5.296,5.0194,5.1775
2010-02-19,5.1379,5.3356,4.9799,5.296
2010-02-22,5.0589,5.6122,4.9799,5.5332
2010-02-23,5.5727,5.7703,5.3356,5.5332
2010-02-24,5.3356,5.3356,5.0194,5.2566
2010-02-25,5.1379,5.1379,4.7032,4.9799
2010-02-26,4.9403,5.0589,4.8218,4.9799
2010-03-01,4.8613,5.0984,4.8613,4.9008
2010-03-02,4.9403,5.5332,4.9403,5.4146
2010-03-03,5.4936,5.6517,5.3356,5.4541
2010-03-04,5.5332,5.5332,5.2566,5.2566
2010-03-05,5.217,5.3356,4.9799,5.296
2010-03-08,5.296,5.9284,5.1379,5.8889
2010-03-09,5.8889,6.0074,5.5332,5.9284
2010-03-10,5.6913,6.2446,5.3751,6.2446
2010-03-11,6.2841,6.4817,5.8098,6.3631
2010-03-12,6.2841,6.4422,6.0074,6.047
2010-03-15,6.0074,6.4817,5.8889,6.3631
2010-03-16,6.2446,6.4817,6.2051,6.3236
2010-03-17,6.3236,7.2722,6.3236,7.0745
2010-03-18,7.0745,7.7462,6.8768,6.9165
2010-03-19,6.9958,6.9958,6.6003,6.6793
2010-03-22,7.0745,7.4699,6.126,6.4422
2010-03-23,6.5212,6.6398,6.126,6.1655
2010-03-24,6.126,6.5212,6.126,6.5212
2010-03-25,6.6398,7.3119,6.6398,7.2722
2010-03-26,7.3119,7.6676,7.2722,7.3516
2010-03-29,7.2722,8.4187,7.2722,8.4187
2010-03-30,8.7347,9.4851,8.4576,8.4973
2010-03-31,8.379,8.379,7.0745,7.0745
2010-04-01,7.0348,7.2722,6.7189,6.9165
2010-04-06,6.5608,6.9165,6.4422,6.6003
2010-04-07,6.5608,6.8768,6.3236,6.5212
2010-04-08,6.6398,6.7584,6.1655,6.2446
2010-04-09,6.3236,6.6003,6.1655,6.4027
2010-04-12,6.3236,6.6793,6.3236,6.6003
2010-04-13,6.6003,6.6003,6.3236,6.4422
2010-04-14,6.5212,6.5212,6.1655,6.3236
2010-04-15,6.2446,6.2446,6.0074,6.2051
2010-04-16,6.047,6.7189,6.047,6.7189
2010-04-19,6.7189,6.7189,6.4817,6.4817
2010-04-20,6.4027,6.6793,6.3236,6.4817
2010-04-21,6.3236,6.4817,6.047,6.047
2010-04-22,6.047,6.3631,6.047,6.126
2010-04-23,6.126,6.4027,6.126,6.3236
2010-04-26,6.1655,6.3236,6.0865,6.0865
2010-04-27,6.126,6.2446,6.047,6.2446
2010-04-28,6.126,6.2051,5.8889,6.2051
2010-04-29,6.2051,6.2841,6.126,6.2841
2010-04-30,6.2841,6.6003,6.126,6.4027
2010-05-04,6.3236,6.3631,6.126,6.3631
2010-05-05,5.9679,6.4817,5.9679,6.0074
2010-05-06,5.9679,6.2841,5.9679,6.1655
2010-05-07,5.9679,6.126,5.8889,6.126
2010-05-10,5.9679,6.2841,5.9679,6.2446
2010-05-11,6.2841,6.2841,6.0865,6.1655
2010-05-12,6.1655,6.2841,6.047,6.126
2010-05-13,6.1655,6.2446,6.047,6.1655
2010-05-14,6.1655,6.1655,5.9284,6.126
2010-05-17,5.9679,6.126,5.9284,5.9284
2010-05-18,6.0074,6.4422,6.0074,6.2446
2010-05-19,6.047,6.0865,5.8889,6.0865
2010-05-20,6.047,6.047,5.4541,5.8889
2010-05-21,5.8494,5.8494,5.4936,5.8494
2010-05-24,5.8494,6.3236,5.5727,5.9284
2010-05-25,6.126,6.126,5.8098,6.047
2010-05-26,5.6517,5.9284,5.5332,5.6122
2010-05-27,5.4936,5.5727,5.0589,5.2566
2010-05-28,5.4146,5.4146,4.9008,5.0194
2010-05-31,4.9403,5.0589,4.6637,4.8613
2010-06-01,4.7822,5.2566,4.7427,5.2566
2010-06-02,5.2566,5.3751,4.9403,5.0984
2010-06-04,5.1775,5.217,4.8218,4.9799
2010-06-07,4.8218,4.8218,4.6637,4.7822
2010-06-08,4.8613,4.8613,4.6637,4.8613
2010-06-09,4.7822,4.7822,4.7427,4.7427
2010-06-10,4.7427,4.8218,4.7032,4.8218
2010-06-11,4.7427,4.7427,4.5846,4.6637
2010-06-14,4.5451,4.5451,4.308,4.3475
2010-06-15,4.3871,4.3871,4.0708,4.308
2010-06-16,4.3475,4.7032,4.3475,4.6637
2010-06-17,4.6637,4.6637,4.3871,4.5451
2010-06-18,4.5451,4.7032,4.3475,4.4265
2010-06-21,4.3475,4.4265,4.3475,4.3871
2010-06-22,4.308,4.5451,4.2684,4.2684
2010-06-23,4.2684,4.308,4.0313,4.0708
2010-06-24,3.9523,4.1894,3.9523,4.0708
2010-06-25,3.9523,4.1499,3.9523,3.9918
2010-06-28,3.9523,3.9523,3.8733,3.9127
2010-06-29,3.9523,3.9523,3.8733,3.8733
2010-06-30,3.9523,4.2289,3.9523,4.2289
2010-07-01,4.1499,4.1499,3.6756,3.6756
2010-07-02,3.7151,3.8337,3.557,3.8337
2010-07-05,3.8337,3.8337,3.7151,3.7151
2010-07-06,3.6756,3.8337,3.6756,3.8337
2010-07-07,3.8337,4.1499,3.8337,4.1499
2010-07-08,4.2289,4.2289,4.0708,4.1894
2010-07-09,4.1103,4.2684,4.1103,4.1103
2010-07-12,4.0313,4.0708,3.9127,3.9918
2010-07-13,3.9918,4.2684,3.9523,4.1103
2010-07-14,4.0708,4.5056,3.9523,4.5056
2010-07-15,4.7032,4.9403,4.7032,4.7427
2010-07-16,4.7032,4.7822,4.5451,4.6241
2010-07-19,4.6637,4.9403,4.3475,4.7822
2010-07-20,4.7427,4.9799,4.6241,4.6637
2010-07-21,4.7427,4.7427,4.6241,4.6241
2010-07-22,5.0194,5.9679,5.0194,5.6122
2010-07-23,5.8098,5.8098,5.3751,5.6122
2010-07-26,5.5332,5.5332,5.296,5.4936
2010-07-27,5.5727,5.5727,5.217,5.296
2010-07-28,5.4146,5.6122,5.2566,5.3751
2010-07-29,5.3751,5.5332,5.2566,5.3356
2010-07-30,5.4146,5.4936,5.217,5.217
2010-08-02,5.2566,5.4146,5.217,5.3751
2010-08-03,5.3751,5.4541,5.1775,5.217
2010-08-04,5.217,5.296,5.217,5.296
2010-08-05,5.1379,5.3356,5.0194,5.296
2010-08-06,5.1379,5.296,5.1379,5.2566
2010-08-09,5.1775,5.217,5.0194,5.0984
2010-08-10,5.0984,5.0984,5.0194,5.0984
2010-08-11,5.0194,5.0984,4.9403,4.9403
2010-08-12,4.9403,4.9799,4.7427,4.9799
2010-08-13,4.8613,5.0984,4.8613,5.0984
2010-08-16,5.0589,5.296,4.9403,5.0194
2010-08-17,4.9403,5.1379,4.9403,5.1379
2010-08-18,5.1379,5.296,4.9799,5.1379
2010-08-19,5.1775,5.1775,4.8613,4.9403
2010-08-20,4.9403,4.9403,4.9403,4.9403
2010-08-23,5.0194,5.1379,5.0194,5.0194
2010-08-24,5.1775,5.1775,4.9403,5.0984
2010-08-25,5.0589,5.0589,4.7822,4.8218
2010-08-26,4.9008,4.9403,4.8218,4.8218
2010-08-27,4.8613,4.8613,4.7822,4.7822
2010-08-30,4.7427,4.8613,4.7427,4.8218
2010-08-31,4.8218,4.9403,4.6241,4.6241
2010-09-01,4.5846,4.8218,4.3871,4.5451
2010-09-02,4.5846,4.5846,4.3475,4.5451
2010-09-03,4.4265,4.7032,4.4265,4.6637
2010-09-06,4.4661,4.6241,4.4661,4.5846
2010-09-07,4.6241,4.9799,4.5846,4.9008
2010-09-08,4.7822,5.1379,4.7427,5.0589
2010-09-09,5.1379,5.5332,5.1379,5.4541
2010-09-10,5.5332,5.6913,5.3356,5.5727
2010-09-13,5.5727,5.5727,5.3751,5.4936
2010-09-14,5.4146,5.4936,5.1379,5.4146
2010-09-15,5.4146,5.8098,5.217,5.5332
2010-09-16,5.5727,5.5727,5.2566,5.4936
2010-09-17,5.4541,5.4541,5.2566,5.2566
2010-09-20,5.2566,5.2566,4.9403,4.9799
2010-09-21,4.9799,5.3356,4.8218,5.0589
2010-09-22,5.217,5.217,4.9403,4.9403
2010-09-23,4.9008,4.9799,4.7032,4.7427
2010-09-24,4.7427,5.0194,4.6637,4.8218
2010-09-27,4.8613,4.9799,4.4265,4.8218
2010-09-28,4.8218,4.8218,4.5846,4.8218
2010-09-29,4.8218,5.3356,4.8218,5.3356
2010-09-30,5.4146,5.4146,5.0984,5.2566
2010-10-01,5.296,5.296,5.0194,5.0194
2010-10-04,4.9799,5.0984,4.8218,4.9403
2010-10-05,5.0194,5.0589,4.8218,4.8218
2010-10-06,4.8613,4.9403,4.7427,4.8218
2010-10-07,4.8218,4.9403,4.7427,4.8613
2010-10-08,4.9008,4.9008,4.7032,4.7427
2010-10-11,4.8218,4.8613,4.6637,4.7427
2010-10-12,4.7427,4.7427,4.6241,4.7427
2010-10-13,4.7427,4.8218,4.6637,4.8218
2010-10-14,4.7032,4.8613,4.7032,4.7032
