<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-12-05,18.144,18.54,17.789,18.343
2013-12-06,18.343,18.343,17.591,18.066
2013-12-09,18.186,18.186,17.964,18.027
2013-12-10,17.979,17.979,17.591,17.639
2013-12-11,17.568,17.639,17.047,17.394
2013-12-12,17.236,17.315,16.919,17.047
2013-12-13,16.999,17.379,16.999,17.094
2013-12-16,17.379,17.379,17.171,17.315
2013-12-17,17.315,17.315,16.769,16.999
2013-12-18,16.84,17.315,16.84,17.078
2013-12-19,17.315,17.379,16.692,16.73
2013-12-20,16.769,16.84,16.627,16.769
2013-12-23,16.871,17.315,16.871,17.157
2013-12-27,17.157,17.3,16.999,17.3
2013-12-30,17.244,17.346,17.101,17.213
2014-01-02,17.315,17.387,17.236,17.236
2014-01-03,17.236,17.315,17.094,17.259
2014-01-07,17.315,17.315,17.039,17.157
2014-01-08,17.22,17.22,16.802,16.919
2014-01-09,16.826,16.84,16.13,16.248
2014-01-10,16.248,16.84,16.168,16.84
2014-01-13,16.999,17.078,16.761,17.078
2014-01-14,17.062,17.062,16.84,16.895
2014-01-15,16.999,16.999,16.871,16.871
2014-01-16,16.871,16.999,16.761,16.848
2014-01-17,16.88,16.999,16.769,16.928
2014-01-20,17.157,17.356,16.967,17.213
2014-01-21,17.315,17.394,17.094,17.157
2014-01-22,17.157,17.227,17.094,17.126
2014-01-23,17.078,17.157,17.023,17.14
2014-01-24,17.117,17.117,16.919,16.936
2014-01-27,16.88,16.982,16.88,16.919
2014-01-28,16.919,17.054,16.88,16.999
2014-01-29,17.054,17.37,17.006,17.015
2014-01-30,16.999,17.078,16.895,17.078
2014-01-31,17.078,17.149,16.761,17.078
2014-02-03,17.078,17.078,16.692,16.936
2014-02-04,16.761,16.936,16.697,16.919
2014-02-05,16.88,17.078,16.848,17.015
2014-02-06,16.857,17.023,16.857,16.936
2014-02-07,16.999,16.999,16.761,16.905
2014-02-10,16.777,16.88,16.421,16.753
2014-02-11,16.603,16.761,16.525,16.706
2014-02-12,16.635,16.706,16.54,16.643
2014-02-13,16.603,16.721,16.603,16.611
2014-02-14,16.643,16.808,16.572,16.808
2014-02-17,16.706,16.905,16.682,16.785
2014-02-18,16.895,16.905,16.682,16.826
2014-02-19,16.761,17.315,16.761,17.006
2014-02-20,16.912,16.999,16.611,16.792
2014-02-21,16.84,16.848,16.548,16.777
2014-02-24,16.802,16.871,16.682,16.769
2014-02-25,16.769,16.802,16.421,16.445
2014-02-26,16.445,16.445,15.732,15.732
2014-02-27,15.732,15.955,15.656,15.732
2014-02-28,15.656,15.732,15.211,15.401
2014-03-03,15.172,15.181,14.627,14.714
2014-03-04,14.643,15.14,14.643,15.022
2014-03-05,15.022,15.061,14.943,15.006
2014-03-06,15.015,15.061,14.793,14.793
2014-03-07,14.801,14.935,14.786,14.793
2014-03-10,14.776,14.825,14.421,14.453
2014-03-11,14.437,14.746,14.43,14.69
2014-03-12,14.706,14.863,14.421,14.477
2014-03-13,14.46,14.627,14.46,14.548
2014-03-14,14.46,14.46,13.844,14.287
2014-03-17,14.319,14.413,14.112,14.389
2014-03-18,14.389,14.407,14.151,14.31
2014-03-19,14.232,14.413,14.232,14.31
2014-03-20,14.192,14.373,14.192,14.373
2014-03-21,14.35,14.526,14.31,14.526
2014-03-24,14.548,15.251,14.548,15.251
2014-03-25,15.251,16.002,15.251,15.971
2014-03-26,15.908,16.208,15.804,16.01
2014-03-27,15.812,16.002,15.804,15.812
2014-03-28,15.812,16.002,15.812,15.971
2014-03-31,15.978,16.107,15.418,15.418
2014-04-01,15.687,15.922,15.656,15.732
2014-04-02,15.852,15.892,15.433,15.892
2014-04-03,15.608,16.224,15.591,16.208
2014-04-04,16.208,16.208,16.13,16.208
2014-04-07,16.184,16.184,16.058,16.13
2014-04-08,16.13,16.248,16.13,16.168
2014-04-09,16.13,16.16,16.13,16.13
2014-04-10,16.13,16.168,16.13,16.13
2014-04-11,16.042,16.145,15.995,16.13
2014-04-14,16.121,16.121,15.622,16.01
2014-04-15,16.05,16.05,15.812,15.868
2014-04-16,15.812,15.812,15.742,15.812
2014-04-17,15.812,15.812,15.679,15.804
2014-04-22,15.774,15.812,15.718,15.718
2014-04-23,15.726,15.742,15.726,15.732
2014-04-24,15.732,15.732,15.583,15.709
2014-04-25,15.433,15.709,15.433,15.457
2014-04-28,15.442,15.662,15.418,15.536
2014-04-29,15.418,15.639,15.361,15.418
2014-04-30,15.267,15.418,15.109,15.41
2014-05-02,15.418,15.418,15.338,15.338
2014-05-05,15.338,15.338,14.943,15.133
2014-05-06,15.101,15.101,14.863,14.887
2014-05-07,14.863,14.887,14.287,14.627
2014-05-08,14.627,14.863,14.627,14.706
2014-05-09,14.706,14.706,14.596,14.659
2014-05-12,14.627,14.627,14.389,14.47
2014-05-13,14.47,14.69,14.151,14.555
2014-05-14,14.437,14.548,14.389,14.493
2014-05-15,14.548,14.627,14.548,14.548
2014-05-16,14.571,14.627,14.239,14.35
2014-05-19,14.587,14.596,14.232,14.484
2014-05-20,14.596,15.418,14.493,15.41
2014-05-21,15.41,16.193,15.133,16.193
2014-05-22,16.193,16.445,15.892,15.963
2014-05-23,16.438,16.438,15.742,16.089
2014-05-26,16.13,16.13,15.922,15.947
2014-05-27,15.922,15.94,15.86,15.932
2014-05-28,15.812,15.812,15.457,15.774
2014-05-29,15.576,15.687,15.425,15.599
2014-05-30,15.425,15.892,15.425,15.812
2014-06-02,15.616,15.812,15.616,15.732
2014-06-03,15.703,15.732,15.457,15.718
2014-06-04,15.726,15.726,15.457,15.457
2014-06-05,15.457,15.812,15.457,15.812
2014-06-06,15.892,15.892,15.709,15.812
2014-06-09,15.497,15.916,15.497,15.812
2014-06-10,15.812,16.248,15.608,16.248
2014-06-11,16.287,16.374,15.892,16.066
2014-06-12,16.066,16.089,15.876,16.05
2014-06-13,16.042,16.042,15.876,15.892
2014-06-16,15.798,15.798,15.418,15.616
2014-06-17,15.576,15.646,15.378,15.622
2014-06-18,15.418,15.646,15.418,15.616
2014-06-20,15.433,15.616,15.433,15.576
2014-06-23,15.616,15.616,15.457,15.481
2014-06-24,15.466,15.536,15.315,15.315
2014-06-25,15.299,15.307,15.267,15.299
2014-06-26,15.181,15.378,14.872,14.905
2014-06-27,14.881,15.181,14.872,14.959
2014-06-30,14.959,15.251,14.863,15.251
