<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2009-03-25,6.42,6.5,6.42,6.5
2009-03-26,6.674,6.674,6.674,6.674
2009-03-27,6.5,6.56,6.5,6.56
2009-03-30,6.56,6.56,6.36,6.46
2009-04-02,6.598,6.598,6.598,6.598
2009-04-03,6.26,6.47,6.26,6.4
2009-04-06,6.47,6.47,6.47,6.47
2009-04-07,6.5,6.5,6.32,6.32
2009-04-08,6.32,6.56,6.32,6.4
2009-04-09,6.4,6.68,6.36,6.68
2009-04-14,6.4,7,6.32,6.32
2009-04-15,6.32,6.46,6.3,6.46
2009-04-16,6.456,6.456,6.456,6.456
2009-04-17,6.26,6.51,6.242,6.242
2009-04-20,6.2,6.296,6,6.296
2009-04-21,6.22,6.22,6.1,6.18
2009-04-22,6.1,6.26,6.02,6.02
2009-04-23,6.02,6.62,6.02,6.6
2009-04-24,6.58,6.93,6.58,6.8
2009-04-27,6.42,6.52,6.42,6.52
2009-04-28,6.45,6.45,6.26,6.4
2009-04-29,6.4,6.74,6.4,6.74
2009-04-30,6.78,6.96,6.68,6.68
2009-05-04,6.68,6.7,6.68,6.68
2009-05-05,6.68,6.7,6.66,6.66
2009-05-06,6.668,6.78,6.56,6.78
2009-05-07,6.778,7.18,6.778,6.8
2009-05-08,6.93,6.93,6.93,6.93
2009-05-11,6.802,7.2,6.8,7.108
2009-05-12,7.1,7.1,7.1,7.1
2009-05-13,7.178,7.178,6.8,6.9
2009-05-14,6.998,7.08,6.998,7.08
2009-05-15,7.23,7.8,7.1,7.398
2009-05-18,7.35,7.7,7.11,7.598
2009-05-19,7.74,8.4,7.6,8.1
2009-05-20,8.6,8.6,8.1,8.3
2009-05-21,8.3,8.3,8,8
2009-05-22,7.98,8.02,7.7,7.7
2009-05-25,8.3,8.3,7.75,8
2009-05-26,8.098,8.34,7.994,8.34
2009-05-27,8.2,8.78,8,8.02
2009-05-28,8.08,8.15,7.8,8.15
2009-05-29,7.8,8.274,7.8,8.196
2009-06-01,8.298,8.4,8.2,8.28
2009-06-02,8.3,8.412,8.02,8.396
2009-06-03,8.42,8.42,8.1,8.1
2009-06-04,8.254,8.5,8.142,8.2
2009-06-05,8.39,8.39,8.3,8.3
2009-06-08,8.3,8.396,8.3,8.396
2009-06-09,8.36,8.52,8.358,8.498
2009-06-10,8.498,8.498,8.498,8.498
2009-06-12,8.498,8.498,8.222,8.222
2009-06-15,8.302,8.48,8,8.3
2009-06-16,8.2,8.2,8.2,8.2
2009-06-17,8.1,8.2,8.022,8.2
2009-06-18,8.1,8.144,8.1,8.144
2009-06-19,8.144,8.23,8.144,8.23
2009-06-22,8.04,8.376,8,8.376
2009-06-23,8,8,8,8
2009-06-24,8.37,8.37,8,8.2
2009-06-25,7.9,7.9,7.9,7.9
2009-06-26,7.9,8.12,7.72,8.12
2009-06-29,8.1,8.2,8.1,8.16
2009-06-30,8.2,8.2,8.052,8.052
2009-07-01,8.18,8.2,8.18,8.196
2009-07-02,8.196,8.196,8.1,8.1
2009-07-03,8.06,8.078,7.8,8.078
2009-07-06,7.722,7.722,7.7,7.7
2009-07-07,7.8,8.2,7.8,8.2
2009-07-08,8.14,8.2,8.02,8.198
2009-07-09,8.062,8.198,8.062,8.198
2009-07-10,8.1,8.1,8.02,8.02
2009-07-13,8.02,8.02,8,8
2009-07-15,8.12,8.18,8.12,8.18
2009-07-16,8.2,8.3,8.002,8.2
2009-07-17,8.042,8.3,8.042,8.28
2009-07-20,8.098,8.2,8.06,8.2
2009-07-21,8.2,8.21,8.1,8.1
2009-07-22,8.15,8.19,8.1,8.1
2009-07-23,8.1,8.104,8.1,8.1
2009-07-24,8.1,8.14,8.1,8.14
2009-07-27,8.2,8.3,8.2,8.3
2009-07-28,8.374,8.464,8.3,8.3
2009-07-29,8.298,8.4,8.298,8.4
2009-07-30,8.32,8.78,8.32,8.78
2009-07-31,8.78,8.78,8.608,8.608
2009-08-03,8.61,8.61,8.608,8.608
2009-08-04,8.59,8.59,8.59,8.59
2009-08-05,8.8,8.8,8.594,8.798
2009-08-06,8.76,8.78,8.76,8.78
2009-08-07,8.76,8.78,8.76,8.76
2009-08-10,8.78,9.34,8.78,8.916
2009-08-11,8.924,9.3,8.924,8.96
2009-08-12,9.2,10.4,9.2,9.824
2009-08-13,10.3,10.9,9.802,9.822
2009-08-14,9.826,9.88,8.86,9.12
2009-08-17,8.998,8.998,8.54,8.59
2009-08-18,8.44,8.71,8.44,8.71
2009-08-19,8.7,8.71,8.5,8.52
2009-08-20,8.5,8.678,8.482,8.66
2009-08-21,8.66,8.66,8.5,8.5
2009-08-24,8.5,8.778,8.5,8.52
2009-08-25,8.522,8.848,8.504,8.504
2009-08-26,8.506,8.6,8.5,8.6
2009-08-27,8.52,8.74,8.52,8.738
2009-08-28,8.72,8.72,8.4,8.5
2009-08-31,8.49,8.69,8.48,8.69
2009-09-01,8.76,8.76,8.362,8.38
2009-09-02,8.76,8.76,8.36,8.568
2009-09-04,8.6,8.678,8.582,8.582
2009-09-07,8.6,8.99,8.6,8.9
2009-09-08,8.89,9.4,8.89,9.34
2009-09-09,9,9.12,9,9.12
2009-09-10,9.02,9.32,9,9.136
2009-09-11,9.19,9.396,9.19,9.2
2009-09-14,9.2,9.2,8.96,9
2009-09-15,9.196,9.196,9.002,9.006
2009-09-16,9.05,9.2,9.05,9.2
2009-09-17,9.18,9.9,9.18,9.44
2009-09-18,9.7,9.9,9.444,9.6
2009-09-21,9.6,9.696,9.02,9.692
2009-09-22,9.64,9.64,9.044,9.596
2009-09-23,9.596,9.596,9.218,9.594
2009-09-24,9.6,9.64,9.282,9.638
2009-09-25,9.598,9.598,9.306,9.306
2009-09-28,9.4,9.4,9.308,9.4
2009-09-29,9.312,9.4,9.312,9.4
2009-09-30,9.4,9.5,9.4,9.5
2009-10-01,9.312,9.53,9.312,9.53
2009-10-02,9.32,9.5,9.32,9.5
2009-10-05,9.498,9.498,9.324,9.398
2009-10-06,9.496,9.498,9.48,9.48
2009-10-07,9.2,9.51,9.2,9.498
2009-10-08,9.498,9.498,9.188,9.42
2009-10-09,9.392,9.392,9.392,9.392
2009-10-12,9.41,9.41,9.2,9.398
2009-10-13,9.398,9.4,9.192,9.39
2009-10-14,9.202,9.4,9.202,9.4
2009-10-15,9.392,9.392,9.3,9.3
2009-10-16,9.384,9.384,9.3,9.3
2009-10-19,9.398,9.398,9.02,9.24
2009-10-20,9.014,9.36,9.01,9.36
2009-10-21,9.24,9.24,9.24,9.24
2009-10-22,9.26,9.352,9.01,9.32
2009-10-23,9.36,9.36,9.36,9.36
2009-10-26,9.24,9.24,9.24,9.24
2009-10-27,9.24,9.24,9.24,9.24
2009-10-28,9.2,9.2,9.2,9.2
2009-10-29,9.24,9.24,8.9,8.9
2009-10-30,9.198,9.198,9.198,9.198
2009-11-02,9.188,9.188,8.842,8.842
2009-11-03,8.842,9,8.842,9
2009-11-04,8.84,9,8.84,9
2009-11-05,8.844,8.844,8.844,8.844
2009-11-06,8.9,9.2,8.9,9.2
2009-11-09,8.858,8.862,8.856,8.856
