<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2009-12-23,13.514,13.514,12.806,13.03
2009-12-28,13.044,13.044,12.606,12.789
2009-12-29,13.001,13.155,12.789,12.928
2009-12-30,12.651,13.447,12.651,13.301
2009-12-31,13.155,13.666,13.009,13.009
2010-01-04,13.155,13.432,13.155,13.411
2010-01-05,13.497,13.497,13.301,13.338
2010-01-06,13.338,13.411,13.315,13.352
2010-01-07,13.309,13.352,13.155,13.293
2010-01-08,13.293,13.293,13.119,13.264
2010-01-11,13.162,13.264,12.935,13.082
2010-01-12,13.155,13.264,12.899,13.264
2010-01-13,13.264,14.228,12.942,13.878
2010-01-14,13.99,14.318,13.957,14.069
2010-01-15,14.069,14.69,14.032,14.615
2010-01-18,14.799,15.34,14.799,15.047
2010-01-19,15.193,15.193,14.69,15.128
2010-01-20,15.128,15.639,14.858,15.566
2010-01-21,15.018,15.53,15.018,15.509
2010-01-22,15.1,15.998,15.1,15.559
2010-01-25,15.559,16.37,15.53,16.37
2010-01-26,16.444,17.102,16.444,16.99
2010-01-27,17.175,17.467,16.034,16.085
2010-01-28,16.81,16.81,16.092,16.444
2010-01-29,16.428,16.428,15.757,16.37
2010-02-01,16.407,16.407,16.152,16.297
2010-02-02,16.289,16.407,16.019,16.019
2010-02-03,15.866,16.4,15.603,16.349
2010-02-04,16.312,16.312,15.859,16.042
2010-02-05,15.633,15.808,15.004,15.566
2010-02-08,15.281,16.064,15.281,15.925
2010-02-09,15.61,16.955,15.61,16.793
2010-02-10,16.831,18.234,16.831,18.029
2010-02-11,18.234,18.775,17.336,17.971
2010-02-12,18.125,18.125,17.759,18.015
2010-02-15,18.05,18.05,17.467,17.467
2010-02-16,17.467,18.021,16.888,18.015
2010-02-17,18.27,18.927,18.27,18.899
2010-02-18,18.84,19.913,18.782,19.585
2010-02-19,19.585,20.024,19.368,19.622
2010-02-22,19.622,20.266,19.622,20.207
2010-02-23,20.324,21.559,20.324,21.121
2010-02-24,21.406,21.479,20.617,21.333
2010-02-25,21.295,21.295,20.521,20.645
2010-02-26,20.207,21.192,20.207,20.756
2010-03-01,21.157,21.339,20.792,21.09
2010-03-02,20.901,21.521,20.837,21.268
2010-03-03,21.486,23.825,21.192,23.386
2010-03-04,23.533,24.811,23.459,24.702
2010-03-05,24.921,26.273,23.569,25.061
2010-03-08,25.286,25.432,23.833,24.986
2010-03-09,24.774,24.811,24.044,24.117
2010-03-10,23.473,23.963,22.801,23.445
2010-03-11,23.386,24.117,22.801,24.08
2010-03-12,24.124,25.03,24.124,25.017
2010-03-15,24.336,24.993,24.117,24.483
2010-03-16,24.732,25.469,24.629,25.323
2010-03-17,26.309,27.259,25.952,27.129
2010-03-18,27.404,28.867,27.404,28.72
2010-03-19,28.867,31.563,28.136,30.693
2010-03-22,31.79,32.741,28.867,31.645
2010-03-23,32.156,32.88,31.059,31.17
2010-03-24,31.79,31.79,30.257,31.28
2010-03-25,31.425,32.15,30.819,32.15
2010-03-26,32.156,32.303,31.133,32.178
2010-03-29,31.79,32.186,30.804,31.411
2010-03-30,30.878,32.01,30.548,32.01
2010-03-31,31.973,31.973,30.841,30.987
2010-04-01,30.586,30.693,25.221,25.432
2010-04-06,25.768,27.404,25.594,26.573
2010-04-07,27.004,27.004,25.726,26.662
2010-04-08,25.726,26.594,25.726,26.456
2010-04-09,26.054,26.675,26.054,26.675
2010-04-12,26.309,26.675,26.017,26.675
2010-04-13,26.675,26.675,26.244,26.625
2010-04-14,26.602,26.894,26.309,26.894
2010-04-15,27.004,28.254,26.675,28.188
2010-04-16,28.494,31.339,28.21,30.847
2010-04-19,30.322,31.273,27.785,30.73
2010-04-20,30.693,31.688,30.693,31.096
2010-04-21,31.206,31.215,30.365,30.987
2010-04-22,30.693,30.825,29.386,29.416
2010-04-23,30.074,30.753,29.883,30.095
2010-04-26,29.707,30.658,29.599,29.599
2010-04-27,29.341,29.891,29.233,29.891
2010-04-28,29.547,29.547,29.233,29.233
2010-04-29,28.736,29.233,28.231,29.233
2010-04-30,28.802,29.891,28.802,29.891
2010-05-04,29.891,29.963,28.539,28.539
2010-05-05,27.808,28.311,27.274,28.136
2010-05-06,27.442,28.283,26.747,27.917
2010-05-07,26.09,27.333,26.09,26.602
2010-05-10,26.858,28.502,26.747,28.502
2010-05-11,29.233,29.233,28.283,28.648
2010-05-12,28.283,28.72,28.283,28.487
2010-05-13,29.233,29.233,28.596,28.794
2010-05-14,28.502,28.831,28.502,28.831
2010-05-17,28.502,28.502,27.88,28.502
2010-05-18,27.589,28.356,27.589,28.122
2010-05-19,27.412,27.457,26.747,27.075
2010-05-20,26.675,27.026,24.015,26.236
2010-05-21,25.578,26.236,24.131,25.871
2010-05-24,26.236,27.75,25.578,25.944
2010-05-25,25.944,25.944,24.856,25.432
2010-05-26,25.871,26.309,25.578,26.309
2010-05-27,26.309,27.223,25.804,27.041
2010-05-28,27.041,27.771,27.041,27.259
2010-05-31,27.041,27.041,26.456,27.004
2010-06-01,26.887,26.887,25.747,26.638
