<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2014-10-06,8.3578,8.9016,8.3489,8.8211
2014-10-07,8.8657,8.8922,8.6875,8.7855
2014-10-08,8.7588,8.7588,8.5984,8.634
2014-10-09,8.6875,8.6875,8.4736,8.4736
2014-10-10,8.6696,8.6696,8.34,8.34
2014-10-13,8.2865,8.6519,8.1173,8.5984
2014-10-14,8.634,8.634,8.3311,8.4559
2014-10-15,8.5628,8.5628,8.3667,8.4559
2014-10-16,8.4647,8.4915,8.2865,8.3756
2014-10-17,8.3756,8.5539,8.3756,8.5539
2014-10-20,8.5539,8.5539,8.4736,8.4736
2014-10-21,8.5895,8.5895,8.2865,8.2954
2014-10-22,8.3578,8.3756,8.3221,8.3311
2014-10-23,8.3489,8.6073,8.3489,8.6073
2014-10-24,8.5449,8.5895,8.5004,8.5895
2014-10-27,8.5984,8.634,8.5449,8.5716
2014-10-28,8.4736,8.5895,8.4647,8.5539
2014-10-29,8.5628,8.5895,8.536,8.5895
2014-10-30,8.5895,8.5895,8.4291,8.5271
2014-10-31,8.5271,8.5271,8.4201,8.5093
2014-11-03,8.5271,8.5539,8.5271,8.5449
2014-11-04,8.5449,8.5449,8.3489,8.3489
2014-11-05,8.4201,8.5895,8.4201,8.5539
2014-11-06,8.5449,8.5449,8.3935,8.3935
2014-11-07,8.3935,8.3935,8.2509,8.2776
2014-11-10,8.4825,8.4825,8.242,8.2509
2014-11-12,8.2509,8.2687,7.6004,7.7698
2014-11-13,7.8321,7.9658,7.8321,7.8499
2014-11-14,7.9836,7.9836,7.8143,7.8232
2014-11-17,7.8855,8.0014,7.7341,7.8499
2014-11-18,7.9212,7.9212,7.4757,7.5291
2014-11-19,7.5291,7.5291,7.1639,7.244
2014-11-20,7.2619,7.2886,7.1193,7.1193
2014-11-21,7.0569,7.2529,6.9768,7.048
2014-11-24,7.048,7.2351,7.048,7.0836
2014-11-25,7.0836,7.1728,7.048,7.0836
2014-11-26,7.048,7.1639,7.048,7.1639
2014-11-27,7.146,7.7519,7.048,7.4311
2014-11-28,7.4311,7.44,7.3153,7.44
2014-12-01,7.5738,7.6094,7.5291,7.6094
2014-12-02,7.7519,7.7519,7.3509,7.4579
2014-12-03,7.5114,7.5291,7.2619,7.4846
2014-12-04,7.4846,7.4846,7.3509,7.3955
2014-12-05,7.4133,7.4133,7.3064,7.3064
2014-12-08,7.3688,7.3688,7.3599,7.3599
2014-12-09,7.4311,7.4311,7.2173,7.3064
2014-12-10,7.342,7.3777,7.1371,7.3064
2014-12-11,7.3866,7.3866,7.1639,7.1995
2014-12-12,7.1728,7.3064,7.146,7.1639
2014-12-15,7.2797,7.2797,7.1282,7.1282
2014-12-16,7.1817,7.1817,7.0034,7.0034
2014-12-17,7.0569,7.0569,6.9589,7.048
2014-12-18,6.9589,7.0391,6.8609,6.9054
2014-12-19,6.9054,7.0748,6.9054,6.95
2014-12-22,7.0569,7.0658,6.8609,6.8609
2014-12-23,6.8609,6.95,6.7718,6.95
2014-12-29,6.95,6.95,6.7985,6.9233
2014-12-30,6.95,7.0748,6.9322,7.0658
2015-01-02,7.0658,7.0658,6.9945,6.9945
2015-01-05,7.0748,7.0836,7.0748,7.0836
2015-01-07,7.1104,7.1104,6.9945,7.0391
2015-01-08,7.1015,7.538,7.1015,7.538
2015-01-09,7.538,7.538,7.3599,7.44
2015-01-12,7.4311,7.4311,7.244,7.4223
2015-01-13,7.4311,7.44,7.3866,7.44
2015-01-14,7.3866,7.3955,7.3866,7.3955
2015-01-15,7.4311,7.4311,7.2619,7.2619
2015-01-16,7.3509,7.3509,7.2619,7.2619
2015-01-19,7.3509,7.3509,7.146,7.146
2015-01-20,7.146,7.1549,6.9054,6.9054
2015-01-21,6.9322,7.1639,6.9322,7.1549
2015-01-22,7.2173,7.3509,7.2173,7.3509
2015-01-23,7.342,7.3509,7.1728,7.342
2015-01-26,7.2975,7.2975,7.0836,7.1282
2015-01-27,7.0658,7.1282,7.0658,7.1282
2015-01-28,7.1193,7.2173,6.9322,7.2173
2015-01-29,7.1104,7.1282,7.1015,7.1015
2015-01-30,7.0391,7.1282,6.9945,7.1193
2015-02-02,7.1104,7.1193,6.8876,7.0569
2015-02-03,7.0836,7.0836,6.8609,6.9768
2015-02-04,6.9768,6.9768,6.8164,6.8164
2015-02-05,6.8965,6.9054,6.843,6.8698
2015-02-06,6.8698,6.941,6.843,6.9322
2015-02-09,6.9322,6.9856,6.9322,6.95
2015-02-10,7.0124,7.0124,6.9678,6.9768
2015-02-11,6.9945,7.2619,6.9945,7.2173
2015-02-12,7.2173,7.3331,7.2173,7.3331
2015-02-13,7.342,7.342,7.1817,7.1817
2015-02-16,7.2173,7.2173,7.1817,7.1817
2015-02-17,7.1995,7.2173,7.1371,7.2084
2015-02-18,7.2084,7.2173,7.1371,7.1371
2015-02-19,7.1549,7.3243,7.1371,7.3243
2015-02-20,7.342,7.342,7.1817,7.1817
2015-02-23,7.1549,7.3331,7.1015,7.1015
2015-02-24,7.1193,7.1282,7.1193,7.1282
2015-02-25,7.2173,7.342,7.2173,7.342
2015-02-26,7.3331,7.3331,7.1817,7.1817
2015-02-27,7.2351,7.8232,7.2351,7.7519
2015-03-02,7.8232,7.841,7.5291,7.7519
