<DATE>,<CLOSE>
2011-04-04,77.45
2011-04-05,77.5
2011-04-06,78.189
2011-04-07,78.73
2011-04-08,79.222
2011-04-11,78.73
2011-04-12,77.746
2011-04-13,78.631
2011-04-14,78.73
2011-04-15,78.631
2011-04-18,78.73
2011-04-19,79.025
2011-04-20,79.419
2011-04-21,78.73
2011-04-26,79.419
2011-04-27,79.222
2011-04-28,80.6
2011-04-29,80.6
2011-05-02,79.714
2011-05-04,80.55
2011-05-05,80.55
2011-05-06,84.635
2011-05-09,83.65
2011-05-10,83.65
2011-05-11,85.028
2011-05-12,81.387
2011-05-13,78.73
2011-05-16,79.517
2011-05-17,80.108
2011-05-18,79.763
2011-05-19,78.73
2011-05-20,82.666
2011-05-23,78.73
2011-05-24,79.665
2011-05-25,79.714
2011-05-26,78.73
2011-05-27,79.714
2011-05-30,83.65
2011-05-31,83.601
2011-06-01,83.355
2011-06-02,82.666
2011-06-03,82.568
2011-06-06,83.257
2011-06-07,82.962
2011-06-08,83.06
2011-06-09,82.568
2011-06-10,82.568
2011-06-13,82.568
2011-06-14,82.568
2011-06-15,82.371
2011-06-16,82.273
2011-06-17,82.174
2011-06-20,80.206
2011-06-21,81.633
2011-06-22,81.633
2011-06-24,82.076
2011-06-27,82.076
2011-06-28,82.027
2011-06-29,82.814
2011-06-30,82.617
2011-07-01,82.223
2011-07-04,81.633
2011-07-05,80.452
2011-07-06,81.19
2011-07-07,80.649
2011-07-08,77.352
2011-07-11,77.254
2011-07-12,75.876
2011-07-13,73.416
2011-07-14,76.171
2011-07-15,75.581
2011-07-18,75.581
2011-07-19,76.663
2011-07-20,75.581
2011-07-21,76.663
2011-07-22,76.614
2011-07-25,78.681
2011-07-26,78.681
2011-07-27,76.811
2011-07-28,78.238
2011-07-29,76.712
2011-08-01,76.909
2011-08-02,78.631
2011-08-03,73.317
2011-08-04,71.349
2011-08-05,71.349
2011-08-08,68.889
2011-08-09,67.904
2011-08-10,64.952
2011-08-11,66.92
2011-08-12,66.97
2011-08-16,68.889
2011-08-17,68.15
2011-08-18,64.952
2011-08-19,65.936
2011-08-22,68.692
2011-08-23,67.904
2011-08-24,66.035
2011-08-25,66.035
2011-08-26,69.43
2011-08-29,70.316
2011-08-30,72.333
2011-08-31,71.841
2011-09-01,73.809
2011-09-02,70.857
2011-09-05,70.365
2011-09-06,70.365
2011-09-07,68.15
2011-09-08,66.428
2011-09-09,65.592
2011-09-12,63.624
2011-09-13,62
2011-09-14,62.885
2011-09-15,62.393
2011-09-16,62.639
2011-09-19,62.393
2011-09-20,62.344
2011-09-21,62.197
2011-09-22,59.884
2011-09-23,62.246
2011-09-26,63.82
2011-09-27,62.689
2011-09-28,62
2011-09-29,62
2011-09-30,62.492
2011-10-03,60.917
2011-10-04,60.031
2011-10-05,61.852
2011-10-06,61.852
2011-10-07,61.852
2011-10-11,62
2011-10-12,61.901
2011-10-13,61.803
2011-10-14,61.901
2011-10-17,60.031
2011-10-18,60.77
2011-10-19,60.524
2011-10-20,59.539
2011-10-21,59.047
2011-10-24,60.031
2011-10-25,60.031
2011-10-26,62
2011-10-27,61.016
2011-10-28,61.016
2011-10-31,66.92
2011-11-02,63.082
2011-11-03,63.082
2011-11-04,63.968
2011-11-07,62.984
2011-11-08,63.968
2011-11-09,62.541
2011-11-10,63.377
2011-11-14,66.428
2011-11-15,65.936
2011-11-16,63.968
2011-11-17,62.787
2011-11-18,61.852
2011-11-21,59.047
2011-11-22,57.079
2011-11-23,59.047
2011-11-24,60.966
2011-11-25,60.228
2011-11-28,59.047
2011-11-29,59.835
2011-11-30,63.968
2011-12-01,61.655
2011-12-02,59.638
2011-12-05,59.293
2011-12-06,60.031
2011-12-07,60.327
2011-12-08,61.016
2011-12-09,60.031
2011-12-12,59.933
2011-12-13,60.524
2011-12-14,60.425
2011-12-15,60.031
2011-12-16,62.984
2011-12-19,63.476
2011-12-20,63.476
2011-12-21,62.689
2011-12-22,62.639
2011-12-23,63.87
2011-12-27,62.393
2011-12-28,63.328
2011-12-29,62.885
2011-12-30,63.476
2012-01-02,64.46
2012-01-03,63.968
2012-01-04,63.87
2012-01-05,62.935
2012-01-09,62.935
2012-01-10,63.279
2012-01-11,60.474
2012-01-12,61.311
2012-01-13,60.327
2012-01-16,60.031
2012-01-17,61.803
2012-01-18,61.508
2012-01-19,60.327
2012-01-20,59.835
2012-01-23,60.277
2012-01-24,60.819
2012-01-25,60.524
2012-01-26,60.524
2012-01-27,60.524
2012-01-30,60.425
2012-01-31,60.524
2012-02-01,60.524
2012-02-02,59.933
2012-02-03,63.771
2012-02-06,64.362
2012-02-07,65.739
2012-02-08,64.952
2012-02-09,64.952
2012-02-10,65.936
2012-02-13,66.723
2012-02-14,67.412
2012-02-15,68.889
2012-02-16,68.79
2012-02-17,72.136
2012-02-20,70.857
2012-02-21,70.07
2012-02-22,69.873
2012-02-23,71.841
2012-02-24,72.825
2012-02-27,70.168
2012-02-28,70.857
2012-02-29,71.841
2012-03-01,69.43
2012-03-02,71.398
2012-03-05,71.939
2012-03-06,72.284
2012-03-08,74.793
2012-03-09,74.793
2012-03-12,72.825
2012-03-13,74.793
2012-03-14,76.614
2012-03-15,72.825
2012-03-16,72.333
2012-03-19,69.676
2012-03-20,68.889
2012-03-21,69.676
2012-03-22,72.235
2012-03-23,70.758
2012-03-26,70.217
2012-03-27,70.168
2012-03-28,69.823
2012-03-29,68.741
2012-03-30,69.725
