<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2008-06-19,5.0255,22.808,5.0255,6.185
2008-06-20,6.185,6.8035,5.7217,5.9147
2008-06-23,5.7986,5.7986,5.4124,5.791
2008-06-24,5.9878,5.9878,5.5085,5.7986
2008-06-25,5.7986,5.7986,5.6051,5.6051
2008-06-26,5.4701,5.6829,5.4124,5.6829
2008-06-27,5.4508,6.1157,5.4508,5.992
2008-06-30,6.1077,6.7149,5.9147,6.1813
2008-07-01,6.5678,6.5678,5.992,6.1813
2008-07-02,6.185,6.185,6.1466,6.1466
2008-07-03,6.185,6.185,6.185,6.185
2008-07-04,5.8759,5.8759,5.8759,5.8759
2008-07-07,6.0459,6.0459,5.8449,5.8449
2008-07-08,5.8449,5.8449,5.8215,5.8215
2008-07-09,5.8375,6.0886,5.8375,6.0886
2008-07-10,6.1077,6.1077,5.7986,5.8759
2008-07-11,5.8837,5.8837,5.6248,5.7986
2008-07-14,5.8645,5.8645,5.6632,5.8645
2008-07-15,5.8645,5.8759,5.8645,5.8759
2008-07-16,5.9457,5.9457,5.6829,5.8759
2008-07-17,5.9414,5.9414,5.9263,5.9263
2008-07-18,5.9457,5.9457,5.6786,5.9457
2008-07-21,5.9068,5.9068,5.9068,5.9068
2008-07-22,5.9457,5.9457,5.9457,5.9457
2008-07-23,6.185,6.185,5.9878,5.9878
2008-07-24,5.9457,5.9457,5.9457,5.9457
2008-07-25,5.6632,5.6632,5.6632,5.6632
2008-07-28,5.6632,5.6632,5.6632,5.6632
2008-07-29,5.6632,5.6632,5.6632,5.6632
2008-07-30,5.6439,5.6439,5.6051,5.6051
2008-07-31,5.5666,5.5666,5.3347,5.3347
2008-08-01,5.2959,5.7986,5.2959,5.7986
2008-08-04,6.185,6.185,6.1658,6.1658
2008-08-05,5.8565,5.8565,5.8565,5.8565
2008-08-06,5.895,5.895,5.895,5.895
2008-08-07,5.895,5.895,5.895,5.895
2008-08-08,5.8759,5.8759,5.8759,5.8759
2008-08-11,5.8759,5.8759,5.8759,5.8759
2008-08-12,5.8914,5.8914,5.8914,5.8914
2008-08-13,5.8914,5.8914,5.8914,5.8914
2008-08-14,5.8914,5.8914,5.8914,5.8914
2008-08-18,5.8914,5.8914,5.8914,5.8914
2008-08-19,5.895,5.895,5.872,5.872
2008-08-20,5.7986,5.7986,5.7986,5.7986
2008-08-21,5.7986,5.7986,5.7986,5.7986
2008-08-22,5.7986,5.7986,5.7986,5.7986
2008-08-25,5.7986,5.7986,5.7986,5.7986
2008-08-26,5.7986,5.7986,5.7986,5.7986
2008-08-27,5.7986,5.7986,5.7986,5.7986
2008-08-28,5.7986,5.7986,5.7986,5.7986
2008-08-29,5.7986,5.7986,5.7986,5.7986
2008-09-01,5.7948,5.7948,5.7948,5.7948
2008-09-02,5.7793,5.7793,5.7752,5.7752
2008-09-03,5.7217,5.7217,5.7217,5.7217
2008-09-04,5.6829,5.6829,5.6829,5.6829
2008-09-05,5.6752,5.6752,5.6752,5.6752
